date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6821,"1,000-5,000",971,5.97,1883602
2025-12-19,6821,1-999,376,0.11,35953
2025-12-19,6821,"10,001-15,000",45,1.85,583466
2025-12-19,6821,"100,001-200,000",6,2.75,867643
2025-12-19,6821,"15,001-20,000",27,1.55,490058
2025-12-19,6821,"20,001-30,000",28,2.21,697772
2025-12-19,6821,"200,001-400,000",10,9.27,2922369
2025-12-19,6821,"30,001-40,000",20,2.26,712969
2025-12-19,6821,"40,001-50,000",12,1.68,532058
2025-12-19,6821,"400,001-600,000",5,7.81,2461816
2025-12-19,6821,"5,001-10,000",144,3.65,1151446
2025-12-19,6821,"50,001-100,000",25,6.1,1924402
2025-12-19,6821,"600,001-800,000",2,4.16,1311129
2025-12-19,6821,"800,001-1,000,000",2,5.85,1844363
2025-12-19,6821,"more than 1,000,001",7,44.69,14079969
2025-12-19,6821,total,1680,100.0,31499015
2025-12-19,6821,差異數調整（說明4）,0,0.0,0
2025-12-26,6821,"1,000-5,000",969,5.98,1886628
2025-12-26,6821,1-999,407,0.11,36816
2025-12-26,6821,"10,001-15,000",45,1.84,581466
2025-12-26,6821,"100,001-200,000",6,2.75,867643
2025-12-26,6821,"15,001-20,000",27,1.55,490058
2025-12-26,6821,"20,001-30,000",29,2.29,721772
2025-12-26,6821,"200,001-400,000",10,9.27,2922369
2025-12-26,6821,"30,001-40,000",18,2.04,643941
2025-12-26,6821,"40,001-50,000",13,1.81,573086
2025-12-26,6821,"400,001-600,000",5,7.84,2469816
2025-12-26,6821,"5,001-10,000",144,3.66,1153557
2025-12-26,6821,"50,001-100,000",25,6.06,1909402
2025-12-26,6821,"600,001-800,000",2,4.18,1318129
2025-12-26,6821,"800,001-1,000,000",2,5.85,1844363
2025-12-26,6821,"more than 1,000,001",7,44.69,14079969
2025-12-26,6821,total,1709,100.0,31499015
2025-12-26,6821,差異數調整（說明4）,0,0.0,0
2026-01-02,6821,"1,000-5,000",967,5.98,1885699
2026-01-02,6821,1-999,405,0.11,36465
2026-01-02,6821,"10,001-15,000",45,1.85,583466
2026-01-02,6821,"100,001-200,000",6,2.77,874643
2026-01-02,6821,"15,001-20,000",28,1.6,506058
2026-01-02,6821,"20,001-30,000",30,2.38,751152
2026-01-02,6821,"200,001-400,000",10,9.12,2874369
2026-01-02,6821,"30,001-40,000",18,2.04,642941
2026-01-02,6821,"40,001-50,000",13,1.83,577086
2026-01-02,6821,"400,001-600,000",5,7.84,2469816
2026-01-02,6821,"5,001-10,000",143,3.63,1144457
2026-01-02,6821,"50,001-100,000",25,6.07,1914402
2026-01-02,6821,"600,001-800,000",2,4.18,1319129
2026-01-02,6821,"800,001-1,000,000",2,5.85,1844363
