date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5468,"1,000-5,000",1888,6.2,3658222
2025-12-19,5468,1-999,2728,0.7,412536
2025-12-19,5468,"10,001-15,000",71,1.52,901383
2025-12-19,5468,"100,001-200,000",7,1.72,1013528
2025-12-19,5468,"15,001-20,000",51,1.57,927036
2025-12-19,5468,"20,001-30,000",56,2.34,1383173
2025-12-19,5468,"200,001-400,000",11,5.43,3199936
2025-12-19,5468,"30,001-40,000",23,1.37,812280
2025-12-19,5468,"40,001-50,000",13,1.02,603076
2025-12-19,5468,"400,001-600,000",5,4.64,2735895
2025-12-19,5468,"5,001-10,000",256,3.39,1997861
2025-12-19,5468,"50,001-100,000",32,3.61,2127498
2025-12-19,5468,"600,001-800,000",1,1.25,741814
2025-12-19,5468,"800,001-1,000,000",2,3.34,1972000
2025-12-19,5468,"more than 1,000,001",7,61.83,36436671
2025-12-19,5468,total,5151,100.0,58922909
2025-12-19,5468,差異數調整（說明4）,0,0.0,0
2025-12-26,5468,"1,000-5,000",1903,6.24,3682126
2025-12-26,5468,1-999,2706,0.69,412004
2025-12-26,5468,"10,001-15,000",71,1.54,908196
2025-12-26,5468,"100,001-200,000",7,1.72,1013528
2025-12-26,5468,"15,001-20,000",56,1.71,1010087
2025-12-26,5468,"20,001-30,000",57,2.37,1399284
2025-12-26,5468,"200,001-400,000",11,5.44,3205936
2025-12-26,5468,"30,001-40,000",25,1.5,885713
2025-12-26,5468,"40,001-50,000",11,0.86,507714
2025-12-26,5468,"400,001-600,000",5,4.64,2735895
2025-12-26,5468,"5,001-10,000",257,3.39,2000443
2025-12-26,5468,"50,001-100,000",30,3.4,2005498
2025-12-26,5468,"600,001-800,000",1,1.25,741814
2025-12-26,5468,"800,001-1,000,000",2,3.34,1972000
2025-12-26,5468,"more than 1,000,001",7,61.84,36442671
2025-12-26,5468,total,5149,100.0,58922909
2025-12-26,5468,差異數調整（說明4）,0,0.0,0
2026-01-02,5468,"1,000-5,000",1899,6.23,3672283
2026-01-02,5468,1-999,2711,0.7,413199
2026-01-02,5468,"10,001-15,000",66,1.42,840933
2026-01-02,5468,"100,001-200,000",7,1.72,1013528
2026-01-02,5468,"15,001-20,000",60,1.85,1090931
2026-01-02,5468,"20,001-30,000",57,2.38,1403073
2026-01-02,5468,"200,001-400,000",11,5.44,3205936
2026-01-02,5468,"30,001-40,000",25,1.5,887080
2026-01-02,5468,"40,001-50,000",11,0.85,504714
2026-01-02,5468,"400,001-600,000",5,4.64,2735895
2026-01-02,5468,"5,001-10,000",256,3.38,1992354
2026-01-02,5468,"50,001-100,000",30,3.4,2006498
2026-01-02,5468,"600,001-800,000",1,1.25,741814
2026-01-02,5468,"800,001-1,000,000",2,3.34,1972000
2026-01-02,5468,"more than 1,000,001",7,61.84,36442671
