date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4401,"1,000-5,000",3108,5.1,6258968
2025-12-19,4401,1-999,8397,0.19,238894
2025-12-19,4401,"10,001-15,000",284,2.7,3319879
2025-12-19,4401,"100,001-200,000",49,5.22,6415261
2025-12-19,4401,"15,001-20,000",155,2.18,2682978
2025-12-19,4401,"20,001-30,000",160,3.13,3847762
2025-12-19,4401,"200,001-400,000",22,4.58,5627798
2025-12-19,4401,"30,001-40,000",93,2.63,3238497
2025-12-19,4401,"40,001-50,000",44,1.58,1942361
2025-12-19,4401,"400,001-600,000",14,5.18,6355838
2025-12-19,4401,"5,001-10,000",723,4.14,5084043
2025-12-19,4401,"50,001-100,000",107,6.05,7425036
2025-12-19,4401,"600,001-800,000",4,2.19,2690020
2025-12-19,4401,"800,001-1,000,000",11,8.25,10130272
2025-12-19,4401,"more than 1,000,001",23,46.81,57434405
2025-12-19,4401,total,13194,100.0,122692012
2025-12-19,4401,差異數調整（說明4）,0,0.0,0
2025-12-26,4401,"1,000-5,000",3102,5.08,6239240
2025-12-26,4401,1-999,8382,0.19,236163
2025-12-26,4401,"10,001-15,000",283,2.69,3312139
2025-12-26,4401,"100,001-200,000",50,5.36,6579261
2025-12-26,4401,"15,001-20,000",156,2.2,2707521
2025-12-26,4401,"20,001-30,000",161,3.14,3864137
2025-12-26,4401,"200,001-400,000",22,4.58,5623798
2025-12-26,4401,"30,001-40,000",93,2.64,3240757
2025-12-26,4401,"40,001-50,000",43,1.54,1893361
2025-12-26,4401,"400,001-600,000",14,5.18,6359838
2025-12-26,4401,"5,001-10,000",721,4.12,5066084
2025-12-26,4401,"50,001-100,000",105,5.95,7309036
2025-12-26,4401,"600,001-800,000",4,2.19,2691020
2025-12-26,4401,"800,001-1,000,000",11,8.25,10130272
2025-12-26,4401,"more than 1,000,001",23,46.81,57439385
2025-12-26,4401,total,13170,100.0,122692012
2025-12-26,4401,差異數調整（說明4）,0,0.0,0
2026-01-02,4401,"1,000-5,000",3095,5.08,6233474
2026-01-02,4401,1-999,8360,0.19,236351
2026-01-02,4401,"10,001-15,000",281,2.68,3293529
2026-01-02,4401,"100,001-200,000",51,5.44,6682622
2026-01-02,4401,"15,001-20,000",153,2.16,2654579
2026-01-02,4401,"20,001-30,000",157,3.06,3764017
2026-01-02,4401,"200,001-400,000",21,4.36,5352437
2026-01-02,4401,"30,001-40,000",94,2.66,3273437
2026-01-02,4401,"40,001-50,000",41,1.47,1810521
2026-01-02,4401,"400,001-600,000",13,4.74,5826358
2026-01-02,4401,"5,001-10,000",724,4.14,5091054
2026-01-02,4401,"50,001-100,000",107,6.11,7508476
2026-01-02,4401,"600,001-800,000",5,2.74,3362500
