date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2383,"1,000-5,000",7614,3.48,12491623
2025-12-19,2383,1-999,35710,0.84,3034680
2025-12-19,2383,"10,001-15,000",249,0.87,3145579
2025-12-19,2383,"100,001-200,000",158,6.22,22302237
2025-12-19,2383,"15,001-20,000",145,0.72,2590539
2025-12-19,2383,"20,001-30,000",222,1.57,5659314
2025-12-19,2383,"200,001-400,000",94,7.48,26813983
2025-12-19,2383,"30,001-40,000",116,1.14,4092717
2025-12-19,2383,"40,001-50,000",85,1.09,3924322
2025-12-19,2383,"400,001-600,000",44,5.87,21057880
2025-12-19,2383,"5,001-10,000",601,1.27,4562059
2025-12-19,2383,"50,001-100,000",227,4.5,16128223
2025-12-19,2383,"600,001-800,000",21,4.0,14362411
2025-12-19,2383,"800,001-1,000,000",21,5.21,18673369
2025-12-19,2383,"more than 1,000,001",58,55.67,199482178
2025-12-19,2383,total,45365,100.0,358321114
2025-12-19,2383,差異數調整（說明4）,0,0.0,0
2025-12-26,2383,"1,000-5,000",7021,3.24,11637181
2025-12-26,2383,1-999,33421,0.79,2847795
2025-12-26,2383,"10,001-15,000",248,0.87,3138279
2025-12-26,2383,"100,001-200,000",151,5.97,21393593
2025-12-26,2383,"15,001-20,000",145,0.72,2593170
2025-12-26,2383,"20,001-30,000",220,1.56,5610546
2025-12-26,2383,"200,001-400,000",96,7.64,27395653
2025-12-26,2383,"30,001-40,000",118,1.16,4167291
2025-12-26,2383,"40,001-50,000",88,1.12,4047118
2025-12-26,2383,"400,001-600,000",44,5.8,20799962
2025-12-26,2383,"5,001-10,000",592,1.25,4479388
2025-12-26,2383,"50,001-100,000",232,4.62,16565465
2025-12-26,2383,"600,001-800,000",20,3.76,13486788
2025-12-26,2383,"800,001-1,000,000",22,5.42,19447741
2025-12-26,2383,"more than 1,000,001",59,56.01,200711144
2025-12-26,2383,total,42477,100.0,358321114
2025-12-26,2383,差異數調整（說明4）,0,0.0,0
2026-01-02,2383,"1,000-5,000",7227,3.31,11879057
2026-01-02,2383,1-999,34299,0.8,2887664
2026-01-02,2383,"10,001-15,000",248,0.87,3147568
2026-01-02,2383,"100,001-200,000",149,5.89,21139792
2026-01-02,2383,"15,001-20,000",146,0.73,2619368
2026-01-02,2383,"20,001-30,000",213,1.5,5403564
2026-01-02,2383,"200,001-400,000",95,7.64,27397398
2026-01-02,2383,"30,001-40,000",124,1.22,4402712
2026-01-02,2383,"40,001-50,000",83,1.06,3804570
2026-01-02,2383,"400,001-600,000",45,5.96,21356957
2026-01-02,2383,"5,001-10,000",591,1.24,4472822
2026-01-02,2383,"50,001-100,000",238,4.74,17011305
