date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6230,"1,000-5,000",2844,5.57,4815758
2025-12-19,6230,1-999,4730,0.41,357432
2025-12-19,6230,"10,001-15,000",63,0.9,784166
2025-12-19,6230,"100,001-200,000",3,0.44,386840
2025-12-19,6230,"15,001-20,000",28,0.58,503712
2025-12-19,6230,"20,001-30,000",28,0.81,706106
2025-12-19,6230,"200,001-400,000",1,0.28,242000
2025-12-19,6230,"30,001-40,000",9,0.36,317907
2025-12-19,6230,"40,001-50,000",7,0.37,324000
2025-12-19,6230,"400,001-600,000",0,0.0,0
2025-12-19,6230,"5,001-10,000",167,1.46,1261059
2025-12-19,6230,"50,001-100,000",12,1.02,885434
2025-12-19,6230,"600,001-800,000",0,0.0,0
2025-12-19,6230,"800,001-1,000,000",0,0.0,0
2025-12-19,6230,"more than 1,000,001",3,87.74,75758982
2025-12-19,6230,total,7895,100.0,86343396
2025-12-19,6230,差異數調整（說明4）,0,0.0,0
2025-12-26,6230,"1,000-5,000",2819,5.5,4757400
2025-12-26,6230,1-999,4721,0.41,358468
2025-12-26,6230,"10,001-15,000",60,0.87,754166
2025-12-26,6230,"100,001-200,000",3,0.47,411260
2025-12-26,6230,"15,001-20,000",27,0.56,485712
2025-12-26,6230,"20,001-30,000",28,0.81,702106
2025-12-26,6230,"200,001-400,000",1,0.28,242000
2025-12-26,6230,"30,001-40,000",11,0.45,394907
2025-12-26,6230,"40,001-50,000",4,0.21,185000
2025-12-26,6230,"400,001-600,000",0,0.0,0
2025-12-26,6230,"5,001-10,000",170,1.49,1286961
2025-12-26,6230,"50,001-100,000",14,1.16,1006434
2025-12-26,6230,"600,001-800,000",0,0.0,0
2025-12-26,6230,"800,001-1,000,000",0,0.0,0
2025-12-26,6230,"more than 1,000,001",3,87.74,75758982
2025-12-26,6230,total,7861,100.0,86343396
2025-12-26,6230,差異數調整（說明4）,0,0.0,0
2026-01-02,6230,"1,000-5,000",2802,5.48,4735965
2026-01-02,6230,1-999,4721,0.41,356425
2026-01-02,6230,"10,001-15,000",57,0.82,716166
2026-01-02,6230,"100,001-200,000",4,0.61,535035
2026-01-02,6230,"15,001-20,000",27,0.56,483712
2026-01-02,6230,"20,001-30,000",28,0.81,703106
2026-01-02,6230,"200,001-400,000",1,0.28,242000
2026-01-02,6230,"30,001-40,000",12,0.48,418907
2026-01-02,6230,"40,001-50,000",5,0.25,224000
2026-01-02,6230,"400,001-600,000",0,0.0,0
2026-01-02,6230,"5,001-10,000",170,1.49,1293664
2026-01-02,6230,"50,001-100,000",12,1.01,875434
2026-01-02,6230,"600,001-800,000",0,0.0,0
2026-01-02,6230,"800,001-1,000,000",0,0.0,0
2026-01-02,6230,"more than 1,000,001",3,87.74,75758982
2026-01-02,6230,total,7842,100.0,86343396
2026-01-02,6230,差異數調整（說明4）,0,0.0,0
2026-01-09,6230,"1,000-5,000",2781,5.45,4711492
2026-01-09,6230,1-999,4732,0.4,353952
2026-01-09,6230,"10,001-15,000",62,0.89,775549
2026-01-09,6230,"100,001-200,000",4,0.64,553340
2026-01-09,6230,"15,001-20,000",27,0.56,488712
2026-01-09,6230,"20,001-30,000",30,0.89,769106
2026-01-09,6230,"200,001-400,000",1,0.28,242000
2026-01-09,6230,"30,001-40,000",11,0.45,393907
2026-01-09,6230,"40,001-50,000",5,0.26,229000
2026-01-09,6230,"400,001-600,000",0,0.0,0
2026-01-09,6230,"5,001-10,000",165,1.43,1238922
2026-01-09,6230,"50,001-100,000",11,0.95,828434
2026-01-09,6230,"600,001-800,000",0,0.0,0
2026-01-09,6230,"800,001-1,000,000",0,0.0,0
2026-01-09,6230,"more than 1,000,001",3,87.74,75758982
2026-01-09,6230,total,7832,100.0,86343396
2026-01-09,6230,差異數調整（說明4）,0,0.0,0
2026-01-16,6230,"1,000-5,000",2765,5.4,4668240
2026-01-16,6230,1-999,4715,0.4,353560
2026-01-16,6230,"10,001-15,000",62,0.89,776068
2026-01-16,6230,"100,001-200,000",4,0.6,525384
2026-01-16,6230,"15,001-20,000",25,0.51,447712
2026-01-16,6230,"20,001-30,000",28,0.8,699106
2026-01-16,6230,"200,001-400,000",1,0.28,242000
2026-01-16,6230,"30,001-40,000",11,0.44,384907
2026-01-16,6230,"40,001-50,000",9,0.47,406000
2026-01-16,6230,"400,001-600,000",0,0.0,0
2026-01-16,6230,"5,001-10,000",166,1.44,1249522
2026-01-16,6230,"50,001-100,000",11,0.96,831915
2026-01-16,6230,"600,001-800,000",0,0.0,0
2026-01-16,6230,"800,001-1,000,000",0,0.0,0
2026-01-16,6230,"more than 1,000,001",3,87.74,75758982
2026-01-16,6230,total,7800,100.0,86343396
2026-01-16,6230,差異數調整（說明4）,0,0.0,0
2026-01-23,6230,"1,000-5,000",2744,5.37,4637513
2026-01-23,6230,1-999,4711,0.41,356212
2026-01-23,6230,"10,001-15,000",61,0.88,767421
2026-01-23,6230,"100,001-200,000",4,0.59,510204
2026-01-23,6230,"15,001-20,000",25,0.52,452712
2026-01-23,6230,"20,001-30,000",27,0.79,687106
2026-01-23,6230,"200,001-400,000",1,0.28,242000
2026-01-23,6230,"30,001-40,000",13,0.53,457809
2026-01-23,6230,"40,001-50,000",7,0.36,316000
2026-01-23,6230,"400,001-600,000",0,0.0,0
2026-01-23,6230,"5,001-10,000",166,1.46,1261522
2026-01-23,6230,"50,001-100,000",12,1.03,895915
2026-01-23,6230,"600,001-800,000",0,0.0,0
2026-01-23,6230,"800,001-1,000,000",0,0.0,0
2026-01-23,6230,"more than 1,000,001",3,87.74,75758982
2026-01-23,6230,total,7774,100.0,86343396
2026-01-23,6230,差異數調整（說明4）,0,0.0,0
2026-01-30,6230,"1,000-5,000",2729,5.34,4613902
2026-01-30,6230,1-999,4695,0.41,358292
2026-01-30,6230,"10,001-15,000",63,0.9,785166
2026-01-30,6230,"100,001-200,000",4,0.6,524990
2026-01-30,6230,"15,001-20,000",29,0.6,524193
2026-01-30,6230,"20,001-30,000",26,0.76,658106
2026-01-30,6230,"200,001-400,000",1,0.28,242000
2026-01-30,6230,"30,001-40,000",16,0.65,567809
2026-01-30,6230,"40,001-50,000",6,0.31,272000
2026-01-30,6230,"400,001-600,000",0,0.0,0
2026-01-30,6230,"5,001-10,000",163,1.44,1245522
2026-01-30,6230,"50,001-100,000",10,0.92,797434
2026-01-30,6230,"600,001-800,000",0,0.0,0
2026-01-30,6230,"800,001-1,000,000",0,0.0,0
2026-01-30,6230,"more than 1,000,001",3,87.73,75753982
2026-01-30,6230,total,7745,100.0,86343396
2026-01-30,6230,差異數調整（說明4）,0,0.0,0
2026-02-06,6230,"1,000-5,000",2771,5.4,4671129
2026-02-06,6230,1-999,4704,0.41,356201
2026-02-06,6230,"10,001-15,000",59,0.84,733166
2026-02-06,6230,"100,001-200,000",5,0.7,607417
2026-02-06,6230,"15,001-20,000",28,0.57,500712
2026-02-06,6230,"20,001-30,000",28,0.8,696923
2026-02-06,6230,"200,001-400,000",1,0.28,242000
2026-02-06,6230,"30,001-40,000",14,0.56,488907
2026-02-06,6230,"40,001-50,000",9,0.47,408000
2026-02-06,6230,"400,001-600,000",0,0.0,0
2026-02-06,6230,"5,001-10,000",162,1.43,1242959
2026-02-06,6230,"50,001-100,000",8,0.74,640000
2026-02-06,6230,"600,001-800,000",0,0.0,0
2026-02-06,6230,"800,001-1,000,000",0,0.0,0
2026-02-06,6230,"more than 1,000,001",3,87.73,75755982
2026-02-06,6230,total,7792,100.0,86343396
2026-02-06,6230,差異數調整（說明4）,0,0.0,0
2026-02-13,6230,"1,000-5,000",2769,5.43,4690372
2026-02-13,6230,1-999,4671,0.4,349980
2026-02-13,6230,"10,001-15,000",60,0.86,751166
2026-02-13,6230,"100,001-200,000",5,0.72,622790
2026-02-13,6230,"15,001-20,000",28,0.58,506712
2026-02-13,6230,"20,001-30,000",26,0.75,651923
2026-02-13,6230,"200,001-400,000",1,0.28,242000
2026-02-13,6230,"30,001-40,000",16,0.64,559849
2026-02-13,6230,"40,001-50,000",7,0.37,324000
2026-02-13,6230,"400,001-600,000",0,0.0,0
2026-02-13,6230,"5,001-10,000",166,1.47,1277622
2026-02-13,6230,"50,001-100,000",8,0.7,611000
2026-02-13,6230,"600,001-800,000",0,0.0,0
2026-02-13,6230,"800,001-1,000,000",0,0.0,0
2026-02-13,6230,"more than 1,000,001",3,87.73,75755982
2026-02-13,6230,total,7760,100.0,86343396
2026-02-13,6230,差異數調整（說明4）,0,0.0,0
2026-03-06,6230,"1,000-5,000",2777,5.38,4650597
2026-03-06,6230,1-999,4705,0.39,344552
2026-03-06,6230,"10,001-15,000",63,0.9,783486
2026-03-06,6230,"100,001-200,000",4,0.62,535517
2026-03-06,6230,"15,001-20,000",32,0.65,569712
2026-03-06,6230,"20,001-30,000",21,0.62,539106
2026-03-06,6230,"200,001-400,000",1,0.28,242000
2026-03-06,6230,"30,001-40,000",8,0.32,282809
2026-03-06,6230,"40,001-50,000",11,0.58,503376
2026-03-06,6230,"400,001-600,000",0,0.0,0
2026-03-06,6230,"5,001-10,000",157,1.36,1180959
2026-03-06,6230,"50,001-100,000",14,1.17,1010300
2026-03-06,6230,"600,001-800,000",0,0.0,0
2026-03-06,6230,"800,001-1,000,000",0,0.0,0
2026-03-06,6230,"more than 1,000,001",3,87.67,75700982
2026-03-06,6230,total,7796,100.0,86343396
2026-03-06,6230,差異數調整（說明4）,0,0.0,0
2026-03-13,6230,"1,000-5,000",2847,5.58,4821673
2026-03-13,6230,1-999,4736,0.4,348272
2026-03-13,6230,"10,001-15,000",66,0.96,830486
2026-03-13,6230,"100,001-200,000",3,0.43,376791
2026-03-13,6230,"15,001-20,000",29,0.6,522711
2026-03-13,6230,"20,001-30,000",22,0.64,560106
2026-03-13,6230,"200,001-400,000",2,0.55,476012
2026-03-13,6230,"30,001-40,000",10,0.39,342341
2026-03-13,6230,"40,001-50,000",9,0.49,425263
2026-03-13,6230,"400,001-600,000",0,0.0,0
2026-03-13,6230,"5,001-10,000",156,1.36,1175759
2026-03-13,6230,"50,001-100,000",10,0.88,766000
2026-03-13,6230,"600,001-800,000",0,0.0,0
2026-03-13,6230,"800,001-1,000,000",0,0.0,0
2026-03-13,6230,"more than 1,000,001",3,87.67,75697982
2026-03-13,6230,total,7893,100.0,86343396
2026-03-13,6230,差異數調整（說明4）,0,0.0,0
2026-03-20,6230,"1,000-5,000",2778,5.43,4689424
2026-03-20,6230,1-999,4721,0.4,348416
2026-03-20,6230,"10,001-15,000",60,0.86,748486
2026-03-20,6230,"100,001-200,000",5,0.69,599791
2026-03-20,6230,"15,001-20,000",34,0.71,613711
2026-03-20,6230,"20,001-30,000",23,0.67,585106
2026-03-20,6230,"200,001-400,000",2,0.53,462737
2026-03-20,6230,"30,001-40,000",12,0.48,417619
2026-03-20,6230,"40,001-50,000",7,0.39,336902
2026-03-20,6230,"400,001-600,000",0,0.0,0
2026-03-20,6230,"5,001-10,000",155,1.34,1164222
2026-03-20,6230,"50,001-100,000",9,0.78,679000
2026-03-20,6230,"600,001-800,000",0,0.0,0
2026-03-20,6230,"800,001-1,000,000",0,0.0,0
2026-03-20,6230,"more than 1,000,001",3,87.67,75697982
2026-03-20,6230,total,7809,100.0,86343396
2026-03-20,6230,差異數調整（說明4）,0,0.0,0
2026-03-27,6230,"1,000-5,000",2778,5.47,4725031
2026-03-27,6230,1-999,4713,0.4,350511
2026-03-27,6230,"10,001-15,000",56,0.8,690986
2026-03-27,6230,"100,001-200,000",4,0.59,514791
2026-03-27,6230,"15,001-20,000",30,0.63,545711
2026-03-27,6230,"20,001-30,000",26,0.77,671373
2026-03-27,6230,"200,001-400,000",2,0.59,510734
2026-03-27,6230,"30,001-40,000",11,0.43,377881
2026-03-27,6230,"40,001-50,000",6,0.32,284471
2026-03-27,6230,"400,001-600,000",0,0.0,0
2026-03-27,6230,"5,001-10,000",159,1.38,1194023
2026-03-27,6230,"50,001-100,000",11,0.9,778902
2026-03-27,6230,"600,001-800,000",0,0.0,0
2026-03-27,6230,"800,001-1,000,000",0,0.0,0
2026-03-27,6230,"more than 1,000,001",3,87.67,75698982
2026-03-27,6230,total,7799,100.0,86343396
2026-03-27,6230,差異數調整（說明4）,0,0.0,0
2026-04-10,6230,"1,000-5,000",2717,5.39,4658012
2026-04-10,6230,1-999,4689,0.4,349122
2026-04-10,6230,"10,001-15,000",51,0.72,624986
2026-04-10,6230,"100,001-200,000",3,0.45,395310
2026-04-10,6230,"15,001-20,000",29,0.61,527711
2026-04-10,6230,"20,001-30,000",26,0.78,674540
2026-04-10,6230,"200,001-400,000",2,0.6,526469
2026-04-10,6230,"30,001-40,000",11,0.43,373447
2026-04-10,6230,"40,001-50,000",8,0.44,379952
2026-04-10,6230,"400,001-600,000",0,0.0,0
2026-04-10,6230,"5,001-10,000",163,1.42,1227963
2026-04-10,6230,"50,001-100,000",12,1.05,906902
2026-04-10,6230,"600,001-800,000",0,0.0,0
2026-04-10,6230,"800,001-1,000,000",0,0.0,0
2026-04-10,6230,"more than 1,000,001",3,87.67,75698982
2026-04-10,6230,total,7714,100.0,86343396
2026-04-10,6230,差異數調整（說明4）,0,0.0,0
2026-04-17,6230,"1,000-5,000",2718,5.32,4598089
2026-04-17,6230,1-999,4672,0.39,344714
2026-04-17,6230,"10,001-15,000",55,0.79,682467
2026-04-17,6230,"100,001-200,000",5,0.66,575212
2026-04-17,6230,"15,001-20,000",28,0.59,516145
2026-04-17,6230,"20,001-30,000",27,0.79,690577
2026-04-17,6230,"200,001-400,000",2,0.58,509000
2026-04-17,6230,"30,001-40,000",9,0.35,309907
2026-04-17,6230,"40,001-50,000",7,0.38,335000
2026-04-17,6230,"400,001-600,000",0,0.0,0
2026-04-17,6230,"5,001-10,000",163,1.41,1221763
2026-04-17,6230,"50,001-100,000",11,0.92,801540
2026-04-17,6230,"600,001-800,000",0,0.0,0
2026-04-17,6230,"800,001-1,000,000",0,0.0,0
2026-04-17,6230,"more than 1,000,001",3,87.74,75758982
2026-04-17,6230,total,7700,100.0,86343396
2026-04-17,6230,差異數調整（說明4）,0,0.0,0
2026-04-24,6230,"1,000-5,000",2680,5.25,4537488
2026-04-24,6230,1-999,4666,0.4,345427
2026-04-24,6230,"10,001-15,000",53,0.75,647986
2026-04-24,6230,"100,001-200,000",5,0.73,635426
2026-04-24,6230,"15,001-20,000",24,0.49,431145
2026-04-24,6230,"20,001-30,000",27,0.79,690574
2026-04-24,6230,"200,001-400,000",2,0.56,486687
2026-04-24,6230,"30,001-40,000",10,0.4,350378
2026-04-24,6230,"40,001-50,000",6,0.33,289000
2026-04-24,6230,"400,001-600,000",0,0.0,0
2026-04-24,6230,"5,001-10,000",159,1.39,1205762
2026-04-24,6230,"50,001-100,000",13,1.1,952540
2026-04-24,6230,"600,001-800,000",0,0.0,0
2026-04-24,6230,"800,001-1,000,000",0,0.0,0
2026-04-24,6230,"more than 1,000,001",3,87.77,75785982
2026-04-24,6230,total,7648,100.0,86343396
2026-04-24,6230,差異數調整（說明4）,1,-0.01,-14999
2026-05-08,6230,"1,000-5,000",2679,5.24,4529446
2026-05-08,6230,1-999,4644,0.39,337755
2026-05-08,6230,"10,001-15,000",50,0.71,615420
2026-05-08,6230,"100,001-200,000",6,0.88,760290
2026-05-08,6230,"15,001-20,000",24,0.51,440711
2026-05-08,6230,"20,001-30,000",27,0.78,676977
2026-05-08,6230,"200,001-400,000",1,0.28,242000
2026-05-08,6230,"30,001-40,000",9,0.36,310907
2026-05-08,6230,"40,001-50,000",5,0.27,239000
2026-05-08,6230,"400,001-600,000",0,0.0,0
2026-05-08,6230,"5,001-10,000",169,1.48,1282368
2026-05-08,6230,"50,001-100,000",15,1.28,1107540
2026-05-08,6230,"600,001-800,000",0,0.0,0
2026-05-08,6230,"800,001-1,000,000",0,0.0,0
2026-05-08,6230,"more than 1,000,001",3,87.79,75800982
2026-05-08,6230,total,7632,100.0,86343396
2026-05-08,6230,差異數調整（說明4）,0,0.0,0
2026-05-15,6230,"1,000-5,000",2703,5.35,4623349
2026-05-15,6230,1-999,4634,0.39,338875
2026-05-15,6230,"10,001-15,000",52,0.74,639620
2026-05-15,6230,"100,001-200,000",4,0.62,538310
2026-05-15,6230,"15,001-20,000",27,0.56,487182
2026-05-15,6230,"20,001-30,000",21,0.61,530106
2026-05-15,6230,"200,001-400,000",1,0.28,242000
2026-05-15,6230,"30,001-40,000",11,0.44,382907
2026-05-15,6230,"40,001-50,000",5,0.27,239000
2026-05-15,6230,"400,001-600,000",0,0.0,0
2026-05-15,6230,"5,001-10,000",168,1.48,1280130
2026-05-15,6230,"50,001-100,000",16,1.41,1222935
2026-05-15,6230,"600,001-800,000",0,0.0,0
2026-05-15,6230,"800,001-1,000,000",0,0.0,0
2026-05-15,6230,"more than 1,000,001",3,87.81,75818982
2026-05-15,6230,total,7645,100.0,86343396
2026-05-15,6230,差異數調整（說明4）,0,0.0,0
2026-05-22,6230,"1,000-5,000",2696,5.36,4632600
2026-05-22,6230,1-999,4638,0.39,343618
2026-05-22,6230,"10,001-15,000",54,0.78,673817
2026-05-22,6230,"100,001-200,000",4,0.57,495529
2026-05-22,6230,"15,001-20,000",25,0.52,452192
2026-05-22,6230,"20,001-30,000",25,0.72,625743
2026-05-22,6230,"200,001-400,000",1,0.28,242000
2026-05-22,6230,"30,001-40,000",9,0.37,319907
2026-05-22,6230,"40,001-50,000",6,0.32,281000
2026-05-22,6230,"400,001-600,000",0,0.0,0
2026-05-22,6230,"5,001-10,000",171,1.5,1297468
2026-05-22,6230,"50,001-100,000",16,1.34,1160540
2026-05-22,6230,"600,001-800,000",0,0.0,0
2026-05-22,6230,"800,001-1,000,000",0,0.0,0
2026-05-22,6230,"more than 1,000,001",3,87.81,75818982
2026-05-22,6230,total,7648,100.0,86343396
2026-05-22,6230,差異數調整（說明4）,0,0.0,0
2026-05-29,6230,"1,000-5,000",2706,5.37,4637086
2026-05-29,6230,1-999,4667,0.4,347968
2026-05-29,6230,"10,001-15,000",51,0.73,636186
2026-05-29,6230,"100,001-200,000",3,0.45,391426
2026-05-29,6230,"15,001-20,000",25,0.53,457711
2026-05-29,6230,"20,001-30,000",25,0.71,618265
2026-05-29,6230,"200,001-400,000",1,0.28,242000
2026-05-29,6230,"30,001-40,000",11,0.44,385388
2026-05-29,6230,"40,001-50,000",7,0.37,324000
2026-05-29,6230,"400,001-600,000",0,0.0,0
