date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2423,"1,000-5,000",2391,3.4,4945067
2025-12-19,2423,1-999,2983,0.33,490260
2025-12-19,2423,"10,001-15,000",124,1.07,1553297
2025-12-19,2423,"100,001-200,000",42,4.01,5829017
2025-12-19,2423,"15,001-20,000",92,1.11,1619282
2025-12-19,2423,"20,001-30,000",84,1.42,2064254
2025-12-19,2423,"200,001-400,000",26,5.06,7340097
2025-12-19,2423,"30,001-40,000",34,0.82,1192030
2025-12-19,2423,"40,001-50,000",32,1.01,1470367
2025-12-19,2423,"400,001-600,000",11,3.73,5412419
2025-12-19,2423,"5,001-10,000",430,2.25,3272129
2025-12-19,2423,"50,001-100,000",63,3.04,4416982
2025-12-19,2423,"600,001-800,000",5,2.3,3344857
2025-12-19,2423,"800,001-1,000,000",2,1.15,1668844
2025-12-19,2423,"more than 1,000,001",17,69.23,100428387
2025-12-19,2423,total,6336,100.0,145047289
2025-12-19,2423,差異數調整（說明4）,0,0.0,0
2025-12-26,2423,"1,000-5,000",2378,3.39,4931599
2025-12-26,2423,1-999,2986,0.33,491534
2025-12-26,2423,"10,001-15,000",124,1.07,1553297
2025-12-26,2423,"100,001-200,000",41,3.89,5648017
2025-12-26,2423,"15,001-20,000",92,1.11,1622282
2025-12-26,2423,"20,001-30,000",85,1.44,2100978
2025-12-26,2423,"200,001-400,000",27,5.2,7547097
2025-12-26,2423,"30,001-40,000",33,0.8,1161306
2025-12-26,2423,"40,001-50,000",32,1.01,1470367
2025-12-26,2423,"400,001-600,000",11,3.74,5429419
2025-12-26,2423,"5,001-10,000",427,2.23,3247083
2025-12-26,2423,"50,001-100,000",63,3.04,4415222
2025-12-26,2423,"600,001-800,000",5,2.26,3285857
2025-12-26,2423,"800,001-1,000,000",2,1.15,1668844
2025-12-26,2423,"more than 1,000,001",17,69.27,100474387
2025-12-26,2423,total,6323,100.0,145047289
2025-12-26,2423,差異數調整（說明4）,0,0.0,0
2026-01-02,2423,"1,000-5,000",2363,3.4,4938628
