date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6201,"1,000-5,000",3466,7.85,7004365
2025-12-19,6201,1-999,1594,0.17,151796
2025-12-19,6201,"10,001-15,000",165,2.34,2094226
2025-12-19,6201,"100,001-200,000",23,3.59,3205870
2025-12-19,6201,"15,001-20,000",82,1.68,1506476
2025-12-19,6201,"20,001-30,000",83,2.35,2104994
2025-12-19,6201,"200,001-400,000",7,2.37,2121228
2025-12-19,6201,"30,001-40,000",40,1.63,1456925
2025-12-19,6201,"40,001-50,000",24,1.22,1089546
2025-12-19,6201,"400,001-600,000",5,2.74,2451518
2025-12-19,6201,"5,001-10,000",458,3.93,3506587
2025-12-19,6201,"50,001-100,000",46,3.69,3291778
2025-12-19,6201,"600,001-800,000",1,0.68,609000
2025-12-19,6201,"800,001-1,000,000",4,4.26,3804518
2025-12-19,6201,"more than 1,000,001",11,61.43,54801173
2025-12-19,6201,total,6009,100.0,89200000
2025-12-19,6201,差異數調整（說明4）,0,0.0,0
2025-12-26,6201,"1,000-5,000",3459,7.84,7002132
2025-12-26,6201,1-999,1596,0.17,151990
2025-12-26,6201,"10,001-15,000",165,2.35,2100256
2025-12-26,6201,"100,001-200,000",23,3.59,3207870
2025-12-26,6201,"15,001-20,000",81,1.67,1490476
2025-12-26,6201,"20,001-30,000",82,2.33,2080994
2025-12-26,6201,"200,001-400,000",7,2.37,2121228
2025-12-26,6201,"30,001-40,000",41,1.67,1495925
2025-12-26,6201,"40,001-50,000",23,1.16,1039546
2025-12-26,6201,"400,001-600,000",5,2.74,2451518
2025-12-26,6201,"5,001-10,000",456,3.91,3496596
2025-12-26,6201,"50,001-100,000",47,3.75,3346778
2025-12-26,6201,"600,001-800,000",1,0.68,609000
2025-12-26,6201,"800,001-1,000,000",4,4.26,3804518
2025-12-26,6201,"more than 1,000,001",11,61.43,54801173
2025-12-26,6201,total,6001,100.0,89200000
2025-12-26,6201,差異數調整（說明4）,0,0.0,0
2026-01-02,6201,"1,000-5,000",3451,7.83,6990309
2026-01-02,6201,1-999,1589,0.17,151813
2026-01-02,6201,"10,001-15,000",166,2.36,2113256
2026-01-02,6201,"100,001-200,000",23,3.59,3207870
2026-01-02,6201,"15,001-20,000",81,1.67,1490476
2026-01-02,6201,"20,001-30,000",82,2.33,2081994
2026-01-02,6201,"200,001-400,000",7,2.37,2121228
2026-01-02,6201,"30,001-40,000",41,1.67,1496925
2026-01-02,6201,"40,001-50,000",23,1.16,1039546
2026-01-02,6201,"400,001-600,000",5,2.74,2451518
2026-01-02,6201,"5,001-10,000",456,3.91,3493596
2026-01-02,6201,"50,001-100,000",47,3.75,3346778
2026-01-02,6201,"600,001-800,000",1,0.68,609000
2026-01-02,6201,"800,001-1,000,000",4,4.26,3804518
2026-01-02,6201,"more than 1,000,001",11,61.43,54801173
2026-01-02,6201,total,5987,100.0,89200000
2026-01-02,6201,差異數調整（說明4）,0,0.0,0
2026-01-09,6201,"1,000-5,000",3458,7.84,6998497
2026-01-09,6201,1-999,1588,0.16,151171
2026-01-09,6201,"10,001-15,000",157,2.24,2005510
2026-01-09,6201,"100,001-200,000",23,3.59,3208870
2026-01-09,6201,"15,001-20,000",84,1.73,1547476
2026-01-09,6201,"20,001-30,000",83,2.38,2123994
2026-01-09,6201,"200,001-400,000",7,2.37,2121228
2026-01-09,6201,"30,001-40,000",40,1.62,1450925
2026-01-09,6201,"40,001-50,000",22,1.11,998545
2026-01-09,6201,"400,001-600,000",5,2.74,2451518
2026-01-09,6201,"5,001-10,000",464,3.98,3555797
2026-01-09,6201,"50,001-100,000",47,3.78,3371778
2026-01-09,6201,"600,001-800,000",1,0.68,609000
2026-01-09,6201,"800,001-1,000,000",4,4.26,3804518
2026-01-09,6201,"more than 1,000,001",11,61.43,54801173
2026-01-09,6201,total,5994,100.0,89200000
2026-01-09,6201,差異數調整（說明4）,0,0.0,0
2026-01-16,6201,"1,000-5,000",3448,7.84,6996354
2026-01-16,6201,1-999,1583,0.17,152107
2026-01-16,6201,"10,001-15,000",158,2.25,2011816
2026-01-16,6201,"100,001-200,000",23,3.57,3191870
2026-01-16,6201,"15,001-20,000",85,1.75,1565476
2026-01-16,6201,"20,001-30,000",82,2.33,2087100
2026-01-16,6201,"200,001-400,000",7,2.37,2121228
2026-01-16,6201,"30,001-40,000",42,1.71,1530925
2026-01-16,6201,"40,001-50,000",23,1.16,1040546
2026-01-16,6201,"400,001-600,000",5,2.74,2451518
2026-01-16,6201,"5,001-10,000",458,3.92,3502591
2026-01-16,6201,"50,001-100,000",47,3.73,3333778
2026-01-16,6201,"600,001-800,000",1,0.68,609000
2026-01-16,6201,"800,001-1,000,000",4,4.26,3804518
2026-01-16,6201,"more than 1,000,001",11,61.43,54801173
2026-01-16,6201,total,5977,100.0,89200000
2026-01-16,6201,差異數調整（說明4）,0,0.0,0
2026-01-23,6201,"1,000-5,000",3463,7.86,7019760
2026-01-23,6201,1-999,1588,0.16,150844
2026-01-23,6201,"10,001-15,000",157,2.24,1999913
2026-01-23,6201,"100,001-200,000",23,3.57,3190870
2026-01-23,6201,"15,001-20,000",85,1.75,1564476
2026-01-23,6201,"20,001-30,000",83,2.37,2116140
2026-01-23,6201,"200,001-400,000",7,2.37,2121228
2026-01-23,6201,"30,001-40,000",41,1.67,1492925
2026-01-23,6201,"40,001-50,000",25,1.26,1130546
2026-01-23,6201,"400,001-600,000",5,2.74,2451518
2026-01-23,6201,"5,001-10,000",455,3.9,3486311
2026-01-23,6201,"50,001-100,000",46,3.65,3260778
2026-01-23,6201,"600,001-800,000",1,0.68,609000
2026-01-23,6201,"800,001-1,000,000",4,4.26,3804518
2026-01-23,6201,"more than 1,000,001",11,61.43,54801173
2026-01-23,6201,total,5994,100.0,89200000
2026-01-23,6201,差異數調整（說明4）,0,0.0,0
2026-01-30,6201,"1,000-5,000",3444,7.82,6981560
2026-01-30,6201,1-999,1591,0.17,152346
2026-01-30,6201,"10,001-15,000",164,2.34,2093413
2026-01-30,6201,"100,001-200,000",23,3.56,3182870
2026-01-30,6201,"15,001-20,000",82,1.69,1510476
2026-01-30,6201,"20,001-30,000",82,2.33,2085190
2026-01-30,6201,"200,001-400,000",7,2.37,2121228
2026-01-30,6201,"30,001-40,000",42,1.72,1535925
2026-01-30,6201,"40,001-50,000",25,1.26,1125546
2026-01-30,6201,"400,001-600,000",5,2.75,2454518
2026-01-30,6201,"5,001-10,000",457,3.91,3491459
2026-01-30,6201,"50,001-100,000",46,3.64,3250778
2026-01-30,6201,"600,001-800,000",1,0.68,609000
2026-01-30,6201,"800,001-1,000,000",4,4.26,3804518
2026-01-30,6201,"more than 1,000,001",11,61.43,54801173
2026-01-30,6201,total,5984,100.0,89200000
2026-01-30,6201,差異數調整（說明4）,0,0.0,0
2026-02-06,6201,"1,000-5,000",3436,7.81,6967464
2026-02-06,6201,1-999,1584,0.16,150551
2026-02-06,6201,"10,001-15,000",165,2.36,2108433
2026-02-06,6201,"100,001-200,000",23,3.58,3194870
2026-02-06,6201,"15,001-20,000",82,1.68,1505476
2026-02-06,6201,"20,001-30,000",82,2.32,2070190
2026-02-06,6201,"200,001-400,000",7,2.37,2121228
2026-02-06,6201,"30,001-40,000",40,1.63,1458925
2026-02-06,6201,"40,001-50,000",26,1.31,1174546
2026-02-06,6201,"400,001-600,000",5,2.75,2454518
2026-02-06,6201,"5,001-10,000",455,3.89,3476330
2026-02-06,6201,"50,001-100,000",47,3.7,3302778
2026-02-06,6201,"600,001-800,000",1,0.68,609000
2026-02-06,6201,"800,001-1,000,000",4,4.26,3804518
2026-02-06,6201,"more than 1,000,001",11,61.43,54801173
2026-02-06,6201,total,5968,100.0,89200000
2026-02-06,6201,差異數調整（說明4）,0,0.0,0
2026-02-13,6201,"1,000-5,000",3418,7.76,6924531
2026-02-13,6201,1-999,1592,0.17,152608
2026-02-13,6201,"10,001-15,000",163,2.33,2086978
2026-02-13,6201,"100,001-200,000",23,3.58,3196870
2026-02-13,6201,"15,001-20,000",84,1.73,1546054
2026-02-13,6201,"20,001-30,000",81,2.3,2056190
2026-02-13,6201,"200,001-400,000",7,2.37,2121228
2026-02-13,6201,"30,001-40,000",40,1.63,1456925
2026-02-13,6201,"40,001-50,000",26,1.31,1175546
2026-02-13,6201,"400,001-600,000",5,2.75,2454518
2026-02-13,6201,"5,001-10,000",460,3.94,3519083
2026-02-13,6201,"50,001-100,000",47,3.69,3294778
2026-02-13,6201,"600,001-800,000",1,0.68,609000
2026-02-13,6201,"800,001-1,000,000",4,4.26,3804518
2026-02-13,6201,"more than 1,000,001",11,61.43,54801173
2026-02-13,6201,total,5962,100.0,89200000
2026-02-13,6201,差異數調整（說明4）,0,0.0,0
2026-03-06,6201,"1,000-5,000",3409,7.74,6912497
2026-03-06,6201,1-999,1586,0.17,152052
2026-03-06,6201,"10,001-15,000",160,2.29,2043736
2026-03-06,6201,"100,001-200,000",22,3.31,2957870
2026-03-06,6201,"15,001-20,000",85,1.75,1565702
2026-03-06,6201,"20,001-30,000",80,2.27,2033370
2026-03-06,6201,"200,001-400,000",8,2.61,2330228
2026-03-06,6201,"30,001-40,000",44,1.79,1603925
2026-03-06,6201,"40,001-50,000",24,1.19,1068962
2026-03-06,6201,"400,001-600,000",5,2.73,2440518
2026-03-06,6201,"5,001-10,000",462,3.98,3553671
2026-03-06,6201,"50,001-100,000",47,3.72,3322778
2026-03-06,6201,"600,001-800,000",1,0.68,609000
2026-03-06,6201,"800,001-1,000,000",4,4.26,3804518
2026-03-06,6201,"more than 1,000,001",11,61.43,54801173
2026-03-06,6201,total,5948,100.0,89200000
2026-03-06,6201,差異數調整（說明4）,0,0.0,0
2026-03-13,6201,"1,000-5,000",3422,7.79,6950589
2026-03-13,6201,1-999,1590,0.17,154322
2026-03-13,6201,"10,001-15,000",161,2.31,2061480
2026-03-13,6201,"100,001-200,000",23,3.54,3157870
2026-03-13,6201,"15,001-20,000",86,1.77,1582993
2026-03-13,6201,"20,001-30,000",80,2.26,2015948
2026-03-13,6201,"200,001-400,000",7,2.37,2121228
2026-03-13,6201,"30,001-40,000",44,1.79,1605341
2026-03-13,6201,"40,001-50,000",25,1.25,1123546
2026-03-13,6201,"400,001-600,000",5,2.73,2440518
2026-03-13,6201,"5,001-10,000",456,3.94,3516696
2026-03-13,6201,"50,001-100,000",46,3.64,3254778
2026-03-13,6201,"600,001-800,000",1,0.68,609000
2026-03-13,6201,"800,001-1,000,000",4,4.26,3804518
2026-03-13,6201,"more than 1,000,001",11,61.43,54801173
2026-03-13,6201,total,5961,100.0,89200000
2026-03-13,6201,差異數調整（說明4）,0,0.0,0
2026-03-20,6201,"1,000-5,000",3404,7.75,6915814
2026-03-20,6201,1-999,1600,0.17,154548
2026-03-20,6201,"10,001-15,000",163,2.33,2081284
2026-03-20,6201,"100,001-200,000",22,3.31,2958870
