date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2352,"1,000-5,000",66694,10.26,162233363
2025-12-19,2352,1-999,64401,1.88,29855882
2025-12-19,2352,"10,001-15,000",4764,3.71,58666057
2025-12-19,2352,"100,001-200,000",537,4.66,73701233
2025-12-19,2352,"15,001-20,000",2965,3.21,50851424
2025-12-19,2352,"20,001-30,000",2587,3.98,63023052
2025-12-19,2352,"200,001-400,000",266,4.64,73346384
2025-12-19,2352,"30,001-40,000",1133,2.45,38837222
2025-12-19,2352,"40,001-50,000",868,2.43,38495934
2025-12-19,2352,"400,001-600,000",72,2.21,35014004
2025-12-19,2352,"5,001-10,000",15205,7.12,112553284
2025-12-19,2352,"50,001-100,000",1362,6.11,96640144
2025-12-19,2352,"600,001-800,000",29,1.24,19752685
2025-12-19,2352,"800,001-1,000,000",26,1.43,22678257
2025-12-19,2352,"more than 1,000,001",87,44.59,704857580
2025-12-19,2352,total,160996,100.0,1580506505
2025-12-19,2352,差異數調整（說明4）,0,0.0,0
2025-12-26,2352,"1,000-5,000",67014,10.31,163007630
2025-12-26,2352,1-999,64361,1.87,29617154
2025-12-26,2352,"10,001-15,000",4811,3.75,59291755
2025-12-26,2352,"100,001-200,000",537,4.64,73444878
2025-12-26,2352,"15,001-20,000",3001,3.25,51489092
2025-12-26,2352,"20,001-30,000",2622,4.03,63825333
2025-12-26,2352,"200,001-400,000",262,4.57,72338342
2025-12-26,2352,"30,001-40,000",1143,2.47,39162674
2025-12-26,2352,"40,001-50,000",869,2.44,38586940
2025-12-26,2352,"400,001-600,000",71,2.14,33930144
2025-12-26,2352,"5,001-10,000",15293,7.16,113202031
2025-12-26,2352,"50,001-100,000",1374,6.16,97458541
2025-12-26,2352,"600,001-800,000",33,1.43,22634500
2025-12-26,2352,"800,001-1,000,000",25,1.38,21908041
2025-12-26,2352,"more than 1,000,001",87,44.32,700609450
2025-12-26,2352,total,161503,100.0,1580506505
2025-12-26,2352,差異數調整（說明4）,0,0.0,0
2026-01-02,2352,"1,000-5,000",67103,10.32,163159209
2026-01-02,2352,1-999,64266,1.85,29341967
2026-01-02,2352,"10,001-15,000",4841,3.77,59680867
2026-01-02,2352,"100,001-200,000",541,4.68,74115633
2026-01-02,2352,"15,001-20,000",2991,3.25,51379739
2026-01-02,2352,"20,001-30,000",2632,4.06,64227445
2026-01-02,2352,"200,001-400,000",262,4.54,71781278
2026-01-02,2352,"30,001-40,000",1150,2.49,39500176
