date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1444,"1,000-5,000",22661,4.88,48656239
2025-12-19,1444,1-999,21489,0.46,4630768
2025-12-19,1444,"10,001-15,000",3384,3.9,38832254
2025-12-19,1444,"100,001-200,000",331,4.4,43810247
2025-12-19,1444,"15,001-20,000",1158,2.03,20261164
2025-12-19,1444,"20,001-30,000",1408,3.32,33072477
2025-12-19,1444,"200,001-400,000",132,3.62,36128841
2025-12-19,1444,"30,001-40,000",670,2.27,22650165
2025-12-19,1444,"40,001-50,000",371,1.65,16502837
2025-12-19,1444,"400,001-600,000",36,1.78,17789323
2025-12-19,1444,"5,001-10,000",6363,4.28,42666241
2025-12-19,1444,"50,001-100,000",665,4.46,44412651
2025-12-19,1444,"600,001-800,000",20,1.4,13962372
2025-12-19,1444,"800,001-1,000,000",10,0.89,8949685
2025-12-19,1444,"more than 1,000,001",71,60.59,603269795
2025-12-19,1444,total,58769,100.0,995595059
2025-12-19,1444,差異數調整（說明4）,0,0.0,0
2025-12-26,1444,"1,000-5,000",22629,4.87,48584321
2025-12-26,1444,1-999,21449,0.46,4615152
2025-12-26,1444,"10,001-15,000",3377,3.89,38745838
2025-12-26,1444,"100,001-200,000",331,4.4,43893992
2025-12-26,1444,"15,001-20,000",1160,2.03,20289342
2025-12-26,1444,"20,001-30,000",1402,3.3,32886692
2025-12-26,1444,"200,001-400,000",135,3.71,36998985
2025-12-26,1444,"30,001-40,000",672,2.28,22728431
2025-12-26,1444,"40,001-50,000",371,1.65,16507628
2025-12-26,1444,"400,001-600,000",33,1.64,16389874
2025-12-26,1444,"5,001-10,000",6357,4.27,42608368
2025-12-26,1444,"50,001-100,000",667,4.47,44534816
2025-12-26,1444,"600,001-800,000",19,1.32,13144286
2025-12-26,1444,"800,001-1,000,000",11,0.99,9934685
2025-12-26,1444,"more than 1,000,001",72,60.64,603732649
2025-12-26,1444,total,58685,100.0,995595059
2025-12-26,1444,差異數調整（說明4）,0,0.0,0
2026-01-02,1444,"1,000-5,000",22588,4.87,48524548
2026-01-02,1444,1-999,21428,0.46,4612156
2026-01-02,1444,"10,001-15,000",3370,3.88,38665988
2026-01-02,1444,"100,001-200,000",327,4.35,43363152
2026-01-02,1444,"15,001-20,000",1153,2.02,20166976
2026-01-02,1444,"20,001-30,000",1399,3.29,32832607
2026-01-02,1444,"200,001-400,000",138,3.78,37721825
2026-01-02,1444,"30,001-40,000",678,2.3,22950651
2026-01-02,1444,"40,001-50,000",374,1.67,16648426
2026-01-02,1444,"400,001-600,000",34,1.71,17027067
2026-01-02,1444,"5,001-10,000",6360,4.28,42654426
2026-01-02,1444,"50,001-100,000",668,4.48,44667203
2026-01-02,1444,"600,001-800,000",18,1.25,12498093
2026-01-02,1444,"800,001-1,000,000",11,0.99,9927685
2026-01-02,1444,"more than 1,000,001",72,60.6,603334256
2026-01-02,1444,total,58618,100.0,995595059
2026-01-02,1444,差異數調整（說明4）,0,0.0,0
2026-01-09,1444,"1,000-5,000",22533,4.86,48478198
2026-01-09,1444,1-999,21415,0.46,4601779
