date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8437,"1,000-5,000",2525,11.9,5598197
2025-12-19,8437,1-999,19910,0.92,433666
2025-12-19,8437,"10,001-15,000",175,4.6,2164895
2025-12-19,8437,"100,001-200,000",24,7.72,3631788
2025-12-19,8437,"15,001-20,000",75,2.8,1319385
2025-12-19,8437,"20,001-30,000",69,3.64,1715868
2025-12-19,8437,"200,001-400,000",19,12.07,5674959
2025-12-19,8437,"30,001-40,000",36,2.62,1235255
2025-12-19,8437,"40,001-50,000",16,1.57,740432
2025-12-19,8437,"400,001-600,000",8,7.68,3611800
2025-12-19,8437,"5,001-10,000",542,8.29,3899998
2025-12-19,8437,"50,001-100,000",43,6.38,2999574
2025-12-19,8437,"600,001-800,000",2,2.93,1378000
2025-12-19,8437,"800,001-1,000,000",2,3.82,1798253
2025-12-19,8437,"more than 1,000,001",5,22.99,10812000
2025-12-19,8437,total,23451,100.0,47014070
2025-12-19,8437,差異數調整（說明4）,0,0.0,0
2025-12-26,8437,"1,000-5,000",2511,11.85,5574625
2025-12-26,8437,1-999,20024,0.92,434710
2025-12-26,8437,"10,001-15,000",173,4.55,2140684
2025-12-26,8437,"100,001-200,000",27,8.59,4039961
2025-12-26,8437,"15,001-20,000",77,2.87,1351585
2025-12-26,8437,"20,001-30,000",67,3.54,1666529
2025-12-26,8437,"200,001-400,000",18,11.51,5414652
2025-12-26,8437,"30,001-40,000",38,2.76,1301333
2025-12-26,8437,"40,001-50,000",16,1.57,740432
2025-12-26,8437,"400,001-600,000",8,7.68,3613800
2025-12-26,8437,"5,001-10,000",539,8.25,3879932
2025-12-26,8437,"50,001-100,000",41,6.09,2867574
2025-12-26,8437,"600,001-800,000",2,2.93,1378000
2025-12-26,8437,"800,001-1,000,000",2,3.82,1798253
2025-12-26,8437,"more than 1,000,001",5,22.99,10812000
2025-12-26,8437,total,23548,100.0,47014070
2025-12-26,8437,差異數調整（說明4）,0,0.0,0
2026-01-02,8437,"1,000-5,000",2506,11.83,5562320
2026-01-02,8437,1-999,20094,0.92,434605
2026-01-02,8437,"10,001-15,000",172,4.54,2134520
2026-01-02,8437,"100,001-200,000",29,9.02,4241222
2026-01-02,8437,"15,001-20,000",74,2.76,1301685
2026-01-02,8437,"20,001-30,000",69,3.65,1719896
2026-01-02,8437,"200,001-400,000",18,11.46,5390820
2026-01-02,8437,"30,001-40,000",36,2.62,1232564
2026-01-02,8437,"40,001-50,000",18,1.76,831201
2026-01-02,8437,"400,001-600,000",8,7.68,3613800
2026-01-02,8437,"5,001-10,000",542,8.33,3919671
2026-01-02,8437,"50,001-100,000",38,5.57,2622513
2026-01-02,8437,"600,001-800,000",2,2.97,1399000
2026-01-02,8437,"800,001-1,000,000",2,3.82,1798253
2026-01-02,8437,"more than 1,000,001",5,22.99,10812000
2026-01-02,8437,total,23613,100.0,47014070
2026-01-02,8437,差異數調整（說明4）,0,0.0,0
2026-01-09,8437,"1,000-5,000",2486,11.69,5496745
2026-01-09,8437,1-999,20217,0.92,435600
2026-01-09,8437,"10,001-15,000",168,4.41,2076224
2026-01-09,8437,"100,001-200,000",30,9.34,4394422
2026-01-09,8437,"15,001-20,000",77,2.88,1354878
2026-01-09,8437,"20,001-30,000",68,3.6,1695168
2026-01-09,8437,"200,001-400,000",18,11.49,5405370
2026-01-09,8437,"30,001-40,000",36,2.65,1245921
2026-01-09,8437,"40,001-50,000",17,1.66,781471
2026-01-09,8437,"400,001-600,000",8,7.68,3613800
2026-01-09,8437,"5,001-10,000",538,8.23,3870705
2026-01-09,8437,"50,001-100,000",38,5.52,2595513
2026-01-09,8437,"600,001-800,000",2,3.05,1438000
2026-01-09,8437,"800,001-1,000,000",2,3.82,1798253
2026-01-09,8437,"more than 1,000,001",5,22.99,10812000
2026-01-09,8437,total,23710,100.0,47014070
2026-01-09,8437,差異數調整（說明4）,0,0.0,0
2026-01-16,8437,"1,000-5,000",2470,11.62,5463414
2026-01-16,8437,1-999,20351,0.92,432746
2026-01-16,8437,"10,001-15,000",171,4.52,2125680
2026-01-16,8437,"100,001-200,000",30,9.49,4461721
2026-01-16,8437,"15,001-20,000",78,2.92,1377019
2026-01-16,8437,"20,001-30,000",67,3.52,1658772
2026-01-16,8437,"200,001-400,000",18,11.48,5401255
2026-01-16,8437,"30,001-40,000",38,2.82,1326498
2026-01-16,8437,"40,001-50,000",16,1.57,740432
2026-01-16,8437,"400,001-600,000",8,7.68,3613800
2026-01-16,8437,"5,001-10,000",532,8.11,3816217
2026-01-16,8437,"50,001-100,000",37,5.41,2545263
2026-01-16,8437,"600,001-800,000",2,3.06,1441000
2026-01-16,8437,"800,001-1,000,000",2,3.82,1798253
