date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2504,"1,000-5,000",19680,3.69,43613319
2025-12-19,2504,1-999,54141,0.47,5605892
2025-12-19,2504,"10,001-15,000",1421,1.5,17729826
2025-12-19,2504,"100,001-200,000",261,3.05,36027114
2025-12-19,2504,"15,001-20,000",882,1.35,15956350
2025-12-19,2504,"20,001-30,000",830,1.76,20786974
2025-12-19,2504,"200,001-400,000",111,2.55,30156563
2025-12-19,2504,"30,001-40,000",395,1.17,13842421
2025-12-19,2504,"40,001-50,000",277,1.08,12751379
2025-12-19,2504,"400,001-600,000",47,1.96,23171529
2025-12-19,2504,"5,001-10,000",4181,2.68,31671945
2025-12-19,2504,"50,001-100,000",512,3.11,36753747
2025-12-19,2504,"600,001-800,000",33,1.92,22703886
2025-12-19,2504,"800,001-1,000,000",14,1.05,12467090
2025-12-19,2504,"more than 1,000,001",115,72.6,856771965
2025-12-19,2504,total,82900,100.0,1180000000
2025-12-19,2504,差異數調整（說明4）,1,0.0,-10000
2025-12-26,2504,"1,000-5,000",19506,3.65,43162290
2025-12-26,2504,1-999,54135,0.47,5587251
2025-12-26,2504,"10,001-15,000",1414,1.49,17627203
2025-12-26,2504,"100,001-200,000",265,3.1,36625047
2025-12-26,2504,"15,001-20,000",863,1.32,15598543
2025-12-26,2504,"20,001-30,000",830,1.76,20847015
2025-12-26,2504,"200,001-400,000",109,2.51,29713960
2025-12-26,2504,"30,001-40,000",388,1.15,13610006
2025-12-26,2504,"40,001-50,000",268,1.04,12359391
2025-12-26,2504,"400,001-600,000",48,1.99,23570904
2025-12-26,2504,"5,001-10,000",4128,2.64,31230742
2025-12-26,2504,"50,001-100,000",515,3.11,36807206
2025-12-26,2504,"600,001-800,000",30,1.75,20730305
2025-12-26,2504,"800,001-1,000,000",14,1.04,12333657
2025-12-26,2504,"more than 1,000,001",118,72.89,860196480
2025-12-26,2504,total,82631,100.0,1180000000
2025-12-26,2504,差異數調整（說明4）,0,0.0,0
2026-01-02,2504,"1,000-5,000",19511,3.65,43176258
2026-01-02,2504,1-999,54150,0.47,5576270
2026-01-02,2504,"10,001-15,000",1415,1.49,17633093
2026-01-02,2504,"100,001-200,000",264,3.06,36195562
2026-01-02,2504,"15,001-20,000",876,1.34,15845638
2026-01-02,2504,"20,001-30,000",828,1.76,20793340
2026-01-02,2504,"200,001-400,000",112,2.55,30137413
2026-01-02,2504,"30,001-40,000",396,1.17,13895464
2026-01-02,2504,"40,001-50,000",268,1.04,12364851
2026-01-02,2504,"400,001-600,000",50,2.09,24673154
2026-01-02,2504,"5,001-10,000",4116,2.63,31125058
2026-01-02,2504,"50,001-100,000",514,3.1,36658082
2026-01-02,2504,"600,001-800,000",28,1.61,19084533
2026-01-02,2504,"800,001-1,000,000",16,1.18,13956657
2026-01-02,2504,"more than 1,000,001",118,72.78,858884627
2026-01-02,2504,total,82662,100.0,1180000000
2026-01-02,2504,差異數調整（說明4）,0,0.0,0
2026-01-09,2504,"1,000-5,000",19533,3.66,43229562
2026-01-09,2504,1-999,54149,0.47,5553270
2026-01-09,2504,"10,001-15,000",1411,1.49,17584738
2026-01-09,2504,"100,001-200,000",264,3.07,36276188
2026-01-09,2504,"15,001-20,000",880,1.34,15904823
2026-01-09,2504,"20,001-30,000",825,1.75,20702216
2026-01-09,2504,"200,001-400,000",115,2.66,31419456
2026-01-09,2504,"30,001-40,000",396,1.17,13917782
2026-01-09,2504,"40,001-50,000",271,1.05,12504203
2026-01-09,2504,"400,001-600,000",48,2.01,23738663
2026-01-09,2504,"5,001-10,000",4127,2.64,31235722
2026-01-09,2504,"50,001-100,000",511,3.09,36471689
2026-01-09,2504,"600,001-800,000",28,1.62,19229837
2026-01-09,2504,"800,001-1,000,000",16,1.19,14099585
2026-01-09,2504,"more than 1,000,001",117,72.72,858132266
2026-01-09,2504,total,82691,100.0,1180000000
2026-01-09,2504,差異數調整（說明4）,0,0.0,0
2026-01-16,2504,"1,000-5,000",19526,3.64,43065791
