date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3622,"1,000-5,000",8538,10.56,15985117
2025-12-19,3622,1-999,14687,0.34,517697
2025-12-19,3622,"10,001-15,000",314,2.6,3945339
2025-12-19,3622,"100,001-200,000",44,4.12,6240435
2025-12-19,3622,"15,001-20,000",170,2.06,3117998
2025-12-19,3622,"20,001-30,000",154,2.58,3912808
2025-12-19,3622,"200,001-400,000",31,5.29,8017339
2025-12-19,3622,"30,001-40,000",73,1.72,2603354
2025-12-19,3622,"40,001-50,000",41,1.26,1912329
2025-12-19,3622,"400,001-600,000",9,2.72,4126192
2025-12-19,3622,"5,001-10,000",970,4.86,7360808
2025-12-19,3622,"50,001-100,000",82,3.91,5929038
2025-12-19,3622,"600,001-800,000",5,2.22,3360249
2025-12-19,3622,"800,001-1,000,000",3,1.83,2782000
2025-12-19,3622,"more than 1,000,001",9,53.86,81516897
2025-12-19,3622,total,25130,100.0,151327600
2025-12-19,3622,差異數調整（說明4）,0,0.0,0
2025-12-26,3622,"1,000-5,000",8544,10.59,16035657
2025-12-26,3622,1-999,14676,0.34,516789
2025-12-26,3622,"10,001-15,000",311,2.57,3902703
2025-12-26,3622,"100,001-200,000",43,3.96,6002766
2025-12-26,3622,"15,001-20,000",171,2.07,3135311
2025-12-26,3622,"20,001-30,000",155,2.59,3925007
2025-12-26,3622,"200,001-400,000",32,5.77,8742063
2025-12-26,3622,"30,001-40,000",69,1.62,2454354
2025-12-26,3622,"40,001-50,000",44,1.34,2039329
2025-12-26,3622,"400,001-600,000",7,2.17,3294137
2025-12-26,3622,"5,001-10,000",970,4.87,7379300
2025-12-26,3622,"50,001-100,000",84,4.03,6113038
2025-12-26,3622,"600,001-800,000",5,2.28,3451249
2025-12-26,3622,"800,001-1,000,000",3,1.84,2787000
2025-12-26,3622,"more than 1,000,001",9,53.88,81548897
2025-12-26,3622,total,25123,100.0,151327600
2025-12-26,3622,差異數調整（說明4）,0,0.0,0
2026-01-02,3622,"1,000-5,000",8552,10.63,16093748
2026-01-02,3622,1-999,14661,0.34,517971
2026-01-02,3622,"10,001-15,000",305,2.53,3829613
2026-01-02,3622,"100,001-200,000",42,3.88,5883622
2026-01-02,3622,"15,001-20,000",168,2.02,3068189
2026-01-02,3622,"20,001-30,000",155,2.59,3926796
2026-01-02,3622,"200,001-400,000",32,5.8,8782063
2026-01-02,3622,"30,001-40,000",73,1.71,2592999
2026-01-02,3622,"40,001-50,000",44,1.35,2051329
2026-01-02,3622,"400,001-600,000",7,2.17,3294137
2026-01-02,3622,"5,001-10,000",976,4.89,7411367
2026-01-02,3622,"50,001-100,000",83,3.99,6051207
2026-01-02,3622,"600,001-800,000",5,2.26,3430662
2026-01-02,3622,"800,001-1,000,000",3,1.84,2790000
2026-01-02,3622,"more than 1,000,001",9,53.92,81607897
2026-01-02,3622,total,25115,100.0,151327600
2026-01-02,3622,差異數調整（說明4）,1,0.0,-4000
2026-01-09,3622,"1,000-5,000",8514,10.58,16022031
2026-01-09,3622,1-999,14641,0.34,518412
2026-01-09,3622,"10,001-15,000",303,2.51,3810979
2026-01-09,3622,"100,001-200,000",44,4.02,6083622
2026-01-09,3622,"15,001-20,000",169,2.04,3092623
2026-01-09,3622,"20,001-30,000",153,2.55,3866362
2026-01-09,3622,"200,001-400,000",31,5.5,8325008
2026-01-09,3622,"30,001-40,000",73,1.7,2580297
2026-01-09,3622,"40,001-50,000",44,1.36,2061031
2026-01-09,3622,"400,001-600,000",8,2.47,3744192
2026-01-09,3622,"5,001-10,000",969,4.86,7362459
2026-01-09,3622,"50,001-100,000",83,3.97,6021207
2026-01-09,3622,"600,001-800,000",4,1.72,2609480
2026-01-09,3622,"800,001-1,000,000",4,2.38,3614000
2026-01-09,3622,"more than 1,000,001",9,53.93,81615897
2026-01-09,3622,total,25049,100.0,151327600
2026-01-09,3622,差異數調整（說明4）,0,0.0,0
2026-01-16,3622,"1,000-5,000",8784,10.86,16441075
2026-01-16,3622,1-999,14676,0.34,526172
2026-01-16,3622,"10,001-15,000",320,2.66,4039898
2026-01-16,3622,"100,001-200,000",44,4.03,6109622
2026-01-16,3622,"15,001-20,000",161,1.93,2931442
2026-01-16,3622,"20,001-30,000",159,2.65,4013256
2026-01-16,3622,"200,001-400,000",34,5.94,9002063
2026-01-16,3622,"30,001-40,000",65,1.52,2301218
2026-01-16,3622,"40,001-50,000",47,1.45,2205031
2026-01-16,3622,"400,001-600,000",6,1.89,2867137
2026-01-16,3622,"5,001-10,000",977,4.91,7439640
2026-01-16,3622,"50,001-100,000",77,3.66,5538676
2026-01-16,3622,"600,001-800,000",3,1.29,1958473
2026-01-16,3622,"800,001-1,000,000",5,2.99,4537000
2026-01-16,3622,"more than 1,000,001",9,53.8,81416897
2026-01-16,3622,total,25367,100.0,151327600
2026-01-16,3622,差異數調整（說明4）,0,0.0,0
2026-01-23,3622,"1,000-5,000",8631,10.65,16130010
2026-01-23,3622,1-999,14673,0.34,523636
2026-01-23,3622,"10,001-15,000",317,2.63,3986979
2026-01-23,3622,"100,001-200,000",46,4.32,6550539
2026-01-23,3622,"15,001-20,000",165,1.99,3013443
2026-01-23,3622,"20,001-30,000",155,2.6,3947057
2026-01-23,3622,"200,001-400,000",30,5.22,7906191
2026-01-23,3622,"30,001-40,000",64,1.49,2262652
2026-01-23,3622,"40,001-50,000",48,1.48,2252031
2026-01-23,3622,"400,001-600,000",7,2.19,3321137
2026-01-23,3622,"5,001-10,000",968,4.89,7403667
2026-01-23,3622,"50,001-100,000",80,3.84,5819556
2026-01-23,3622,"600,001-800,000",3,1.39,2106805
2026-01-23,3622,"800,001-1,000,000",5,3.01,4562000
2026-01-23,3622,"more than 1,000,001",9,53.88,81541897
2026-01-23,3622,total,25201,100.0,151327600
2026-01-23,3622,差異數調整（說明4）,0,0.0,0
2026-01-30,3622,"1,000-5,000",8850,10.99,16644177
2026-01-30,3622,1-999,14632,0.34,521844
2026-01-30,3622,"10,001-15,000",335,2.79,4225466
2026-01-30,3622,"100,001-200,000",44,4.06,6155963
2026-01-30,3622,"15,001-20,000",159,1.9,2882443
2026-01-30,3622,"20,001-30,000",156,2.61,3956606
2026-01-30,3622,"200,001-400,000",30,5.4,8178467
2026-01-30,3622,"30,001-40,000",66,1.55,2351904
2026-01-30,3622,"40,001-50,000",48,1.48,2245230
2026-01-30,3622,"400,001-600,000",4,1.23,1870137
2026-01-30,3622,"5,001-10,000",984,4.98,7536161
2026-01-30,3622,"50,001-100,000",88,4.3,6520077
2026-01-30,3622,"600,001-800,000",6,2.78,4214228
2026-01-30,3622,"800,001-1,000,000",3,1.83,2781000
2026-01-30,3622,"more than 1,000,001",9,53.68,81243897
2026-01-30,3622,total,25414,100.0,151327600
2026-01-30,3622,差異數調整（說明4）,0,0.0,0
2026-02-06,3622,"1,000-5,000",8776,10.97,16602053
2026-02-06,3622,1-999,14598,0.34,519224
2026-02-06,3622,"10,001-15,000",331,2.75,4175556
2026-02-06,3622,"100,001-200,000",44,4.1,6216493
2026-02-06,3622,"15,001-20,000",171,2.05,3102743
2026-02-06,3622,"20,001-30,000",159,2.66,4029616
2026-02-06,3622,"200,001-400,000",31,5.55,8404467
2026-02-06,3622,"30,001-40,000",64,1.5,2270470
2026-02-06,3622,"40,001-50,000",50,1.54,2336230
2026-02-06,3622,"400,001-600,000",5,1.56,2375137
2026-02-06,3622,"5,001-10,000",997,5.05,7645040
2026-02-06,3622,"50,001-100,000",86,4.12,6244952
2026-02-06,3622,"600,001-800,000",4,1.77,2689722
2026-02-06,3622,"800,001-1,000,000",4,2.38,3602000
2026-02-06,3622,"more than 1,000,001",9,53.6,81113897
2026-02-06,3622,total,25329,100.0,151327600
2026-02-06,3622,差異數調整（說明4）,0,0.0,0
2026-02-13,3622,"1,000-5,000",8756,11.0,16655881
2026-02-13,3622,1-999,14568,0.34,514709
2026-02-13,3622,"10,001-15,000",345,2.86,4339725
2026-02-13,3622,"100,001-200,000",45,4.18,6326824
2026-02-13,3622,"15,001-20,000",170,2.03,3081092
2026-02-13,3622,"20,001-30,000",169,2.83,4288071
2026-02-13,3622,"200,001-400,000",29,5.2,7878467
2026-02-13,3622,"30,001-40,000",66,1.55,2358242
2026-02-13,3622,"40,001-50,000",45,1.39,2113230
2026-02-13,3622,"400,001-600,000",5,1.49,2264137
2026-02-13,3622,"5,001-10,000",1003,5.07,7684275
2026-02-13,3622,"50,001-100,000",91,4.32,6546993
2026-02-13,3622,"600,001-800,000",5,2.32,3516057
2026-02-13,3622,"800,001-1,000,000",4,2.48,3756488
2026-02-13,3622,"more than 1,000,001",8,52.86,80003409
2026-02-13,3622,total,25309,100.0,151327600
2026-02-13,3622,差異數調整（說明4）,0,0.0,0
2026-03-06,3622,"1,000-5,000",8703,10.96,16589874
2026-03-06,3622,1-999,14506,0.33,507779
2026-03-06,3622,"10,001-15,000",337,2.78,4221272
2026-03-06,3622,"100,001-200,000",51,4.73,7159735
2026-03-06,3622,"15,001-20,000",175,2.1,3186393
2026-03-06,3622,"20,001-30,000",167,2.82,4273971
2026-03-06,3622,"200,001-400,000",29,5.29,8016286
2026-03-06,3622,"30,001-40,000",69,1.62,2453911
2026-03-06,3622,"40,001-50,000",43,1.34,2029913
2026-03-06,3622,"400,001-600,000",4,1.14,1740137
2026-03-06,3622,"5,001-10,000",1007,5.09,7714538
2026-03-06,3622,"50,001-100,000",87,4.1,6206871
2026-03-06,3622,"600,001-800,000",4,1.81,2752737
2026-03-06,3622,"800,001-1,000,000",5,2.89,4384774
2026-03-06,3622,"more than 1,000,001",8,52.92,80089409
2026-03-06,3622,total,25195,100.0,151327600
2026-03-06,3622,差異數調整（說明4）,0,0.0,0
2026-03-13,3622,"1,000-5,000",8662,10.91,16512826
2026-03-13,3622,1-999,14508,0.33,505086
2026-03-13,3622,"10,001-15,000",329,2.73,4132831
2026-03-13,3622,"100,001-200,000",55,5.06,7664728
2026-03-13,3622,"15,001-20,000",172,2.06,3130593
2026-03-13,3622,"20,001-30,000",166,2.81,4258271
2026-03-13,3622,"200,001-400,000",29,5.07,7672964
2026-03-13,3622,"30,001-40,000",68,1.6,2423542
2026-03-13,3622,"40,001-50,000",43,1.33,2023230
2026-03-13,3622,"400,001-600,000",5,1.48,2244137
2026-03-13,3622,"5,001-10,000",1011,5.1,7731889
2026-03-13,3622,"50,001-100,000",83,3.83,5800870
2026-03-13,3622,"600,001-800,000",5,2.32,3516737
2026-03-13,3622,"800,001-1,000,000",4,2.37,3589487
2026-03-13,3622,"more than 1,000,001",8,52.94,80120409
2026-03-13,3622,total,25148,100.0,151327600
2026-03-13,3622,差異數調整（說明4）,0,0.0,0
2026-03-20,3622,"1,000-5,000",8618,10.87,16461177
2026-03-20,3622,1-999,14491,0.33,503143
2026-03-20,3622,"10,001-15,000",329,2.72,4130645
2026-03-20,3622,"100,001-200,000",52,4.9,7429002
2026-03-20,3622,"15,001-20,000",171,2.05,3112795
2026-03-20,3622,"20,001-30,000",160,2.69,4073713
2026-03-20,3622,"200,001-400,000",28,4.96,7520827
2026-03-20,3622,"30,001-40,000",71,1.66,2525252
2026-03-20,3622,"40,001-50,000",42,1.3,1974206
2026-03-20,3622,"400,001-600,000",6,1.77,2690267
2026-03-20,3622,"5,001-10,000",1009,5.1,7724856
2026-03-20,3622,"50,001-100,000",85,3.98,6030114
2026-03-20,3622,"600,001-800,000",5,2.25,3415194
2026-03-20,3622,"800,001-1,000,000",4,2.38,3616000
2026-03-20,3622,"more than 1,000,001",8,52.94,80120409
2026-03-20,3622,total,25079,100.0,151327600
2026-03-20,3622,差異數調整（說明4）,0,0.0,0
2026-03-27,3622,"1,000-5,000",8582,10.82,16381590
2026-03-27,3622,1-999,14492,0.33,503932
2026-03-27,3622,"10,001-15,000",327,2.71,4103645
2026-03-27,3622,"100,001-200,000",52,4.93,7471132
2026-03-27,3622,"15,001-20,000",173,2.08,3150794
2026-03-27,3622,"20,001-30,000",160,2.69,4071813
2026-03-27,3622,"200,001-400,000",28,4.93,7466827
2026-03-27,3622,"30,001-40,000",72,1.69,2572252
2026-03-27,3622,"40,001-50,000",42,1.3,1978206
2026-03-27,3622,"400,001-600,000",6,1.81,2751137
2026-03-27,3622,"5,001-10,000",1004,5.07,7675515
2026-03-27,3622,"50,001-100,000",86,4.05,6132395
2026-03-27,3622,"600,001-800,000",5,2.2,3333953
2026-03-27,3622,"800,001-1,000,000",4,2.38,3614000
2026-03-27,3622,"more than 1,000,001",8,52.94,80120409
2026-03-27,3622,total,25041,100.0,151327600
2026-03-27,3622,差異數調整（說明4）,0,0.0,0
2026-04-10,3622,"1,000-5,000",8586,10.86,16436791
2026-04-10,3622,1-999,14486,0.33,503366
2026-04-10,3622,"10,001-15,000",324,2.68,4067044
2026-04-10,3622,"100,001-200,000",54,5.23,7920176
2026-04-10,3622,"15,001-20,000",173,2.08,3155395
2026-04-10,3622,"20,001-30,000",163,2.73,4142306
2026-04-10,3622,"200,001-400,000",25,4.38,6631467
2026-04-10,3622,"30,001-40,000",78,1.82,2763252
2026-04-10,3622,"40,001-50,000",41,1.27,1929206
2026-04-10,3622,"400,001-600,000",5,1.42,2151137
2026-04-10,3622,"5,001-10,000",1004,5.06,7659159
2026-04-10,3622,"50,001-100,000",88,4.12,6244821
2026-04-10,3622,"600,001-800,000",6,2.62,3969071
2026-04-10,3622,"800,001-1,000,000",4,2.4,3634000
2026-04-10,3622,"more than 1,000,001",8,52.94,80120409
2026-04-10,3622,total,25045,100.0,151327600
2026-04-10,3622,差異數調整（說明4）,0,0.0,0
2026-04-17,3622,"1,000-5,000",8598,10.84,16410514
2026-04-17,3622,1-999,14470,0.33,505128
2026-04-17,3622,"10,001-15,000",320,2.65,4017696
2026-04-17,3622,"100,001-200,000",54,5.24,7931323
2026-04-17,3622,"15,001-20,000",176,2.12,3211644
2026-04-17,3622,"20,001-30,000",166,2.79,4222512
2026-04-17,3622,"200,001-400,000",27,4.69,7106417
2026-04-17,3622,"30,001-40,000",71,1.67,2534538
2026-04-17,3622,"40,001-50,000",45,1.39,2111598
2026-04-17,3622,"400,001-600,000",5,1.51,2294137
2026-04-17,3622,"5,001-10,000",1027,5.18,7845157
2026-04-17,3622,"50,001-100,000",86,4.05,6140767
2026-04-17,3622,"600,001-800,000",5,2.12,3220760
2026-04-17,3622,"800,001-1,000,000",4,2.41,3655000
2026-04-17,3622,"more than 1,000,001",8,52.94,80120409
2026-04-17,3622,total,25062,100.0,151327600
2026-04-17,3622,差異數調整（說明4）,0,0.0,0
2026-04-24,3622,"1,000-5,000",8633,10.89,16485647
2026-04-24,3622,1-999,14462,0.33,507025
2026-04-24,3622,"10,001-15,000",320,2.65,4021796
2026-04-24,3622,"100,001-200,000",49,4.83,7316993
2026-04-24,3622,"15,001-20,000",178,2.15,3259943
2026-04-24,3622,"20,001-30,000",161,2.68,4066765
2026-04-24,3622,"200,001-400,000",26,4.53,6860417
2026-04-24,3622,"30,001-40,000",71,1.66,2521402
2026-04-24,3622,"40,001-50,000",49,1.51,2293598
2026-04-24,3622,"400,001-600,000",8,2.51,3802879
2026-04-24,3622,"5,001-10,000",1043,5.27,7983382
2026-04-24,3622,"50,001-100,000",89,4.26,6452095
2026-04-24,3622,"600,001-800,000",3,1.3,1976249
2026-04-24,3622,"800,001-1,000,000",4,2.41,3659000
2026-04-24,3622,"more than 1,000,001",8,52.94,80120409
2026-04-24,3622,total,25104,100.0,151327600
2026-04-24,3622,差異數調整（說明4）,0,0.0,0
