date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3226,"1,000-5,000",451,1.38,892233
2025-12-19,3226,1-999,773,0.22,145348
2025-12-19,3226,"10,001-15,000",27,0.55,355414
2025-12-19,3226,"100,001-200,000",12,2.52,1626223
2025-12-19,3226,"15,001-20,000",22,0.62,400791
2025-12-19,3226,"20,001-30,000",18,0.71,459000
2025-12-19,3226,"200,001-400,000",14,6.36,4102000
2025-12-19,3226,"30,001-40,000",5,0.28,181000
2025-12-19,3226,"40,001-50,000",4,0.28,182626
2025-12-19,3226,"400,001-600,000",13,10.58,6820556
2025-12-19,3226,"5,001-10,000",70,0.85,549577
2025-12-19,3226,"50,001-100,000",14,1.45,940000
2025-12-19,3226,"600,001-800,000",2,2.09,1351000
2025-12-19,3226,"800,001-1,000,000",3,4.54,2927000
2025-12-19,3226,"more than 1,000,001",7,67.51,43497805
2025-12-19,3226,total,1435,100.0,64430573
2025-12-19,3226,差異數調整（說明4）,0,0.0,0
2025-12-26,3226,"1,000-5,000",447,1.37,885999
2025-12-26,3226,1-999,774,0.22,145582
2025-12-26,3226,"10,001-15,000",27,0.54,352414
2025-12-26,3226,"100,001-200,000",12,2.52,1628223
2025-12-26,3226,"15,001-20,000",22,0.62,402791
2025-12-26,3226,"20,001-30,000",15,0.58,380000
2025-12-26,3226,"200,001-400,000",14,6.36,4104000
2025-12-26,3226,"30,001-40,000",7,0.37,243000
2025-12-26,3226,"40,001-50,000",4,0.28,182626
2025-12-26,3226,"400,001-600,000",13,10.58,6820556
2025-12-26,3226,"5,001-10,000",70,0.85,548577
2025-12-26,3226,"50,001-100,000",14,1.49,961000
2025-12-26,3226,"600,001-800,000",2,2.09,1351000
2025-12-26,3226,"800,001-1,000,000",3,4.54,2927000
2025-12-26,3226,"more than 1,000,001",7,67.51,43497805
2025-12-26,3226,total,1431,100.0,64430573
2025-12-26,3226,差異數調整（說明4）,0,0.0,0
2026-01-02,3226,"1,000-5,000",447,1.37,884357
2026-01-02,3226,1-999,776,0.22,146224
2026-01-02,3226,"10,001-15,000",27,0.54,353414
2026-01-02,3226,"100,001-200,000",12,2.52,1628223
2026-01-02,3226,"15,001-20,000",22,0.62,402791
2026-01-02,3226,"20,001-30,000",16,0.63,409000
2026-01-02,3226,"200,001-400,000",14,6.36,4104000
2026-01-02,3226,"30,001-40,000",6,0.32,211000
2026-01-02,3226,"40,001-50,000",4,0.28,182626
2026-01-02,3226,"400,001-600,000",13,10.58,6820556
2026-01-02,3226,"5,001-10,000",69,0.84,543577
2026-01-02,3226,"50,001-100,000",14,1.5,969000
2026-01-02,3226,"600,001-800,000",2,2.09,1351000
2026-01-02,3226,"800,001-1,000,000",3,4.54,2927000
2026-01-02,3226,"more than 1,000,001",7,67.51,43497805
2026-01-02,3226,total,1432,100.0,64430573
2026-01-02,3226,差異數調整（說明4）,0,0.0,0
2026-01-09,3226,"1,000-5,000",448,1.39,897688
2026-01-09,3226,1-999,776,0.22,145893
2026-01-09,3226,"10,001-15,000",27,0.54,352414
2026-01-09,3226,"100,001-200,000",12,2.52,1628223
2026-01-09,3226,"15,001-20,000",22,0.62,402791
2026-01-09,3226,"20,001-30,000",15,0.58,377000
2026-01-09,3226,"200,001-400,000",14,6.36,4104000
2026-01-09,3226,"30,001-40,000",7,0.37,239000
2026-01-09,3226,"40,001-50,000",4,0.28,182626
2026-01-09,3226,"400,001-600,000",13,10.58,6820556
2026-01-09,3226,"5,001-10,000",68,0.83,536577
2026-01-09,3226,"50,001-100,000",14,1.5,968000
2026-01-09,3226,"600,001-800,000",2,2.09,1351000
2026-01-09,3226,"800,001-1,000,000",3,4.54,2927000
2026-01-09,3226,"more than 1,000,001",7,67.51,43497805
2026-01-09,3226,total,1432,100.0,64430573
2026-01-09,3226,差異數調整（說明4）,0,0.0,0
2026-01-16,3226,"1,000-5,000",425,1.28,830885
2026-01-16,3226,1-999,791,0.22,147696
2026-01-16,3226,"10,001-15,000",28,0.56,364414
2026-01-16,3226,"100,001-200,000",12,2.52,1624223
2026-01-16,3226,"15,001-20,000",17,0.48,312791
2026-01-16,3226,"20,001-30,000",17,0.65,424000
2026-01-16,3226,"200,001-400,000",13,5.71,3685000
2026-01-16,3226,"30,001-40,000",5,0.28,181000
2026-01-16,3226,"40,001-50,000",5,0.36,232626
2026-01-16,3226,"400,001-600,000",14,11.42,7359556
2026-01-16,3226,"5,001-10,000",68,0.83,540577
2026-01-16,3226,"50,001-100,000",14,1.5,970000
2026-01-16,3226,"600,001-800,000",2,2.09,1351000
2026-01-16,3226,"800,001-1,000,000",3,4.54,2927000
2026-01-16,3226,"more than 1,000,001",7,67.48,43479805
2026-01-16,3226,total,1421,100.0,64430573
2026-01-16,3226,差異數調整（說明4）,0,0.0,0
2026-01-23,3226,"1,000-5,000",396,1.2,777685
2026-01-23,3226,1-999,799,0.23,148896
2026-01-23,3226,"10,001-15,000",26,0.53,344414
2026-01-23,3226,"100,001-200,000",12,2.49,1609223
2026-01-23,3226,"15,001-20,000",15,0.42,272791
2026-01-23,3226,"20,001-30,000",16,0.61,394000
2026-01-23,3226,"200,001-400,000",12,5.35,3452000
2026-01-23,3226,"30,001-40,000",4,0.22,146000
2026-01-23,3226,"40,001-50,000",5,0.35,226626
2026-01-23,3226,"400,001-600,000",13,10.58,6820556
2026-01-23,3226,"5,001-10,000",67,0.82,531577
2026-01-23,3226,"50,001-100,000",15,1.59,1030000
2026-01-23,3226,"600,001-800,000",2,2.09,1351000
2026-01-23,3226,"800,001-1,000,000",4,6.04,3896000
2026-01-23,3226,"more than 1,000,001",7,67.4,43429805
2026-01-23,3226,total,1393,100.0,64430573
2026-01-23,3226,差異數調整（說明4）,0,0.0,0
2026-01-30,3226,"1,000-5,000",388,1.16,753350
2026-01-30,3226,1-999,798,0.23,149031
2026-01-30,3226,"10,001-15,000",25,0.51,330614
2026-01-30,3226,"100,001-200,000",12,2.49,1606223
2026-01-30,3226,"15,001-20,000",14,0.39,254791
2026-01-30,3226,"20,001-30,000",15,0.57,370000
2026-01-30,3226,"200,001-400,000",12,5.35,3448000
2026-01-30,3226,"30,001-40,000",4,0.22,146000
2026-01-30,3226,"40,001-50,000",4,0.28,181626
2026-01-30,3226,"400,001-600,000",13,10.58,6820556
2026-01-30,3226,"5,001-10,000",66,0.81,523577
2026-01-30,3226,"50,001-100,000",15,1.63,1055000
2026-01-30,3226,"600,001-800,000",2,2.09,1351000
2026-01-30,3226,"800,001-1,000,000",3,4.54,2927000
2026-01-30,3226,"more than 1,000,001",8,69.08,44513805
2026-01-30,3226,total,1379,100.0,64430573
2026-01-30,3226,差異數調整（說明4）,0,0.0,0
2026-02-06,3226,"1,000-5,000",386,1.16,749359
2026-02-06,3226,1-999,773,0.22,145703
2026-02-06,3226,"10,001-15,000",25,0.51,328933
2026-02-06,3226,"100,001-200,000",12,2.49,1606223
2026-02-06,3226,"15,001-20,000",14,0.39,254791
2026-02-06,3226,"20,001-30,000",15,0.57,369000
2026-02-06,3226,"200,001-400,000",12,5.35,3448000
2026-02-06,3226,"30,001-40,000",4,0.22,146000
2026-02-06,3226,"40,001-50,000",4,0.28,184626
2026-02-06,3226,"400,001-600,000",13,10.58,6820556
2026-02-06,3226,"5,001-10,000",66,0.81,523577
2026-02-06,3226,"50,001-100,000",15,1.64,1062000
2026-02-06,3226,"600,001-800,000",2,2.09,1351000
2026-02-06,3226,"800,001-1,000,000",3,4.54,2927000
2026-02-06,3226,"more than 1,000,001",8,69.08,44513805
2026-02-06,3226,total,1352,100.0,64430573
2026-02-06,3226,差異數調整（說明4）,0,0.0,0
2026-02-13,3226,"1,000-5,000",383,1.15,744404
2026-02-13,3226,1-999,771,0.22,145241
2026-02-13,3226,"10,001-15,000",24,0.49,318414
2026-02-13,3226,"100,001-200,000",12,2.49,1606223
