date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2618,"1,000-5,000",139119,5.57,300953839
2025-12-19,2618,1-999,66918,0.24,13160785
2025-12-19,2618,"10,001-15,000",8308,1.97,106652752
2025-12-19,2618,"100,001-200,000",1154,3.06,165589519
2025-12-19,2618,"15,001-20,000",5712,1.96,106057871
2025-12-19,2618,"20,001-30,000",4856,2.31,125024877
2025-12-19,2618,"200,001-400,000",518,2.7,146323087
2025-12-19,2618,"30,001-40,000",2312,1.54,83178833
2025-12-19,2618,"40,001-50,000",1546,1.34,72417703
2025-12-19,2618,"400,001-600,000",154,1.4,75832986
2025-12-19,2618,"5,001-10,000",25946,3.83,207096383
2025-12-19,2618,"50,001-100,000",2677,3.6,194721641
2025-12-19,2618,"600,001-800,000",100,1.28,69528558
2025-12-19,2618,"800,001-1,000,000",50,0.83,44898458
2025-12-19,2618,"more than 1,000,001",343,68.3,3689007043
2025-12-19,2618,total,259713,100.0,5400444335
2025-12-19,2618,差異數調整（說明4）,0,0.0,0
2025-12-26,2618,"1,000-5,000",137998,5.52,298386749
2025-12-26,2618,1-999,66652,0.24,13070120
2025-12-26,2618,"10,001-15,000",8262,1.96,106059388
2025-12-26,2618,"100,001-200,000",1148,3.05,164901478
2025-12-26,2618,"15,001-20,000",5631,1.93,104569726
2025-12-26,2618,"20,001-30,000",4811,2.29,123899160
2025-12-26,2618,"200,001-400,000",514,2.69,145442000
2025-12-26,2618,"30,001-40,000",2288,1.52,82307040
2025-12-26,2618,"40,001-50,000",1536,1.33,71921218
2025-12-26,2618,"400,001-600,000",155,1.41,76554838
2025-12-26,2618,"5,001-10,000",25646,3.79,204726260
2025-12-26,2618,"50,001-100,000",2669,3.59,194208413
2025-12-26,2618,"600,001-800,000",93,1.19,64425052
2025-12-26,2618,"800,001-1,000,000",48,0.79,43093567
2025-12-26,2618,"more than 1,000,001",344,68.64,3706880326
2025-12-26,2618,total,257795,100.0,5400444335
2025-12-26,2618,差異數調整（說明4）,1,0.0,-1000
2026-01-02,2618,"1,000-5,000",137279,5.49,296612246
2026-01-02,2618,1-999,66453,0.24,13013607
2026-01-02,2618,"10,001-15,000",8149,1.93,104568215
2026-01-02,2618,"100,001-200,000",1150,3.05,164908881
2026-01-02,2618,"15,001-20,000",5582,1.91,103646789
2026-01-02,2618,"20,001-30,000",4802,2.29,123743237
2026-01-02,2618,"200,001-400,000",506,2.66,143728855
2026-01-02,2618,"30,001-40,000",2308,1.53,82981296
2026-01-02,2618,"40,001-50,000",1510,1.31,70748357
2026-01-02,2618,"400,001-600,000",149,1.35,73386941
2026-01-02,2618,"5,001-10,000",25478,3.76,203362415
2026-01-02,2618,"50,001-100,000",2655,3.57,193097308
2026-01-02,2618,"600,001-800,000",97,1.24,67107602
2026-01-02,2618,"800,001-1,000,000",48,0.79,43019406
2026-01-02,2618,"more than 1,000,001",345,68.81,3716524180
2026-01-02,2618,total,256511,100.0,5400444335
2026-01-02,2618,差異數調整（說明4）,1,0.0,-5000
2026-01-09,2618,"1,000-5,000",136492,5.45,294797327
2026-01-09,2618,1-999,66220,0.23,12937802
2026-01-09,2618,"10,001-15,000",8085,1.92,103779972
2026-01-09,2618,"100,001-200,000",1150,3.04,164423958
2026-01-09,2618,"15,001-20,000",5571,1.91,103494200
2026-01-09,2618,"20,001-30,000",4777,2.27,123109440
2026-01-09,2618,"200,001-400,000",504,2.64,143037590
2026-01-09,2618,"30,001-40,000",2283,1.51,82040591
2026-01-09,2618,"40,001-50,000",1498,1.29,70154468
2026-01-09,2618,"400,001-600,000",147,1.34,72514283
2026-01-09,2618,"5,001-10,000",25452,3.76,203229911
2026-01-09,2618,"50,001-100,000",2679,3.59,194301691
2026-01-09,2618,"600,001-800,000",102,1.3,70373277
2026-01-09,2618,"800,001-1,000,000",45,0.74,40132535
2026-01-09,2618,"more than 1,000,001",343,68.92,3722117290
2026-01-09,2618,total,255348,100.0,5400444335
2026-01-09,2618,差異數調整（說明4）,0,0.0,0
2026-01-16,2618,"1,000-5,000",137608,5.49,296803924
2026-01-16,2618,1-999,66221,0.23,12914172
2026-01-16,2618,"10,001-15,000",8069,1.91,103572749
2026-01-16,2618,"100,001-200,000",1135,3.0,162516274
2026-01-16,2618,"15,001-20,000",5585,1.92,103831367
2026-01-16,2618,"20,001-30,000",4755,2.27,122688906
2026-01-16,2618,"200,001-400,000",495,2.62,141576825
2026-01-16,2618,"30,001-40,000",2266,1.5,81461058
2026-01-16,2618,"40,001-50,000",1518,1.31,71079823
2026-01-16,2618,"400,001-600,000",144,1.3,70443727
2026-01-16,2618,"5,001-10,000",25443,3.76,203446482
2026-01-16,2618,"50,001-100,000",2674,3.6,194685209
2026-01-16,2618,"600,001-800,000",102,1.3,70504876
2026-01-16,2618,"800,001-1,000,000",44,0.72,39334184
2026-01-16,2618,"more than 1,000,001",341,68.98,3725584759
2026-01-16,2618,total,256400,100.0,5400444335
2026-01-16,2618,差異數調整（說明4）,0,0.0,0
2026-01-23,2618,"1,000-5,000",135388,5.37,290509143
2026-01-23,2618,1-999,66008,0.23,12767815
2026-01-23,2618,"10,001-15,000",7689,1.82,98671075
2026-01-23,2618,"100,001-200,000",1091,2.89,156564908
2026-01-23,2618,"15,001-20,000",5279,1.81,98196961
2026-01-23,2618,"20,001-30,000",4564,2.17,117681234
2026-01-23,2618,"200,001-400,000",482,2.54,137290346
2026-01-23,2618,"30,001-40,000",2089,1.39,75095898
