date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4510,"1,000-5,000",13729,24.25,26431276
2025-12-19,4510,1-999,36284,0.74,807976
2025-12-19,4510,"10,001-15,000",383,4.54,4951776
2025-12-19,4510,"100,001-200,000",24,3.13,3420574
2025-12-19,4510,"15,001-20,000",243,4.15,4530366
2025-12-19,4510,"20,001-30,000",165,3.9,4255734
2025-12-19,4510,"200,001-400,000",17,4.36,4754694
2025-12-19,4510,"30,001-40,000",76,2.52,2749171
2025-12-19,4510,"40,001-50,000",42,1.75,1916719
2025-12-19,4510,"400,001-600,000",7,3.08,3360023
2025-12-19,4510,"5,001-10,000",1423,10.5,11446468
2025-12-19,4510,"50,001-100,000",64,3.95,4306061
2025-12-19,4510,"600,001-800,000",2,1.29,1405937
2025-12-19,4510,"800,001-1,000,000",2,1.52,1659878
2025-12-19,4510,"more than 1,000,001",6,30.25,32966612
2025-12-19,4510,total,52467,100.0,108963265
2025-12-19,4510,差異數調整（說明4）,0,0.0,0
2025-12-26,4510,"1,000-5,000",13602,24.04,26199432
2025-12-26,4510,1-999,36363,0.73,804360
2025-12-26,4510,"10,001-15,000",386,4.59,5006386
2025-12-26,4510,"100,001-200,000",22,2.87,3131574
2025-12-26,4510,"15,001-20,000",241,4.12,4497836
2025-12-26,4510,"20,001-30,000",163,3.85,4196333
2025-12-26,4510,"200,001-400,000",17,4.28,4671536
2025-12-26,4510,"30,001-40,000",79,2.63,2867171
2025-12-26,4510,"40,001-50,000",40,1.68,1831719
2025-12-26,4510,"400,001-600,000",8,3.48,3799953
2025-12-26,4510,"5,001-10,000",1417,10.42,11360477
2025-12-26,4510,"50,001-100,000",67,4.15,4530061
2025-12-26,4510,"600,001-800,000",2,1.32,1439937
2025-12-26,4510,"800,001-1,000,000",2,1.52,1659878
2025-12-26,4510,"more than 1,000,001",6,30.25,32966612
2025-12-26,4510,total,52415,100.0,108963265
2025-12-26,4510,差異數調整（說明4）,0,0.0,0
2026-01-02,4510,"1,000-5,000",13515,23.9,26051538
2026-01-02,4510,1-999,36432,0.73,801164
2026-01-02,4510,"10,001-15,000",387,4.6,5018776
2026-01-02,4510,"100,001-200,000",25,3.24,3535211
2026-01-02,4510,"15,001-20,000",248,4.24,4621006
2026-01-02,4510,"20,001-30,000",157,3.74,4076741
2026-01-02,4510,"200,001-400,000",17,4.54,4948145
2026-01-02,4510,"30,001-40,000",82,2.72,2973171
2026-01-02,4510,"40,001-50,000",42,1.76,1925719
2026-01-02,4510,"400,001-600,000",7,3.1,3379023
2026-01-02,4510,"5,001-10,000",1404,10.33,11265194
2026-01-02,4510,"50,001-100,000",63,3.92,4277150
2026-01-02,4510,"600,001-800,000",2,1.34,1463937
2026-01-02,4510,"800,001-1,000,000",2,1.52,1659878
2026-01-02,4510,"more than 1,000,001",6,30.25,32966612
2026-01-02,4510,total,52389,100.0,108963265
2026-01-02,4510,差異數調整（說明4）,0,0.0,0
2026-01-09,4510,"1,000-5,000",13420,23.76,25894318
2026-01-09,4510,1-999,36520,0.73,803494
2026-01-09,4510,"10,001-15,000",378,4.49,4900789
2026-01-09,4510,"100,001-200,000",27,3.48,3800423
2026-01-09,4510,"15,001-20,000",249,4.25,4631836
2026-01-09,4510,"20,001-30,000",154,3.66,3997632
2026-01-09,4510,"200,001-400,000",16,4.26,4644797
2026-01-09,4510,"30,001-40,000",74,2.47,2693171
2026-01-09,4510,"40,001-50,000",43,1.79,1957719
2026-01-09,4510,"400,001-600,000",8,3.59,3913113
2026-01-09,4510,"5,001-10,000",1394,10.27,11200797
2026-01-09,4510,"50,001-100,000",67,4.12,4489749
2026-01-09,4510,"600,001-800,000",2,1.29,1408937
2026-01-09,4510,"800,001-1,000,000",2,1.52,1659878
2026-01-09,4510,"more than 1,000,001",6,30.25,32966612
2026-01-09,4510,total,52360,100.0,108963265
2026-01-09,4510,差異數調整（說明4）,0,0.0,0
2026-01-16,4510,"1,000-5,000",13951,24.25,26427946
2026-01-16,4510,1-999,36690,0.73,795624
2026-01-16,4510,"10,001-15,000",370,4.38,4781671
2026-01-16,4510,"100,001-200,000",30,3.79,4136826
2026-01-16,4510,"15,001-20,000",248,4.26,4645951
2026-01-16,4510,"20,001-30,000",149,3.56,3883010
2026-01-16,4510,"200,001-400,000",16,4.22,4603071
2026-01-16,4510,"30,001-40,000",67,2.24,2447643
2026-01-16,4510,"40,001-50,000",44,1.84,2006719
2026-01-16,4510,"400,001-600,000",8,3.51,3824865
2026-01-16,4510,"5,001-10,000",1353,10.04,10941763
2026-01-16,4510,"50,001-100,000",64,3.99,4356749
2026-01-16,4510,"600,001-800,000",2,1.36,1484937
2026-01-16,4510,"800,001-1,000,000",2,1.52,1659878
2026-01-16,4510,"more than 1,000,001",6,30.25,32966612
2026-01-16,4510,total,53000,100.0,108963265
2026-01-16,4510,差異數調整（說明4）,0,0.0,0
2026-01-23,4510,"1,000-5,000",14611,24.85,27081230
2026-01-23,4510,1-999,36959,0.75,819147
2026-01-23,4510,"10,001-15,000",351,4.15,4532260
2026-01-23,4510,"100,001-200,000",26,3.48,3793786
2026-01-23,4510,"15,001-20,000",226,3.89,4248051
2026-01-23,4510,"20,001-30,000",146,3.48,3799639
2026-01-23,4510,"200,001-400,000",16,4.5,4913659
