date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5340,"1,000-5,000",10199,9.54,18595037
2025-12-19,5340,1-999,4336,0.31,605977
2025-12-19,5340,"10,001-15,000",223,1.45,2845190
2025-12-19,5340,"100,001-200,000",43,3.25,6335419
2025-12-19,5340,"15,001-20,000",181,1.74,3400579
2025-12-19,5340,"20,001-30,000",141,1.86,3630618
2025-12-19,5340,"200,001-400,000",46,6.63,12936172
2025-12-19,5340,"30,001-40,000",75,1.4,2737771
2025-12-19,5340,"40,001-50,000",42,1.01,1976310
2025-12-19,5340,"400,001-600,000",10,2.52,4915000
2025-12-19,5340,"5,001-10,000",1003,4.13,8059645
2025-12-19,5340,"50,001-100,000",106,3.96,7729674
2025-12-19,5340,"600,001-800,000",8,2.76,5386778
2025-12-19,5340,"800,001-1,000,000",8,3.62,7062621
2025-12-19,5340,"more than 1,000,001",10,55.76,108677173
2025-12-19,5340,total,16431,100.0,194893964
2025-12-19,5340,差異數調整（說明4）,0,0.0,0
2025-12-26,5340,"1,000-5,000",10307,9.61,18748320
2025-12-26,5340,1-999,4356,0.31,608740
2025-12-26,5340,"10,001-15,000",224,1.47,2867980
2025-12-26,5340,"100,001-200,000",48,3.68,7183518
2025-12-26,5340,"15,001-20,000",173,1.67,3258946
2025-12-26,5340,"20,001-30,000",147,1.91,3736481
2025-12-26,5340,"200,001-400,000",43,6.18,12045901
2025-12-26,5340,"30,001-40,000",71,1.32,2586771
2025-12-26,5340,"40,001-50,000",41,0.99,1933000
2025-12-26,5340,"400,001-600,000",11,2.72,5318000
2025-12-26,5340,"5,001-10,000",1006,4.15,8090617
2025-12-26,5340,"50,001-100,000",99,3.69,7206197
2025-12-26,5340,"600,001-800,000",8,2.8,5472000
2025-12-26,5340,"800,001-1,000,000",8,3.63,7081267
2025-12-26,5340,"more than 1,000,001",10,55.8,108756226
2025-12-26,5340,total,16552,100.0,194893964
2025-12-26,5340,差異數調整（說明4）,0,0.0,0
2026-01-02,5340,"1,000-5,000",10331,9.5,18526402
2026-01-02,5340,1-999,4519,0.32,629852
2026-01-02,5340,"10,001-15,000",230,1.52,2969760
2026-01-02,5340,"100,001-200,000",44,3.27,6391308
2026-01-02,5340,"15,001-20,000",189,1.82,3555809
2026-01-02,5340,"20,001-30,000",148,1.95,3819420
2026-01-02,5340,"200,001-400,000",39,5.51,10740506
2026-01-02,5340,"30,001-40,000",67,1.24,2433771
2026-01-02,5340,"40,001-50,000",38,0.9,1770000
2026-01-02,5340,"400,001-600,000",14,3.57,6974545
2026-01-02,5340,"5,001-10,000",925,3.78,7383799
2026-01-02,5340,"50,001-100,000",100,3.73,7287597
2026-01-02,5340,"600,001-800,000",9,3.02,5892045
2026-01-02,5340,"800,001-1,000,000",8,3.64,7094621
2026-01-02,5340,"more than 1,000,001",10,56.14,109424529
2026-01-02,5340,total,16671,100.0,194893964
2026-01-02,5340,差異數調整（說明4）,0,0.0,0
2026-01-09,5340,"1,000-5,000",11725,10.71,20879490
2026-01-09,5340,1-999,4841,0.37,725318
2026-01-09,5340,"10,001-15,000",251,1.67,3258826
2026-01-09,5340,"100,001-200,000",44,3.44,6720612
2026-01-09,5340,"15,001-20,000",186,1.78,3487259
2026-01-09,5340,"20,001-30,000",163,2.15,4209661
2026-01-09,5340,"200,001-400,000",40,5.63,10991677
2026-01-09,5340,"30,001-40,000",67,1.24,2432449
2026-01-09,5340,"40,001-50,000",37,0.87,1703606
2026-01-09,5340,"400,001-600,000",12,2.86,5589640
2026-01-09,5340,"5,001-10,000",1013,4.13,8063239
2026-01-09,5340,"50,001-100,000",105,3.92,7650430
2026-01-09,5340,"600,001-800,000",9,3.02,5900000
2026-01-09,5340,"800,001-1,000,000",8,3.67,7171621
2026-01-09,5340,"more than 1,000,001",7,54.44,106110136
2026-01-09,5340,total,18508,100.0,194893964
2026-01-09,5340,差異數調整（說明4）,0,0.0,0
2026-01-16,5340,"1,000-5,000",10157,9.26,18056868
2026-01-16,5340,1-999,4774,0.36,720296
2026-01-16,5340,"10,001-15,000",226,1.48,2898272
2026-01-16,5340,"100,001-200,000",43,3.29,6424409
2026-01-16,5340,"15,001-20,000",170,1.63,3186907
2026-01-16,5340,"20,001-30,000",140,1.83,3576661
2026-01-16,5340,"200,001-400,000",46,6.51,12694677
2026-01-16,5340,"30,001-40,000",57,1.05,2063306
2026-01-16,5340,"40,001-50,000",37,0.89,1751439
2026-01-16,5340,"400,001-600,000",13,3.39,6608280
2026-01-16,5340,"5,001-10,000",871,3.57,6976668
2026-01-16,5340,"50,001-100,000",97,3.6,7017329
2026-01-16,5340,"600,001-800,000",10,3.4,6636000
2026-01-16,5340,"800,001-1,000,000",6,2.76,5388166
2026-01-16,5340,"more than 1,000,001",10,56.9,110894686
2026-01-16,5340,total,16657,100.0,194893964
2026-01-16,5340,差異數調整（說明4）,0,0.0,0
2026-01-23,5340,"1,000-5,000",13651,11.59,22603417
2026-01-23,5340,1-999,6199,0.45,889995
2026-01-23,5340,"10,001-15,000",233,1.54,3010152
2026-01-23,5340,"100,001-200,000",42,3.19,6224411
2026-01-23,5340,"15,001-20,000",165,1.58,3096948
2026-01-23,5340,"20,001-30,000",112,1.48,2888217
2026-01-23,5340,"200,001-400,000",36,5.07,9883427
2026-01-23,5340,"30,001-40,000",70,1.3,2538552
2026-01-23,5340,"40,001-50,000",37,0.89,1743439
2026-01-23,5340,"400,001-600,000",11,2.8,5474545
2026-01-23,5340,"5,001-10,000",970,4.11,8028306
2026-01-23,5340,"50,001-100,000",78,2.95,5750047
2026-01-23,5340,"600,001-800,000",6,2.11,4118530
2026-01-23,5340,"800,001-1,000,000",4,1.78,3469989
2026-01-23,5340,"more than 1,000,001",12,59.09,115173989
2026-01-23,5340,total,21626,100.0,194893964
2026-01-23,5340,差異數調整（說明4）,0,0.0,0
2026-01-30,5340,"1,000-5,000",13255,11.52,22453847
2026-01-30,5340,1-999,6302,0.48,952973
2026-01-30,5340,"10,001-15,000",235,1.55,3030176
2026-01-30,5340,"100,001-200,000",44,3.37,6570411
2026-01-30,5340,"15,001-20,000",168,1.61,3147348
2026-01-30,5340,"20,001-30,000",131,1.73,3384617
2026-01-30,5340,"200,001-400,000",35,5.03,9808455
2026-01-30,5340,"30,001-40,000",66,1.23,2397652
2026-01-30,5340,"40,001-50,000",33,0.79,1558439
2026-01-30,5340,"400,001-600,000",13,3.22,6282420
2026-01-30,5340,"5,001-10,000",984,4.11,8017226
2026-01-30,5340,"50,001-100,000",77,2.89,5650347
2026-01-30,5340,"600,001-800,000",7,2.53,4932898
2026-01-30,5340,"800,001-1,000,000",4,1.95,3801166
2026-01-30,5340,"more than 1,000,001",11,57.93,112905989
2026-01-30,5340,total,21365,100.0,194893964
2026-01-30,5340,差異數調整（說明4）,0,0.0,0
2026-02-06,5340,"1,000-5,000",14663,12.49,24358208
2026-02-06,5340,1-999,7613,0.61,1189970
2026-02-06,5340,"10,001-15,000",242,1.58,3080758
2026-02-06,5340,"100,001-200,000",45,3.32,6485403
2026-02-06,5340,"15,001-20,000",168,1.6,3119240
2026-02-06,5340,"20,001-30,000",135,1.79,3502343
2026-02-06,5340,"200,001-400,000",35,5.31,10362705
2026-02-06,5340,"30,001-40,000",67,1.24,2430552
2026-02-06,5340,"40,001-50,000",39,0.94,1847289
2026-02-06,5340,"400,001-600,000",11,2.7,5274183
2026-02-06,5340,"5,001-10,000",1009,4.22,8224652
2026-02-06,5340,"50,001-100,000",80,3.05,5947700
2026-02-06,5340,"600,001-800,000",9,3.07,5992368
2026-02-06,5340,"800,001-1,000,000",4,1.85,3622151
2026-02-06,5340,"more than 1,000,001",9,56.16,109456442
2026-02-06,5340,total,24129,100.0,194893964
2026-02-06,5340,差異數調整（說明4）,0,0.0,0
2026-02-13,5340,"1,000-5,000",15958,13.94,27175470
2026-02-13,5340,1-999,8099,0.67,1322829
2026-02-13,5340,"10,001-15,000",277,1.84,3598085
2026-02-13,5340,"100,001-200,000",46,3.39,6610986
2026-02-13,5340,"15,001-20,000",179,1.7,3330038
2026-02-13,5340,"20,001-30,000",153,2.05,4000419
2026-02-13,5340,"200,001-400,000",37,5.51,10752233
2026-02-13,5340,"30,001-40,000",66,1.21,2375552
