date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,7821,"1,000-5,000",788,1.33,1462024
2025-12-19,7821,1-999,5977,0.69,759233
2025-12-19,7821,"10,001-15,000",24,0.25,281873
2025-12-19,7821,"100,001-200,000",8,0.92,1012531
2025-12-19,7821,"15,001-20,000",14,0.24,263933
2025-12-19,7821,"20,001-30,000",19,0.44,483727
2025-12-19,7821,"200,001-400,000",9,2.3,2517985
2025-12-19,7821,"30,001-40,000",11,0.37,407450
2025-12-19,7821,"40,001-50,000",5,0.21,232008
2025-12-19,7821,"400,001-600,000",3,1.48,1630125
2025-12-19,7821,"5,001-10,000",75,0.52,578456
2025-12-19,7821,"50,001-100,000",15,0.93,1018876
2025-12-19,7821,"600,001-800,000",1,0.69,762198
2025-12-19,7821,"800,001-1,000,000",3,2.6,2854915
2025-12-19,7821,"more than 1,000,001",7,86.96,95147966
2025-12-19,7821,total,6959,100.0,109413300
2025-12-19,7821,差異數調整（說明4）,0,0.0,0
2025-12-26,7821,"1,000-5,000",793,1.33,1463902
2025-12-26,7821,1-999,5979,0.69,757845
2025-12-26,7821,"10,001-15,000",25,0.26,293873
2025-12-26,7821,"100,001-200,000",8,0.92,1012531
2025-12-26,7821,"15,001-20,000",13,0.22,246933
2025-12-26,7821,"20,001-30,000",18,0.41,456827
2025-12-26,7821,"200,001-400,000",9,2.3,2517985
2025-12-26,7821,"30,001-40,000",12,0.4,441009
2025-12-26,7821,"40,001-50,000",5,0.21,232008
2025-12-26,7821,"400,001-600,000",3,1.49,1634768
2025-12-26,7821,"5,001-10,000",75,0.52,574533
2025-12-26,7821,"50,001-100,000",15,0.93,1018876
2025-12-26,7821,"600,001-800,000",1,0.69,762198
2025-12-26,7821,"800,001-1,000,000",3,2.6,2854915
2025-12-26,7821,"more than 1,000,001",7,86.95,95145097
2025-12-26,7821,total,6966,100.0,109413300
2025-12-26,7821,差異數調整（說明4）,0,0.0,0
2026-01-02,7821,"1,000-5,000",811,1.36,1498497
2026-01-02,7821,1-999,5988,0.69,760679
2026-01-02,7821,"10,001-15,000",28,0.3,336873
2026-01-02,7821,"100,001-200,000",8,0.92,1012531
2026-01-02,7821,"15,001-20,000",16,0.27,298033
2026-01-02,7821,"20,001-30,000",15,0.35,385927
2026-01-02,7821,"200,001-400,000",9,2.3,2517985
2026-01-02,7821,"30,001-40,000",12,0.4,447479
2026-01-02,7821,"40,001-50,000",5,0.21,232008
2026-01-02,7821,"400,001-600,000",3,1.45,1593742
2026-01-02,7821,"5,001-10,000",78,0.54,593933
2026-01-02,7821,"50,001-100,000",15,0.89,979876
2026-01-02,7821,"600,001-800,000",1,0.69,762198
2026-01-02,7821,"800,001-1,000,000",3,2.6,2854915
2026-01-02,7821,"more than 1,000,001",7,86.95,95138624
2026-01-02,7821,total,6999,100.0,109413300
2026-01-02,7821,差異數調整（說明4）,0,0.0,0
2026-01-09,7821,"1,000-5,000",822,1.39,1521600
2026-01-09,7821,1-999,5993,0.69,759210
2026-01-09,7821,"10,001-15,000",30,0.33,362873
2026-01-09,7821,"100,001-200,000",8,0.92,1012531
2026-01-09,7821,"15,001-20,000",16,0.27,300933
2026-01-09,7821,"20,001-30,000",15,0.35,386027
2026-01-09,7821,"200,001-400,000",9,2.3,2517985
2026-01-09,7821,"30,001-40,000",11,0.37,407862
2026-01-09,7821,"40,001-50,000",6,0.25,279008
2026-01-09,7821,"400,001-600,000",3,1.44,1585418
2026-01-09,7821,"5,001-10,000",81,0.55,609033
2026-01-09,7821,"50,001-100,000",14,0.83,918876
2026-01-09,7821,"600,001-800,000",1,0.69,762198
2026-01-09,7821,"800,001-1,000,000",3,2.6,2854915
2026-01-09,7821,"more than 1,000,001",7,86.94,95134831
2026-01-09,7821,total,7019,100.0,109413300
2026-01-09,7821,差異數調整（說明4）,0,0.0,0
2026-01-16,7821,"1,000-5,000",830,1.42,1564561
2026-01-16,7821,1-999,5979,0.68,754123
2026-01-16,7821,"10,001-15,000",31,0.34,378042
2026-01-16,7821,"100,001-200,000",8,0.92,1012531
2026-01-16,7821,"15,001-20,000",17,0.29,317933
2026-01-16,7821,"20,001-30,000",16,0.37,414127
2026-01-16,7821,"200,001-400,000",9,2.3,2517985
2026-01-16,7821,"30,001-40,000",10,0.33,367721
2026-01-16,7821,"40,001-50,000",6,0.25,279008
2026-01-16,7821,"400,001-600,000",3,1.42,1555792
2026-01-16,7821,"5,001-10,000",78,0.53,585033
2026-01-16,7821,"50,001-100,000",14,0.83,918876
2026-01-16,7821,"600,001-800,000",1,0.69,762198
2026-01-16,7821,"800,001-1,000,000",3,2.6,2854915
2026-01-16,7821,"more than 1,000,001",7,86.94,95130455
2026-01-16,7821,total,7012,100.0,109413300
2026-01-16,7821,差異數調整（說明4）,0,0.0,0
2026-01-23,7821,"1,000-5,000",844,1.44,1583984
2026-01-23,7821,1-999,5954,0.68,750814
2026-01-23,7821,"10,001-15,000",30,0.32,359945
2026-01-23,7821,"100,001-200,000",8,0.92,1012531
2026-01-23,7821,"15,001-20,000",18,0.3,329933
2026-01-23,7821,"20,001-30,000",17,0.4,438406
2026-01-23,7821,"200,001-400,000",9,2.3,2517985
2026-01-23,7821,"30,001-40,000",10,0.34,372032
2026-01-23,7821,"40,001-50,000",6,0.25,276008
2026-01-23,7821,"400,001-600,000",3,1.38,1513418
2026-01-23,7821,"5,001-10,000",87,0.59,652333
2026-01-23,7821,"50,001-100,000",13,0.78,863876
2026-01-23,7821,"600,001-800,000",1,0.69,762198
2026-01-23,7821,"800,001-1,000,000",3,2.6,2854915
2026-01-23,7821,"more than 1,000,001",7,86.94,95124922
2026-01-23,7821,total,7010,100.0,109413300
2026-01-23,7821,差異數調整（說明4）,0,0.0,0
2026-01-30,7821,"1,000-5,000",848,1.45,1587885
2026-01-30,7821,1-999,5945,0.68,750122
2026-01-30,7821,"10,001-15,000",30,0.32,357945
2026-01-30,7821,"100,001-200,000",8,0.92,1012531
2026-01-30,7821,"15,001-20,000",19,0.31,345933
2026-01-30,7821,"20,001-30,000",16,0.38,419704
2026-01-30,7821,"200,001-400,000",9,2.3,2517985
2026-01-30,7821,"30,001-40,000",10,0.34,372032
2026-01-30,7821,"40,001-50,000",6,0.25,276008
2026-01-30,7821,"400,001-600,000",3,1.38,1510940
2026-01-30,7821,"5,001-10,000",88,0.6,665665
2026-01-30,7821,"50,001-100,000",13,0.78,861876
2026-01-30,7821,"600,001-800,000",1,0.69,762198
2026-01-30,7821,"800,001-1,000,000",3,2.6,2854915
2026-01-30,7821,"more than 1,000,001",7,86.93,95117561
2026-01-30,7821,total,7006,100.0,109413300
2026-01-30,7821,差異數調整（說明4）,0,0.0,0
2026-02-06,7821,"1,000-5,000",849,1.44,1584259
2026-02-06,7821,1-999,5942,0.68,749347
2026-02-06,7821,"10,001-15,000",30,0.32,357945
2026-02-06,7821,"100,001-200,000",8,0.92,1012531
2026-02-06,7821,"15,001-20,000",19,0.31,347933
2026-02-06,7821,"20,001-30,000",15,0.35,390427
2026-02-06,7821,"200,001-400,000",9,2.3,2517985
2026-02-06,7821,"30,001-40,000",11,0.36,401216
2026-02-06,7821,"40,001-50,000",6,0.25,276008
2026-02-06,7821,"400,001-600,000",3,1.38,1513364
2026-02-06,7821,"5,001-10,000",89,0.61,672265
2026-02-06,7821,"50,001-100,000",13,0.78,861876
2026-02-06,7821,"600,001-800,000",1,0.69,762198
2026-02-06,7821,"800,001-1,000,000",3,2.6,2854915
2026-02-06,7821,"more than 1,000,001",7,86.92,95111031
2026-02-06,7821,total,7005,100.0,109413300
2026-02-06,7821,差異數調整（說明4）,0,0.0,0
2026-02-13,7821,"1,000-5,000",847,1.44,1584301
2026-02-13,7821,1-999,5941,0.68,749200
2026-02-13,7821,"10,001-15,000",31,0.33,371545
2026-02-13,7821,"100,001-200,000",8,0.92,1012531
2026-02-13,7821,"15,001-20,000",17,0.28,311933
2026-02-13,7821,"20,001-30,000",16,0.37,412427
2026-02-13,7821,"200,001-400,000",9,2.3,2517985
2026-02-13,7821,"30,001-40,000",11,0.36,402016
2026-02-13,7821,"40,001-50,000",6,0.25,276008
2026-02-13,7821,"400,001-600,000",3,1.35,1487049
2026-02-13,7821,"5,001-10,000",92,0.64,703066
2026-02-13,7821,"50,001-100,000",13,0.78,858876
2026-02-13,7821,"600,001-800,000",1,0.69,762198
2026-02-13,7821,"800,001-1,000,000",3,2.6,2854915
2026-02-13,7821,"more than 1,000,001",7,86.92,95109250
2026-02-13,7821,total,7005,100.0,109413300
2026-02-13,7821,差異數調整（說明4）,0,0.0,0
2026-03-06,7821,"1,000-5,000",854,1.45,1590373
2026-03-06,7821,1-999,5900,0.67,740901
2026-03-06,7821,"10,001-15,000",33,0.36,399545
2026-03-06,7821,"100,001-200,000",8,0.92,1012531
2026-03-06,7821,"15,001-20,000",16,0.27,295933
2026-03-06,7821,"20,001-30,000",15,0.35,393427
2026-03-06,7821,"200,001-400,000",10,2.65,2905749
2026-03-06,7821,"30,001-40,000",10,0.32,360572
2026-03-06,7821,"40,001-50,000",7,0.29,318008
2026-03-06,7821,"400,001-600,000",2,0.96,1059272
2026-03-06,7821,"5,001-10,000",91,0.63,694668
2026-03-06,7821,"50,001-100,000",14,0.84,919876
2026-03-06,7821,"600,001-800,000",1,0.69,762198
2026-03-06,7821,"800,001-1,000,000",3,2.6,2854915
2026-03-06,7821,"more than 1,000,001",7,86.92,95105332
2026-03-06,7821,total,6971,100.0,109413300
2026-03-06,7821,差異數調整（說明4）,0,0.0,0
2026-03-13,7821,"1,000-5,000",860,1.45,1590121
2026-03-13,7821,1-999,5888,0.67,738285
2026-03-13,7821,"10,001-15,000",33,0.36,397545
2026-03-13,7821,"100,001-200,000",8,0.92,1009531
2026-03-13,7821,"15,001-20,000",16,0.27,295933
2026-03-13,7821,"20,001-30,000",14,0.33,363527
2026-03-13,7821,"200,001-400,000",9,2.29,2515985
2026-03-13,7821,"30,001-40,000",11,0.35,390170
2026-03-13,7821,"40,001-50,000",7,0.29,318008
2026-03-13,7821,"400,001-600,000",3,1.33,1461966
2026-03-13,7821,"5,001-10,000",90,0.62,689068
2026-03-13,7821,"50,001-100,000",14,0.84,922876
2026-03-13,7821,"600,001-800,000",1,0.69,762198
2026-03-13,7821,"800,001-1,000,000",3,2.6,2854915
2026-03-13,7821,"more than 1,000,001",7,86.92,95103172
