date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2912,"1,000-5,000",27157,4.77,49683820
2025-12-19,2912,1-999,40731,0.71,7440017
2025-12-19,2912,"10,001-15,000",622,0.74,7783869
2025-12-19,2912,"100,001-200,000",128,1.75,18234151
2025-12-19,2912,"15,001-20,000",336,0.58,6077592
2025-12-19,2912,"20,001-30,000",306,0.73,7665126
2025-12-19,2912,"200,001-400,000",89,2.38,24763147
2025-12-19,2912,"30,001-40,000",138,0.47,4938931
2025-12-19,2912,"40,001-50,000",91,0.4,4163707
2025-12-19,2912,"400,001-600,000",34,1.56,16288800
2025-12-19,2912,"5,001-10,000",2362,1.71,17799361
2025-12-19,2912,"50,001-100,000",201,1.38,14416484
2025-12-19,2912,"600,001-800,000",33,2.18,22670495
2025-12-19,2912,"800,001-1,000,000",15,1.28,13330296
2025-12-19,2912,"more than 1,000,001",75,79.29,824366459
2025-12-19,2912,total,72318,100.0,1039622255
2025-12-19,2912,差異數調整（說明4）,0,0.0,0
2025-12-26,2912,"1,000-5,000",27675,4.87,50674773
2025-12-26,2912,1-999,41029,0.72,7505980
2025-12-26,2912,"10,001-15,000",629,0.75,7864784
2025-12-26,2912,"100,001-200,000",131,1.78,18526592
2025-12-26,2912,"15,001-20,000",339,0.58,6128945
2025-12-26,2912,"20,001-30,000",312,0.75,7832070
2025-12-26,2912,"200,001-400,000",89,2.39,24936688
2025-12-26,2912,"30,001-40,000",146,0.5,5242053
2025-12-26,2912,"40,001-50,000",89,0.39,4076396
2025-12-26,2912,"400,001-600,000",36,1.64,17144477
2025-12-26,2912,"5,001-10,000",2412,1.75,18196773
2025-12-26,2912,"50,001-100,000",200,1.38,14352188
2025-12-26,2912,"600,001-800,000",34,2.24,23343905
2025-12-26,2912,"800,001-1,000,000",11,0.9,9416627
2025-12-26,2912,"more than 1,000,001",75,79.29,824380004
2025-12-26,2912,total,73207,100.0,1039622255
2025-12-26,2912,差異數調整（說明4）,0,0.0,0
2026-01-02,2912,"1,000-5,000",27966,4.92,51201494
2026-01-02,2912,1-999,41118,0.72,7519099
2026-01-02,2912,"10,001-15,000",644,0.77,8049685
2026-01-02,2912,"100,001-200,000",135,1.83,19091246
