date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9924,"1,000-5,000",5424,8.89,13417133
2025-12-19,9924,1-999,6007,1.93,2916787
2025-12-19,9924,"10,001-15,000",279,2.25,3399502
2025-12-19,9924,"100,001-200,000",45,4.16,6283259
2025-12-19,9924,"15,001-20,000",223,2.55,3847797
2025-12-19,9924,"20,001-30,000",131,2.1,3178101
2025-12-19,9924,"200,001-400,000",19,3.66,5518636
2025-12-19,9924,"30,001-40,000",83,1.96,2959644
2025-12-19,9924,"40,001-50,000",30,0.89,1344257
2025-12-19,9924,"400,001-600,000",13,4.31,6508867
2025-12-19,9924,"5,001-10,000",1078,5.28,7961771
2025-12-19,9924,"50,001-100,000",71,3.3,4976941
2025-12-19,9924,"600,001-800,000",5,2.23,3369352
2025-12-19,9924,"800,001-1,000,000",5,3.02,4561323
2025-12-19,9924,"more than 1,000,001",26,53.4,80518366
2025-12-19,9924,total,13439,100.0,150761736
2025-12-19,9924,差異數調整（說明4）,0,0.0,0
2025-12-26,9924,"1,000-5,000",5422,8.88,13392794
2025-12-26,9924,1-999,5987,1.92,2906312
2025-12-26,9924,"10,001-15,000",277,2.23,3374352
2025-12-26,9924,"100,001-200,000",45,4.16,6279259
2025-12-26,9924,"15,001-20,000",225,2.57,3882517
2025-12-26,9924,"20,001-30,000",130,2.09,3152701
2025-12-26,9924,"200,001-400,000",19,3.63,5476896
2025-12-26,9924,"30,001-40,000",82,1.93,2923724
2025-12-26,9924,"40,001-50,000",32,0.94,1427457
2025-12-26,9924,"400,001-600,000",13,4.3,6496867
2025-12-26,9924,"5,001-10,000",1082,5.29,7981875
2025-12-26,9924,"50,001-100,000",71,3.3,4975941
2025-12-26,9924,"600,001-800,000",5,2.23,3369352
2025-12-26,9924,"800,001-1,000,000",5,3.02,4561323
2025-12-26,9924,"more than 1,000,001",26,53.43,80560366
2025-12-26,9924,total,13421,100.0,150761736
2025-12-26,9924,差異數調整（說明4）,0,0.0,0
2026-01-02,9924,"1,000-5,000",5436,8.9,13426813
2026-01-02,9924,1-999,5963,1.91,2888047
2026-01-02,9924,"10,001-15,000",272,2.19,3310188
2026-01-02,9924,"100,001-200,000",45,4.16,6278283
2026-01-02,9924,"15,001-20,000",224,2.56,3864039
2026-01-02,9924,"20,001-30,000",130,2.09,3161901
2026-01-02,9924,"200,001-400,000",19,3.61,5456692
2026-01-02,9924,"30,001-40,000",84,1.98,2994724
2026-01-02,9924,"40,001-50,000",29,0.85,1295457
2026-01-02,9924,"400,001-600,000",13,4.3,6483867
2026-01-02,9924,"5,001-10,000",1070,5.23,7899767
2026-01-02,9924,"50,001-100,000",73,3.38,5106917
2026-01-02,9924,"600,001-800,000",5,2.23,3369352
2026-01-02,9924,"800,001-1,000,000",5,3.02,4561323
2026-01-02,9924,"more than 1,000,001",26,53.5,80664366
2026-01-02,9924,total,13394,100.0,150761736
2026-01-02,9924,差異數調整（說明4）,0,0.0,0
2026-01-09,9924,"1,000-5,000",5484,8.96,13519634
2026-01-09,9924,1-999,5907,1.88,2842118
2026-01-09,9924,"10,001-15,000",271,2.18,3291594
2026-01-09,9924,"100,001-200,000",45,4.19,6322259
2026-01-09,9924,"15,001-20,000",226,2.59,3909082
2026-01-09,9924,"20,001-30,000",134,2.16,3256518
2026-01-09,9924,"200,001-400,000",18,3.44,5187463
2026-01-09,9924,"30,001-40,000",80,1.89,2858044
2026-01-09,9924,"40,001-50,000",29,0.85,1294545
2026-01-09,9924,"400,001-600,000",13,4.23,6385867
2026-01-09,9924,"5,001-10,000",1065,5.22,7870630
2026-01-09,9924,"50,001-100,000",77,3.56,5375341
2026-01-09,9924,"600,001-800,000",5,2.22,3347952
2026-01-09,9924,"800,001-1,000,000",5,3.02,4561323
2026-01-09,9924,"more than 1,000,001",26,53.55,80739366
2026-01-09,9924,total,13385,100.0,150761736
2026-01-09,9924,差異數調整（說明4）,0,0.0,0
2026-01-16,9924,"1,000-5,000",5516,8.98,13539481
2026-01-16,9924,1-999,5858,1.85,2798974
2026-01-16,9924,"10,001-15,000",277,2.22,3360311
2026-01-16,9924,"100,001-200,000",46,4.25,6415259
2026-01-16,9924,"15,001-20,000",226,2.59,3913606
2026-01-16,9924,"20,001-30,000",133,2.14,3233818
2026-01-16,9924,"200,001-400,000",19,3.63,5481964
2026-01-16,9924,"30,001-40,000",81,1.91,2884044
2026-01-16,9924,"40,001-50,000",28,0.82,1247945
2026-01-16,9924,"400,001-600,000",12,3.96,5982867
2026-01-16,9924,"5,001-10,000",1066,5.22,7875685
2026-01-16,9924,"50,001-100,000",77,3.55,5363141
2026-01-16,9924,"600,001-800,000",5,2.22,3349952
2026-01-16,9924,"800,001-1,000,000",5,3.02,4561323
2026-01-16,9924,"more than 1,000,001",26,53.56,80753366
2026-01-16,9924,total,13375,100.0,150761736
2026-01-16,9924,差異數調整（說明4）,0,0.0,0
2026-01-23,9924,"1,000-5,000",5561,9.01,13590855
2026-01-23,9924,1-999,5809,1.83,2760753
2026-01-23,9924,"10,001-15,000",279,2.24,3387267
2026-01-23,9924,"100,001-200,000",45,4.18,6312459
2026-01-23,9924,"15,001-20,000",224,2.57,3882846
2026-01-23,9924,"20,001-30,000",138,2.22,3356618
2026-01-23,9924,"200,001-400,000",19,3.62,5465505
2026-01-23,9924,"30,001-40,000",82,1.93,2914858
2026-01-23,9924,"40,001-50,000",27,0.79,1204465
2026-01-23,9924,"400,001-600,000",12,3.96,5982867
