date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1776,"1,000-5,000",1403,4.98,2995268
2025-12-19,1776,1-999,1238,0.69,416012
2025-12-19,1776,"10,001-15,000",87,1.79,1078395
2025-12-19,1776,"100,001-200,000",20,4.64,2792253
2025-12-19,1776,"15,001-20,000",72,2.18,1313104
2025-12-19,1776,"20,001-30,000",54,2.19,1319380
2025-12-19,1776,"200,001-400,000",8,4.21,2532138
2025-12-19,1776,"30,001-40,000",35,2.14,1287360
2025-12-19,1776,"40,001-50,000",17,1.28,772498
2025-12-19,1776,"400,001-600,000",6,5.05,3036514
2025-12-19,1776,"5,001-10,000",275,3.57,2151610
2025-12-19,1776,"50,001-100,000",43,4.83,2906508
2025-12-19,1776,"600,001-800,000",8,9.41,5659890
2025-12-19,1776,"800,001-1,000,000",7,10.27,6177456
2025-12-19,1776,"more than 1,000,001",13,42.7,25668566
2025-12-19,1776,total,3286,100.0,60106952
2025-12-19,1776,差異數調整（說明4）,0,0.0,0
2025-12-26,1776,"1,000-5,000",1435,5.09,3062512
2025-12-26,1776,1-999,1253,0.69,418455
2025-12-26,1776,"10,001-15,000",92,1.89,1137113
2025-12-26,1776,"100,001-200,000",19,4.37,2631319
2025-12-26,1776,"15,001-20,000",66,1.99,1201417
2025-12-26,1776,"20,001-30,000",48,1.96,1182524
2025-12-26,1776,"200,001-400,000",9,4.8,2886537
2025-12-26,1776,"30,001-40,000",35,2.14,1287975
2025-12-26,1776,"40,001-50,000",18,1.36,819498
2025-12-26,1776,"400,001-600,000",7,5.8,3490909
2025-12-26,1776,"5,001-10,000",278,3.63,2182553
2025-12-26,1776,"50,001-100,000",44,5.07,3051553
2025-12-26,1776,"600,001-800,000",8,9.41,5659890
2025-12-26,1776,"800,001-1,000,000",6,8.76,5268666
2025-12-26,1776,"more than 1,000,001",13,42.96,25826031
2025-12-26,1776,total,3331,100.0,60106952
2025-12-26,1776,差異數調整（說明4）,0,0.0,0
2026-01-02,1776,"1,000-5,000",1431,5.06,3047006
2026-01-02,1776,1-999,1252,0.69,416897
2026-01-02,1776,"10,001-15,000",90,1.85,1117258
2026-01-02,1776,"100,001-200,000",19,4.37,2628319
2026-01-02,1776,"15,001-20,000",68,2.04,1231272
2026-01-02,1776,"20,001-30,000",47,1.91,1152669
2026-01-02,1776,"200,001-400,000",9,4.8,2888537
2026-01-02,1776,"30,001-40,000",35,2.12,1274830
2026-01-02,1776,"40,001-50,000",18,1.36,820498
2026-01-02,1776,"400,001-600,000",7,5.8,3490909
2026-01-02,1776,"5,001-10,000",278,3.62,2179617
2026-01-02,1776,"50,001-100,000",45,5.16,3104553
2026-01-02,1776,"600,001-800,000",8,9.41,5659890
2026-01-02,1776,"800,001-1,000,000",6,8.76,5268666
2026-01-02,1776,"more than 1,000,001",13,42.96,25826031
2026-01-02,1776,total,3326,100.0,60106952
2026-01-02,1776,差異數調整（說明4）,0,0.0,0
2026-01-09,1776,"1,000-5,000",1431,5.07,3050291
2026-01-09,1776,1-999,1261,0.69,416961
2026-01-09,1776,"10,001-15,000",98,2.04,1227991
2026-01-09,1776,"100,001-200,000",19,4.37,2627319
2026-01-09,1776,"15,001-20,000",64,1.92,1155254
2026-01-09,1776,"20,001-30,000",48,1.95,1174669
2026-01-09,1776,"200,001-400,000",9,4.75,2859537
2026-01-09,1776,"30,001-40,000",37,2.24,1350830
2026-01-09,1776,"40,001-50,000",16,1.2,726994
2026-01-09,1776,"400,001-600,000",7,5.8,3490909
2026-01-09,1776,"5,001-10,000",278,3.6,2169057
2026-01-09,1776,"50,001-100,000",45,5.16,3102553
2026-01-09,1776,"600,001-800,000",8,9.41,5659890
2026-01-09,1776,"800,001-1,000,000",6,8.76,5268666
2026-01-09,1776,"more than 1,000,001",13,42.96,25826031
2026-01-09,1776,total,3340,100.0,60106952
2026-01-09,1776,差異數調整（說明4）,0,0.0,0
2026-01-16,1776,"1,000-5,000",1438,5.09,3060525
2026-01-16,1776,1-999,1258,0.69,415823
2026-01-16,1776,"10,001-15,000",91,1.88,1134571
2026-01-16,1776,"100,001-200,000",21,4.94,2974249
2026-01-16,1776,"15,001-20,000",67,2.01,1213254
2026-01-16,1776,"20,001-30,000",47,1.89,1137669
2026-01-16,1776,"200,001-400,000",8,4.2,2527138
2026-01-16,1776,"30,001-40,000",35,2.11,1273830
2026-01-16,1776,"40,001-50,000",17,1.28,769994
2026-01-16,1776,"400,001-600,000",7,5.84,3515378
2026-01-16,1776,"5,001-10,000",283,3.66,2203381
2026-01-16,1776,"50,001-100,000",44,4.93,2964088
2026-01-16,1776,"600,001-800,000",8,9.41,5659890
2026-01-16,1776,"800,001-1,000,000",6,8.76,5268666
2026-01-16,1776,"more than 1,000,001",13,43.23,25988496
2026-01-16,1776,total,3343,100.0,60106952
2026-01-16,1776,差異數調整（說明4）,0,0.0,0
2026-01-23,1776,"1,000-5,000",1426,5.04,3032149
2026-01-23,1776,1-999,1256,0.68,413307
2026-01-23,1776,"10,001-15,000",93,1.92,1154198
2026-01-23,1776,"100,001-200,000",21,4.93,2966249
2026-01-23,1776,"15,001-20,000",67,2.02,1215214
2026-01-23,1776,"20,001-30,000",50,2.02,1217472
2026-01-23,1776,"200,001-400,000",8,4.21,2536138
2026-01-23,1776,"30,001-40,000",31,1.89,1136410
2026-01-23,1776,"40,001-50,000",19,1.43,864994
2026-01-23,1776,"400,001-600,000",7,5.84,3515378
2026-01-23,1776,"5,001-10,000",279,3.61,2172303
2026-01-23,1776,"50,001-100,000",44,4.93,2966088
2026-01-23,1776,"600,001-800,000",8,9.41,5659890
2026-01-23,1776,"800,001-1,000,000",6,8.76,5268666
2026-01-23,1776,"more than 1,000,001",13,43.23,25988496
2026-01-23,1776,total,3328,100.0,60106952
2026-01-23,1776,差異數調整（說明4）,0,0.0,0
2026-01-30,1776,"1,000-5,000",1434,5.07,3049123
2026-01-30,1776,1-999,1260,0.68,411504
2026-01-30,1776,"10,001-15,000",92,1.89,1136023
2026-01-30,1776,"100,001-200,000",21,4.94,2975249
2026-01-30,1776,"15,001-20,000",68,2.05,1237214
2026-01-30,1776,"20,001-30,000",52,2.09,1261472
2026-01-30,1776,"200,001-400,000",8,4.2,2528138
2026-01-30,1776,"30,001-40,000",29,1.76,1058410
2026-01-30,1776,"40,001-50,000",17,1.28,769994
2026-01-30,1776,"400,001-600,000",7,5.84,3515378
2026-01-30,1776,"5,001-10,000",281,3.66,2200307
2026-01-30,1776,"50,001-100,000",45,5.06,3047088
2026-01-30,1776,"600,001-800,000",8,9.41,5659890
2026-01-30,1776,"800,001-1,000,000",6,8.76,5268666
2026-01-30,1776,"more than 1,000,001",13,43.23,25988496
2026-01-30,1776,total,3341,100.0,60106952
2026-01-30,1776,差異數調整（說明4）,0,0.0,0
2026-02-06,1776,"1,000-5,000",1427,5.03,3027641
2026-02-06,1776,1-999,1260,0.68,410551
2026-02-06,1776,"10,001-15,000",93,1.91,1149588
2026-02-06,1776,"100,001-200,000",21,4.94,2970249
2026-02-06,1776,"15,001-20,000",67,2.02,1216214
2026-02-06,1776,"20,001-30,000",57,2.33,1402327
2026-02-06,1776,"200,001-400,000",8,4.19,2520138
2026-02-06,1776,"30,001-40,000",25,1.49,901555
2026-02-06,1776,"40,001-50,000",17,1.27,766994
2026-02-06,1776,"400,001-600,000",7,5.88,3535378
2026-02-06,1776,"5,001-10,000",282,3.67,2207177
2026-02-06,1776,"50,001-100,000",45,5.12,3081088
2026-02-06,1776,"600,001-800,000",8,9.41,5659890
2026-02-06,1776,"800,001-1,000,000",6,8.76,5268666
2026-02-06,1776,"more than 1,000,001",13,43.23,25989496
2026-02-06,1776,total,3336,100.0,60106952
2026-02-06,1776,差異數調整（說明4）,0,0.0,0
2026-02-13,1776,"1,000-5,000",1422,5.02,3021133
2026-02-13,1776,1-999,1260,0.68,409709
2026-02-13,1776,"10,001-15,000",96,1.98,1191008
2026-02-13,1776,"100,001-200,000",22,5.12,3078249
2026-02-13,1776,"15,001-20,000",67,2.02,1214214
2026-02-13,1776,"20,001-30,000",57,2.34,1410217
2026-02-13,1776,"200,001-400,000",8,4.19,2523138
2026-02-13,1776,"30,001-40,000",25,1.49,899555
2026-02-13,1776,"40,001-50,000",16,1.19,719994
2026-02-13,1776,"400,001-600,000",7,5.89,3544378
2026-02-13,1776,"5,001-10,000",277,3.59,2161217
2026-02-13,1776,"50,001-100,000",44,5.0,3009088
2026-02-13,1776,"600,001-800,000",8,9.41,5659890
2026-02-13,1776,"800,001-1,000,000",6,8.76,5268666
2026-02-13,1776,"more than 1,000,001",13,43.25,25996496
2026-02-13,1776,total,3328,100.0,60106952
2026-02-13,1776,差異數調整（說明4）,0,0.0,0
2026-03-06,1776,"1,000-5,000",1407,4.94,2975243
2026-03-06,1776,1-999,1252,0.67,402735
2026-03-06,1776,"10,001-15,000",95,1.95,1173117
2026-03-06,1776,"100,001-200,000",23,5.31,3194249
