date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2852,"1,000-5,000",5852,4.19,12631341
2025-12-19,2852,1-999,13618,0.19,596275
2025-12-19,2852,"10,001-15,000",459,1.95,5900456
2025-12-19,2852,"100,001-200,000",118,5.58,16830825
2025-12-19,2852,"15,001-20,000",340,2.07,6263070
2025-12-19,2852,"20,001-30,000",257,2.19,6611551
2025-12-19,2852,"200,001-400,000",64,6.0,18080270
2025-12-19,2852,"30,001-40,000",160,1.9,5726522
2025-12-19,2852,"40,001-50,000",113,1.73,5214457
2025-12-19,2852,"400,001-600,000",24,3.93,11850411
2025-12-19,2852,"5,001-10,000",1189,3.2,9657369
2025-12-19,2852,"50,001-100,000",193,4.66,14045461
2025-12-19,2852,"600,001-800,000",24,5.39,16244179
2025-12-19,2852,"800,001-1,000,000",14,3.99,12042501
2025-12-19,2852,"more than 1,000,001",51,52.95,159469096
2025-12-19,2852,total,22476,100.0,301163784
2025-12-19,2852,差異數調整（說明4）,0,0.0,0
2025-12-26,2852,"1,000-5,000",5860,4.2,12657252
2025-12-26,2852,1-999,13608,0.19,594317
2025-12-26,2852,"10,001-15,000",459,1.95,5901320
2025-12-26,2852,"100,001-200,000",119,5.63,16973825
2025-12-26,2852,"15,001-20,000",339,2.07,6243070
2025-12-26,2852,"20,001-30,000",260,2.21,6670650
2025-12-26,2852,"200,001-400,000",66,6.22,18744378
2025-12-26,2852,"30,001-40,000",157,1.86,5604522
2025-12-26,2852,"40,001-50,000",113,1.73,5224457
2025-12-26,2852,"400,001-600,000",25,4.07,12283411
2025-12-26,2852,"5,001-10,000",1205,3.24,9774298
2025-12-26,2852,"50,001-100,000",196,4.76,14338461
2025-12-26,2852,"600,001-800,000",23,5.2,15673226
2025-12-26,2852,"800,001-1,000,000",13,3.69,11138501
2025-12-26,2852,"more than 1,000,001",51,52.9,159342096
2025-12-26,2852,total,22494,100.0,301163784
2025-12-26,2852,差異數調整（說明4）,0,0.0,0
2026-01-02,2852,"1,000-5,000",5865,4.2,12674154
2026-01-02,2852,1-999,13595,0.19,593960
2026-01-02,2852,"10,001-15,000",460,1.96,5927320
2026-01-02,2852,"100,001-200,000",122,5.75,17342825
2026-01-02,2852,"15,001-20,000",335,2.04,6169170
2026-01-02,2852,"20,001-30,000",264,2.24,6768750
2026-01-02,2852,"200,001-400,000",66,6.15,18539378
2026-01-02,2852,"30,001-40,000",157,1.86,5612522
2026-01-02,2852,"40,001-50,000",110,1.68,5079457
2026-01-02,2852,"400,001-600,000",25,4.05,12213469
2026-01-02,2852,"5,001-10,000",1211,3.26,9822231
2026-01-02,2852,"50,001-100,000",195,4.73,14250461
2026-01-02,2852,"600,001-800,000",23,5.19,15656490
2026-01-02,2852,"800,001-1,000,000",14,4.03,12162669
2026-01-02,2852,"more than 1,000,001",50,52.57,158350928
2026-01-02,2852,total,22492,100.0,301163784
2026-01-02,2852,差異數調整（說明4）,0,0.0,0
2026-01-09,2852,"1,000-5,000",5872,4.21,12698312
2026-01-09,2852,1-999,13579,0.19,589721
2026-01-09,2852,"10,001-15,000",457,1.95,5876635
2026-01-09,2852,"100,001-200,000",124,5.8,17469825
2026-01-09,2852,"15,001-20,000",340,2.07,6264170
2026-01-09,2852,"20,001-30,000",267,2.26,6832850
2026-01-09,2852,"200,001-400,000",66,6.2,18673378
2026-01-09,2852,"30,001-40,000",153,1.81,5471807
2026-01-09,2852,"40,001-50,000",115,1.76,5318457
2026-01-09,2852,"400,001-600,000",27,4.39,13240101
2026-01-09,2852,"5,001-10,000",1209,3.25,9802070
2026-01-09,2852,"50,001-100,000",193,4.63,13968461
2026-01-09,2852,"600,001-800,000",21,4.78,14403400
2026-01-09,2852,"800,001-1,000,000",14,4.03,12160669
2026-01-09,2852,"more than 1,000,001",50,52.59,158393928
2026-01-09,2852,total,22487,100.0,301163784
2026-01-09,2852,差異數調整（說明4）,0,0.0,0
2026-01-16,2852,"1,000-5,000",5823,4.17,12575302
2026-01-16,2852,1-999,13579,0.19,594223
2026-01-16,2852,"10,001-15,000",454,1.94,5850276
2026-01-16,2852,"100,001-200,000",128,5.92,17848825
2026-01-16,2852,"15,001-20,000",338,2.07,6236899
2026-01-16,2852,"20,001-30,000",267,2.27,6862850
2026-01-16,2852,"200,001-400,000",65,6.01,18108270
2026-01-16,2852,"30,001-40,000",152,1.8,5429807
2026-01-16,2852,"40,001-50,000",111,1.7,5134470
2026-01-16,2852,"400,001-600,000",33,5.43,16359700
2026-01-16,2852,"5,001-10,000",1192,3.21,9675885
