date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2617,"1,000-5,000",22363,11.02,46000527
2025-12-19,2617,1-999,4471,0.18,758046
2025-12-19,2617,"10,001-15,000",805,2.5,10465873
2025-12-19,2617,"100,001-200,000",118,4.01,16754032
2025-12-19,2617,"15,001-20,000",578,2.6,10867412
2025-12-19,2617,"20,001-30,000",409,2.51,10489413
2025-12-19,2617,"200,001-400,000",49,3.37,14078385
2025-12-19,2617,"30,001-40,000",193,1.68,7028061
2025-12-19,2617,"40,001-50,000",131,1.45,6082446
2025-12-19,2617,"400,001-600,000",17,1.99,8307226
2025-12-19,2617,"5,001-10,000",2942,5.71,23866353
2025-12-19,2617,"50,001-100,000",269,4.68,19561119
2025-12-19,2617,"600,001-800,000",4,0.64,2686777
2025-12-19,2617,"800,001-1,000,000",5,1.09,4579531
2025-12-19,2617,"more than 1,000,001",24,56.49,235769286
2025-12-19,2617,total,32378,100.0,417294487
2025-12-19,2617,差異數調整（說明4）,0,0.0,0
2025-12-26,2617,"1,000-5,000",22297,10.99,45870108
2025-12-26,2617,1-999,4457,0.18,752880
2025-12-26,2617,"10,001-15,000",798,2.48,10367123
2025-12-26,2617,"100,001-200,000",117,3.95,16502032
2025-12-26,2617,"15,001-20,000",578,2.6,10869412
2025-12-26,2617,"20,001-30,000",408,2.5,10459413
2025-12-26,2617,"200,001-400,000",50,3.43,14342385
2025-12-26,2617,"30,001-40,000",195,1.69,7088444
2025-12-26,2617,"40,001-50,000",127,1.41,5897446
2025-12-26,2617,"400,001-600,000",17,2.02,8436226
2025-12-26,2617,"5,001-10,000",2929,5.68,23741432
2025-12-26,2617,"50,001-100,000",273,4.75,19832119
2025-12-26,2617,"600,001-800,000",4,0.64,2686777
2025-12-26,2617,"800,001-1,000,000",5,1.09,4574404
2025-12-26,2617,"more than 1,000,001",24,56.52,235874286
2025-12-26,2617,total,32279,100.0,417294487
2025-12-26,2617,差異數調整（說明4）,0,0.0,0
2026-01-02,2617,"1,000-5,000",22191,10.94,45659042
2026-01-02,2617,1-999,4457,0.18,753602
2026-01-02,2617,"10,001-15,000",802,2.49,10426373
2026-01-02,2617,"100,001-200,000",118,3.97,16595554
2026-01-02,2617,"15,001-20,000",581,2.61,10923162
2026-01-02,2617,"20,001-30,000",409,2.51,10486413
2026-01-02,2617,"200,001-400,000",50,3.47,14501481
2026-01-02,2617,"30,001-40,000",190,1.65,6907444
2026-01-02,2617,"40,001-50,000",131,1.46,6098446
2026-01-02,2617,"400,001-600,000",17,2.02,8457608
2026-01-02,2617,"5,001-10,000",2935,5.7,23789844
2026-01-02,2617,"50,001-100,000",270,4.7,19615119
2026-01-02,2617,"600,001-800,000",4,0.64,2686777
2026-01-02,2617,"800,001-1,000,000",5,1.09,4551336
2026-01-02,2617,"more than 1,000,001",24,56.51,235842286
2026-01-02,2617,total,32184,100.0,417294487
2026-01-02,2617,差異數調整（說明4）,0,0.0,0
2026-01-09,2617,"1,000-5,000",21987,10.84,45242309
2026-01-09,2617,1-999,4444,0.17,749619
2026-01-09,2617,"10,001-15,000",798,2.49,10391594
2026-01-09,2617,"100,001-200,000",118,3.98,16637061
2026-01-09,2617,"15,001-20,000",572,2.57,10756362
2026-01-09,2617,"20,001-30,000",404,2.48,10376492
2026-01-09,2617,"200,001-400,000",50,3.43,14331356
2026-01-09,2617,"30,001-40,000",194,1.69,7058384
2026-01-09,2617,"40,001-50,000",127,1.41,5917446
2026-01-09,2617,"400,001-600,000",18,2.18,9135226
2026-01-09,2617,"5,001-10,000",2897,5.63,23501309
2026-01-09,2617,"50,001-100,000",265,4.64,19398119
2026-01-09,2617,"600,001-800,000",4,0.63,2636777
2026-01-09,2617,"800,001-1,000,000",5,1.09,4562147
2026-01-09,2617,"more than 1,000,001",24,56.69,236600286
2026-01-09,2617,total,31907,100.0,417294487
2026-01-09,2617,差異數調整（說明4）,0,0.0,0
2026-01-16,2617,"1,000-5,000",21892,10.79,45054144
2026-01-16,2617,1-999,4433,0.17,744453
2026-01-16,2617,"10,001-15,000",795,2.48,10350052
2026-01-16,2617,"100,001-200,000",113,3.83,16004848
2026-01-16,2617,"15,001-20,000",557,2.51,10475362
2026-01-16,2617,"20,001-30,000",401,2.46,10290492
2026-01-16,2617,"200,001-400,000",50,3.39,14165834
2026-01-16,2617,"30,001-40,000",190,1.65,6920384
2026-01-16,2617,"40,001-50,000",128,1.42,5951446
2026-01-16,2617,"400,001-600,000",18,2.16,9037608
2026-01-16,2617,"5,001-10,000",2861,5.55,23197951
2026-01-16,2617,"50,001-100,000",264,4.59,19178431
2026-01-16,2617,"600,001-800,000",5,0.77,3248395
2026-01-16,2617,"800,001-1,000,000",5,1.07,4495279
2026-01-16,2617,"more than 1,000,001",25,57.07,238179808
2026-01-16,2617,total,31737,100.0,417294487
2026-01-16,2617,差異數調整（說明4）,0,0.0,0
2026-01-23,2617,"1,000-5,000",21718,10.68,44605018
2026-01-23,2617,1-999,4420,0.17,733357
2026-01-23,2617,"10,001-15,000",783,2.44,10207052
2026-01-23,2617,"100,001-200,000",117,3.99,16662169
2026-01-23,2617,"15,001-20,000",556,2.5,10451332
2026-01-23,2617,"20,001-30,000",395,2.42,10119796
2026-01-23,2617,"200,001-400,000",49,3.35,13982834
2026-01-23,2617,"30,001-40,000",185,1.6,6718384
2026-01-23,2617,"40,001-50,000",127,1.41,5915446
2026-01-23,2617,"400,001-600,000",19,2.33,9759226
2026-01-23,2617,"5,001-10,000",2873,5.57,23261301
2026-01-23,2617,"50,001-100,000",267,4.65,19410591
2026-01-23,2617,"600,001-800,000",4,0.63,2636777
2026-01-23,2617,"800,001-1,000,000",5,1.09,4581279
2026-01-23,2617,"more than 1,000,001",25,57.09,238249925
2026-01-23,2617,total,31543,100.0,417294487
2026-01-23,2617,差異數調整（說明4）,0,0.0,0
2026-01-30,2617,"1,000-5,000",21566,10.61,44298627
2026-01-30,2617,1-999,4418,0.17,735817
2026-01-30,2617,"10,001-15,000",786,2.45,10243516
2026-01-30,2617,"100,001-200,000",117,4.02,16790845
2026-01-30,2617,"15,001-20,000",542,2.44,10199398
2026-01-30,2617,"20,001-30,000",395,2.43,10148296
2026-01-30,2617,"200,001-400,000",50,3.43,14327834
2026-01-30,2617,"30,001-40,000",182,1.57,6589384
2026-01-30,2617,"40,001-50,000",129,1.43,6004446
2026-01-30,2617,"400,001-600,000",19,2.29,9577226
2026-01-30,2617,"5,001-10,000",2862,5.55,23198342
2026-01-30,2617,"50,001-100,000",266,4.63,19356602
2026-01-30,2617,"600,001-800,000",4,0.63,2636777
2026-01-30,2617,"800,001-1,000,000",5,1.08,4535452
2026-01-30,2617,"more than 1,000,001",25,57.19,238651925
2026-01-30,2617,total,31366,100.0,417294487
2026-01-30,2617,差異數調整（說明4）,0,0.0,0
2026-02-06,2617,"1,000-5,000",21513,10.6,44268291
2026-02-06,2617,1-999,4401,0.17,735998
2026-02-06,2617,"10,001-15,000",779,2.43,10146882
2026-02-06,2617,"100,001-200,000",116,3.98,16634568
2026-02-06,2617,"15,001-20,000",552,2.48,10374510
2026-02-06,2617,"20,001-30,000",401,2.46,10301069
2026-02-06,2617,"200,001-400,000",51,3.54,14813111
2026-02-06,2617,"30,001-40,000",181,1.57,6575384
2026-02-06,2617,"40,001-50,000",129,1.43,6003446
2026-02-06,2617,"400,001-600,000",18,2.18,9106226
2026-02-06,2617,"5,001-10,000",2863,5.56,23227129
2026-02-06,2617,"50,001-100,000",266,4.63,19337719
2026-02-06,2617,"600,001-800,000",4,0.63,2636777
2026-02-06,2617,"800,001-1,000,000",4,0.88,3683000
2026-02-06,2617,"more than 1,000,001",26,57.38,239450377
2026-02-06,2617,total,31304,100.0,417294487
2026-02-06,2617,差異數調整（說明4）,0,0.0,0
2026-02-13,2617,"1,000-5,000",21506,10.6,44261462
2026-02-13,2617,1-999,4362,0.17,727636
2026-02-13,2617,"10,001-15,000",781,2.43,10181235
2026-02-13,2617,"100,001-200,000",118,4.05,16916069
2026-02-13,2617,"15,001-20,000",550,2.47,10337510
2026-02-13,2617,"20,001-30,000",402,2.47,10325277
2026-02-13,2617,"200,001-400,000",51,3.54,14806111
2026-02-13,2617,"30,001-40,000",183,1.59,6641376
2026-02-13,2617,"40,001-50,000",127,1.41,5918446
2026-02-13,2617,"400,001-600,000",17,2.1,8763226
2026-02-13,2617,"5,001-10,000",2873,5.57,23284726
2026-02-13,2617,"50,001-100,000",271,4.73,19753719
2026-02-13,2617,"600,001-800,000",5,0.81,3419769
2026-02-13,2617,"800,001-1,000,000",3,0.64,2686000
2026-02-13,2617,"more than 1,000,001",26,57.33,239271925
2026-02-13,2617,total,31275,100.0,417294487
2026-02-13,2617,差異數調整（說明4）,0,0.0,0
2026-03-06,2617,"1,000-5,000",21367,10.51,43884478
2026-03-06,2617,1-999,4378,0.17,719727
2026-03-06,2617,"10,001-15,000",769,2.4,10017205
2026-03-06,2617,"100,001-200,000",114,3.89,16249568
2026-03-06,2617,"15,001-20,000",547,2.46,10283568
2026-03-06,2617,"20,001-30,000",379,2.33,9740070
2026-03-06,2617,"200,001-400,000",53,3.7,15460111
2026-03-06,2617,"30,001-40,000",176,1.53,6385530
2026-03-06,2617,"40,001-50,000",127,1.41,5913446
2026-03-06,2617,"400,001-600,000",18,2.25,9410109
2026-03-06,2617,"5,001-10,000",2813,5.47,22835251
2026-03-06,2617,"50,001-100,000",268,4.68,19558719
2026-03-06,2617,"600,001-800,000",5,0.79,3333523
2026-03-06,2617,"800,001-1,000,000",4,0.88,3681000
2026-03-06,2617,"more than 1,000,001",25,57.47,239822182
2026-03-06,2617,total,31043,100.0,417294487
2026-03-06,2617,差異數調整（說明4）,0,0.0,0
2026-03-13,2617,"1,000-5,000",21062,10.35,43230824
2026-03-13,2617,1-999,4389,0.17,723927
2026-03-13,2617,"10,001-15,000",742,2.31,9667886
2026-03-13,2617,"100,001-200,000",109,3.74,15647902
