date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1402,"1,000-5,000",36616,1.53,81971326
2025-12-19,1402,1-999,32233,0.12,6810418
2025-12-19,1402,"10,001-15,000",3075,0.71,38305494
2025-12-19,1402,"100,001-200,000",490,1.3,69694389
2025-12-19,1402,"15,001-20,000",1683,0.57,30582769
2025-12-19,1402,"20,001-30,000",1527,0.71,38438390
2025-12-19,1402,"200,001-400,000",267,1.42,76291845
2025-12-19,1402,"30,001-40,000",737,0.48,25974468
2025-12-19,1402,"40,001-50,000",490,0.42,22633631
2025-12-19,1402,"400,001-600,000",93,0.85,45964294
2025-12-19,1402,"5,001-10,000",8121,1.15,61693621
2025-12-19,1402,"50,001-100,000",993,1.33,71431364
2025-12-19,1402,"600,001-800,000",52,0.69,36938159
2025-12-19,1402,"800,001-1,000,000",27,0.46,24937251
2025-12-19,1402,"more than 1,000,001",296,88.2,4721252808
2025-12-19,1402,total,86700,100.0,5352875227
2025-12-19,1402,差異數調整（說明4）,1,0.0,-45000
2025-12-26,1402,"1,000-5,000",36687,1.53,82185667
2025-12-26,1402,1-999,32196,0.12,6801434
2025-12-26,1402,"10,001-15,000",3084,0.71,38443225
2025-12-26,1402,"100,001-200,000",493,1.31,70202087
2025-12-26,1402,"15,001-20,000",1680,0.57,30537622
2025-12-26,1402,"20,001-30,000",1545,0.72,38854827
2025-12-26,1402,"200,001-400,000",266,1.42,76098978
2025-12-26,1402,"30,001-40,000",739,0.48,26065071
2025-12-26,1402,"40,001-50,000",504,0.43,23262617
2025-12-26,1402,"400,001-600,000",94,0.86,46482485
2025-12-26,1402,"5,001-10,000",8146,1.15,61916797
2025-12-26,1402,"50,001-100,000",988,1.33,71568660
2025-12-26,1402,"600,001-800,000",51,0.68,36440693
2025-12-26,1402,"800,001-1,000,000",27,0.46,24800652
2025-12-26,1402,"more than 1,000,001",296,88.16,4719214412
2025-12-26,1402,total,86796,100.0,5352875227
2025-12-26,1402,差異數調整（說明4）,0,0.0,0
2026-01-02,1402,"1,000-5,000",36782,1.54,82470909
2026-01-02,1402,1-999,32144,0.12,6793868
2026-01-02,1402,"10,001-15,000",3084,0.71,38435651
2026-01-02,1402,"100,001-200,000",495,1.31,70502671
2026-01-02,1402,"15,001-20,000",1691,0.57,30722752
2026-01-02,1402,"20,001-30,000",1576,0.74,39713193
2026-01-02,1402,"200,001-400,000",267,1.43,76710258
2026-01-02,1402,"30,001-40,000",736,0.48,25984057
2026-01-02,1402,"40,001-50,000",499,0.43,23039443
2026-01-02,1402,"400,001-600,000",92,0.84,45476485
2026-01-02,1402,"5,001-10,000",8186,1.16,62262846
2026-01-02,1402,"50,001-100,000",991,1.33,71687058
2026-01-02,1402,"600,001-800,000",49,0.65,34891905
2026-01-02,1402,"800,001-1,000,000",29,0.49,26640035
2026-01-02,1402,"more than 1,000,001",297,88.13,4717544096
2026-01-02,1402,total,86918,100.0,5352875227
2026-01-02,1402,差異數調整（說明4）,0,0.0,0
2026-01-09,1402,"1,000-5,000",36691,1.53,82167464
2026-01-09,1402,1-999,32073,0.12,6775913
2026-01-09,1402,"10,001-15,000",3088,0.71,38509606
2026-01-09,1402,"100,001-200,000",490,1.3,70033090
2026-01-09,1402,"15,001-20,000",1706,0.57,31012110
2026-01-09,1402,"20,001-30,000",1562,0.73,39360823
2026-01-09,1402,"200,001-400,000",265,1.42,76052967
2026-01-09,1402,"30,001-40,000",728,0.48,25742690
2026-01-09,1402,"40,001-50,000",499,0.43,23040050
2026-01-09,1402,"400,001-600,000",95,0.87,47081788
2026-01-09,1402,"5,001-10,000",8134,1.15,61853735
