date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5906,"1,000-5,000",155,0.84,303366
2025-12-19,5906,1-999,732,0.33,119441
2025-12-19,5906,"10,001-15,000",11,0.38,139187
2025-12-19,5906,"100,001-200,000",9,3.49,1250254
2025-12-19,5906,"15,001-20,000",4,0.19,71303
2025-12-19,5906,"20,001-30,000",8,0.56,201239
2025-12-19,5906,"200,001-400,000",4,3.28,1174822
2025-12-19,5906,"30,001-40,000",4,0.4,144652
2025-12-19,5906,"40,001-50,000",2,0.27,96741
2025-12-19,5906,"400,001-600,000",2,2.56,916792
2025-12-19,5906,"5,001-10,000",36,0.74,267948
2025-12-19,5906,"50,001-100,000",10,1.69,605243
2025-12-19,5906,"600,001-800,000",0,0.0,0
2025-12-19,5906,"800,001-1,000,000",1,2.66,951406
2025-12-19,5906,"more than 1,000,001",7,82.53,29499018
2025-12-19,5906,total,985,100.0,35741412
2025-12-19,5906,差異數調整（說明4）,0,0.0,0
2025-12-26,5906,"1,000-5,000",155,0.85,304361
2025-12-26,5906,1-999,732,0.33,119446
2025-12-26,5906,"10,001-15,000",11,0.38,139187
2025-12-26,5906,"100,001-200,000",9,3.5,1254254
2025-12-26,5906,"15,001-20,000",4,0.19,71303
2025-12-26,5906,"20,001-30,000",8,0.56,201239
2025-12-26,5906,"200,001-400,000",4,3.27,1169822
2025-12-26,5906,"30,001-40,000",4,0.4,144652
2025-12-26,5906,"40,001-50,000",2,0.27,96741
2025-12-26,5906,"400,001-600,000",2,2.56,916792
2025-12-26,5906,"5,001-10,000",36,0.74,267948
2025-12-26,5906,"50,001-100,000",10,1.69,605243
2025-12-26,5906,"600,001-800,000",0,0.0,0
2025-12-26,5906,"800,001-1,000,000",1,2.66,951406
2025-12-26,5906,"more than 1,000,001",7,82.53,29499018
2025-12-26,5906,total,985,100.0,35741412
2025-12-26,5906,差異數調整（說明4）,0,0.0,0
2026-01-02,5906,"1,000-5,000",156,0.85,304835
2026-01-02,5906,1-999,729,0.33,118447
2026-01-02,5906,"10,001-15,000",12,0.42,152187
2026-01-02,5906,"100,001-200,000",9,3.51,1256254
2026-01-02,5906,"15,001-20,000",4,0.19,71303
2026-01-02,5906,"20,001-30,000",7,0.5,182239
2026-01-02,5906,"200,001-400,000",4,3.26,1167822
2026-01-02,5906,"30,001-40,000",4,0.4,143652
2026-01-02,5906,"40,001-50,000",2,0.27,96741
2026-01-02,5906,"400,001-600,000",2,2.56,916792
2026-01-02,5906,"5,001-10,000",37,0.78,279473
2026-01-02,5906,"50,001-100,000",10,1.69,607243
2026-01-02,5906,"600,001-800,000",0,0.0,0
2026-01-02,5906,"800,001-1,000,000",1,2.66,951406
2026-01-02,5906,"more than 1,000,001",7,82.51,29493018
2026-01-02,5906,total,984,100.0,35741412
2026-01-02,5906,差異數調整（說明4）,0,0.0,0
2026-01-09,5906,"1,000-5,000",156,0.86,310829
2026-01-09,5906,1-999,729,0.33,118225
2026-01-09,5906,"10,001-15,000",12,0.43,157187
2026-01-09,5906,"100,001-200,000",9,3.51,1257254
2026-01-09,5906,"15,001-20,000",4,0.19,71303
2026-01-09,5906,"20,001-30,000",7,0.51,184239
2026-01-09,5906,"200,001-400,000",4,3.24,1160822
2026-01-09,5906,"30,001-40,000",4,0.4,143652
2026-01-09,5906,"40,001-50,000",2,0.27,96741
2026-01-09,5906,"400,001-600,000",2,2.56,916792
2026-01-09,5906,"5,001-10,000",36,0.76,272701
2026-01-09,5906,"50,001-100,000",10,1.7,609243
2026-01-09,5906,"600,001-800,000",0,0.0,0
2026-01-09,5906,"800,001-1,000,000",1,2.66,951406
2026-01-09,5906,"more than 1,000,001",7,82.51,29491018
2026-01-09,5906,total,983,100.0,35741412
2026-01-09,5906,差異數調整（說明4）,0,0.0,0
2026-01-16,5906,"1,000-5,000",154,0.84,300476
2026-01-16,5906,1-999,728,0.33,118225
2026-01-16,5906,"10,001-15,000",13,0.46,166958
2026-01-16,5906,"100,001-200,000",9,3.5,1253254
2026-01-16,5906,"15,001-20,000",4,0.19,71303
2026-01-16,5906,"20,001-30,000",7,0.52,189239
2026-01-16,5906,"200,001-400,000",4,3.21,1149822
2026-01-16,5906,"30,001-40,000",4,0.4,144652
2026-01-16,5906,"40,001-50,000",2,0.27,96741
2026-01-16,5906,"400,001-600,000",2,2.56,916792
2026-01-16,5906,"5,001-10,000",37,0.77,276283
2026-01-16,5906,"50,001-100,000",10,1.72,615243
2026-01-16,5906,"600,001-800,000",0,0.0,0
2026-01-16,5906,"800,001-1,000,000",1,2.66,951406
2026-01-16,5906,"more than 1,000,001",7,82.51,29491018
2026-01-16,5906,total,982,100.0,35741412
2026-01-16,5906,差異數調整（說明4）,0,0.0,0
2026-01-23,5906,"1,000-5,000",154,0.83,299906
2026-01-23,5906,1-999,726,0.32,117846
2026-01-23,5906,"10,001-15,000",12,0.43,155219
2026-01-23,5906,"100,001-200,000",9,3.52,1259254
2026-01-23,5906,"15,001-20,000",4,0.2,74869
2026-01-23,5906,"20,001-30,000",6,0.44,160534
2026-01-23,5906,"200,001-400,000",4,3.18,1136822
2026-01-23,5906,"30,001-40,000",4,0.38,137355
2026-01-23,5906,"40,001-50,000",3,0.38,138743
2026-01-23,5906,"400,001-600,000",2,2.56,916792
2026-01-23,5906,"5,001-10,000",38,0.79,283405
2026-01-23,5906,"50,001-100,000",10,1.72,618243
2026-01-23,5906,"600,001-800,000",0,0.0,0
2026-01-23,5906,"800,001-1,000,000",1,2.66,951406
2026-01-23,5906,"more than 1,000,001",7,82.51,29491018
2026-01-23,5906,total,980,100.0,35741412
2026-01-23,5906,差異數調整（說明4）,0,0.0,0
2026-01-30,5906,"1,000-5,000",146,0.81,290775
2026-01-30,5906,1-999,728,0.33,118890
2026-01-30,5906,"10,001-15,000",12,0.41,148341
2026-01-30,5906,"100,001-200,000",9,3.53,1264254
2026-01-30,5906,"15,001-20,000",5,0.25,91869
2026-01-30,5906,"20,001-30,000",4,0.29,105084
2026-01-30,5906,"200,001-400,000",4,3.18,1137822
2026-01-30,5906,"30,001-40,000",6,0.56,202805
2026-01-30,5906,"40,001-50,000",3,0.39,139743
2026-01-30,5906,"400,001-600,000",2,2.46,881792
2026-01-30,5906,"5,001-10,000",37,0.77,275370
2026-01-30,5906,"50,001-100,000",10,1.79,642243
2026-01-30,5906,"600,001-800,000",0,0.0,0
2026-01-30,5906,"800,001-1,000,000",1,2.66,951406
2026-01-30,5906,"more than 1,000,001",7,82.51,29491018
2026-01-30,5906,total,974,100.0,35741412
2026-01-30,5906,差異數調整（說明4）,0,0.0,0
2026-02-06,5906,"1,000-5,000",146,0.81,291772
2026-02-06,5906,1-999,728,0.32,117893
2026-02-06,5906,"10,001-15,000",12,0.41,147341
2026-02-06,5906,"100,001-200,000",9,3.54,1266254
2026-02-06,5906,"15,001-20,000",5,0.25,91869
2026-02-06,5906,"20,001-30,000",4,0.29,105084
2026-02-06,5906,"200,001-400,000",4,3.15,1126822
2026-02-06,5906,"30,001-40,000",6,0.57,206805
2026-02-06,5906,"40,001-50,000",3,0.39,141743
2026-02-06,5906,"400,001-600,000",2,2.46,881792
2026-02-06,5906,"5,001-10,000",37,0.77,275370
2026-02-06,5906,"50,001-100,000",10,1.8,646243
2026-02-06,5906,"600,001-800,000",0,0.0,0
2026-02-06,5906,"800,001-1,000,000",1,2.66,951406
2026-02-06,5906,"more than 1,000,001",7,82.51,29491018
2026-02-06,5906,total,974,100.0,35741412
2026-02-06,5906,差異數調整（說明4）,0,0.0,0
2026-02-13,5906,"1,000-5,000",147,0.82,293679
2026-02-13,5906,1-999,734,0.33,118190
2026-02-13,5906,"10,001-15,000",13,0.44,159490
2026-02-13,5906,"100,001-200,000",9,3.54,1266254
2026-02-13,5906,"15,001-20,000",5,0.25,91869
2026-02-13,5906,"20,001-30,000",4,0.29,105084
2026-02-13,5906,"200,001-400,000",4,3.11,1114822
2026-02-13,5906,"30,001-40,000",6,0.58,209805
2026-02-13,5906,"40,001-50,000",3,0.39,140743
2026-02-13,5906,"400,001-600,000",2,2.46,881792
2026-02-13,5906,"5,001-10,000",36,0.74,267017
2026-02-13,5906,"50,001-100,000",10,1.81,650243
2026-02-13,5906,"600,001-800,000",0,0.0,0
2026-02-13,5906,"800,001-1,000,000",1,2.66,951406
2026-02-13,5906,"more than 1,000,001",7,82.51,29491018
2026-02-13,5906,total,981,100.0,35741412
2026-02-13,5906,差異數調整（說明4）,0,0.0,0
2026-03-06,5906,"1,000-5,000",141,0.8,288929
2026-03-06,5906,1-999,746,0.33,120010
2026-03-06,5906,"10,001-15,000",12,0.41,147046
2026-03-06,5906,"100,001-200,000",9,3.54,1267254
2026-03-06,5906,"15,001-20,000",7,0.35,127471
2026-03-06,5906,"20,001-30,000",4,0.29,105084
2026-03-06,5906,"200,001-400,000",4,3.11,1114822
2026-03-06,5906,"30,001-40,000",6,0.58,210805
2026-03-06,5906,"40,001-50,000",4,0.52,187743
2026-03-06,5906,"400,001-600,000",2,2.46,881792
2026-03-06,5906,"5,001-10,000",35,0.73,262913
2026-03-06,5906,"50,001-100,000",9,1.67,599119
2026-03-06,5906,"600,001-800,000",0,0.0,0
2026-03-06,5906,"800,001-1,000,000",1,2.66,951406
2026-03-06,5906,"more than 1,000,001",7,82.47,29477018
2026-03-06,5906,total,987,100.0,35741412
2026-03-06,5906,差異數調整（說明4）,0,0.0,0
2026-03-13,5906,"1,000-5,000",140,0.78,282084
2026-03-13,5906,1-999,744,0.33,120294
2026-03-13,5906,"10,001-15,000",12,0.4,145954
2026-03-13,5906,"100,001-200,000",9,3.56,1275254
2026-03-13,5906,"15,001-20,000",7,0.35,127471
2026-03-13,5906,"20,001-30,000",4,0.29,105084
2026-03-13,5906,"200,001-400,000",4,3.06,1093822
2026-03-13,5906,"30,001-40,000",6,0.58,210805
2026-03-13,5906,"40,001-50,000",3,0.4,144741
2026-03-13,5906,"400,001-600,000",2,2.46,881792
2026-03-13,5906,"5,001-10,000",36,0.74,265566
2026-03-13,5906,"50,001-100,000",10,1.81,650121
2026-03-13,5906,"600,001-800,000",0,0.0,0
2026-03-13,5906,"800,001-1,000,000",1,2.66,951406
2026-03-13,5906,"more than 1,000,001",7,82.5,29487018
2026-03-13,5906,total,985,100.0,35741412
2026-03-13,5906,差異數調整（說明4）,0,0.0,0
2026-03-20,5906,"1,000-5,000",141,0.79,283492
2026-03-20,5906,1-999,739,0.33,119414
2026-03-20,5906,"10,001-15,000",14,0.49,175700
2026-03-20,5906,"100,001-200,000",10,4.06,1453254
2026-03-20,5906,"15,001-20,000",5,0.26,96127
2026-03-20,5906,"20,001-30,000",4,0.29,105084
2026-03-20,5906,"200,001-400,000",3,2.46,880822
2026-03-20,5906,"30,001-40,000",4,0.38,137355
2026-03-20,5906,"40,001-50,000",5,0.64,232191
2026-03-20,5906,"400,001-600,000",2,2.46,881792
2026-03-20,5906,"5,001-10,000",36,0.75,268636
2026-03-20,5906,"50,001-100,000",10,1.87,669121
2026-03-20,5906,"600,001-800,000",0,0.0,0
2026-03-20,5906,"800,001-1,000,000",1,2.66,951406
2026-03-20,5906,"more than 1,000,001",7,82.5,29487018
2026-03-20,5906,total,981,100.0,35741412
2026-03-20,5906,差異數調整（說明4）,0,0.0,0
2026-03-27,5906,"1,000-5,000",143,0.79,285274
2026-03-27,5906,1-999,727,0.32,117632
2026-03-27,5906,"10,001-15,000",14,0.49,176700
2026-03-27,5906,"100,001-200,000",9,3.48,1245511
2026-03-27,5906,"15,001-20,000",5,0.27,97127
2026-03-27,5906,"20,001-30,000",4,0.29,105084
2026-03-27,5906,"200,001-400,000",4,3.03,1085565
2026-03-27,5906,"30,001-40,000",4,0.38,137355
2026-03-27,5906,"40,001-50,000",5,0.64,232191
2026-03-27,5906,"400,001-600,000",2,2.46,881792
2026-03-27,5906,"5,001-10,000",36,0.75,268636
2026-03-27,5906,"50,001-100,000",10,1.87,670121
2026-03-27,5906,"600,001-800,000",0,0.0,0
2026-03-27,5906,"800,001-1,000,000",1,2.66,951406
2026-03-27,5906,"more than 1,000,001",7,82.5,29487018
2026-03-27,5906,total,971,100.0,35741412
2026-03-27,5906,差異數調整（說明4）,0,0.0,0
2026-04-10,5906,"1,000-5,000",142,0.79,285472
2026-04-10,5906,1-999,727,0.32,117434
2026-04-10,5906,"10,001-15,000",14,0.49,176700
2026-04-10,5906,"100,001-200,000",9,3.48,1245511
2026-04-10,5906,"15,001-20,000",5,0.26,95127
2026-04-10,5906,"20,001-30,000",4,0.29,105084
2026-04-10,5906,"200,001-400,000",4,3.03,1083565
2026-04-10,5906,"30,001-40,000",3,0.27,98008
2026-04-10,5906,"40,001-50,000",6,0.77,275538
2026-04-10,5906,"400,001-600,000",2,2.46,881792
2026-04-10,5906,"5,001-10,000",36,0.75,268636
2026-04-10,5906,"50,001-100,000",10,1.87,670121
2026-04-10,5906,"600,001-800,000",0,0.0,0
2026-04-10,5906,"800,001-1,000,000",1,2.66,951406
2026-04-10,5906,"more than 1,000,001",7,82.5,29487018
2026-04-10,5906,total,970,100.0,35741412
2026-04-10,5906,差異數調整（說明4）,0,0.0,0
2026-04-17,5906,"1,000-5,000",141,0.79,285472
2026-04-17,5906,1-999,726,0.32,117634
2026-04-17,5906,"10,001-15,000",14,0.49,177700
