date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4105,"1,000-5,000",13593,11.1,27603160
2025-12-19,4105,1-999,30825,0.47,1177942
2025-12-19,4105,"10,001-15,000",632,3.22,8015046
2025-12-19,4105,"100,001-200,000",102,5.63,14022257
2025-12-19,4105,"15,001-20,000",361,2.67,6649212
2025-12-19,4105,"20,001-30,000",300,3.06,7628608
2025-12-19,4105,"200,001-400,000",60,6.81,16939247
2025-12-19,4105,"30,001-40,000",152,2.18,5430784
2025-12-19,4105,"40,001-50,000",108,1.99,4950833
2025-12-19,4105,"400,001-600,000",17,3.47,8641370
2025-12-19,4105,"5,001-10,000",1750,5.53,13760640
2025-12-19,4105,"50,001-100,000",192,5.36,13343450
2025-12-19,4105,"600,001-800,000",16,4.65,11563239
2025-12-19,4105,"800,001-1,000,000",8,2.97,7391526
2025-12-19,4105,"more than 1,000,001",35,40.83,101532645
2025-12-19,4105,total,48151,100.0,248649959
2025-12-19,4105,差異數調整（說明4）,0,0.0,0
2025-12-26,4105,"1,000-5,000",13572,11.09,27583700
2025-12-26,4105,1-999,30869,0.47,1176471
2025-12-26,4105,"10,001-15,000",631,3.21,8001219
2025-12-26,4105,"100,001-200,000",106,5.81,14450872
2025-12-26,4105,"15,001-20,000",357,2.64,6571408
2025-12-26,4105,"20,001-30,000",304,3.11,7733608
2025-12-26,4105,"200,001-400,000",61,6.89,17139401
2025-12-26,4105,"30,001-40,000",150,2.15,5351094
2025-12-26,4105,"40,001-50,000",107,1.97,4909833
2025-12-26,4105,"400,001-600,000",18,3.7,9215213
2025-12-26,4105,"5,001-10,000",1767,5.59,13904024
2025-12-26,4105,"50,001-100,000",188,5.2,12954242
2025-12-26,4105,"600,001-800,000",16,4.67,11636396
2025-12-26,4105,"800,001-1,000,000",9,3.29,8198757
2025-12-26,4105,"more than 1,000,001",35,40.14,99823721
2025-12-26,4105,total,48190,100.0,248649959
2025-12-26,4105,差異數調整（說明4）,0,0.0,0
2026-01-02,4105,"1,000-5,000",13609,11.13,27699349
2026-01-02,4105,1-999,30972,0.46,1165506
2026-01-02,4105,"10,001-15,000",644,3.28,8158799
2026-01-02,4105,"100,001-200,000",109,6.0,14922432
2026-01-02,4105,"15,001-20,000",359,2.65,6605809
2026-01-02,4105,"20,001-30,000",291,2.96,7379552
2026-01-02,4105,"200,001-400,000",58,6.56,16324545
2026-01-02,4105,"30,001-40,000",154,2.21,5517146
2026-01-02,4105,"40,001-50,000",112,2.06,5124938
2026-01-02,4105,"400,001-600,000",19,3.89,9681213
2026-01-02,4105,"5,001-10,000",1779,5.62,13975878
2026-01-02,4105,"50,001-100,000",190,5.26,13096918
2026-01-02,4105,"600,001-800,000",16,4.67,11624627
2026-01-02,4105,"800,001-1,000,000",9,3.34,8316526
2026-01-02,4105,"more than 1,000,001",35,39.83,99056721
2026-01-02,4105,total,48356,100.0,248649959
2026-01-02,4105,差異數調整（說明4）,0,0.0,0
2026-01-09,4105,"1,000-5,000",13623,11.14,27699838
2026-01-09,4105,1-999,31019,0.46,1161822
2026-01-09,4105,"10,001-15,000",643,3.27,8150154
2026-01-09,4105,"100,001-200,000",112,6.2,15416559
2026-01-09,4105,"15,001-20,000",366,2.71,6750050
2026-01-09,4105,"20,001-30,000",292,2.97,7400201
2026-01-09,4105,"200,001-400,000",59,6.72,16728476
2026-01-09,4105,"30,001-40,000",157,2.26,5626126
2026-01-09,4105,"40,001-50,000",113,2.08,5173603
2026-01-09,4105,"400,001-600,000",17,3.39,8439213
2026-01-09,4105,"5,001-10,000",1781,5.62,13997305
2026-01-09,4105,"50,001-100,000",185,5.14,12784938
2026-01-09,4105,"600,001-800,000",16,4.62,11503396
2026-01-09,4105,"800,001-1,000,000",9,3.34,8321640
2026-01-09,4105,"more than 1,000,001",35,40.01,99496638
2026-01-09,4105,total,48427,100.0,248649959
2026-01-09,4105,差異數調整（說明4）,0,0.0,0
2026-01-16,4105,"1,000-5,000",13521,11.05,27498863
2026-01-16,4105,1-999,31045,0.46,1157541
2026-01-16,4105,"10,001-15,000",640,3.25,8102283
2026-01-16,4105,"100,001-200,000",109,6.1,15189249
2026-01-16,4105,"15,001-20,000",366,2.71,6752048
2026-01-16,4105,"20,001-30,000",292,2.97,7404971
2026-01-16,4105,"200,001-400,000",61,6.98,17361992
2026-01-16,4105,"30,001-40,000",154,2.21,5509154
2026-01-16,4105,"40,001-50,000",115,2.12,5273498
2026-01-16,4105,"400,001-600,000",17,3.44,8558213
2026-01-16,4105,"5,001-10,000",1768,5.58,13882815
2026-01-16,4105,"50,001-100,000",189,5.3,13200670
2026-01-16,4105,"600,001-800,000",16,4.62,11489396
2026-01-16,4105,"800,001-1,000,000",9,3.27,8147984
2026-01-16,4105,"more than 1,000,001",36,39.86,99121282
2026-01-16,4105,total,48338,100.0,248649959
2026-01-16,4105,差異數調整（說明4）,0,0.0,0
2026-01-23,4105,"1,000-5,000",13353,10.89,27078061
2026-01-23,4105,1-999,31102,0.46,1150964
2026-01-23,4105,"10,001-15,000",636,3.23,8048543
2026-01-23,4105,"100,001-200,000",111,6.27,15593294
2026-01-23,4105,"15,001-20,000",373,2.76,6871050
2026-01-23,4105,"20,001-30,000",286,2.92,7270558
2026-01-23,4105,"200,001-400,000",57,6.6,16418947
2026-01-23,4105,"30,001-40,000",155,2.22,5528231
2026-01-23,4105,"40,001-50,000",113,2.08,5176154
2026-01-23,4105,"400,001-600,000",19,3.84,9565213
2026-01-23,4105,"5,001-10,000",1743,5.49,13667479
2026-01-23,4105,"50,001-100,000",190,5.32,13243803
2026-01-23,4105,"600,001-800,000",16,4.58,11404835
2026-01-23,4105,"800,001-1,000,000",10,3.68,9162314
2026-01-23,4105,"more than 1,000,001",35,39.6,98470513
2026-01-23,4105,total,48199,100.0,248649959
2026-01-23,4105,差異數調整（說明4）,0,0.0,0
2026-01-30,4105,"1,000-5,000",13074,10.67,26535884
2026-01-30,4105,1-999,31254,0.46,1148901
2026-01-30,4105,"10,001-15,000",612,3.12,7780688
2026-01-30,4105,"100,001-200,000",108,6.06,15082448
2026-01-30,4105,"15,001-20,000",358,2.65,6610204
2026-01-30,4105,"20,001-30,000",285,2.91,7245608
2026-01-30,4105,"200,001-400,000",61,7.03,17501814
2026-01-30,4105,"30,001-40,000",151,2.15,5362401
2026-01-30,4105,"40,001-50,000",114,2.1,5230154
2026-01-30,4105,"400,001-600,000",20,4.14,10310213
2026-01-30,4105,"5,001-10,000",1725,5.44,13537188
2026-01-30,4105,"50,001-100,000",189,5.29,13170794
2026-01-30,4105,"600,001-800,000",14,4.02,10019835
2026-01-30,4105,"800,001-1,000,000",8,2.91,7256314
2026-01-30,4105,"more than 1,000,001",37,40.96,101858513
2026-01-30,4105,total,48010,100.0,248649959
2026-01-30,4105,差異數調整（說明4）,1,0.0,-1000
2026-02-06,4105,"1,000-5,000",13014,10.61,26382647
2026-02-06,4105,1-999,31369,0.46,1149446
2026-02-06,4105,"10,001-15,000",599,3.05,7603080
2026-02-06,4105,"100,001-200,000",108,6.14,15267394
2026-02-06,4105,"15,001-20,000",347,2.57,6391999
2026-02-06,4105,"20,001-30,000",291,2.97,7403668
2026-02-06,4105,"200,001-400,000",56,6.43,16003947
2026-02-06,4105,"30,001-40,000",148,2.12,5272300
2026-02-06,4105,"40,001-50,000",113,2.09,5202154
2026-02-06,4105,"400,001-600,000",21,4.39,10921213
2026-02-06,4105,"5,001-10,000",1719,5.42,13501229
2026-02-06,4105,"50,001-100,000",187,5.29,13154220
2026-02-06,4105,"600,001-800,000",15,4.24,10558835
2026-02-06,4105,"800,001-1,000,000",8,2.91,7256314
2026-02-06,4105,"more than 1,000,001",38,41.25,102581513
2026-02-06,4105,total,48033,100.0,248649959
2026-02-06,4105,差異數調整（說明4）,0,0.0,0
2026-02-13,4105,"1,000-5,000",12997,10.6,26379603
2026-02-13,4105,1-999,31538,0.46,1154313
2026-02-13,4105,"10,001-15,000",599,3.05,7603586
2026-02-13,4105,"100,001-200,000",109,6.16,15334661
2026-02-13,4105,"15,001-20,000",348,2.57,6401670
2026-02-13,4105,"20,001-30,000",296,3.02,7512728
2026-02-13,4105,"200,001-400,000",55,6.32,15719181
2026-02-13,4105,"30,001-40,000",149,2.13,5305221
2026-02-13,4105,"40,001-50,000",108,2.0,4985154
2026-02-13,4105,"400,001-600,000",19,3.93,9780213
2026-02-13,4105,"5,001-10,000",1722,5.44,13534440
2026-02-13,4105,"50,001-100,000",189,5.33,13261709
2026-02-13,4105,"600,001-800,000",17,4.82,12001835
2026-02-13,4105,"800,001-1,000,000",9,3.31,8246394
2026-02-13,4105,"more than 1,000,001",37,40.79,101429251
2026-02-13,4105,total,48192,100.0,248649959
2026-02-13,4105,差異數調整（說明4）,0,0.0,0
2026-03-06,4105,"1,000-5,000",12867,10.5,26109026
2026-03-06,4105,1-999,32067,0.45,1141257
2026-03-06,4105,"10,001-15,000",588,3.0,7468238
2026-03-06,4105,"100,001-200,000",104,5.86,14574865
2026-03-06,4105,"15,001-20,000",347,2.56,6383644
2026-03-06,4105,"20,001-30,000",296,3.01,7498689
2026-03-06,4105,"200,001-400,000",55,6.26,15566084
2026-03-06,4105,"30,001-40,000",149,2.13,5311806
2026-03-06,4105,"40,001-50,000",106,1.97,4899107
2026-03-06,4105,"400,001-600,000",21,4.31,10721701
2026-03-06,4105,"5,001-10,000",1721,5.43,13526383
2026-03-06,4105,"50,001-100,000",191,5.42,13483300
2026-03-06,4105,"600,001-800,000",16,4.54,11298835
2026-03-06,4105,"800,001-1,000,000",10,3.64,9072628
2026-03-06,4105,"more than 1,000,001",38,40.85,101594396
2026-03-06,4105,total,48576,100.0,248649959
2026-03-06,4105,差異數調整（說明4）,0,0.0,0
2026-03-13,4105,"1,000-5,000",12975,10.6,26380796
2026-03-13,4105,1-999,32489,0.45,1128388
2026-03-13,4105,"10,001-15,000",598,3.04,7573764
2026-03-13,4105,"100,001-200,000",106,5.98,14872665
2026-03-13,4105,"15,001-20,000",345,2.54,6335541
2026-03-13,4105,"20,001-30,000",304,3.09,7697711
2026-03-13,4105,"200,001-400,000",55,6.33,15757084
2026-03-13,4105,"30,001-40,000",151,2.16,5388268
2026-03-13,4105,"40,001-50,000",105,1.95,4850030
2026-03-13,4105,"400,001-600,000",21,4.28,10642701
2026-03-13,4105,"5,001-10,000",1744,5.52,13744971
2026-03-13,4105,"50,001-100,000",194,5.51,13705520
2026-03-13,4105,"600,001-800,000",16,4.5,11209835
2026-03-13,4105,"800,001-1,000,000",9,3.34,8306986
2026-03-13,4105,"more than 1,000,001",37,40.64,101055699
2026-03-13,4105,total,49149,100.0,248649959
2026-03-13,4105,差異數調整（說明4）,0,0.0,0
2026-03-20,4105,"1,000-5,000",13338,10.89,27098808
2026-03-20,4105,1-999,33405,0.45,1136338
2026-03-20,4105,"10,001-15,000",600,3.05,7601036
2026-03-20,4105,"100,001-200,000",104,5.76,14333839
2026-03-20,4105,"15,001-20,000",362,2.67,6659119
2026-03-20,4105,"20,001-30,000",313,3.17,7901932
2026-03-20,4105,"200,001-400,000",62,7.12,17723318
2026-03-20,4105,"30,001-40,000",158,2.27,5649432
2026-03-20,4105,"40,001-50,000",107,1.99,4963146
2026-03-20,4105,"400,001-600,000",22,4.49,11185337
2026-03-20,4105,"5,001-10,000",1793,5.67,14118619
2026-03-20,4105,"50,001-100,000",196,5.53,13754950
2026-03-20,4105,"600,001-800,000",16,4.61,11485478
2026-03-20,4105,"800,001-1,000,000",9,3.34,8318207
2026-03-20,4105,"more than 1,000,001",33,38.89,96720400
2026-03-20,4105,total,50518,100.0,248649959
2026-03-20,4105,差異數調整（說明4）,0,0.0,0
2026-03-27,4105,"1,000-5,000",13912,11.44,28460638
2026-03-27,4105,1-999,34752,0.46,1151596
2026-03-27,4105,"10,001-15,000",640,3.26,8110243
2026-03-27,4105,"100,001-200,000",108,6.06,15072106
2026-03-27,4105,"15,001-20,000",377,2.79,6945519
2026-03-27,4105,"20,001-30,000",319,3.25,8083992
2026-03-27,4105,"200,001-400,000",62,6.96,17329723
2026-03-27,4105,"30,001-40,000",161,2.31,5747522
2026-03-27,4105,"40,001-50,000",109,2.02,5035030
2026-03-27,4105,"400,001-600,000",20,3.92,9747592
2026-03-27,4105,"5,001-10,000",1872,5.9,14691255
2026-03-27,4105,"50,001-100,000",198,5.61,13951831
2026-03-27,4105,"600,001-800,000",13,3.67,9147199
2026-03-27,4105,"800,001-1,000,000",10,3.62,9007293
2026-03-27,4105,"more than 1,000,001",31,38.67,96168420
2026-03-27,4105,total,52584,100.0,248649959
2026-03-27,4105,差異數調整（說明4）,0,0.0,0
2026-04-10,4105,"1,000-5,000",14057,11.56,28753787
2026-04-10,4105,1-999,34738,0.46,1168530
2026-04-10,4105,"10,001-15,000",655,3.34,8318428
2026-04-10,4105,"100,001-200,000",106,5.94,14788994
2026-04-10,4105,"15,001-20,000",391,2.89,7192855
2026-04-10,4105,"20,001-30,000",339,3.45,8583592
2026-04-10,4105,"200,001-400,000",57,6.53,16242944
2026-04-10,4105,"30,001-40,000",153,2.19,5448276
2026-04-10,4105,"40,001-50,000",115,2.14,5345030
2026-04-10,4105,"400,001-600,000",22,4.33,10776250
2026-04-10,4105,"5,001-10,000",1911,5.99,14912147
2026-04-10,4105,"50,001-100,000",208,5.93,14756988
2026-04-10,4105,"600,001-800,000",12,3.41,8483199
2026-04-10,4105,"800,001-1,000,000",9,3.22,8019741
2026-04-10,4105,"more than 1,000,001",32,38.55,95859198
2026-04-10,4105,total,52805,100.0,248649959
2026-04-10,4105,差異數調整（說明4）,0,0.0,0
2026-04-17,4105,"1,000-5,000",14155,11.65,28980937
2026-04-17,4105,1-999,34797,0.47,1172528
2026-04-17,4105,"10,001-15,000",658,3.37,8388128
2026-04-17,4105,"100,001-200,000",111,6.21,15464994
