date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3592,"1,000-5,000",7278,17.33,13148774
2025-12-19,3592,1-999,20767,1.75,1331781
2025-12-19,3592,"10,001-15,000",192,3.28,2491868
2025-12-19,3592,"100,001-200,000",34,6.65,5046102
2025-12-19,3592,"15,001-20,000",101,2.4,1822177
2025-12-19,3592,"20,001-30,000",84,2.84,2160526
2025-12-19,3592,"200,001-400,000",15,5.86,4448003
2025-12-19,3592,"30,001-40,000",46,2.12,1611571
2025-12-19,3592,"40,001-50,000",24,1.44,1097196
2025-12-19,3592,"400,001-600,000",10,6.13,4654692
2025-12-19,3592,"5,001-10,000",666,6.65,5044913
2025-12-19,3592,"50,001-100,000",56,5.15,3913286
2025-12-19,3592,"600,001-800,000",6,5.5,4173105
2025-12-19,3592,"800,001-1,000,000",5,5.89,4475040
2025-12-19,3592,"more than 1,000,001",5,26.94,20436192
2025-12-19,3592,total,29289,100.0,75855226
2025-12-19,3592,差異數調整（說明4）,0,0.0,0
2025-12-26,3592,"1,000-5,000",7640,18.22,13826828
2025-12-26,3592,1-999,20831,1.75,1333557
2025-12-26,3592,"10,001-15,000",207,3.54,2691278
2025-12-26,3592,"100,001-200,000",36,7.04,5342461
2025-12-26,3592,"15,001-20,000",105,2.5,1899195
2025-12-26,3592,"20,001-30,000",91,3.09,2348405
2025-12-26,3592,"200,001-400,000",17,6.41,4866959
2025-12-26,3592,"30,001-40,000",45,2.07,1572541
2025-12-26,3592,"40,001-50,000",21,1.25,950839
2025-12-26,3592,"400,001-600,000",11,6.9,5239331
2025-12-26,3592,"5,001-10,000",688,6.88,5221097
2025-12-26,3592,"50,001-100,000",60,5.58,4235098
2025-12-26,3592,"600,001-800,000",7,6.56,4981700
2025-12-26,3592,"800,001-1,000,000",6,6.89,5233745
2025-12-26,3592,"more than 1,000,001",4,21.24,16112192
2025-12-26,3592,total,29769,100.0,75855226
2025-12-26,3592,差異數調整（說明4）,0,0.0,0
2026-01-02,3592,"1,000-5,000",7672,18.34,13916903
2026-01-02,3592,1-999,20887,1.76,1342332
2026-01-02,3592,"10,001-15,000",205,3.51,2667681
2026-01-02,3592,"100,001-200,000",34,6.63,5035284
2026-01-02,3592,"15,001-20,000",108,2.58,1963195
2026-01-02,3592,"20,001-30,000",92,3.11,2364204
2026-01-02,3592,"200,001-400,000",19,7.13,5413919
2026-01-02,3592,"30,001-40,000",45,2.07,1573254
2026-01-02,3592,"40,001-50,000",24,1.43,1086840
2026-01-02,3592,"400,001-600,000",10,6.07,4610658
2026-01-02,3592,"5,001-10,000",698,7.0,5314211
2026-01-02,3592,"50,001-100,000",62,5.78,4390419
2026-01-02,3592,"600,001-800,000",7,6.36,4826344
2026-01-02,3592,"800,001-1,000,000",6,6.95,5272090
2026-01-02,3592,"more than 1,000,001",4,21.19,16077892
2026-01-02,3592,total,29873,100.0,75855226
2026-01-02,3592,差異數調整（說明4）,0,0.0,0
2026-01-09,3592,"1,000-5,000",7891,18.86,14310504
2026-01-09,3592,1-999,20933,1.77,1347068
2026-01-09,3592,"10,001-15,000",219,3.78,2868055
2026-01-09,3592,"100,001-200,000",33,6.28,4769501
2026-01-09,3592,"15,001-20,000",120,2.86,2172834
2026-01-09,3592,"20,001-30,000",96,3.27,2484075
2026-01-09,3592,"200,001-400,000",22,8.46,6422787
