date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5287,"1,000-5,000",4258,13.71,8270789
2025-12-19,5287,1-999,5185,1.9,1148012
2025-12-19,5287,"10,001-15,000",125,2.49,1504179
2025-12-19,5287,"100,001-200,000",12,2.88,1740461
2025-12-19,5287,"15,001-20,000",64,1.86,1122532
2025-12-19,5287,"20,001-30,000",51,2.08,1259302
2025-12-19,5287,"200,001-400,000",7,3.04,1838632
2025-12-19,5287,"30,001-40,000",19,1.05,633891
2025-12-19,5287,"40,001-50,000",11,0.83,502225
2025-12-19,5287,"400,001-600,000",9,7.46,4505280
2025-12-19,5287,"5,001-10,000",481,5.53,3336076
2025-12-19,5287,"50,001-100,000",20,2.42,1465385
2025-12-19,5287,"600,001-800,000",4,4.34,2619752
2025-12-19,5287,"800,001-1,000,000",2,2.71,1638324
2025-12-19,5287,"more than 1,000,001",10,47.63,28729210
2025-12-19,5287,total,10258,100.0,60314050
2025-12-19,5287,差異數調整（說明4）,0,0.0,0
2025-12-26,5287,"1,000-5,000",4275,13.79,8322342
2025-12-26,5287,1-999,5174,1.89,1145855
2025-12-26,5287,"10,001-15,000",126,2.51,1518477
2025-12-26,5287,"100,001-200,000",12,2.86,1726459
2025-12-26,5287,"15,001-20,000",64,1.85,1120749
2025-12-26,5287,"20,001-30,000",50,2.04,1232080
2025-12-26,5287,"200,001-400,000",7,2.96,1787632
2025-12-26,5287,"30,001-40,000",18,0.98,594702
2025-12-26,5287,"40,001-50,000",13,0.97,589414
2025-12-26,5287,"400,001-600,000",9,7.45,4494280
2025-12-26,5287,"5,001-10,000",480,5.52,3333689
2025-12-26,5287,"50,001-100,000",20,2.42,1461085
2025-12-26,5287,"600,001-800,000",4,4.34,2619752
2025-12-26,5287,"800,001-1,000,000",2,2.71,1638324
2025-12-26,5287,"more than 1,000,001",10,47.63,28729210
2025-12-26,5287,total,10264,100.0,60314050
2025-12-26,5287,差異數調整（說明4）,0,0.0,0
2026-01-02,5287,"1,000-5,000",4261,13.75,8297380
2026-01-02,5287,1-999,5163,1.9,1146734
2026-01-02,5287,"10,001-15,000",127,2.53,1529710
