date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-19,1711,1-999,34268,0.55,3031519
2024-04-19,1711,"1,000-5,000",29185,11.52,63143531
2024-04-19,1711,"5,001-10,000",5017,7.29,39936546
2024-04-19,1711,"10,001-15,000",1458,3.38,18543842
2024-04-19,1711,"15,001-20,000",979,3.32,18223362
2024-04-19,1711,"20,001-30,000",828,3.86,21195173
2024-04-19,1711,"30,001-40,000",361,2.35,12877825
2024-04-19,1711,"40,001-50,000",250,2.1,11545191
2024-04-19,1711,"50,001-100,000",416,5.48,30024588
2024-04-19,1711,"100,001-200,000",199,5.06,27766795
2024-04-19,1711,"200,001-400,000",104,5.36,29373425
2024-04-19,1711,"400,001-600,000",40,3.55,19488348
2024-04-19,1711,"600,001-800,000",11,1.41,7734945
2024-04-19,1711,"800,001-1,000,000",10,1.61,8831341
2024-04-19,1711,"more than 1,000,001",43,43.09,236035795
2024-04-19,1711,差異數調整（說明4）,0,0.0,0
2024-04-19,1711,total,73169,100.0,547752226
2024-04-26,1711,1-999,34290,0.55,3043896
2024-04-26,1711,"1,000-5,000",28963,11.45,62722525
2024-04-26,1711,"5,001-10,000",5001,7.26,39775027
2024-04-26,1711,"10,001-15,000",1456,3.38,18536335
2024-04-26,1711,"15,001-20,000",983,3.34,18297894
2024-04-26,1711,"20,001-30,000",824,3.84,21076278
2024-04-26,1711,"30,001-40,000",366,2.37,13029912
2024-04-26,1711,"40,001-50,000",250,2.1,11536595
2024-04-26,1711,"50,001-100,000",414,5.44,29812734
2024-04-26,1711,"100,001-200,000",197,5.0,27415243
2024-04-26,1711,"200,001-400,000",106,5.43,29744513
2024-04-26,1711,"400,001-600,000",38,3.38,18542359
2024-04-26,1711,"600,001-800,000",11,1.41,7726945
2024-04-26,1711,"800,001-1,000,000",12,1.91,10513175
2024-04-26,1711,"more than 1,000,001",43,43.08,235978795
2024-04-26,1711,差異數調整（說明4）,0,0.0,0
2024-04-26,1711,total,72954,100.0,547752226
