date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3430,"1,000-5,000",3023,15.71,5298220
2025-12-19,3430,1-999,20264,0.52,177778
2025-12-19,3430,"10,001-15,000",74,2.79,941581
2025-12-19,3430,"100,001-200,000",26,10.55,3559490
2025-12-19,3430,"15,001-20,000",50,2.71,916353
2025-12-19,3430,"20,001-30,000",60,4.57,1542716
2025-12-19,3430,"200,001-400,000",9,6.7,2262042
2025-12-19,3430,"30,001-40,000",25,2.51,849244
2025-12-19,3430,"40,001-50,000",18,2.42,817333
2025-12-19,3430,"400,001-600,000",2,2.94,991516
2025-12-19,3430,"5,001-10,000",264,6.1,2059678
2025-12-19,3430,"50,001-100,000",33,6.94,2341454
2025-12-19,3430,"600,001-800,000",1,1.8,607779
2025-12-19,3430,"800,001-1,000,000",0,0.0,0
2025-12-19,3430,"more than 1,000,001",6,33.66,11350901
2025-12-19,3430,total,23855,100.0,33716085
2025-12-19,3430,差異數調整（說明4）,0,0.0,0
2025-12-26,3430,"1,000-5,000",2988,15.54,5241729
2025-12-26,3430,1-999,20338,0.52,176040
2025-12-26,3430,"10,001-15,000",77,2.91,983859
2025-12-26,3430,"100,001-200,000",24,10.05,3390490
2025-12-26,3430,"15,001-20,000",46,2.51,846353
2025-12-26,3430,"20,001-30,000",59,4.5,1517716
2025-12-26,3430,"200,001-400,000",9,6.95,2344827
2025-12-26,3430,"30,001-40,000",25,2.54,857244
2025-12-26,3430,"40,001-50,000",17,2.28,769333
2025-12-26,3430,"400,001-600,000",2,2.94,991516
2025-12-26,3430,"5,001-10,000",259,6.01,2026844
2025-12-26,3430,"50,001-100,000",36,7.74,2611454
2025-12-26,3430,"600,001-800,000",1,1.8,607779
2025-12-26,3430,"800,001-1,000,000",0,0.0,0
2025-12-26,3430,"more than 1,000,001",6,33.66,11350901
2025-12-26,3430,total,23887,100.0,33716085
2025-12-26,3430,差異數調整（說明4）,0,0.0,0
2026-01-02,3430,"1,000-5,000",2917,15.26,5145463
2026-01-02,3430,1-999,20397,0.51,173297
2026-01-02,3430,"10,001-15,000",77,2.89,975381
2026-01-02,3430,"100,001-200,000",25,10.51,3546490
2026-01-02,3430,"15,001-20,000",45,2.45,826353
2026-01-02,3430,"20,001-30,000",60,4.6,1552716
2026-01-02,3430,"200,001-400,000",7,5.27,1778633
2026-01-02,3430,"30,001-40,000",24,2.45,828244
2026-01-02,3430,"40,001-50,000",19,2.56,866333
2026-01-02,3430,"400,001-600,000",3,4.51,1522516
2026-01-02,3430,"5,001-10,000",250,5.77,1946525
2026-01-02,3430,"50,001-100,000",36,7.69,2595454
2026-01-02,3430,"600,001-800,000",1,1.8,607779
2026-01-02,3430,"800,001-1,000,000",0,0.0,0
2026-01-02,3430,"more than 1,000,001",6,33.66,11350901
2026-01-02,3430,total,23867,100.0,33716085
2026-01-02,3430,差異數調整（說明4）,0,0.0,0
2026-01-09,3430,"1,000-5,000",2511,12.97,4373710
2026-01-09,3430,1-999,20448,0.47,159926
2026-01-09,3430,"10,001-15,000",64,2.36,798522
2026-01-09,3430,"100,001-200,000",30,12.61,4253490
2026-01-09,3430,"15,001-20,000",44,2.38,803353
2026-01-09,3430,"20,001-30,000",64,4.95,1671083
2026-01-09,3430,"200,001-400,000",8,6.54,2206956
2026-01-09,3430,"30,001-40,000",23,2.34,789631
2026-01-09,3430,"40,001-50,000",13,1.77,598333
2026-01-09,3430,"400,001-600,000",3,4.18,1411516
2026-01-09,3430,"5,001-10,000",211,5.0,1686431
2026-01-09,3430,"50,001-100,000",33,6.85,2311454
2026-01-09,3430,"600,001-800,000",2,3.85,1300779
2026-01-09,3430,"800,001-1,000,000",0,0.0,0
2026-01-09,3430,"more than 1,000,001",6,33.66,11350901
2026-01-09,3430,total,23460,100.0,33716085
2026-01-09,3430,差異數調整（說明4）,0,0.0,0
2026-01-16,3430,"1,000-5,000",2369,12.41,4186000
2026-01-16,3430,1-999,20517,0.44,151490
2026-01-16,3430,"10,001-15,000",63,2.43,819920
2026-01-16,3430,"100,001-200,000",27,11.83,3990363
2026-01-16,3430,"15,001-20,000",43,2.33,787841
2026-01-16,3430,"20,001-30,000",58,4.42,1492836
2026-01-16,3430,"200,001-400,000",8,6.73,2270016
2026-01-16,3430,"30,001-40,000",27,2.73,922797
2026-01-16,3430,"40,001-50,000",16,2.15,727182
2026-01-16,3430,"400,001-600,000",3,4.53,1529516
2026-01-16,3430,"5,001-10,000",215,5.14,1733838
2026-01-16,3430,"50,001-100,000",33,7.32,2470606
2026-01-16,3430,"600,001-800,000",2,3.8,1282779
2026-01-16,3430,"800,001-1,000,000",0,0.0,0
2026-01-16,3430,"more than 1,000,001",6,33.66,11350901
2026-01-16,3430,total,23387,100.0,33716085
2026-01-16,3430,差異數調整（說明4）,0,0.0,0
2026-01-23,3430,"1,000-5,000",2305,12.39,4180614
2026-01-23,3430,1-999,20566,0.42,142449
2026-01-23,3430,"10,001-15,000",73,2.82,951211
