date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-14,1307,1-999,8460,0.29,1192461
2024-06-14,1307,"1,000-5,000",5576,2.95,11736983
2024-06-14,1307,"5,001-10,000",965,1.82,7252925
2024-06-14,1307,"10,001-15,000",357,1.11,4434904
2024-06-14,1307,"15,001-20,000",167,0.76,3041929
2024-06-14,1307,"20,001-30,000",153,0.96,3833874
2024-06-14,1307,"30,001-40,000",94,0.84,3344010
2024-06-14,1307,"40,001-50,000",65,0.75,2988606
2024-06-14,1307,"50,001-100,000",129,2.26,9003372
2024-06-14,1307,"100,001-200,000",59,2.01,8020587
2024-06-14,1307,"200,001-400,000",32,2.18,8712065
2024-06-14,1307,"400,001-600,000",15,1.85,7383364
2024-06-14,1307,"600,001-800,000",8,1.34,5362996
2024-06-14,1307,"800,001-1,000,000",5,1.18,4726258
2024-06-14,1307,"more than 1,000,001",40,79.63,316783792
2024-06-14,1307,差異數調整（說明4）,0,0.0,0
2024-06-14,1307,total,16125,100.0,397818126
2024-06-21,1307,1-999,8417,0.29,1183099
2024-06-21,1307,"1,000-5,000",5627,2.99,11894972
2024-06-21,1307,"5,001-10,000",975,1.84,7327320
2024-06-21,1307,"10,001-15,000",356,1.11,4415807
2024-06-21,1307,"15,001-20,000",164,0.75,2984708
2024-06-21,1307,"20,001-30,000",162,1.02,4078782
2024-06-21,1307,"30,001-40,000",93,0.83,3331398
2024-06-21,1307,"40,001-50,000",66,0.76,3031606
2024-06-21,1307,"50,001-100,000",123,2.15,8566372
2024-06-21,1307,"100,001-200,000",59,2.01,8015587
2024-06-21,1307,"200,001-400,000",32,2.19,8734065
2024-06-21,1307,"400,001-600,000",14,1.73,6892721
2024-06-21,1307,"600,001-800,000",7,1.19,4755996
2024-06-21,1307,"800,001-1,000,000",4,0.94,3764247
2024-06-21,1307,"more than 1,000,001",42,80.14,318841446
2024-06-21,1307,差異數調整（說明4）,0,0.0,0
2024-06-21,1307,total,16141,100.0,397818126
2024-06-28,1307,1-999,8401,0.29,1183171
2024-06-28,1307,"1,000-5,000",5602,2.98,11859894
2024-06-28,1307,"5,001-10,000",984,1.86,7423076
2024-06-28,1307,"10,001-15,000",355,1.1,4410863
