date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6266,"1,000-5,000",7409,10.48,16128790
2025-12-19,6266,1-999,29122,0.77,1190661
2025-12-19,6266,"10,001-15,000",764,6.01,9251503
2025-12-19,6266,"100,001-200,000",66,5.71,8790945
2025-12-19,6266,"15,001-20,000",290,3.26,5023496
2025-12-19,6266,"20,001-30,000",362,5.7,8772898
2025-12-19,6266,"200,001-400,000",31,5.64,8690495
2025-12-19,6266,"30,001-40,000",149,3.34,5145725
2025-12-19,6266,"40,001-50,000",98,2.84,4384003
2025-12-19,6266,"400,001-600,000",9,2.68,4138620
2025-12-19,6266,"5,001-10,000",1665,7.59,11681476
2025-12-19,6266,"50,001-100,000",173,7.67,11802893
2025-12-19,6266,"600,001-800,000",10,4.53,6975693
2025-12-19,6266,"800,001-1,000,000",3,1.79,2755151
2025-12-19,6266,"more than 1,000,001",19,31.93,49139292
2025-12-19,6266,total,40170,100.0,153871641
2025-12-19,6266,差異數調整（說明4）,0,0.0,0
2025-12-26,6266,"1,000-5,000",7412,10.49,16149531
2025-12-26,6266,1-999,29191,0.77,1189597
2025-12-26,6266,"10,001-15,000",766,6.02,9277498
2025-12-26,6266,"100,001-200,000",66,5.7,8780135
2025-12-26,6266,"15,001-20,000",292,3.29,5062757
2025-12-26,6266,"20,001-30,000",360,5.66,8716203
2025-12-26,6266,"200,001-400,000",31,5.68,8741495
2025-12-26,6266,"30,001-40,000",147,3.29,5075341
2025-12-26,6266,"40,001-50,000",99,2.87,4431226
2025-12-26,6266,"400,001-600,000",9,2.68,4131616
2025-12-26,6266,"5,001-10,000",1663,7.59,11689934
2025-12-26,6266,"50,001-100,000",172,7.61,11712832
2025-12-26,6266,"600,001-800,000",9,4.02,6199806
2025-12-26,6266,"800,001-1,000,000",4,2.32,3574378
2025-12-26,6266,"more than 1,000,001",19,31.93,49139292
2025-12-26,6266,total,40240,100.0,153871641
2025-12-26,6266,差異數調整（說明4）,0,0.0,0
2026-01-02,6266,"1,000-5,000",7438,10.54,16223415
2026-01-02,6266,1-999,29235,0.76,1180659
2026-01-02,6266,"10,001-15,000",770,6.06,9330895
2026-01-02,6266,"100,001-200,000",68,5.91,9097466
2026-01-02,6266,"15,001-20,000",291,3.28,5047170
2026-01-02,6266,"20,001-30,000",360,5.68,8752014
2026-01-02,6266,"200,001-400,000",31,5.66,8723495
2026-01-02,6266,"30,001-40,000",145,3.25,5015692
2026-01-02,6266,"40,001-50,000",100,2.91,4479705
2026-01-02,6266,"400,001-600,000",9,2.76,4252616
2026-01-02,6266,"5,001-10,000",1657,7.58,11670831
2026-01-02,6266,"50,001-100,000",172,7.63,11753657
2026-01-02,6266,"600,001-800,000",10,4.54,6996583
2026-01-02,6266,"800,001-1,000,000",3,1.79,2755151
2026-01-02,6266,"more than 1,000,001",19,31.57,48592292
2026-01-02,6266,total,40308,100.0,153871641
2026-01-02,6266,差異數調整（說明4）,0,0.0,0
2026-01-09,6266,"1,000-5,000",7434,10.52,16192234
2026-01-09,6266,1-999,29279,0.76,1175083
2026-01-09,6266,"10,001-15,000",768,6.03,9279306
2026-01-09,6266,"100,001-200,000",66,5.71,8796099
2026-01-09,6266,"15,001-20,000",296,3.33,5138062
2026-01-09,6266,"20,001-30,000",360,5.68,8753552
2026-01-09,6266,"200,001-400,000",32,5.83,8980348
2026-01-09,6266,"30,001-40,000",145,3.26,5026951
2026-01-09,6266,"40,001-50,000",97,2.82,4340359
2026-01-09,6266,"400,001-600,000",9,2.72,4198616
2026-01-09,6266,"5,001-10,000",1661,7.6,11707072
2026-01-09,6266,"50,001-100,000",175,7.77,11969799
2026-01-09,6266,"600,001-800,000",9,4.04,6219806
2026-01-09,6266,"800,001-1,000,000",4,2.32,3580062
2026-01-09,6266,"more than 1,000,001",19,31.52,48514292
2026-01-09,6266,total,40354,100.0,153871641
2026-01-09,6266,差異數調整（說明4）,0,0.0,0
2026-01-16,6266,"1,000-5,000",7443,10.53,16203907
2026-01-16,6266,1-999,29343,0.75,1168719
2026-01-16,6266,"10,001-15,000",773,6.08,9359908
2026-01-16,6266,"100,001-200,000",69,5.94,9145509
2026-01-16,6266,"15,001-20,000",296,3.34,5143617
2026-01-16,6266,"20,001-30,000",358,5.65,8697886
2026-01-16,6266,"200,001-400,000",33,6.07,9350755
2026-01-16,6266,"30,001-40,000",148,3.33,5130463
2026-01-16,6266,"40,001-50,000",92,2.66,4103610
2026-01-16,6266,"400,001-600,000",8,2.48,3818454
2026-01-16,6266,"5,001-10,000",1657,7.57,11653103
2026-01-16,6266,"50,001-100,000",174,7.66,11793046
2026-01-16,6266,"600,001-800,000",9,4.05,6239806
2026-01-16,6266,"800,001-1,000,000",4,2.32,3576566
2026-01-16,6266,"more than 1,000,001",19,31.51,48486292
2026-01-16,6266,total,40426,100.0,153871641
2026-01-16,6266,差異數調整（說明4）,0,0.0,0
2026-01-23,6266,"1,000-5,000",7744,10.8,16630191
2026-01-23,6266,1-999,29489,0.75,1165699
2026-01-23,6266,"10,001-15,000",759,5.97,9191696
2026-01-23,6266,"100,001-200,000",70,6.06,9327722
2026-01-23,6266,"15,001-20,000",303,3.42,5270685
2026-01-23,6266,"20,001-30,000",358,5.64,8681172
2026-01-23,6266,"200,001-400,000",32,5.96,9182239
2026-01-23,6266,"30,001-40,000",149,3.34,5147506
2026-01-23,6266,"40,001-50,000",88,2.55,3923873
2026-01-23,6266,"400,001-600,000",7,2.1,3236466
2026-01-23,6266,"5,001-10,000",1636,7.49,11539321
2026-01-23,6266,"50,001-100,000",175,7.72,11880418
2026-01-23,6266,"600,001-800,000",9,4.04,6229806
2026-01-23,6266,"800,001-1,000,000",4,2.34,3602096
2026-01-23,6266,"more than 1,000,001",19,31.75,48862751
2026-01-23,6266,total,40842,100.0,153871641
2026-01-23,6266,差異數調整（說明4）,0,0.0,0
2026-01-30,6266,"1,000-5,000",7734,10.8,16621373
2026-01-30,6266,1-999,29648,0.75,1159709
2026-01-30,6266,"10,001-15,000",766,6.03,9286657
2026-01-30,6266,"100,001-200,000",70,6.07,9343991
2026-01-30,6266,"15,001-20,000",303,3.42,5264564
2026-01-30,6266,"20,001-30,000",354,5.58,8597653
2026-01-30,6266,"200,001-400,000",30,5.54,8531532
2026-01-30,6266,"30,001-40,000",151,3.38,5213462
2026-01-30,6266,"40,001-50,000",88,2.55,3923793
2026-01-30,6266,"400,001-600,000",8,2.37,3655454
2026-01-30,6266,"5,001-10,000",1640,7.51,11568654
2026-01-30,6266,"50,001-100,000",176,7.81,12022846
2026-01-30,6266,"600,001-800,000",9,4.04,6229806
2026-01-30,6266,"800,001-1,000,000",4,2.33,3589396
2026-01-30,6266,"more than 1,000,001",19,31.75,48862751
2026-01-30,6266,total,41000,100.0,153871641
2026-01-30,6266,差異數調整（說明4）,0,0.0,0
2026-02-06,6266,"1,000-5,000",7713,10.78,16602403
2026-02-06,6266,1-999,29824,0.75,1162539
2026-02-06,6266,"10,001-15,000",768,6.04,9302185
2026-02-06,6266,"100,001-200,000",72,6.18,9524016
2026-02-06,6266,"15,001-20,000",307,3.46,5332308
2026-02-06,6266,"20,001-30,000",348,5.49,8450613
2026-02-06,6266,"200,001-400,000",30,5.55,8542063
2026-02-06,6266,"30,001-40,000",152,3.41,5253727
2026-02-06,6266,"40,001-50,000",86,2.48,3822508
2026-02-06,6266,"400,001-600,000",8,2.42,3729454
2026-02-06,6266,"5,001-10,000",1646,7.53,11593892
2026-02-06,6266,"50,001-100,000",175,7.72,11891826
2026-02-06,6266,"600,001-800,000",9,4.04,6220806
2026-02-06,6266,"800,001-1,000,000",4,2.32,3580550
2026-02-06,6266,"more than 1,000,001",19,31.75,48862751
2026-02-06,6266,total,41161,100.0,153871641
2026-02-06,6266,差異數調整（說明4）,0,0.0,0
2026-02-13,6266,"1,000-5,000",7709,10.78,16594444
2026-02-13,6266,1-999,30009,0.75,1157291
2026-02-13,6266,"10,001-15,000",764,6.01,9251766
2026-02-13,6266,"100,001-200,000",71,6.13,9444008
2026-02-13,6266,"15,001-20,000",311,3.52,5430752
2026-02-13,6266,"20,001-30,000",351,5.53,8523577
2026-02-13,6266,"200,001-400,000",30,5.55,8542063
2026-02-13,6266,"30,001-40,000",152,3.42,5263203
2026-02-13,6266,"40,001-50,000",87,2.52,3882298
2026-02-13,6266,"400,001-600,000",8,2.38,3675454
2026-02-13,6266,"5,001-10,000",1658,7.59,11686141
2026-02-13,6266,"50,001-100,000",174,7.7,11855387
2026-02-13,6266,"600,001-800,000",10,4.55,7004355
2026-02-13,6266,"800,001-1,000,000",3,1.79,2755151
2026-02-13,6266,"more than 1,000,001",19,31.71,48805751
2026-02-13,6266,total,41356,100.0,153871641
2026-02-13,6266,差異數調整（說明4）,0,0.0,0
2026-03-06,6266,"1,000-5,000",7681,10.77,16579160
2026-03-06,6266,1-999,30707,0.74,1153491
2026-03-06,6266,"10,001-15,000",760,5.98,9210261
2026-03-06,6266,"100,001-200,000",74,6.42,9891655
2026-03-06,6266,"15,001-20,000",307,3.48,5356127
2026-03-06,6266,"20,001-30,000",348,5.48,8438815
2026-03-06,6266,"200,001-400,000",31,5.79,8913498
2026-03-06,6266,"30,001-40,000",154,3.46,5329852
2026-03-06,6266,"40,001-50,000",88,2.56,3941727
2026-03-06,6266,"400,001-600,000",10,3.08,4750521
2026-03-06,6266,"5,001-10,000",1651,7.56,11632947
2026-03-06,6266,"50,001-100,000",170,7.51,11568417
2026-03-06,6266,"600,001-800,000",8,3.6,5554268
2026-03-06,6266,"800,001-1,000,000",3,1.79,2755151
2026-03-06,6266,"more than 1,000,001",19,31.71,48795751
2026-03-06,6266,total,42011,100.0,153871641
2026-03-06,6266,差異數調整（說明4）,0,0.0,0
2026-03-13,6266,"1,000-5,000",7664,10.74,16536527
2026-03-13,6266,1-999,31918,0.75,1154439
2026-03-13,6266,"10,001-15,000",756,5.95,9168798
2026-03-13,6266,"100,001-200,000",72,6.25,9622781
2026-03-13,6266,"15,001-20,000",318,3.6,5553967
2026-03-13,6266,"20,001-30,000",341,5.38,8283588
2026-03-13,6266,"200,001-400,000",31,5.71,8793337
2026-03-13,6266,"30,001-40,000",156,3.5,5398276
2026-03-13,6266,"40,001-50,000",89,2.6,4004895
2026-03-13,6266,"400,001-600,000",11,3.25,5016042
2026-03-13,6266,"5,001-10,000",1651,7.55,11622428
2026-03-13,6266,"50,001-100,000",171,7.54,11613141
2026-03-13,6266,"600,001-800,000",8,3.6,5552268
2026-03-13,6266,"800,001-1,000,000",3,1.79,2755151
2026-03-13,6266,"more than 1,000,001",19,31.71,48796003
2026-03-13,6266,total,43208,100.0,153871641
2026-03-13,6266,差異數調整（說明4）,0,0.0,0
2026-03-20,6266,"1,000-5,000",7671,10.77,16586850
2026-03-20,6266,1-999,34456,0.75,1160546
2026-03-20,6266,"10,001-15,000",760,5.98,9215060
2026-03-20,6266,"100,001-200,000",75,6.49,9990150
2026-03-20,6266,"15,001-20,000",317,3.6,5542157
2026-03-20,6266,"20,001-30,000",336,5.3,8163642
2026-03-20,6266,"200,001-400,000",31,5.71,8794469
2026-03-20,6266,"30,001-40,000",150,3.37,5193930
2026-03-20,6266,"40,001-50,000",88,2.58,3971172
2026-03-20,6266,"400,001-600,000",11,3.33,5137944
2026-03-20,6266,"5,001-10,000",1631,7.46,11483861
2026-03-20,6266,"50,001-100,000",169,7.46,11480419
2026-03-20,6266,"600,001-800,000",8,3.64,5612382
2026-03-20,6266,"800,001-1,000,000",3,1.79,2755151
2026-03-20,6266,"more than 1,000,001",19,31.7,48783908
2026-03-20,6266,total,45725,100.0,153871641
2026-03-20,6266,差異數調整（說明4）,0,0.0,0
2026-03-27,6266,"1,000-5,000",7692,10.8,16633401
2026-03-27,6266,1-999,34472,0.74,1151494
2026-03-27,6266,"10,001-15,000",757,5.96,9182928
2026-03-27,6266,"100,001-200,000",74,6.36,9787945
2026-03-27,6266,"15,001-20,000",316,3.59,5525856
2026-03-27,6266,"20,001-30,000",336,5.3,8163932
2026-03-27,6266,"200,001-400,000",33,6.12,9425724
2026-03-27,6266,"30,001-40,000",152,3.41,5261839
2026-03-27,6266,"40,001-50,000",87,2.55,3932026
2026-03-27,6266,"400,001-600,000",10,3.1,4778408
2026-03-27,6266,"5,001-10,000",1635,7.46,11484809
2026-03-27,6266,"50,001-100,000",166,7.33,11289016
2026-03-27,6266,"600,001-800,000",7,3.19,4914268
2026-03-27,6266,"800,001-1,000,000",4,2.31,3566087
2026-03-27,6266,"more than 1,000,001",19,31.69,48773908
2026-03-27,6266,total,45760,100.0,153871641
2026-03-27,6266,差異數調整（說明4）,0,0.0,0
2026-04-10,6266,"1,000-5,000",7691,10.83,16675612
2026-04-10,6266,1-999,34833,0.74,1147978
2026-04-10,6266,"10,001-15,000",746,5.87,9044407
2026-04-10,6266,"100,001-200,000",71,6.13,9439206
2026-04-10,6266,"15,001-20,000",315,3.58,5513450
2026-04-10,6266,"20,001-30,000",340,5.39,8302382
2026-04-10,6266,"200,001-400,000",34,6.22,9575724
2026-04-10,6266,"30,001-40,000",150,3.37,5195963
2026-04-10,6266,"40,001-50,000",86,2.53,3898391
2026-04-10,6266,"400,001-600,000",10,3.01,4641408
2026-04-10,6266,"5,001-10,000",1656,7.57,11662046
2026-04-10,6266,"50,001-100,000",171,7.58,11673039
2026-04-10,6266,"600,001-800,000",8,3.61,5567880
2026-04-10,6266,"800,001-1,000,000",3,1.79,2755151
2026-04-10,6266,"more than 1,000,001",19,31.7,48779004
2026-04-10,6266,total,46133,100.0,153871641
2026-04-10,6266,差異數調整（說明4）,0,0.0,0
2026-04-17,6266,"1,000-5,000",7694,10.87,16734033
2026-04-17,6266,1-999,34794,0.73,1138508
2026-04-17,6266,"10,001-15,000",743,5.86,9022843
2026-04-17,6266,"100,001-200,000",72,6.23,9593516
2026-04-17,6266,"15,001-20,000",308,3.5,5390000
2026-04-17,6266,"20,001-30,000",341,5.42,8350684
2026-04-17,6266,"200,001-400,000",34,6.22,9577724
2026-04-17,6266,"30,001-40,000",149,3.34,5152523
2026-04-17,6266,"40,001-50,000",85,2.5,3852215
2026-04-17,6266,"400,001-600,000",10,3.02,4655408
2026-04-17,6266,"5,001-10,000",1665,7.64,11763638
2026-04-17,6266,"50,001-100,000",172,7.63,11745143
2026-04-17,6266,"600,001-800,000",9,4.1,6311483
2026-04-17,6266,"800,001-1,000,000",2,1.19,1839919
2026-04-17,6266,"more than 1,000,001",19,31.67,48744004
2026-04-17,6266,total,46097,100.0,153871641
2026-04-17,6266,差異數調整（說明4）,0,0.0,0
2026-04-24,6266,"1,000-5,000",7697,10.89,16759435
2026-04-24,6266,1-999,34835,0.73,1137875
2026-04-24,6266,"10,001-15,000",737,5.82,8957918
2026-04-24,6266,"100,001-200,000",76,6.52,10041297
2026-04-24,6266,"15,001-20,000",312,3.54,5455749
2026-04-24,6266,"20,001-30,000",334,5.32,8187820
2026-04-24,6266,"200,001-400,000",34,6.34,9766993
2026-04-24,6266,"30,001-40,000",148,3.33,5137402
2026-04-24,6266,"40,001-50,000",86,2.52,3890079
2026-04-24,6266,"400,001-600,000",9,2.74,4216420
2026-04-24,6266,"5,001-10,000",1666,7.66,11801778
2026-04-24,6266,"50,001-100,000",169,7.47,11496675
2026-04-24,6266,"600,001-800,000",9,4.19,6449277
2026-04-24,6266,"800,001-1,000,000",2,1.19,1839919
2026-04-24,6266,"more than 1,000,001",19,31.67,48733004
2026-04-24,6266,total,46133,100.0,153871641
2026-04-24,6266,差異數調整（說明4）,0,0.0,0
2026-05-08,6266,"1,000-5,000",7679,10.89,16760616
2026-05-08,6266,1-999,34800,0.74,1139881
2026-05-08,6266,"10,001-15,000",735,5.81,8949367
2026-05-08,6266,"100,001-200,000",74,6.41,9867694
2026-05-08,6266,"15,001-20,000",311,3.53,5437104
2026-05-08,6266,"20,001-30,000",337,5.38,8289571
2026-05-08,6266,"200,001-400,000",32,5.88,9051134
2026-05-08,6266,"30,001-40,000",148,3.32,5114406
2026-05-08,6266,"40,001-50,000",86,2.52,3879268
2026-05-08,6266,"400,001-600,000",10,3.01,4646420
2026-05-08,6266,"5,001-10,000",1669,7.69,11832838
2026-05-08,6266,"50,001-100,000",173,7.69,11842839
2026-05-08,6266,"600,001-800,000",8,3.64,5615348
2026-05-08,6266,"800,001-1,000,000",3,1.77,2737151
2026-05-08,6266,"more than 1,000,001",19,31.65,48708004
2026-05-08,6266,total,46084,100.0,153871641
2026-05-08,6266,差異數調整（說明4）,0,0.0,0
2026-05-15,6266,"1,000-5,000",7663,10.88,16751191
2026-05-15,6266,1-999,34739,0.74,1139581
2026-05-15,6266,"10,001-15,000",744,5.88,9053155
2026-05-15,6266,"100,001-200,000",75,6.55,10091070
2026-05-15,6266,"15,001-20,000",318,3.61,5556932
2026-05-15,6266,"20,001-30,000",339,5.39,8300760
2026-05-15,6266,"200,001-400,000",32,5.9,9090870
2026-05-15,6266,"30,001-40,000",150,3.36,5170593
2026-05-15,6266,"40,001-50,000",85,2.49,3835521
2026-05-15,6266,"400,001-600,000",11,3.33,5125448
2026-05-15,6266,"5,001-10,000",1677,7.75,11936176
2026-05-15,6266,"50,001-100,000",171,7.6,11704921
2026-05-15,6266,"600,001-800,000",8,3.61,5561500
2026-05-15,6266,"800,001-1,000,000",2,1.19,1839919
2026-05-15,6266,"more than 1,000,001",19,31.65,48714004
2026-05-15,6266,total,46033,100.0,153871641
2026-05-15,6266,差異數調整（說明4）,0,0.0,0
2026-05-22,6266,"1,000-5,000",7637,10.83,16668763
2026-05-22,6266,1-999,34718,0.73,1135194
2026-05-22,6266,"10,001-15,000",741,5.85,9014967
2026-05-22,6266,"100,001-200,000",74,6.48,9972770
2026-05-22,6266,"15,001-20,000",323,3.67,5653438
2026-05-22,6266,"20,001-30,000",346,5.51,8493115
2026-05-22,6266,"200,001-400,000",32,5.98,9203306
2026-05-22,6266,"30,001-40,000",146,3.28,5059378
2026-05-22,6266,"40,001-50,000",83,2.43,3747331
2026-05-22,6266,"400,001-600,000",10,3.08,4740521
2026-05-22,6266,"5,001-10,000",1700,7.86,12095151
2026-05-22,6266,"50,001-100,000",171,7.6,11704284
2026-05-22,6266,"600,001-800,000",7,3.19,4914268
2026-05-22,6266,"800,001-1,000,000",3,1.79,2755151
2026-05-22,6266,"more than 1,000,001",19,31.65,48714004
2026-05-22,6266,total,46010,100.0,153871641
2026-05-22,6266,差異數調整（說明4）,0,0.0,0
2026-05-29,6266,"1,000-5,000",7616,10.8,16621242
2026-05-29,6266,1-999,34641,0.72,1117909
2026-05-29,6266,"10,001-15,000",736,5.8,8939371
2026-05-29,6266,"100,001-200,000",73,6.45,9932677
2026-05-29,6266,"15,001-20,000",327,3.72,5732788
2026-05-29,6266,"20,001-30,000",334,5.33,8216432
2026-05-29,6266,"200,001-400,000",34,6.31,9715750
2026-05-29,6266,"30,001-40,000",144,3.23,4972584
2026-05-29,6266,"40,001-50,000",84,2.46,3786054
2026-05-29,6266,"400,001-600,000",10,3.03,4674732
2026-05-29,6266,"5,001-10,000",1695,7.84,12073079
2026-05-29,6266,"50,001-100,000",172,7.6,11705600
2026-05-29,6266,"600,001-800,000",7,3.19,4914268
2026-05-29,6266,"800,001-1,000,000",3,1.79,2755151
2026-05-29,6266,"more than 1,000,001",19,31.65,48714004
2026-05-29,6266,total,45895,100.0,153871641
2026-05-29,6266,差異數調整（說明4）,0,0.0,0
2026-06-05,6266,"1,000-5,000",7635,10.85,16706471
2026-06-05,6266,1-999,34549,0.71,1094468
2026-06-05,6266,"10,001-15,000",739,5.81,8953866
2026-06-05,6266,"100,001-200,000",70,6.15,9477565
2026-06-05,6266,"15,001-20,000",330,3.77,5801733
2026-06-05,6266,"20,001-30,000",334,5.31,8176681
2026-06-05,6266,"200,001-400,000",35,6.4,9851893
2026-06-05,6266,"30,001-40,000",139,3.11,4790235
2026-06-05,6266,"40,001-50,000",84,2.45,3781361
2026-06-05,6266,"400,001-600,000",10,3.12,4803732
2026-06-05,6266,"5,001-10,000",1727,8.02,12351842
2026-06-05,6266,"50,001-100,000",176,7.8,12008371
2026-06-05,6266,"600,001-800,000",8,3.59,5529500
2026-06-05,6266,"800,001-1,000,000",2,1.19,1839919
2026-06-05,6266,"more than 1,000,001",19,31.65,48704004
2026-06-05,6266,total,45857,100.0,153871641
2026-06-05,6266,差異數調整（說明4）,0,0.0,0
2026-06-12,6266,"1,000-5,000",7655,10.91,16796455
2026-06-12,6266,1-999,34556,0.71,1098825
2026-06-12,6266,"10,001-15,000",751,5.92,9115971
2026-06-12,6266,"100,001-200,000",75,6.55,10093837
2026-06-12,6266,"15,001-20,000",334,3.81,5872258
2026-06-12,6266,"20,001-30,000",339,5.39,8301813
2026-06-12,6266,"200,001-400,000",33,6.08,9367751
2026-06-12,6266,"30,001-40,000",147,3.28,5059905
2026-06-12,6266,"40,001-50,000",85,2.47,3815872
2026-06-12,6266,"400,001-600,000",10,2.99,4614778
2026-06-12,6266,"5,001-10,000",1763,8.18,12601548
2026-06-12,6266,"50,001-100,000",173,7.58,11674437
2026-06-12,6266,"600,001-800,000",7,3.19,4914268
2026-06-12,6266,"800,001-1,000,000",2,1.19,1839919
2026-06-12,6266,"more than 1,000,001",19,31.65,48704004
2026-06-12,6266,total,45949,100.0,153871641
2026-06-12,6266,差異數調整（說明4）,0,0.0,0
