date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6509,"1,000-5,000",20327,20.38,40063843
2025-12-19,6509,1-999,30098,0.54,1069260
2025-12-19,6509,"10,001-15,000",938,5.83,11471840
2025-12-19,6509,"100,001-200,000",93,6.48,12753842
2025-12-19,6509,"15,001-20,000",408,3.77,7414985
2025-12-19,6509,"20,001-30,000",386,4.78,9406018
2025-12-19,6509,"200,001-400,000",38,5.55,10924805
2025-12-19,6509,"30,001-40,000",158,2.82,5553781
2025-12-19,6509,"40,001-50,000",85,1.97,3880193
2025-12-19,6509,"400,001-600,000",13,3.25,6397658
2025-12-19,6509,"5,001-10,000",2567,9.76,19191355
2025-12-19,6509,"50,001-100,000",160,5.66,11134886
2025-12-19,6509,"600,001-800,000",6,2.18,4302323
2025-12-19,6509,"800,001-1,000,000",9,4.19,8236861
2025-12-19,6509,"more than 1,000,001",14,22.76,44741676
2025-12-19,6509,total,55300,100.0,196543326
2025-12-19,6509,差異數調整（說明4）,0,0.0,0
2025-12-26,6509,"1,000-5,000",20291,20.36,40033023
2025-12-26,6509,1-999,30154,0.54,1071340
2025-12-26,6509,"10,001-15,000",936,5.82,11457161
2025-12-26,6509,"100,001-200,000",93,6.48,12750188
2025-12-26,6509,"15,001-20,000",410,3.78,7448352
2025-12-26,6509,"20,001-30,000",381,4.72,9291626
2025-12-26,6509,"200,001-400,000",38,5.51,10833459
2025-12-26,6509,"30,001-40,000",162,2.89,5682400
2025-12-26,6509,"40,001-50,000",85,1.97,3871946
2025-12-26,6509,"400,001-600,000",13,3.26,6415658
2025-12-26,6509,"5,001-10,000",2569,9.77,19205330
2025-12-26,6509,"50,001-100,000",162,5.75,11310983
2025-12-26,6509,"600,001-800,000",6,2.15,4227323
2025-12-26,6509,"800,001-1,000,000",9,4.12,8102861
2025-12-26,6509,"more than 1,000,001",14,22.81,44841676
2025-12-26,6509,total,55323,100.0,196543326
2025-12-26,6509,差異數調整（說明4）,0,0.0,0
2026-01-02,6509,"1,000-5,000",20244,20.31,39933592
2026-01-02,6509,1-999,30176,0.54,1068623
2026-01-02,6509,"10,001-15,000",933,5.8,11416481
2026-01-02,6509,"100,001-200,000",95,6.59,12970188
2026-01-02,6509,"15,001-20,000",406,3.74,7363505
2026-01-02,6509,"20,001-30,000",382,4.73,9307798
2026-01-02,6509,"200,001-400,000",38,5.49,10790459
2026-01-02,6509,"30,001-40,000",165,2.94,5791868
2026-01-02,6509,"40,001-50,000",83,1.92,3788113
2026-01-02,6509,"400,001-600,000",13,3.28,6453658
2026-01-02,6509,"5,001-10,000",2567,9.76,19188575
2026-01-02,6509,"50,001-100,000",161,5.68,11170193
2026-01-02,6509,"600,001-800,000",5,1.73,3405323
2026-01-02,6509,"800,001-1,000,000",10,4.54,8932274
2026-01-02,6509,"more than 1,000,001",14,22.87,44962676
2026-01-02,6509,total,55292,100.0,196543326
2026-01-02,6509,差異數調整（說明4）,0,0.0,0
2026-01-09,6509,"1,000-5,000",20153,20.24,39780665
2026-01-09,6509,1-999,30226,0.54,1069391
2026-01-09,6509,"10,001-15,000",933,5.81,11420108
2026-01-09,6509,"100,001-200,000",95,6.62,13019703
2026-01-09,6509,"15,001-20,000",409,3.76,7408217
2026-01-09,6509,"20,001-30,000",374,4.64,9124422
2026-01-09,6509,"200,001-400,000",39,5.6,11008459
2026-01-09,6509,"30,001-40,000",163,2.9,5712425
2026-01-09,6509,"40,001-50,000",85,1.97,3891292
2026-01-09,6509,"400,001-600,000",12,2.96,5832658
2026-01-09,6509,"5,001-10,000",2558,9.73,19124429
2026-01-09,6509,"50,001-100,000",164,5.79,11388466
2026-01-09,6509,"600,001-800,000",7,2.42,4764323
2026-01-09,6509,"800,001-1,000,000",8,3.66,7195274
2026-01-09,6509,"more than 1,000,001",15,23.3,45803494
2026-01-09,6509,total,55241,100.0,196543326
2026-01-09,6509,差異數調整（說明4）,0,0.0,0
2026-01-16,6509,"1,000-5,000",20049,20.09,39486910
2026-01-16,6509,1-999,30270,0.54,1072145
2026-01-16,6509,"10,001-15,000",926,5.75,11307508
2026-01-16,6509,"100,001-200,000",93,6.44,12674256
2026-01-16,6509,"15,001-20,000",406,3.74,7361195
2026-01-16,6509,"20,001-30,000",376,4.66,9163312
2026-01-16,6509,"200,001-400,000",41,5.78,11373191
2026-01-16,6509,"30,001-40,000",158,2.81,5541355
2026-01-16,6509,"40,001-50,000",84,1.95,3852178
2026-01-16,6509,"400,001-600,000",12,3.03,5970883
2026-01-16,6509,"5,001-10,000",2556,9.71,19090456
2026-01-16,6509,"50,001-100,000",167,5.9,11611395
2026-01-16,6509,"600,001-800,000",7,2.49,4906974
2026-01-16,6509,"800,001-1,000,000",7,3.22,6332075
2026-01-16,6509,"more than 1,000,001",16,23.81,46799493
2026-01-16,6509,total,55168,100.0,196543326
2026-01-16,6509,差異數調整（說明4）,0,0.0,0
2026-01-23,6509,"1,000-5,000",19912,19.96,39236912
2026-01-23,6509,1-999,30341,0.54,1070760
2026-01-23,6509,"10,001-15,000",912,5.67,11145795
2026-01-23,6509,"100,001-200,000",91,6.35,12498703
2026-01-23,6509,"15,001-20,000",406,3.74,7356091
2026-01-23,6509,"20,001-30,000",372,4.59,9040707
2026-01-23,6509,"200,001-400,000",41,5.85,11510191
2026-01-23,6509,"30,001-40,000",153,2.73,5370523
2026-01-23,6509,"40,001-50,000",83,1.93,3801491
2026-01-23,6509,"400,001-600,000",11,2.83,5568335
2026-01-23,6509,"5,001-10,000",2555,9.71,19088099
2026-01-23,6509,"50,001-100,000",174,6.14,12080619
2026-01-23,6509,"600,001-800,000",7,2.42,4764185
2026-01-23,6509,"800,001-1,000,000",8,3.65,7177412
2026-01-23,6509,"more than 1,000,001",16,23.82,46833503
2026-01-23,6509,total,55082,100.0,196543326
2026-01-23,6509,差異數調整（說明4）,0,0.0,0
2026-01-30,6509,"1,000-5,000",19717,19.76,38851121
2026-01-30,6509,1-999,30462,0.54,1069059
2026-01-30,6509,"10,001-15,000",909,5.66,11135828
2026-01-30,6509,"100,001-200,000",96,6.71,13189672
2026-01-30,6509,"15,001-20,000",398,3.66,7203162
2026-01-30,6509,"20,001-30,000",360,4.45,8749333
2026-01-30,6509,"200,001-400,000",38,5.39,10593782
2026-01-30,6509,"30,001-40,000",155,2.77,5446437
2026-01-30,6509,"40,001-50,000",83,1.93,3796491
2026-01-30,6509,"400,001-600,000",10,2.48,4875849
2026-01-30,6509,"5,001-10,000",2549,9.69,19063502
2026-01-30,6509,"50,001-100,000",169,5.95,11705469
2026-01-30,6509,"600,001-800,000",7,2.48,4890185
2026-01-30,6509,"800,001-1,000,000",11,5.05,9934933
2026-01-30,6509,"more than 1,000,001",15,23.42,46038503
2026-01-30,6509,total,54979,100.0,196543326
2026-01-30,6509,差異數調整（說明4）,0,0.0,0
2026-02-06,6509,"1,000-5,000",19660,19.72,38759201
2026-02-06,6509,1-999,30556,0.54,1063132
2026-02-06,6509,"10,001-15,000",916,5.69,11197733
2026-02-06,6509,"100,001-200,000",100,6.98,13732672
2026-02-06,6509,"15,001-20,000",401,3.69,7267473
2026-02-06,6509,"20,001-30,000",356,4.41,8673567
2026-02-06,6509,"200,001-400,000",37,5.33,10482782
2026-02-06,6509,"30,001-40,000",156,2.79,5484680
2026-02-06,6509,"40,001-50,000",80,1.86,3660491
2026-02-06,6509,"400,001-600,000",11,2.8,5511849
