date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8431,"1,000-5,000",3630,15.14,6725023
2025-12-19,8431,1-999,29855,0.28,127151
2025-12-19,8431,"10,001-15,000",103,3.06,1362422
2025-12-19,8431,"100,001-200,000",19,6.19,2749523
2025-12-19,8431,"15,001-20,000",70,2.96,1315200
2025-12-19,8431,"20,001-30,000",56,3.31,1472277
2025-12-19,8431,"200,001-400,000",15,10.57,4694692
2025-12-19,8431,"30,001-40,000",29,2.39,1064000
2025-12-19,8431,"40,001-50,000",24,2.54,1130384
2025-12-19,8431,"400,001-600,000",7,8.01,3556838
2025-12-19,8431,"5,001-10,000",357,6.55,2907972
2025-12-19,8431,"50,001-100,000",25,3.96,1762000
2025-12-19,8431,"600,001-800,000",2,2.95,1313000
2025-12-19,8431,"800,001-1,000,000",3,6.31,2804000
2025-12-19,8431,"more than 1,000,001",5,25.69,11407000
2025-12-19,8431,total,34200,100.0,44391482
2025-12-19,8431,差異數調整（說明4）,0,0.0,0
2025-12-26,8431,"1,000-5,000",3620,15.16,6730476
2025-12-26,8431,1-999,29978,0.3,135487
2025-12-26,8431,"10,001-15,000",102,3.05,1357047
2025-12-26,8431,"100,001-200,000",24,7.84,3481500
2025-12-26,8431,"15,001-20,000",56,2.33,1038000
2025-12-26,8431,"20,001-30,000",53,3.14,1394441
2025-12-26,8431,"200,001-400,000",17,11.95,5307100
2025-12-26,8431,"30,001-40,000",24,1.98,883000
2025-12-26,8431,"40,001-50,000",19,2.02,898384
2025-12-26,8431,"400,001-600,000",5,5.84,2596383
2025-12-26,8431,"5,001-10,000",352,6.52,2897745
2025-12-26,8431,"50,001-100,000",28,4.76,2114919
2025-12-26,8431,"600,001-800,000",3,4.27,1898000
2025-12-26,8431,"800,001-1,000,000",3,6.31,2804000
2025-12-26,8431,"more than 1,000,001",5,24.45,10855000
2025-12-26,8431,total,34289,100.0,44391482
2025-12-26,8431,差異數調整（說明4）,0,0.0,0
2026-01-02,8431,"1,000-5,000",4013,16.73,7430060
2026-01-02,8431,1-999,30116,0.34,154292
2026-01-02,8431,"10,001-15,000",119,3.52,1565046
2026-01-02,8431,"100,001-200,000",23,7.7,3421199
2026-01-02,8431,"15,001-20,000",62,2.62,1166000
2026-01-02,8431,"20,001-30,000",52,2.93,1301461
2026-01-02,8431,"200,001-400,000",14,9.0,3998692
2026-01-02,8431,"30,001-40,000",28,2.29,1021000
2026-01-02,8431,"40,001-50,000",22,2.36,1049384
2026-01-02,8431,"400,001-600,000",5,5.55,2464383
2026-01-02,8431,"5,001-10,000",405,7.43,3298942
2026-01-02,8431,"50,001-100,000",28,4.57,2033023
2026-01-02,8431,"600,001-800,000",3,4.73,2102000
2026-01-02,8431,"800,001-1,000,000",3,6.39,2837000
2026-01-02,8431,"more than 1,000,001",5,23.76,10549000
2026-01-02,8431,total,34898,100.0,44391482
2026-01-02,8431,差異數調整（說明4）,0,0.0,0
2026-01-09,8431,"1,000-5,000",4544,18.57,8245145
2026-01-09,8431,1-999,30416,0.42,188407
2026-01-09,8431,"10,001-15,000",102,3.01,1339000
2026-01-09,8431,"100,001-200,000",20,6.37,2830868
2026-01-09,8431,"15,001-20,000",65,2.77,1230000
2026-01-09,8431,"20,001-30,000",58,3.32,1476461
2026-01-09,8431,"200,001-400,000",15,9.59,4259692
2026-01-09,8431,"30,001-40,000",27,2.23,990000
2026-01-09,8431,"40,001-50,000",18,1.92,852384
2026-01-09,8431,"400,001-600,000",2,2.15,955383
2026-01-09,8431,"5,001-10,000",401,7.35,3266416
2026-01-09,8431,"50,001-100,000",30,4.97,2208000
2026-01-09,8431,"600,001-800,000",4,6.19,2751000
2026-01-09,8431,"800,001-1,000,000",3,6.2,2754000
2026-01-09,8431,"more than 1,000,001",5,24.88,11044726
2026-01-09,8431,total,35710,100.0,44391482
2026-01-09,8431,差異數調整（說明4）,0,0.0,0
2026-01-16,8431,"1,000-5,000",4916,20.4,9056387
2026-01-16,8431,1-999,30535,0.47,208771
2026-01-16,8431,"10,001-15,000",118,3.45,1533190
2026-01-16,8431,"100,001-200,000",17,5.31,2359500
2026-01-16,8431,"15,001-20,000",59,2.48,1101100
2026-01-16,8431,"20,001-30,000",74,4.29,1907350
2026-01-16,8431,"200,001-400,000",16,10.05,4461869
2026-01-16,8431,"30,001-40,000",26,2.13,948000
2026-01-16,8431,"40,001-50,000",22,2.31,1028384
2026-01-16,8431,"400,001-600,000",3,3.49,1553383
2026-01-16,8431,"5,001-10,000",439,8.05,3573862
2026-01-16,8431,"50,001-100,000",32,5.07,2251137
2026-01-16,8431,"600,001-800,000",3,5.01,2227000
2026-01-16,8431,"800,001-1,000,000",3,6.41,2848000
2026-01-16,8431,"more than 1,000,001",4,21.02,9333549
2026-01-16,8431,total,36267,100.0,44391482
2026-01-16,8431,差異數調整（說明4）,0,0.0,0
2026-01-23,8431,"1,000-5,000",4743,20.34,9029490
2026-01-23,8431,1-999,30723,0.48,216699
2026-01-23,8431,"10,001-15,000",123,3.59,1595570
2026-01-23,8431,"100,001-200,000",25,8.1,3600118
2026-01-23,8431,"15,001-20,000",83,3.52,1562585
2026-01-23,8431,"20,001-30,000",71,4.13,1836350
2026-01-23,8431,"200,001-400,000",12,7.43,3299692
2026-01-23,8431,"30,001-40,000",29,2.41,1070000
2026-01-23,8431,"40,001-50,000",17,1.78,793384
2026-01-23,8431,"400,001-600,000",4,4.7,2088383
2026-01-23,8431,"5,001-10,000",441,8.01,3557201
2026-01-23,8431,"50,001-100,000",38,6.18,2746010
2026-01-23,8431,"600,001-800,000",1,1.8,800000
2026-01-23,8431,"800,001-1,000,000",2,4.22,1875000
2026-01-23,8431,"more than 1,000,001",5,23.24,10321000
2026-01-23,8431,total,36317,100.0,44391482
2026-01-23,8431,差異數調整（說明4）,0,0.0,0
2026-01-30,8431,"1,000-5,000",4723,18.19,8874919
2026-01-30,8431,1-999,32340,1.07,522076
2026-01-30,8431,"10,001-15,000",166,4.19,2045886
2026-01-30,8431,"100,001-200,000",23,6.59,3218366
2026-01-30,8431,"15,001-20,000",87,3.15,1536636
2026-01-30,8431,"20,001-30,000",82,4.19,2046127
2026-01-30,8431,"200,001-400,000",16,9.26,4519306
2026-01-30,8431,"30,001-40,000",36,2.57,1258190
2026-01-30,8431,"40,001-50,000",19,1.78,869510
2026-01-30,8431,"400,001-600,000",6,6.04,2948717
2026-01-30,8431,"5,001-10,000",539,8.21,4007800
2026-01-30,8431,"50,001-100,000",51,7.18,3504457
2026-01-30,8431,"600,001-800,000",0,0.0,0
2026-01-30,8431,"800,001-1,000,000",2,3.88,1897332
2026-01-30,8431,"more than 1,000,001",6,23.63,11529009
2026-01-30,8431,total,38096,100.0,48778331
2026-01-30,8431,差異數調整（說明4）,0,0.0,0
2026-02-06,8431,"1,000-5,000",4905,19.18,9355786
2026-02-06,8431,1-999,32377,0.96,470453
2026-02-06,8431,"10,001-15,000",175,4.41,2155451
2026-02-06,8431,"100,001-200,000",25,6.9,3366812
2026-02-06,8431,"15,001-20,000",89,3.24,1581369
2026-02-06,8431,"20,001-30,000",83,4.28,2091701
2026-02-06,8431,"200,001-400,000",14,7.99,3898573
2026-02-06,8431,"30,001-40,000",35,2.49,1217617
