date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2430,"1,000-5,000",5607,9.82,11477695
2025-12-19,2430,1-999,31277,1.53,1789283
2025-12-19,2430,"10,001-15,000",257,2.73,3190652
2025-12-19,2430,"100,001-200,000",41,4.74,5543921
2025-12-19,2430,"15,001-20,000",125,1.92,2249149
2025-12-19,2430,"20,001-30,000",121,2.55,2984934
2025-12-19,2430,"200,001-400,000",13,3.12,3650964
2025-12-19,2430,"30,001-40,000",55,1.61,1887529
2025-12-19,2430,"40,001-50,000",28,1.08,1269411
2025-12-19,2430,"400,001-600,000",9,3.65,4266495
2025-12-19,2430,"5,001-10,000",752,4.91,5735652
2025-12-19,2430,"50,001-100,000",48,2.9,3388894
2025-12-19,2430,"600,001-800,000",2,1.18,1383386
2025-12-19,2430,"800,001-1,000,000",2,1.4,1646454
2025-12-19,2430,"more than 1,000,001",13,56.79,66335581
2025-12-19,2430,total,38350,100.0,116800000
2025-12-19,2430,差異數調整（說明4）,0,0.0,0
2025-12-26,2430,"1,000-5,000",5601,9.82,11477458
2025-12-26,2430,1-999,31308,1.53,1788165
2025-12-26,2430,"10,001-15,000",261,2.77,3242426
2025-12-26,2430,"100,001-200,000",42,4.83,5651441
2025-12-26,2430,"15,001-20,000",125,1.92,2250149
2025-12-26,2430,"20,001-30,000",121,2.55,2988999
2025-12-26,2430,"200,001-400,000",13,3.12,3654964
2025-12-26,2430,"30,001-40,000",55,1.61,1890464
2025-12-26,2430,"40,001-50,000",28,1.08,1270411
2025-12-26,2430,"400,001-600,000",9,3.65,4264495
2025-12-26,2430,"5,001-10,000",744,4.86,5681233
2025-12-26,2430,"50,001-100,000",47,2.8,3274374
2025-12-26,2430,"600,001-800,000",2,1.18,1383386
2025-12-26,2430,"800,001-1,000,000",2,1.4,1646454
2025-12-26,2430,"more than 1,000,001",13,56.79,66335581
2025-12-26,2430,total,38371,100.0,116800000
2025-12-26,2430,差異數調整（說明4）,0,0.0,0
2026-01-02,2430,"1,000-5,000",5593,9.81,11461914
2026-01-02,2430,1-999,31311,1.53,1788151
2026-01-02,2430,"10,001-15,000",265,2.81,3292683
2026-01-02,2430,"100,001-200,000",42,4.75,5553441
2026-01-02,2430,"15,001-20,000",123,1.89,2212133
2026-01-02,2430,"20,001-30,000",120,2.52,2953950
2026-01-02,2430,"200,001-400,000",14,3.31,3868964
2026-01-02,2430,"30,001-40,000",55,1.61,1885464
2026-01-02,2430,"40,001-50,000",26,1.0,1175395
2026-01-02,2430,"400,001-600,000",9,3.65,4266495
2026-01-02,2430,"5,001-10,000",743,4.85,5673599
2026-01-02,2430,"50,001-100,000",48,2.82,3302390
2026-01-02,2430,"600,001-800,000",2,1.18,1383386
2026-01-02,2430,"800,001-1,000,000",2,1.4,1646454
2026-01-02,2430,"more than 1,000,001",13,56.79,66335581
2026-01-02,2430,total,38366,100.0,116800000
2026-01-02,2430,差異數調整（說明4）,0,0.0,0
2026-01-09,2430,"1,000-5,000",5588,9.78,11431220
2026-01-09,2430,1-999,31305,1.52,1780231
2026-01-09,2430,"10,001-15,000",267,2.83,3315886
2026-01-09,2430,"100,001-200,000",42,4.74,5542916
2026-01-09,2430,"15,001-20,000",121,1.86,2173079
2026-01-09,2430,"20,001-30,000",123,2.59,3028160
2026-01-09,2430,"200,001-400,000",14,3.31,3876964
2026-01-09,2430,"30,001-40,000",54,1.58,1850891
2026-01-09,2430,"40,001-50,000",26,1.0,1173395
2026-01-09,2430,"400,001-600,000",9,3.65,4273495
2026-01-09,2430,"5,001-10,000",749,4.89,5714414
2026-01-09,2430,"50,001-100,000",47,2.8,3273928
2026-01-09,2430,"600,001-800,000",2,1.18,1383386
2026-01-09,2430,"800,001-1,000,000",2,1.4,1646454
2026-01-09,2430,"more than 1,000,001",13,56.79,66335581
2026-01-09,2430,total,38362,100.0,116800000
2026-01-09,2430,差異數調整（說明4）,0,0.0,0
2026-01-16,2430,"1,000-5,000",5580,9.76,11407621
2026-01-16,2430,1-999,31354,1.52,1777914
2026-01-16,2430,"10,001-15,000",261,2.76,3232097
2026-01-16,2430,"100,001-200,000",42,4.77,5576916
2026-01-16,2430,"15,001-20,000",125,1.91,2241409
2026-01-16,2430,"20,001-30,000",124,2.62,3064346
2026-01-16,2430,"200,001-400,000",14,3.31,3871964
2026-01-16,2430,"30,001-40,000",52,1.51,1773230
2026-01-16,2430,"40,001-50,000",27,1.03,1211667
2026-01-16,2430,"400,001-600,000",9,3.65,4273495
2026-01-16,2430,"5,001-10,000",752,4.9,5734503
2026-01-16,2430,"50,001-100,000",47,2.79,3269417
2026-01-16,2430,"600,001-800,000",2,1.18,1383386
2026-01-16,2430,"800,001-1,000,000",2,1.4,1646454
2026-01-16,2430,"more than 1,000,001",13,56.79,66335581
2026-01-16,2430,total,38404,100.0,116800000
2026-01-16,2430,差異數調整（說明4）,0,0.0,0
2026-01-23,2430,"1,000-5,000",5541,9.69,11326998
2026-01-23,2430,1-999,31310,1.51,1771480
2026-01-23,2430,"10,001-15,000",265,2.81,3287833
2026-01-23,2430,"100,001-200,000",42,4.83,5645396
2026-01-23,2430,"15,001-20,000",124,1.9,2222428
2026-01-23,2430,"20,001-30,000",126,2.67,3124901
2026-01-23,2430,"200,001-400,000",13,3.13,3661964
2026-01-23,2430,"30,001-40,000",51,1.49,1741230
2026-01-23,2430,"40,001-50,000",27,1.03,1209966
2026-01-23,2430,"400,001-600,000",9,3.65,4273495
2026-01-23,2430,"5,001-10,000",760,4.96,5796428
2026-01-23,2430,"50,001-100,000",48,2.88,3372460
