date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8416,"1,000-5,000",1031,6.43,1814570
2025-12-19,8416,1-999,929,0.39,111544
2025-12-19,8416,"10,001-15,000",39,1.68,476570
2025-12-19,8416,"100,001-200,000",7,3.62,1021501
2025-12-19,8416,"15,001-20,000",20,1.24,350100
2025-12-19,8416,"20,001-30,000",12,1.12,318100
2025-12-19,8416,"200,001-400,000",3,2.75,777961
2025-12-19,8416,"30,001-40,000",14,1.72,486800
2025-12-19,8416,"40,001-50,000",3,0.49,139000
2025-12-19,8416,"400,001-600,000",0,0.0,0
2025-12-19,8416,"5,001-10,000",93,2.34,662760
2025-12-19,8416,"50,001-100,000",6,1.5,424100
2025-12-19,8416,"600,001-800,000",0,0.0,0
2025-12-19,8416,"800,001-1,000,000",1,3.13,885200
2025-12-19,8416,"more than 1,000,001",6,73.52,20742504
2025-12-19,8416,total,2164,100.0,28210710
2025-12-19,8416,差異數調整（說明4）,0,0.0,0
2025-12-26,8416,"1,000-5,000",1027,6.41,1810211
2025-12-26,8416,1-999,933,0.4,112903
2025-12-26,8416,"10,001-15,000",39,1.68,476570
2025-12-26,8416,"100,001-200,000",7,3.59,1014501
2025-12-26,8416,"15,001-20,000",20,1.24,351100
2025-12-26,8416,"20,001-30,000",12,1.12,318100
2025-12-26,8416,"200,001-400,000",3,2.75,777961
2025-12-26,8416,"30,001-40,000",13,1.59,448800
2025-12-26,8416,"40,001-50,000",4,0.64,182000
2025-12-26,8416,"400,001-600,000",0,0.0,0
2025-12-26,8416,"5,001-10,000",93,2.35,664760
2025-12-26,8416,"50,001-100,000",6,1.5,424100
2025-12-26,8416,"600,001-800,000",0,0.0,0
2025-12-26,8416,"800,001-1,000,000",1,3.14,887200
2025-12-26,8416,"more than 1,000,001",6,73.52,20742504
2025-12-26,8416,total,2164,100.0,28210710
2025-12-26,8416,差異數調整（說明4）,0,0.0,0
2026-01-02,8416,"1,000-5,000",1028,6.41,1810499
2026-01-02,8416,1-999,941,0.4,113339
2026-01-02,8416,"10,001-15,000",39,1.68,476570
2026-01-02,8416,"100,001-200,000",7,3.58,1011501
2026-01-02,8416,"15,001-20,000",20,1.25,355100
2026-01-02,8416,"20,001-30,000",12,1.12,318100
2026-01-02,8416,"200,001-400,000",3,2.75,777961
2026-01-02,8416,"30,001-40,000",12,1.47,415800
2026-01-02,8416,"40,001-50,000",5,0.8,226000
2026-01-02,8416,"400,001-600,000",0,0.0,0
2026-01-02,8416,"5,001-10,000",91,2.31,652036
2026-01-02,8416,"50,001-100,000",6,1.5,424100
2026-01-02,8416,"600,001-800,000",0,0.0,0
2026-01-02,8416,"800,001-1,000,000",1,3.14,887200
2026-01-02,8416,"more than 1,000,001",6,73.52,20742504
2026-01-02,8416,total,2171,100.0,28210710
2026-01-02,8416,差異數調整（說明4）,0,0.0,0
2026-01-09,8416,"1,000-5,000",1013,6.33,1787342
2026-01-09,8416,1-999,920,0.4,113496
2026-01-09,8416,"10,001-15,000",40,1.73,488570
2026-01-09,8416,"100,001-200,000",7,3.57,1007501
2026-01-09,8416,"15,001-20,000",19,1.19,338100
2026-01-09,8416,"20,001-30,000",13,1.2,339100
2026-01-09,8416,"200,001-400,000",3,2.75,777961
2026-01-09,8416,"30,001-40,000",12,1.5,423800
2026-01-09,8416,"40,001-50,000",4,0.62,175000
2026-01-09,8416,"400,001-600,000",0,0.0,0
2026-01-09,8416,"5,001-10,000",91,2.3,650036
2026-01-09,8416,"50,001-100,000",7,1.69,477100
2026-01-09,8416,"600,001-800,000",0,0.0,0
2026-01-09,8416,"800,001-1,000,000",1,3.15,890200
