date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6877,"1,000-5,000",1510,6.12,2876412
2025-12-19,6877,1-999,1276,0.44,210840
2025-12-19,6877,"10,001-15,000",65,1.69,795396
2025-12-19,6877,"100,001-200,000",13,4.16,1956026
2025-12-19,6877,"15,001-20,000",28,1.06,498198
2025-12-19,6877,"20,001-30,000",35,1.79,841931
2025-12-19,6877,"200,001-400,000",8,4.41,2071455
2025-12-19,6877,"30,001-40,000",20,1.49,700665
2025-12-19,6877,"40,001-50,000",8,0.8,379698
2025-12-19,6877,"400,001-600,000",6,6.28,2953821
2025-12-19,6877,"5,001-10,000",210,3.26,1534379
2025-12-19,6877,"50,001-100,000",23,3.63,1707046
2025-12-19,6877,"600,001-800,000",6,9.19,4317397
2025-12-19,6877,"800,001-1,000,000",5,9.51,4471213
2025-12-19,6877,"more than 1,000,001",11,46.1,21652645
2025-12-19,6877,total,3224,100.0,46967122
2025-12-19,6877,差異數調整（說明4）,0,0.0,0
2025-12-26,6877,"1,000-5,000",1520,6.16,2893748
2025-12-26,6877,1-999,1271,0.43,206496
2025-12-26,6877,"10,001-15,000",64,1.65,778185
2025-12-26,6877,"100,001-200,000",13,4.06,1908436
2025-12-26,6877,"15,001-20,000",26,1.0,470198
2025-12-26,6877,"20,001-30,000",37,1.89,892248
2025-12-26,6877,"200,001-400,000",8,4.51,2120011
2025-12-26,6877,"30,001-40,000",20,1.48,697063
2025-12-26,6877,"40,001-50,000",9,0.91,427998
2025-12-26,6877,"400,001-600,000",6,6.23,2929821
2025-12-26,6877,"5,001-10,000",209,3.24,1526327
2025-12-26,6877,"50,001-100,000",22,3.54,1665336
2025-12-26,6877,"600,001-800,000",6,9.18,4314397
2025-12-26,6877,"800,001-1,000,000",5,9.56,4494213
2025-12-26,6877,"more than 1,000,001",11,46.08,21642645
2025-12-26,6877,total,3227,100.0,46967122
2025-12-26,6877,差異數調整（說明4）,0,0.0,0
2026-01-02,6877,"1,000-5,000",1519,6.13,2882186
2026-01-02,6877,1-999,1277,0.44,206779
2026-01-02,6877,"10,001-15,000",65,1.68,789085
2026-01-02,6877,"100,001-200,000",12,3.79,1783436
2026-01-02,6877,"15,001-20,000",25,0.95,450498
2026-01-02,6877,"20,001-30,000",35,1.8,847181
2026-01-02,6877,"200,001-400,000",8,4.39,2063816
2026-01-02,6877,"30,001-40,000",21,1.56,735676
2026-01-02,6877,"40,001-50,000",11,1.1,519102
2026-01-02,6877,"400,001-600,000",6,6.14,2885821
2026-01-02,6877,"5,001-10,000",210,3.26,1534591
2026-01-02,6877,"50,001-100,000",22,3.58,1684336
2026-01-02,6877,"600,001-800,000",7,10.89,5117397
2026-01-02,6877,"800,001-1,000,000",4,7.58,3563213
2026-01-02,6877,"more than 1,000,001",11,46.63,21904005
2026-01-02,6877,total,3233,100.0,46967122
2026-01-02,6877,差異數調整（說明4）,0,0.0,0
2026-01-09,6877,"1,000-5,000",1469,5.92,2783433
2026-01-09,6877,1-999,1269,0.44,207644
2026-01-09,6877,"10,001-15,000",63,1.61,759539
2026-01-09,6877,"100,001-200,000",10,3.18,1494026
2026-01-09,6877,"15,001-20,000",25,0.96,453793
2026-01-09,6877,"20,001-30,000",37,1.88,886579
2026-01-09,6877,"200,001-400,000",10,5.56,2611832
2026-01-09,6877,"30,001-40,000",17,1.28,604765
2026-01-09,6877,"40,001-50,000",8,0.8,379898
2026-01-09,6877,"400,001-600,000",6,6.16,2894821
2026-01-09,6877,"5,001-10,000",207,3.21,1507747
2026-01-09,6877,"50,001-100,000",25,3.86,1815361
2026-01-09,6877,"600,001-800,000",6,9.4,4418397
2026-01-09,6877,"800,001-1,000,000",6,11.36,5337502
2026-01-09,6877,"more than 1,000,001",10,44.31,20811785
2026-01-09,6877,total,3168,100.0,46967122
2026-01-09,6877,差異數調整（說明4）,0,0.0,0
2026-01-16,6877,"1,000-5,000",1447,5.88,2766091
2026-01-16,6877,1-999,1256,0.43,205969
2026-01-16,6877,"10,001-15,000",64,1.65,775539
2026-01-16,6877,"100,001-200,000",10,3.18,1495026
2026-01-16,6877,"15,001-20,000",29,1.12,526791
2026-01-16,6877,"20,001-30,000",36,1.84,865179
2026-01-16,6877,"200,001-400,000",11,6.12,2874549
2026-01-16,6877,"30,001-40,000",19,1.45,685065
2026-01-16,6877,"40,001-50,000",8,0.81,384898
2026-01-16,6877,"400,001-600,000",5,5.32,2499469
2026-01-16,6877,"5,001-10,000",207,3.23,1518799
2026-01-16,6877,"50,001-100,000",23,3.56,1674061
2026-01-16,6877,"600,001-800,000",5,7.73,3633397
2026-01-16,6877,"800,001-1,000,000",6,11.08,5206213
2026-01-16,6877,"more than 1,000,001",11,46.53,21856076
2026-01-16,6877,total,3137,100.0,46967122
2026-01-16,6877,差異數調整（說明4）,0,0.0,0
2026-01-23,6877,"1,000-5,000",1416,5.72,2690948
2026-01-23,6877,1-999,1251,0.44,207513
2026-01-23,6877,"10,001-15,000",55,1.42,667037
2026-01-23,6877,"100,001-200,000",10,3.09,1452101
2026-01-23,6877,"15,001-20,000",33,1.26,593491
2026-01-23,6877,"20,001-30,000",32,1.61,757988
2026-01-23,6877,"200,001-400,000",12,6.59,3097338
2026-01-23,6877,"30,001-40,000",18,1.36,640316
2026-01-23,6877,"40,001-50,000",9,0.91,430102
2026-01-23,6877,"400,001-600,000",5,5.32,2501469
2026-01-23,6877,"5,001-10,000",194,3.06,1438997
2026-01-23,6877,"50,001-100,000",21,3.33,1567747
2026-01-23,6877,"600,001-800,000",5,7.74,3639397
2026-01-23,6877,"800,001-1,000,000",6,11.24,5282213
2026-01-23,6877,"more than 1,000,001",11,46.84,22000465
2026-01-23,6877,total,3078,100.0,46967122
2026-01-23,6877,差異數調整（說明4）,0,0.0,0
2026-01-30,6877,"1,000-5,000",1357,5.44,2556143
2026-01-30,6877,1-999,1226,0.43,203490
2026-01-30,6877,"10,001-15,000",56,1.44,676739
2026-01-30,6877,"100,001-200,000",14,4.17,1959767
2026-01-30,6877,"15,001-20,000",29,1.11,522479
2026-01-30,6877,"20,001-30,000",29,1.46,687437
2026-01-30,6877,"200,001-400,000",13,7.87,3700745
2026-01-30,6877,"30,001-40,000",21,1.59,749265
2026-01-30,6877,"40,001-50,000",11,1.1,520304
2026-01-30,6877,"400,001-600,000",4,4.11,1934469
2026-01-30,6877,"5,001-10,000",182,2.84,1333989
2026-01-30,6877,"50,001-100,000",16,2.44,1146414
2026-01-30,6877,"600,001-800,000",6,9.34,4391397
2026-01-30,6877,"800,001-1,000,000",5,9.35,4395213
2026-01-30,6877,"more than 1,000,001",11,47.24,22189271
2026-01-30,6877,total,2980,100.0,46967122
2026-01-30,6877,差異數調整（說明4）,0,0.0,0
2026-02-06,6877,"1,000-5,000",1364,5.48,2573947
2026-02-06,6877,1-999,1210,0.42,200242
2026-02-06,6877,"10,001-15,000",63,1.63,768339
2026-02-06,6877,"100,001-200,000",12,3.67,1727135
2026-02-06,6877,"15,001-20,000",27,1.03,483879
2026-02-06,6877,"20,001-30,000",31,1.57,739886
2026-02-06,6877,"200,001-400,000",12,6.92,3253471
2026-02-06,6877,"30,001-40,000",20,1.51,713265
2026-02-06,6877,"40,001-50,000",6,0.6,285698
2026-02-06,6877,"400,001-600,000",5,5.27,2477469
2026-02-06,6877,"5,001-10,000",183,2.81,1323544
2026-02-06,6877,"50,001-100,000",22,3.36,1582452
2026-02-06,6877,"600,001-800,000",6,9.31,4374501
2026-02-06,6877,"800,001-1,000,000",5,9.35,4392213
2026-02-06,6877,"more than 1,000,001",11,46.99,22071081
2026-02-06,6877,total,2977,100.0,46967122
2026-02-06,6877,差異數調整（說明4）,0,0.0,0
2026-02-13,6877,"1,000-5,000",1385,5.54,2602880
2026-02-13,6877,1-999,1208,0.41,196792
2026-02-13,6877,"10,001-15,000",60,1.55,732339
2026-02-13,6877,"100,001-200,000",12,3.76,1766425
2026-02-13,6877,"15,001-20,000",27,1.03,483881
2026-02-13,6877,"20,001-30,000",32,1.64,770884
2026-02-13,6877,"200,001-400,000",11,6.35,2986809
2026-02-13,6877,"30,001-40,000",20,1.53,720474
2026-02-13,6877,"40,001-50,000",8,0.8,379200
2026-02-13,6877,"400,001-600,000",5,5.32,2500469
2026-02-13,6877,"5,001-10,000",186,2.88,1353204
2026-02-13,6877,"50,001-100,000",20,2.97,1396950
2026-02-13,6877,"600,001-800,000",6,9.29,4367501
2026-02-13,6877,"800,001-1,000,000",5,9.53,4476213
2026-02-13,6877,"more than 1,000,001",11,47.33,22233101
