date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3686,"1,000-5,000",7668,20.62,15780644
2025-12-19,3686,1-999,41987,3.78,2894596
2025-12-19,3686,"10,001-15,000",320,5.15,3940538
2025-12-19,3686,"100,001-200,000",31,5.68,4348638
2025-12-19,3686,"15,001-20,000",167,3.98,3051100
2025-12-19,3686,"20,001-30,000",156,5.06,3874780
2025-12-19,3686,"200,001-400,000",20,6.89,5272249
2025-12-19,3686,"30,001-40,000",76,3.45,2646636
2025-12-19,3686,"40,001-50,000",40,2.41,1850783
2025-12-19,3686,"400,001-600,000",7,4.7,3596587
2025-12-19,3686,"5,001-10,000",1185,11.73,8976873
2025-12-19,3686,"50,001-100,000",85,7.55,5777506
2025-12-19,3686,"600,001-800,000",3,2.76,2113885
2025-12-19,3686,"800,001-1,000,000",1,1.08,833000
2025-12-19,3686,"more than 1,000,001",5,15.08,11537303
2025-12-19,3686,total,51751,100.0,76495118
2025-12-19,3686,差異數調整（說明4）,0,0.0,0
2025-12-26,3686,"1,000-5,000",7669,20.6,15764300
2025-12-26,3686,1-999,42057,3.77,2885057
2025-12-26,3686,"10,001-15,000",316,5.1,3903602
2025-12-26,3686,"100,001-200,000",31,5.71,4371095
2025-12-26,3686,"15,001-20,000",167,3.98,3052126
2025-12-26,3686,"20,001-30,000",152,4.93,3773947
2025-12-26,3686,"200,001-400,000",20,6.9,5279249
2025-12-26,3686,"30,001-40,000",79,3.58,2740055
2025-12-26,3686,"40,001-50,000",41,2.47,1894783
2025-12-26,3686,"400,001-600,000",7,4.7,3596587
2025-12-26,3686,"5,001-10,000",1188,11.78,9012652
2025-12-26,3686,"50,001-100,000",84,7.49,5733477
2025-12-26,3686,"600,001-800,000",3,2.76,2118885
2025-12-26,3686,"800,001-1,000,000",1,1.08,833000
2025-12-26,3686,"more than 1,000,001",5,15.08,11537303
2025-12-26,3686,total,51820,100.0,76495118
2025-12-26,3686,差異數調整（說明4）,1,0.0,-1000
2026-01-02,3686,"1,000-5,000",7621,20.48,15672070
2026-01-02,3686,1-999,42123,3.76,2883615
2026-01-02,3686,"10,001-15,000",312,5.02,3844124
2026-01-02,3686,"100,001-200,000",30,5.63,4311095
2026-01-02,3686,"15,001-20,000",166,3.96,3031447
2026-01-02,3686,"20,001-30,000",160,5.19,3975505
2026-01-02,3686,"200,001-400,000",20,6.93,5301249
2026-01-02,3686,"30,001-40,000",75,3.4,2606483
2026-01-02,3686,"40,001-50,000",44,2.66,2041783
2026-01-02,3686,"400,001-600,000",7,4.7,3596587
2026-01-02,3686,"5,001-10,000",1188,11.77,9003495
2026-01-02,3686,"50,001-100,000",85,7.63,5838477
2026-01-02,3686,"600,001-800,000",3,2.76,2118885
2026-01-02,3686,"800,001-1,000,000",1,1.08,833000
2026-01-02,3686,"more than 1,000,001",5,14.95,11437303
2026-01-02,3686,total,51840,100.0,76495118
2026-01-02,3686,差異數調整（說明4）,0,0.0,0
2026-01-09,3686,"1,000-5,000",7595,20.42,15621388
2026-01-09,3686,1-999,42199,3.75,2870296
2026-01-09,3686,"10,001-15,000",309,4.96,3800653
2026-01-09,3686,"100,001-200,000",30,5.63,4312465
2026-01-09,3686,"15,001-20,000",165,3.93,3009202
2026-01-09,3686,"20,001-30,000",154,4.98,3811666
2026-01-09,3686,"200,001-400,000",21,7.19,5507249
2026-01-09,3686,"30,001-40,000",76,3.45,2643483
2026-01-09,3686,"40,001-50,000",43,2.59,1982355
2026-01-09,3686,"400,001-600,000",7,4.7,3596587
2026-01-09,3686,"5,001-10,000",1190,11.79,9023479
2026-01-09,3686,"50,001-100,000",87,7.74,5927107
2026-01-09,3686,"600,001-800,000",3,2.76,2118885
2026-01-09,3686,"800,001-1,000,000",1,1.08,833000
2026-01-09,3686,"more than 1,000,001",5,14.95,11437303
2026-01-09,3686,total,51885,100.0,76495118
2026-01-09,3686,差異數調整（說明4）,0,0.0,0
2026-01-16,3686,"1,000-5,000",7605,20.48,15672806
2026-01-16,3686,1-999,42300,3.74,2862356
2026-01-16,3686,"10,001-15,000",301,4.84,3703839
2026-01-16,3686,"100,001-200,000",29,5.45,4175479
2026-01-16,3686,"15,001-20,000",166,3.94,3020107
2026-01-16,3686,"20,001-30,000",149,4.77,3655786
2026-01-16,3686,"200,001-400,000",22,7.6,5817235
2026-01-16,3686,"30,001-40,000",76,3.43,2627913
2026-01-16,3686,"40,001-50,000",47,2.82,2162783
2026-01-16,3686,"400,001-600,000",7,4.7,3596587
2026-01-16,3686,"5,001-10,000",1202,11.93,9127379
2026-01-16,3686,"50,001-100,000",84,7.46,5713660
2026-01-16,3686,"600,001-800,000",3,2.73,2088885
2026-01-16,3686,"800,001-1,000,000",1,1.08,833000
2026-01-16,3686,"more than 1,000,001",5,14.95,11437303
2026-01-16,3686,total,51997,100.0,76495118
2026-01-16,3686,差異數調整（說明4）,0,0.0,0
2026-01-23,3686,"1,000-5,000",7587,20.43,15634137
2026-01-23,3686,1-999,42488,3.73,2858208
2026-01-23,3686,"10,001-15,000",301,4.85,3711018
2026-01-23,3686,"100,001-200,000",26,4.91,3758518
2026-01-23,3686,"15,001-20,000",164,3.9,2988202
2026-01-23,3686,"20,001-30,000",146,4.68,3585402
2026-01-23,3686,"200,001-400,000",24,8.51,6514196
2026-01-23,3686,"30,001-40,000",77,3.5,2684024
2026-01-23,3686,"40,001-50,000",45,2.71,2077477
2026-01-23,3686,"400,001-600,000",7,4.7,3596587
2026-01-23,3686,"5,001-10,000",1202,11.94,9138073
2026-01-23,3686,"50,001-100,000",82,7.3,5590088
2026-01-23,3686,"600,001-800,000",3,2.73,2088885
2026-01-23,3686,"800,001-1,000,000",1,1.08,833000
2026-01-23,3686,"more than 1,000,001",5,14.95,11437303
2026-01-23,3686,total,52158,100.0,76495118
2026-01-23,3686,差異數調整（說明4）,0,0.0,0
2026-01-30,3686,"1,000-5,000",7513,20.21,15462909
2026-01-30,3686,1-999,42749,3.73,2854393
2026-01-30,3686,"10,001-15,000",298,4.8,3672445
2026-01-30,3686,"100,001-200,000",28,5.27,4034427
2026-01-30,3686,"15,001-20,000",160,3.83,2932101
2026-01-30,3686,"20,001-30,000",151,4.81,3684714
2026-01-30,3686,"200,001-400,000",22,7.68,5876706
