date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6512,"1,000-5,000",1625,11.77,2974161
2025-12-19,6512,1-999,5072,3.73,944676
2025-12-19,6512,"10,001-15,000",31,1.55,394051
2025-12-19,6512,"100,001-200,000",16,9.02,2280484
2025-12-19,6512,"15,001-20,000",26,1.87,472593
2025-12-19,6512,"20,001-30,000",17,1.61,406902
2025-12-19,6512,"200,001-400,000",20,22.39,5656481
2025-12-19,6512,"30,001-40,000",6,0.81,204981
2025-12-19,6512,"40,001-50,000",11,2.07,523091
2025-12-19,6512,"400,001-600,000",4,8.34,2109018
2025-12-19,6512,"5,001-10,000",128,3.79,958608
2025-12-19,6512,"50,001-100,000",17,5.3,1340178
2025-12-19,6512,"600,001-800,000",1,2.42,613362
2025-12-19,6512,"800,001-1,000,000",2,7.68,1940424
2025-12-19,6512,"more than 1,000,001",3,17.58,4440990
2025-12-19,6512,total,6979,100.0,25260000
2025-12-19,6512,差異數調整（說明4）,0,0.0,0
2025-12-26,6512,"1,000-5,000",1627,11.77,2973283
2025-12-26,6512,1-999,5064,3.72,942072
2025-12-26,6512,"10,001-15,000",31,1.55,393051
2025-12-26,6512,"100,001-200,000",16,9.01,2277706
2025-12-26,6512,"15,001-20,000",27,1.93,489593
2025-12-26,6512,"20,001-30,000",17,1.61,406902
2025-12-26,6512,"200,001-400,000",20,22.39,5656481
2025-12-26,6512,"30,001-40,000",6,0.82,207981
2025-12-26,6512,"40,001-50,000",11,2.07,523091
2025-12-26,6512,"400,001-600,000",4,8.34,2109018
2025-12-26,6512,"5,001-10,000",127,3.75,948868
2025-12-26,6512,"50,001-100,000",17,5.29,1337178
2025-12-26,6512,"600,001-800,000",1,2.42,613362
2025-12-26,6512,"800,001-1,000,000",2,7.68,1940424
2025-12-26,6512,"more than 1,000,001",3,17.58,4440990
2025-12-26,6512,total,6973,100.0,25260000
2025-12-26,6512,差異數調整（說明4）,0,0.0,0
2026-01-02,6512,"1,000-5,000",1628,11.77,2974569
2026-01-02,6512,1-999,5057,3.72,941854
2026-01-02,6512,"10,001-15,000",31,1.55,392571
2026-01-02,6512,"100,001-200,000",16,9.01,2275970
2026-01-02,6512,"15,001-20,000",27,1.93,489593
2026-01-02,6512,"20,001-30,000",17,1.61,406902
2026-01-02,6512,"200,001-400,000",20,22.4,5660481
2026-01-02,6512,"30,001-40,000",6,0.82,207981
2026-01-02,6512,"40,001-50,000",11,2.06,522108
2026-01-02,6512,"400,001-600,000",4,8.34,2109018
2026-01-02,6512,"5,001-10,000",128,3.78,954999
2026-01-02,6512,"50,001-100,000",17,5.26,1329178
2026-01-02,6512,"600,001-800,000",1,2.42,613362
2026-01-02,6512,"800,001-1,000,000",2,7.68,1940424
2026-01-02,6512,"more than 1,000,001",3,17.58,4440990
2026-01-02,6512,total,6968,100.0,25260000
