date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2613,"1,000-5,000",10951,14.55,21600023
2025-12-19,2613,1-999,27187,0.73,1088651
2025-12-19,2613,"10,001-15,000",316,2.71,4022853
2025-12-19,2613,"100,001-200,000",39,3.6,5343381
2025-12-19,2613,"15,001-20,000",248,3.12,4641597
2025-12-19,2613,"20,001-30,000",157,2.73,4063955
2025-12-19,2613,"200,001-400,000",21,3.87,5752145
2025-12-19,2613,"30,001-40,000",69,1.69,2512541
2025-12-19,2613,"40,001-50,000",50,1.58,2355319
2025-12-19,2613,"400,001-600,000",12,3.88,5762901
2025-12-19,2613,"5,001-10,000",1266,6.8,10101541
2025-12-19,2613,"50,001-100,000",71,3.47,5151212
2025-12-19,2613,"600,001-800,000",3,1.36,2031394
2025-12-19,2613,"800,001-1,000,000",1,0.62,929000
2025-12-19,2613,"more than 1,000,001",11,49.22,73066945
2025-12-19,2613,total,40402,100.0,148423458
2025-12-19,2613,差異數調整（說明4）,0,0.0,0
2025-12-26,2613,"1,000-5,000",10939,14.54,21593771
2025-12-26,2613,1-999,27210,0.73,1089526
2025-12-26,2613,"10,001-15,000",323,2.76,4104853
2025-12-26,2613,"100,001-200,000",42,3.93,5842076
2025-12-26,2613,"15,001-20,000",247,3.12,4635571
2025-12-26,2613,"20,001-30,000",151,2.64,3926550
2025-12-26,2613,"200,001-400,000",22,4.09,6076145
2025-12-26,2613,"30,001-40,000",70,1.72,2554541
2025-12-26,2613,"40,001-50,000",52,1.63,2427319
2025-12-26,2613,"400,001-600,000",12,3.88,5771901
2025-12-26,2613,"5,001-10,000",1269,6.81,10115945
2025-12-26,2613,"50,001-100,000",71,3.45,5128921
2025-12-26,2613,"600,001-800,000",3,1.36,2031394
2025-12-26,2613,"800,001-1,000,000",0,0.0,0
2025-12-26,2613,"more than 1,000,001",11,49.26,73124945
2025-12-26,2613,total,40422,100.0,148423458
2025-12-26,2613,差異數調整（說明4）,0,0.0,0
2026-01-02,2613,"1,000-5,000",10841,14.45,21458102
2026-01-02,2613,1-999,27206,0.73,1088401
2026-01-02,2613,"10,001-15,000",322,2.76,4105404
2026-01-02,2613,"100,001-200,000",40,3.85,5720748
2026-01-02,2613,"15,001-20,000",244,3.08,4580597
2026-01-02,2613,"20,001-30,000",154,2.68,3990235
2026-01-02,2613,"200,001-400,000",23,4.48,6654607
2026-01-02,2613,"30,001-40,000",72,1.77,2636836
2026-01-02,2613,"40,001-50,000",51,1.61,2390319
2026-01-02,2613,"400,001-600,000",11,3.61,5369767
2026-01-02,2613,"5,001-10,000",1255,6.74,10018182
2026-01-02,2613,"50,001-100,000",72,3.53,5244921
2026-01-02,2613,"600,001-800,000",3,1.36,2031394
2026-01-02,2613,"800,001-1,000,000",0,0.0,0
2026-01-02,2613,"more than 1,000,001",11,49.27,73133945
2026-01-02,2613,total,40305,100.0,148423458
2026-01-02,2613,差異數調整（說明4）,0,0.0,0
