date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6208,"1,000-5,000",2622,6.02,5691799
2025-12-19,6208,1-999,5355,1.69,1596887
2025-12-19,6208,"10,001-15,000",122,1.63,1543713
2025-12-19,6208,"100,001-200,000",28,4.16,3930685
2025-12-19,6208,"15,001-20,000",91,1.67,1586937
2025-12-19,6208,"20,001-30,000",67,1.73,1637294
2025-12-19,6208,"200,001-400,000",17,5.15,4869276
2025-12-19,6208,"30,001-40,000",56,2.12,2007610
2025-12-19,6208,"40,001-50,000",33,1.58,1492510
2025-12-19,6208,"400,001-600,000",7,3.75,3545423
2025-12-19,6208,"5,001-10,000",432,3.36,3180336
2025-12-19,6208,"50,001-100,000",60,4.51,4268615
2025-12-19,6208,"600,001-800,000",3,2.25,2133764
2025-12-19,6208,"800,001-1,000,000",5,4.82,4558415
2025-12-19,6208,"more than 1,000,001",25,55.49,52419079
2025-12-19,6208,total,8923,100.0,94462343
2025-12-19,6208,差異數調整（說明4）,0,0.0,0
2025-12-26,6208,"1,000-5,000",2616,6.03,5696257
2025-12-26,6208,1-999,5346,1.68,1592214
2025-12-26,6208,"10,001-15,000",125,1.67,1580238
2025-12-26,6208,"100,001-200,000",29,4.27,4039509
2025-12-26,6208,"15,001-20,000",91,1.68,1590412
2025-12-26,6208,"20,001-30,000",66,1.7,1608294
2025-12-26,6208,"200,001-400,000",17,5.15,4869276
2025-12-26,6208,"30,001-40,000",56,2.12,2007610
2025-12-26,6208,"40,001-50,000",33,1.57,1490510
2025-12-26,6208,"400,001-600,000",7,3.75,3547424
2025-12-26,6208,"5,001-10,000",428,3.33,3147550
2025-12-26,6208,"50,001-100,000",59,4.41,4168791
2025-12-26,6208,"600,001-800,000",3,2.25,2133764
2025-12-26,6208,"800,001-1,000,000",5,4.82,4558415
2025-12-26,6208,"more than 1,000,001",25,55.5,52432079
2025-12-26,6208,total,8906,100.0,94462343
2025-12-26,6208,差異數調整（說明4）,0,0.0,0
2026-01-02,6208,"1,000-5,000",2627,6.04,5707024
2026-01-02,6208,1-999,5341,1.68,1587633
2026-01-02,6208,"10,001-15,000",125,1.67,1578238
2026-01-02,6208,"100,001-200,000",30,4.4,4160509
2026-01-02,6208,"15,001-20,000",88,1.62,1535812
2026-01-02,6208,"20,001-30,000",67,1.74,1644814
2026-01-02,6208,"200,001-400,000",17,5.15,4869276
2026-01-02,6208,"30,001-40,000",60,2.28,2162810
2026-01-02,6208,"40,001-50,000",30,1.43,1360110
2026-01-02,6208,"400,001-600,000",7,3.73,3524898
2026-01-02,6208,"5,001-10,000",432,3.36,3182890
2026-01-02,6208,"50,001-100,000",57,4.23,4001071
2026-01-02,6208,"600,001-800,000",3,2.25,2133764
2026-01-02,6208,"800,001-1,000,000",5,4.82,4558415
2026-01-02,6208,"more than 1,000,001",25,55.53,52455079
2026-01-02,6208,total,8914,100.0,94462343
2026-01-02,6208,差異數調整（說明4）,0,0.0,0
2026-01-09,6208,"1,000-5,000",2612,6.01,5682327
2026-01-09,6208,1-999,5321,1.67,1578800
2026-01-09,6208,"10,001-15,000",124,1.65,1562638
2026-01-09,6208,"100,001-200,000",30,4.39,4154509
2026-01-09,6208,"15,001-20,000",91,1.67,1585412
2026-01-09,6208,"20,001-30,000",63,1.63,1546114
2026-01-09,6208,"200,001-400,000",17,5.15,4869276
2026-01-09,6208,"30,001-40,000",60,2.28,2159210
2026-01-09,6208,"40,001-50,000",32,1.53,1450510
2026-01-09,6208,"400,001-600,000",7,3.72,3521928
2026-01-09,6208,"5,001-10,000",431,3.37,3188290
2026-01-09,6208,"50,001-100,000",56,4.19,3963071
2026-01-09,6208,"600,001-800,000",3,2.25,2133764
2026-01-09,6208,"800,001-1,000,000",5,4.82,4558415
2026-01-09,6208,"more than 1,000,001",25,55.58,52508079
2026-01-09,6208,total,8877,100.0,94462343
2026-01-09,6208,差異數調整（說明4）,0,0.0,0
2026-01-16,6208,"1,000-5,000",2595,5.97,5647791
2026-01-16,6208,1-999,5317,1.66,1574433
2026-01-16,6208,"10,001-15,000",128,1.7,1608616
2026-01-16,6208,"100,001-200,000",28,4.1,3873207
2026-01-16,6208,"15,001-20,000",93,1.72,1630532
2026-01-16,6208,"20,001-30,000",59,1.53,1452194
2026-01-16,6208,"200,001-400,000",18,5.56,5254397
2026-01-16,6208,"30,001-40,000",61,2.33,2201610
2026-01-16,6208,"40,001-50,000",32,1.54,1456310
2026-01-16,6208,"400,001-600,000",7,3.73,3530179
2026-01-16,6208,"5,001-10,000",428,3.35,3165364
2026-01-16,6208,"50,001-100,000",56,4.24,4008095
2026-01-16,6208,"600,001-800,000",3,2.25,2133764
2026-01-16,6208,"800,001-1,000,000",5,4.82,4558415
2026-01-16,6208,"more than 1,000,001",25,55.43,52367436
2026-01-16,6208,total,8855,100.0,94462343
2026-01-16,6208,差異數調整（說明4）,0,0.0,0
2026-01-23,6208,"1,000-5,000",2598,5.98,5648925
2026-01-23,6208,1-999,5319,1.66,1568505
2026-01-23,6208,"10,001-15,000",126,1.67,1586016
2026-01-23,6208,"100,001-200,000",29,4.21,3977031
2026-01-23,6208,"15,001-20,000",92,1.7,1610132
2026-01-23,6208,"20,001-30,000",60,1.56,1473994
2026-01-23,6208,"200,001-400,000",18,5.56,5257397
2026-01-23,6208,"30,001-40,000",58,2.19,2071410
2026-01-23,6208,"40,001-50,000",34,1.62,1530910
2026-01-23,6208,"400,001-600,000",6,3.14,2974730
2026-01-23,6208,"5,001-10,000",427,3.35,3166207
2026-01-23,6208,"50,001-100,000",57,4.26,4032471
2026-01-23,6208,"600,001-800,000",3,2.25,2133764
2026-01-23,6208,"800,001-1,000,000",5,4.82,4558415
2026-01-23,6208,"more than 1,000,001",25,55.97,52872436
2026-01-23,6208,total,8857,100.0,94462343
2026-01-23,6208,差異數調整（說明4）,0,0.0,0
2026-01-30,6208,"1,000-5,000",2595,5.96,5638456
2026-01-30,6208,1-999,5311,1.64,1556632
2026-01-30,6208,"10,001-15,000",127,1.68,1594016
2026-01-30,6208,"100,001-200,000",29,4.2,3974031
2026-01-30,6208,"15,001-20,000",93,1.72,1625532
2026-01-30,6208,"20,001-30,000",59,1.52,1441394
2026-01-30,6208,"200,001-400,000",18,5.58,5271397
2026-01-30,6208,"30,001-40,000",59,2.22,2106410
2026-01-30,6208,"40,001-50,000",32,1.53,1445710
2026-01-30,6208,"400,001-600,000",6,3.13,2958319
2026-01-30,6208,"5,001-10,000",427,3.35,3170360
2026-01-30,6208,"50,001-100,000",57,4.3,4063471
2026-01-30,6208,"600,001-800,000",3,2.27,2147764
2026-01-30,6208,"800,001-1,000,000",5,4.83,4565415
2026-01-30,6208,"more than 1,000,001",25,56.0,52903436
2026-01-30,6208,total,8846,100.0,94462343
2026-01-30,6208,差異數調整（說明4）,0,0.0,0
2026-02-06,6208,"1,000-5,000",2595,5.94,5615652
2026-02-06,6208,1-999,5295,1.63,1548576
2026-02-06,6208,"10,001-15,000",126,1.67,1578416
2026-02-06,6208,"100,001-200,000",27,3.97,3754207
2026-02-06,6208,"15,001-20,000",93,1.72,1626932
2026-02-06,6208,"20,001-30,000",59,1.52,1440394
2026-02-06,6208,"200,001-400,000",18,5.58,5276397
2026-02-06,6208,"30,001-40,000",60,2.25,2134010
2026-02-06,6208,"40,001-50,000",30,1.44,1360510
2026-02-06,6208,"400,001-600,000",6,3.1,2937471
2026-02-06,6208,"5,001-10,000",428,3.34,3163868
2026-02-06,6208,"50,001-100,000",59,4.49,4250295
2026-02-06,6208,"600,001-800,000",3,2.29,2169764
2026-02-06,6208,"800,001-1,000,000",5,4.83,4568415
2026-02-06,6208,"more than 1,000,001",25,56.14,53037436
2026-02-06,6208,total,8829,100.0,94462343
2026-02-06,6208,差異數調整（說明4）,0,0.0,0
2026-02-13,6208,"1,000-5,000",2594,5.92,5599095
2026-02-13,6208,1-999,5284,1.63,1543490
2026-02-13,6208,"10,001-15,000",123,1.63,1541816
2026-02-13,6208,"100,001-200,000",28,4.08,3863031
2026-02-13,6208,"15,001-20,000",94,1.73,1643132
2026-02-13,6208,"20,001-30,000",60,1.55,1473394
2026-02-13,6208,"200,001-400,000",18,5.58,5278397
2026-02-13,6208,"30,001-40,000",56,2.11,1996210
2026-02-13,6208,"40,001-50,000",30,1.42,1348510
2026-02-13,6208,"400,001-600,000",6,3.08,2914071
2026-02-13,6208,"5,001-10,000",426,3.33,3146111
2026-02-13,6208,"50,001-100,000",58,4.4,4164471
2026-02-13,6208,"600,001-800,000",3,2.29,2171764
2026-02-13,6208,"800,001-1,000,000",5,4.83,4568415
2026-02-13,6208,"more than 1,000,001",25,56.32,53210436
2026-02-13,6208,total,8810,100.0,94462343
2026-02-13,6208,差異數調整（說明4）,0,0.0,0
2026-03-06,6208,"1,000-5,000",2546,5.82,5497731
2026-03-06,6208,1-999,5298,1.62,1536192
2026-03-06,6208,"10,001-15,000",123,1.63,1548936
2026-03-06,6208,"100,001-200,000",27,3.91,3699766
2026-03-06,6208,"15,001-20,000",86,1.6,1515141
2026-03-06,6208,"20,001-30,000",64,1.66,1575410
2026-03-06,6208,"200,001-400,000",18,5.39,5094657
2026-03-06,6208,"30,001-40,000",51,1.91,1810610
2026-03-06,6208,"40,001-50,000",31,1.47,1390910
2026-03-06,6208,"400,001-600,000",7,3.54,3352897
2026-03-06,6208,"5,001-10,000",424,3.32,3138194
2026-03-06,6208,"50,001-100,000",58,4.36,4120284
2026-03-06,6208,"600,001-800,000",3,2.37,2242764
2026-03-06,6208,"800,001-1,000,000",5,4.83,4568415
2026-03-06,6208,"more than 1,000,001",25,56.49,53370436
2026-03-06,6208,total,8766,100.0,94462343
2026-03-06,6208,差異數調整（說明4）,0,0.0,0
2026-03-13,6208,"1,000-5,000",2519,5.77,5455675
2026-03-13,6208,1-999,5302,1.61,1529740
2026-03-13,6208,"10,001-15,000",126,1.67,1583536
2026-03-13,6208,"100,001-200,000",26,3.8,3590966
2026-03-13,6208,"15,001-20,000",88,1.64,1551341
2026-03-13,6208,"20,001-30,000",64,1.66,1575854
2026-03-13,6208,"200,001-400,000",18,5.38,5087657
2026-03-13,6208,"30,001-40,000",51,1.93,1830610
2026-03-13,6208,"40,001-50,000",29,1.39,1313338
2026-03-13,6208,"400,001-600,000",7,3.54,3351993
2026-03-13,6208,"5,001-10,000",420,3.28,3101578
2026-03-13,6208,"50,001-100,000",57,4.27,4037656
2026-03-13,6208,"600,001-800,000",2,1.56,1477764
2026-03-13,6208,"800,001-1,000,000",6,5.69,5377415
2026-03-13,6208,"more than 1,000,001",25,56.73,53597220
2026-03-13,6208,total,8740,100.0,94462343
2026-03-13,6208,差異數調整（說明4）,0,0.0,0
2026-03-20,6208,"1,000-5,000",2503,5.72,5407450
2026-03-20,6208,1-999,5280,1.6,1513321
2026-03-20,6208,"10,001-15,000",125,1.66,1574696
2026-03-20,6208,"100,001-200,000",27,4.02,3802366
2026-03-20,6208,"15,001-20,000",90,1.67,1580581
2026-03-20,6208,"20,001-30,000",67,1.76,1664971
2026-03-20,6208,"200,001-400,000",17,5.18,4902257
2026-03-20,6208,"30,001-40,000",48,1.82,1724502
2026-03-20,6208,"40,001-50,000",28,1.34,1272551
2026-03-20,6208,"400,001-600,000",7,3.62,3420807
