date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4169,"1,000-5,000",1003,3.46,2046133
2025-12-19,4169,1-999,585,0.18,106366
2025-12-19,4169,"10,001-15,000",106,2.26,1334695
2025-12-19,4169,"100,001-200,000",27,5.97,3527075
2025-12-19,4169,"15,001-20,000",53,1.59,942409
2025-12-19,4169,"20,001-30,000",64,2.69,1593029
2025-12-19,4169,"200,001-400,000",21,8.86,5237180
2025-12-19,4169,"30,001-40,000",36,2.13,1258703
2025-12-19,4169,"40,001-50,000",23,1.78,1055843
2025-12-19,4169,"400,001-600,000",9,7.22,4265723
2025-12-19,4169,"5,001-10,000",178,2.26,1339779
2025-12-19,4169,"50,001-100,000",48,5.61,3318083
2025-12-19,4169,"600,001-800,000",1,1.09,646385
2025-12-19,4169,"800,001-1,000,000",4,6.61,3906739
2025-12-19,4169,"more than 1,000,001",11,48.21,28470470
2025-12-19,4169,total,2169,100.0,59048612
2025-12-19,4169,差異數調整（說明4）,0,0.0,0
2025-12-26,4169,"1,000-5,000",1002,3.45,2040595
2025-12-26,4169,1-999,592,0.18,108100
2025-12-26,4169,"10,001-15,000",101,2.14,1267165
2025-12-26,4169,"100,001-200,000",27,5.97,3527075
2025-12-26,4169,"15,001-20,000",55,1.65,976409
2025-12-26,4169,"20,001-30,000",64,2.68,1583630
2025-12-26,4169,"200,001-400,000",21,8.88,5245180
2025-12-26,4169,"30,001-40,000",36,2.12,1257012
2025-12-26,4169,"40,001-50,000",23,1.76,1045060
2025-12-26,4169,"400,001-600,000",9,7.21,4260980
2025-12-26,4169,"5,001-10,000",184,2.33,1380579
2025-12-26,4169,"50,001-100,000",48,5.64,3333183
2025-12-26,4169,"600,001-800,000",1,1.09,646385
2025-12-26,4169,"800,001-1,000,000",4,6.61,3906739
2025-12-26,4169,"more than 1,000,001",11,48.21,28470520
2025-12-26,4169,total,2178,100.0,59048612
2025-12-26,4169,差異數調整（說明4）,0,0.0,0
2026-01-02,4169,"1,000-5,000",992,3.39,2007334
2026-01-02,4169,1-999,594,0.18,106840
2026-01-02,4169,"10,001-15,000",99,2.1,1240225
2026-01-02,4169,"100,001-200,000",27,5.96,3524075
2026-01-02,4169,"15,001-20,000",56,1.68,995509
2026-01-02,4169,"20,001-30,000",64,2.69,1592230
2026-01-02,4169,"200,001-400,000",22,9.56,5645180
2026-01-02,4169,"30,001-40,000",36,2.13,1257762
