date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3118,"1,000-5,000",1828,11.08,3597719
2025-12-19,3118,1-999,32043,0.37,121196
2025-12-19,3118,"10,001-15,000",85,3.25,1054934
2025-12-19,3118,"100,001-200,000",25,11.36,3687730
2025-12-19,3118,"15,001-20,000",42,2.31,752584
2025-12-19,3118,"20,001-30,000",43,3.34,1086521
2025-12-19,3118,"200,001-400,000",11,9.28,3013866
2025-12-19,3118,"30,001-40,000",33,3.61,1174739
2025-12-19,3118,"40,001-50,000",29,4.16,1351671
2025-12-19,3118,"400,001-600,000",4,6.01,1952830
2025-12-19,3118,"5,001-10,000",280,6.67,2166413
2025-12-19,3118,"50,001-100,000",43,9.47,3075792
2025-12-19,3118,"600,001-800,000",5,11.18,3629928
2025-12-19,3118,"800,001-1,000,000",2,5.85,1899310
2025-12-19,3118,"more than 1,000,001",2,11.97,3887627
2025-12-19,3118,total,34475,100.0,32452860
2025-12-19,3118,差異數調整（說明4）,0,0.0,0
2025-12-26,3118,"1,000-5,000",1820,11.04,3584338
2025-12-26,3118,1-999,32160,0.37,121777
2025-12-26,3118,"10,001-15,000",85,3.23,1050934
2025-12-26,3118,"100,001-200,000",25,11.36,3688730
2025-12-26,3118,"15,001-20,000",42,2.31,752584
2025-12-26,3118,"20,001-30,000",43,3.33,1083321
2025-12-26,3118,"200,001-400,000",11,9.31,3021866
2025-12-26,3118,"30,001-40,000",34,3.73,1210739
2025-12-26,3118,"40,001-50,000",26,3.75,1217671
2025-12-26,3118,"400,001-600,000",4,6.01,1952830
2025-12-26,3118,"5,001-10,000",281,6.68,2169413
2025-12-26,3118,"50,001-100,000",45,9.8,3181792
2025-12-26,3118,"600,001-800,000",5,11.18,3629928
2025-12-26,3118,"800,001-1,000,000",2,5.85,1899310
2025-12-26,3118,"more than 1,000,001",2,11.97,3887627
2025-12-26,3118,total,34585,100.0,32452860
2025-12-26,3118,差異數調整（說明4）,0,0.0,0
2026-01-02,3118,"1,000-5,000",1820,11.05,3587922
2026-01-02,3118,1-999,32222,0.37,121349
2026-01-02,3118,"10,001-15,000",87,3.32,1078934
2026-01-02,3118,"100,001-200,000",25,11.38,3693730
2026-01-02,3118,"15,001-20,000",42,2.31,752584
2026-01-02,3118,"20,001-30,000",42,3.26,1059121
2026-01-02,3118,"200,001-400,000",11,9.31,3021866
2026-01-02,3118,"30,001-40,000",35,3.82,1239739
2026-01-02,3118,"40,001-50,000",27,3.89,1263671
2026-01-02,3118,"400,001-600,000",4,6.01,1952830
2026-01-02,3118,"5,001-10,000",276,6.55,2128457
2026-01-02,3118,"50,001-100,000",44,9.63,3127792
2026-01-02,3118,"600,001-800,000",5,11.2,3637928
2026-01-02,3118,"800,001-1,000,000",2,5.85,1899310
