date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2450,"1,000-5,000",9063,7.06,18247936
2025-12-19,2450,1-999,6519,0.38,1001568
2025-12-19,2450,"10,001-15,000",345,1.73,4471778
2025-12-19,2450,"100,001-200,000",25,1.27,3303936
2025-12-19,2450,"15,001-20,000",195,1.39,3595402
2025-12-19,2450,"20,001-30,000",187,1.87,4849339
2025-12-19,2450,"200,001-400,000",19,1.92,4977233
2025-12-19,2450,"30,001-40,000",99,1.35,3509094
2025-12-19,2450,"40,001-50,000",46,0.82,2131521
2025-12-19,2450,"400,001-600,000",0,0.0,0
2025-12-19,2450,"5,001-10,000",1245,3.83,9900183
2025-12-19,2450,"50,001-100,000",66,1.8,4657327
2025-12-19,2450,"600,001-800,000",1,0.28,743420
2025-12-19,2450,"800,001-1,000,000",3,1.01,2609335
2025-12-19,2450,"more than 1,000,001",13,75.21,194254585
2025-12-19,2450,total,17826,100.0,258252657
2025-12-19,2450,差異數調整（說明4）,0,0.0,0
2025-12-26,2450,"1,000-5,000",9107,7.09,18327163
2025-12-26,2450,1-999,6520,0.38,1005378
2025-12-26,2450,"10,001-15,000",347,1.73,4485978
2025-12-26,2450,"100,001-200,000",26,1.34,3464936
2025-12-26,2450,"15,001-20,000",195,1.39,3598402
2025-12-26,2450,"20,001-30,000",189,1.89,4899339
2025-12-26,2450,"200,001-400,000",18,1.82,4717233
2025-12-26,2450,"30,001-40,000",97,1.33,3441094
2025-12-26,2450,"40,001-50,000",44,0.79,2047247
2025-12-26,2450,"400,001-600,000",0,0.0,0
2025-12-26,2450,"5,001-10,000",1245,3.83,9903946
2025-12-26,2450,"50,001-100,000",67,1.84,4754601
2025-12-26,2450,"600,001-800,000",1,0.28,743420
2025-12-26,2450,"800,001-1,000,000",3,1.01,2609335
2025-12-26,2450,"more than 1,000,001",13,75.21,194254585
2025-12-26,2450,total,17872,100.0,258252657
2025-12-26,2450,差異數調整（說明4）,0,0.0,0
2026-01-02,2450,"1,000-5,000",9127,7.11,18372491
2026-01-02,2450,1-999,6514,0.38,1004007
2026-01-02,2450,"10,001-15,000",346,1.73,4469820
2026-01-02,2450,"100,001-200,000",26,1.33,3454936
2026-01-02,2450,"15,001-20,000",197,1.4,3632402
2026-01-02,2450,"20,001-30,000",191,1.92,4964339
2026-01-02,2450,"200,001-400,000",18,1.81,4691233
2026-01-02,2450,"30,001-40,000",96,1.32,3411094
2026-01-02,2450,"40,001-50,000",45,0.8,2091031
2026-01-02,2450,"400,001-600,000",0,0.0,0
2026-01-02,2450,"5,001-10,000",1234,3.79,9811196
2026-01-02,2450,"50,001-100,000",67,1.83,4742817
2026-01-02,2450,"600,001-800,000",1,0.28,743420
2026-01-02,2450,"800,001-1,000,000",3,1.01,2609335
2026-01-02,2450,"more than 1,000,001",13,75.21,194254536
2026-01-02,2450,total,17878,100.0,258252657
2026-01-02,2450,差異數調整（說明4）,0,0.0,0
2026-01-09,2450,"1,000-5,000",9144,7.12,18407738
2026-01-09,2450,1-999,6516,0.39,1011177
2026-01-09,2450,"10,001-15,000",348,1.74,4504316
2026-01-09,2450,"100,001-200,000",25,1.29,3343210
2026-01-09,2450,"15,001-20,000",192,1.36,3535370
2026-01-09,2450,"20,001-30,000",190,1.9,4923769
2026-01-09,2450,"200,001-400,000",18,1.79,4632233
2026-01-09,2450,"30,001-40,000",96,1.31,3407094
2026-01-09,2450,"40,001-50,000",45,0.8,2084031
2026-01-09,2450,"400,001-600,000",0,0.0,0
2026-01-09,2450,"5,001-10,000",1243,3.83,9901885
2026-01-09,2450,"50,001-100,000",69,1.89,4894543
2026-01-09,2450,"600,001-800,000",1,0.28,743420
2026-01-09,2450,"800,001-1,000,000",3,1.01,2609335
2026-01-09,2450,"more than 1,000,001",13,75.21,194254536
2026-01-09,2450,total,17903,100.0,258252657
2026-01-09,2450,差異數調整（說明4）,0,0.0,0
2026-01-16,2450,"1,000-5,000",9124,7.11,18366335
2026-01-16,2450,1-999,6520,0.39,1011649
2026-01-16,2450,"10,001-15,000",347,1.73,4489220
2026-01-16,2450,"100,001-200,000",24,1.23,3197210
2026-01-16,2450,"15,001-20,000",193,1.37,3549370
2026-01-16,2450,"20,001-30,000",188,1.88,4872769
2026-01-16,2450,"200,001-400,000",18,1.79,4647233
