date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8048,"1,000-5,000",5580,17.67,10199902
2025-12-19,8048,1-999,20526,0.91,526053
2025-12-19,8048,"10,001-15,000",251,5.07,2925927
2025-12-19,8048,"100,001-200,000",33,8.0,4616980
2025-12-19,8048,"15,001-20,000",110,3.31,1910692
2025-12-19,8048,"20,001-30,000",92,3.79,2189030
2025-12-19,8048,"200,001-400,000",12,5.63,3253958
2025-12-19,8048,"30,001-40,000",45,2.72,1571849
2025-12-19,8048,"40,001-50,000",27,2.15,1245606
2025-12-19,8048,"400,001-600,000",5,4.14,2393674
2025-12-19,8048,"5,001-10,000",780,9.21,5319343
2025-12-19,8048,"50,001-100,000",67,7.67,4430312
2025-12-19,8048,"600,001-800,000",1,1.04,601418
2025-12-19,8048,"800,001-1,000,000",2,2.94,1699665
2025-12-19,8048,"more than 1,000,001",6,25.68,14821343
2025-12-19,8048,total,27537,100.0,57705752
2025-12-19,8048,差異數調整（說明4）,0,0.0,0
2025-12-26,8048,"1,000-5,000",5587,17.71,10220823
2025-12-26,8048,1-999,20584,0.89,517958
2025-12-26,8048,"10,001-15,000",257,5.18,2994533
2025-12-26,8048,"100,001-200,000",32,7.6,4387073
2025-12-26,8048,"15,001-20,000",109,3.28,1897077
2025-12-26,8048,"20,001-30,000",94,3.91,2257690
2025-12-26,8048,"200,001-400,000",12,5.24,3023836
2025-12-26,8048,"30,001-40,000",43,2.59,1498939
2025-12-26,8048,"40,001-50,000",26,2.05,1185586
2025-12-26,8048,"400,001-600,000",7,5.86,3384441
2025-12-26,8048,"5,001-10,000",768,9.05,5224667
2025-12-26,8048,"50,001-100,000",68,7.95,4592121
2025-12-26,8048,"600,001-800,000",0,0.0,0
2025-12-26,8048,"800,001-1,000,000",2,2.94,1699665
2025-12-26,8048,"more than 1,000,001",6,25.68,14821343
2025-12-26,8048,total,27595,100.0,57705752
2025-12-26,8048,差異數調整（說明4）,0,0.0,0
2026-01-02,8048,"1,000-5,000",5519,17.48,10089934
2026-01-02,8048,1-999,20636,0.88,511340
2026-01-02,8048,"10,001-15,000",252,5.08,2936580
2026-01-02,8048,"100,001-200,000",31,7.34,4237293
2026-01-02,8048,"15,001-20,000",115,3.45,1992517
2026-01-02,8048,"20,001-30,000",91,3.76,2171651
2026-01-02,8048,"200,001-400,000",13,5.9,3405836
2026-01-02,8048,"30,001-40,000",43,2.58,1492659
2026-01-02,8048,"40,001-50,000",29,2.3,1332026
2026-01-02,8048,"400,001-600,000",6,4.84,2794674
2026-01-02,8048,"5,001-10,000",763,8.93,5153661
2026-01-02,8048,"50,001-100,000",64,7.61,4395721
2026-01-02,8048,"600,001-800,000",1,1.16,670852
2026-01-02,8048,"800,001-1,000,000",2,2.94,1699665
2026-01-02,8048,"more than 1,000,001",6,25.68,14821343
2026-01-02,8048,total,27571,100.0,57705752
2026-01-02,8048,差異數調整（說明4）,0,0.0,0
2026-01-09,8048,"1,000-5,000",5434,17.31,9991619
2026-01-09,8048,1-999,20694,0.88,509145
2026-01-09,8048,"10,001-15,000",239,4.79,2767400
2026-01-09,8048,"100,001-200,000",29,6.99,4039134
2026-01-09,8048,"15,001-20,000",116,3.49,2016373
2026-01-09,8048,"20,001-30,000",94,3.89,2245768
