date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6790,"1,000-5,000",6668,4.89,13084481
2025-12-19,6790,1-999,2920,0.19,514824
2025-12-19,6790,"10,001-15,000",302,1.43,3836535
2025-12-19,6790,"100,001-200,000",39,2.07,5543733
2025-12-19,6790,"15,001-20,000",162,1.11,2990882
2025-12-19,6790,"20,001-30,000",148,1.39,3722672
2025-12-19,6790,"200,001-400,000",23,2.45,6562522
2025-12-19,6790,"30,001-40,000",67,0.89,2384735
2025-12-19,6790,"40,001-50,000",48,0.84,2246663
2025-12-19,6790,"400,001-600,000",5,0.91,2439840
2025-12-19,6790,"5,001-10,000",986,2.88,7696290
2025-12-19,6790,"50,001-100,000",87,2.34,6254292
2025-12-19,6790,"600,001-800,000",7,1.77,4740689
2025-12-19,6790,"800,001-1,000,000",2,0.66,1764201
2025-12-19,6790,"more than 1,000,001",11,76.12,203346662
2025-12-19,6790,total,11475,100.0,267129021
2025-12-19,6790,差異數調整（說明4）,0,0.0,0
2025-12-26,6790,"1,000-5,000",6669,4.89,13089297
2025-12-26,6790,1-999,2907,0.19,512821
2025-12-26,6790,"10,001-15,000",300,1.42,3803014
2025-12-26,6790,"100,001-200,000",39,2.06,5511733
2025-12-26,6790,"15,001-20,000",165,1.14,3046771
2025-12-26,6790,"20,001-30,000",148,1.39,3720672
2025-12-26,6790,"200,001-400,000",23,2.45,6553522
2025-12-26,6790,"30,001-40,000",66,0.87,2346739
2025-12-26,6790,"40,001-50,000",50,0.87,2336659
2025-12-26,6790,"400,001-600,000",5,0.91,2439840
2025-12-26,6790,"5,001-10,000",988,2.88,7704109
2025-12-26,6790,"50,001-100,000",86,2.32,6205292
2025-12-26,6790,"600,001-800,000",7,1.77,4747689
2025-12-26,6790,"800,001-1,000,000",2,0.66,1764201
2025-12-26,6790,"more than 1,000,001",11,76.12,203346662
2025-12-26,6790,total,11466,100.0,267129021
2025-12-26,6790,差異數調整（說明4）,0,0.0,0
2026-01-02,6790,"1,000-5,000",6665,4.89,13074921
2026-01-02,6790,1-999,2898,0.19,512927
2026-01-02,6790,"10,001-15,000",298,1.41,3789515
2026-01-02,6790,"100,001-200,000",40,2.11,5642540
2026-01-02,6790,"15,001-20,000",163,1.12,3009771
2026-01-02,6790,"20,001-30,000",149,1.4,3744672
2026-01-02,6790,"200,001-400,000",23,2.45,6547522
2026-01-02,6790,"30,001-40,000",62,0.82,2204739
2026-01-02,6790,"40,001-50,000",52,0.9,2423750
2026-01-02,6790,"400,001-600,000",5,0.92,2465921
