date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5355,"1,000-5,000",3047,4.4,7310116
2025-12-19,5355,1-999,26231,0.08,147774
2025-12-19,5355,"10,001-15,000",203,1.6,2666751
2025-12-19,5355,"100,001-200,000",47,3.84,6393294
2025-12-19,5355,"15,001-20,000",218,2.49,4137465
2025-12-19,5355,"20,001-30,000",179,2.81,4679381
2025-12-19,5355,"200,001-400,000",31,5.22,8674628
2025-12-19,5355,"30,001-40,000",85,1.86,3094806
2025-12-19,5355,"40,001-50,000",79,2.24,3734084
2025-12-19,5355,"400,001-600,000",7,2.03,3378248
2025-12-19,5355,"5,001-10,000",759,3.83,6363987
2025-12-19,5355,"50,001-100,000",109,4.88,8117480
2025-12-19,5355,"600,001-800,000",6,2.51,4171000
2025-12-19,5355,"800,001-1,000,000",4,2.26,3758722
2025-12-19,5355,"more than 1,000,001",26,59.89,99495056
2025-12-19,5355,total,31031,100.0,166122792
2025-12-19,5355,差異數調整（說明4）,0,0.0,0
2025-12-26,5355,"1,000-5,000",3031,4.38,7279849
2025-12-26,5355,1-999,26263,0.09,149687
2025-12-26,5355,"10,001-15,000",196,1.55,2575751
2025-12-26,5355,"100,001-200,000",48,3.92,6521294
2025-12-26,5355,"15,001-20,000",218,2.48,4129465
2025-12-26,5355,"20,001-30,000",179,2.8,4666381
2025-12-26,5355,"200,001-400,000",31,5.23,8688628
2025-12-26,5355,"30,001-40,000",85,1.86,3092206
2025-12-26,5355,"40,001-50,000",80,2.27,3780084
2025-12-26,5355,"400,001-600,000",7,2.03,3378248
2025-12-26,5355,"5,001-10,000",743,3.74,6227941
2025-12-26,5355,"50,001-100,000",106,4.75,7905480
2025-12-26,5355,"600,001-800,000",6,2.52,4199000
2025-12-26,5355,"800,001-1,000,000",4,2.26,3758722
2025-12-26,5355,"more than 1,000,001",26,60.05,99770056
2025-12-26,5355,total,31023,100.0,166122792
2025-12-26,5355,差異數調整（說明4）,0,0.0,0
2026-01-02,5355,"1,000-5,000",3015,4.36,7257660
2026-01-02,5355,1-999,26272,0.08,147477
2026-01-02,5355,"10,001-15,000",197,1.56,2591751
2026-01-02,5355,"100,001-200,000",49,4.0,6647294
2026-01-02,5355,"15,001-20,000",214,2.44,4055465
2026-01-02,5355,"20,001-30,000",179,2.81,4682381
2026-01-02,5355,"200,001-400,000",31,5.23,8693628
2026-01-02,5355,"30,001-40,000",83,1.81,3018606
2026-01-02,5355,"40,001-50,000",78,2.21,3687084
2026-01-02,5355,"400,001-600,000",7,2.03,3378248
2026-01-02,5355,"5,001-10,000",735,3.7,6153940
2026-01-02,5355,"50,001-100,000",105,4.69,7804480
2026-01-02,5355,"600,001-800,000",6,2.49,4153000
2026-01-02,5355,"800,001-1,000,000",4,2.26,3758722
2026-01-02,5355,"more than 1,000,001",26,60.25,100093056
2026-01-02,5355,total,31001,100.0,166122792
2026-01-02,5355,差異數調整（說明4）,0,0.0,0
