date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9926,"1,000-5,000",1203,1.37,2463745
2025-12-19,9926,1-999,2288,0.16,289494
2025-12-19,9926,"10,001-15,000",89,0.61,1104589
2025-12-19,9926,"100,001-200,000",45,3.37,6056885
2025-12-19,9926,"15,001-20,000",42,0.42,756352
2025-12-19,9926,"20,001-30,000",37,0.5,900621
2025-12-19,9926,"200,001-400,000",31,5.14,9230107
2025-12-19,9926,"30,001-40,000",29,0.55,1001183
2025-12-19,9926,"40,001-50,000",24,0.6,1087494
2025-12-19,9926,"400,001-600,000",15,4.27,7678523
2025-12-19,9926,"5,001-10,000",192,0.8,1449002
2025-12-19,9926,"50,001-100,000",52,2.06,3710234
2025-12-19,9926,"600,001-800,000",9,3.38,6083362
2025-12-19,9926,"800,001-1,000,000",7,3.34,5996858
2025-12-19,9926,"more than 1,000,001",23,73.36,131695626
2025-12-19,9926,total,4086,100.0,179504075
2025-12-19,9926,差異數調整（說明4）,0,0.0,0
2025-12-26,9926,"1,000-5,000",1208,1.37,2472522
2025-12-26,9926,1-999,2280,0.16,287928
2025-12-26,9926,"10,001-15,000",89,0.61,1104589
2025-12-26,9926,"100,001-200,000",44,3.31,5958783
2025-12-26,9926,"15,001-20,000",41,0.4,735352
2025-12-26,9926,"20,001-30,000",37,0.49,893571
2025-12-26,9926,"200,001-400,000",31,5.14,9230107
2025-12-26,9926,"30,001-40,000",30,0.57,1035233
2025-12-26,9926,"40,001-50,000",24,0.6,1087545
2025-12-26,9926,"400,001-600,000",15,4.27,7678523
2025-12-26,9926,"5,001-10,000",191,0.8,1438842
2025-12-26,9926,"50,001-100,000",53,2.11,3805234
2025-12-26,9926,"600,001-800,000",9,3.38,6083362
2025-12-26,9926,"800,001-1,000,000",7,3.34,5996858
2025-12-26,9926,"more than 1,000,001",23,73.36,131695626
2025-12-26,9926,total,4082,100.0,179504075
2025-12-26,9926,差異數調整（說明4）,0,0.0,0
2026-01-02,9926,"1,000-5,000",1209,1.37,2466292
2026-01-02,9926,1-999,2278,0.16,288118
2026-01-02,9926,"10,001-15,000",89,0.61,1105589
2026-01-02,9926,"100,001-200,000",44,3.32,5968783
2026-01-02,9926,"15,001-20,000",41,0.41,736352
2026-01-02,9926,"20,001-30,000",38,0.51,917571
2026-01-02,9926,"200,001-400,000",31,5.13,9215107
2026-01-02,9926,"30,001-40,000",30,0.57,1040441
2026-01-02,9926,"40,001-50,000",24,0.6,1080337
2026-01-02,9926,"400,001-600,000",15,4.27,7678523
2026-01-02,9926,"5,001-10,000",191,0.8,1439882
2026-01-02,9926,"50,001-100,000",53,2.11,3791234
2026-01-02,9926,"600,001-800,000",9,3.38,6083362
2026-01-02,9926,"800,001-1,000,000",7,3.34,5996858
2026-01-02,9926,"more than 1,000,001",23,73.36,131695626
2026-01-02,9926,total,4082,100.0,179504075
2026-01-02,9926,差異數調整（說明4）,0,0.0,0
2026-01-09,9926,"1,000-5,000",1214,1.38,2479741
2026-01-09,9926,1-999,2274,0.16,287279
2026-01-09,9926,"10,001-15,000",88,0.61,1097589
2026-01-09,9926,"100,001-200,000",44,3.33,5986783
2026-01-09,9926,"15,001-20,000",42,0.42,756352
2026-01-09,9926,"20,001-30,000",38,0.51,917571
2026-01-09,9926,"200,001-400,000",31,5.12,9208107
2026-01-09,9926,"30,001-40,000",29,0.56,1009441
2026-01-09,9926,"40,001-50,000",24,0.6,1088437
2026-01-09,9926,"400,001-600,000",15,4.27,7678523
2026-01-09,9926,"5,001-10,000",189,0.79,1427199
2026-01-09,9926,"50,001-100,000",53,2.11,3791234
2026-01-09,9926,"600,001-800,000",9,3.38,6083362
2026-01-09,9926,"800,001-1,000,000",7,3.34,5996858
2026-01-09,9926,"more than 1,000,001",23,73.36,131695599
2026-01-09,9926,total,4080,100.0,179504075
2026-01-09,9926,差異數調整（說明4）,0,0.0,0
2026-01-16,9926,"1,000-5,000",1211,1.38,2481651
2026-01-16,9926,1-999,2278,0.16,287244
2026-01-16,9926,"10,001-15,000",85,0.58,1051603
2026-01-16,9926,"100,001-200,000",44,3.34,6011783
2026-01-16,9926,"15,001-20,000",44,0.43,789342
2026-01-16,9926,"20,001-30,000",39,0.52,941571
2026-01-16,9926,"200,001-400,000",31,5.12,9203962
2026-01-16,9926,"30,001-40,000",29,0.56,1014420
2026-01-16,9926,"40,001-50,000",24,0.6,1089597
2026-01-16,9926,"400,001-600,000",15,4.27,7678523
2026-01-16,9926,"5,001-10,000",188,0.79,1419326
2026-01-16,9926,"50,001-100,000",53,2.09,3759234
2026-01-16,9926,"600,001-800,000",9,3.38,6083362
2026-01-16,9926,"800,001-1,000,000",7,3.34,5996858
2026-01-16,9926,"more than 1,000,001",23,73.36,131695599
2026-01-16,9926,total,4080,100.0,179504075
2026-01-16,9926,差異數調整（說明4）,0,0.0,0
2026-01-23,9926,"1,000-5,000",1208,1.37,2472021
2026-01-23,9926,1-999,2277,0.16,287314
2026-01-23,9926,"10,001-15,000",87,0.59,1070938
2026-01-23,9926,"100,001-200,000",44,3.36,6031783
2026-01-23,9926,"15,001-20,000",41,0.41,737431
2026-01-23,9926,"20,001-30,000",41,0.55,988830
2026-01-23,9926,"200,001-400,000",31,5.11,9190149
2026-01-23,9926,"30,001-40,000",28,0.54,977737
2026-01-23,9926,"40,001-50,000",25,0.63,1133921
2026-01-23,9926,"400,001-600,000",15,4.27,7678523
2026-01-23,9926,"5,001-10,000",191,0.8,1443375
2026-01-23,9926,"50,001-100,000",52,2.07,3716234
2026-01-23,9926,"600,001-800,000",9,3.38,6083362
2026-01-23,9926,"800,001-1,000,000",7,3.34,5996858
2026-01-23,9926,"more than 1,000,001",23,73.36,131695599
2026-01-23,9926,total,4079,100.0,179504075
2026-01-23,9926,差異數調整（說明4）,0,0.0,0
2026-01-30,9926,"1,000-5,000",1209,1.37,2475224
2026-01-30,9926,1-999,2273,0.16,287560
2026-01-30,9926,"10,001-15,000",83,0.56,1022757
2026-01-30,9926,"100,001-200,000",44,3.36,6039783
2026-01-30,9926,"15,001-20,000",44,0.43,780355
2026-01-30,9926,"20,001-30,000",40,0.53,966147
2026-01-30,9926,"200,001-400,000",31,5.1,9171380
2026-01-30,9926,"30,001-40,000",29,0.56,1007941
2026-01-30,9926,"40,001-50,000",24,0.6,1084231
2026-01-30,9926,"400,001-600,000",15,4.27,7678523
2026-01-30,9926,"5,001-10,000",192,0.8,1453943
2026-01-30,9926,"50,001-100,000",53,2.09,3769026
2026-01-30,9926,"600,001-800,000",9,3.38,6083362
2026-01-30,9926,"800,001-1,000,000",7,3.34,5996858
2026-01-30,9926,"more than 1,000,001",22,73.36,131686985
2026-01-30,9926,total,4075,100.0,179504075
2026-01-30,9926,差異數調整（說明4）,0,0.0,0
2026-02-06,9926,"1,000-5,000",1208,1.37,2475048
2026-02-06,9926,1-999,2271,0.16,287819
2026-02-06,9926,"10,001-15,000",84,0.57,1035678
2026-02-06,9926,"100,001-200,000",44,3.37,6049783
2026-02-06,9926,"15,001-20,000",43,0.42,767355
2026-02-06,9926,"20,001-30,000",42,0.57,1024330
2026-02-06,9926,"200,001-400,000",31,5.1,9164146
2026-02-06,9926,"30,001-40,000",27,0.52,941758
2026-02-06,9926,"40,001-50,000",24,0.6,1083231
2026-02-06,9926,"400,001-600,000",15,4.27,7678523
2026-02-06,9926,"5,001-10,000",192,0.81,1457173
2026-02-06,9926,"50,001-100,000",53,2.09,3769026
2026-02-06,9926,"600,001-800,000",9,3.38,6083362
2026-02-06,9926,"800,001-1,000,000",7,3.34,5996858
2026-02-06,9926,"more than 1,000,001",22,73.36,131689985
2026-02-06,9926,total,4072,100.0,179504075
2026-02-06,9926,差異數調整（說明4）,0,0.0,0
2026-02-13,9926,"1,000-5,000",1207,1.37,2468151
2026-02-13,9926,1-999,2270,0.15,287077
2026-02-13,9926,"10,001-15,000",82,0.56,1013757
2026-02-13,9926,"100,001-200,000",43,3.26,5862783
2026-02-13,9926,"15,001-20,000",43,0.42,771355
2026-02-13,9926,"20,001-30,000",43,0.59,1061330
2026-02-13,9926,"200,001-400,000",32,5.21,9353040
2026-02-13,9926,"30,001-40,000",27,0.52,941758
2026-02-13,9926,"40,001-50,000",24,0.6,1082131
2026-02-13,9926,"400,001-600,000",15,4.27,7678523
2026-02-13,9926,"5,001-10,000",190,0.8,1445939
2026-02-13,9926,"50,001-100,000",53,2.09,3764026
2026-02-13,9926,"600,001-800,000",9,3.38,6083362
2026-02-13,9926,"800,001-1,000,000",7,3.34,5996858
2026-02-13,9926,"more than 1,000,001",22,73.36,131693985
2026-02-13,9926,total,4067,100.0,179504075
2026-02-13,9926,差異數調整（說明4）,0,0.0,0
2026-03-06,9926,"1,000-5,000",1336,1.46,2633512
2026-03-06,9926,1-999,2344,0.16,295397
2026-03-06,9926,"10,001-15,000",85,0.58,1046258
2026-03-06,9926,"100,001-200,000",45,3.42,6149837
2026-03-06,9926,"15,001-20,000",46,0.45,815194
2026-03-06,9926,"20,001-30,000",34,0.44,800755
2026-03-06,9926,"200,001-400,000",31,5.05,9067040
2026-03-06,9926,"30,001-40,000",28,0.54,973805
2026-03-06,9926,"40,001-50,000",22,0.55,994720
2026-03-06,9926,"400,001-600,000",15,4.27,7678523
2026-03-06,9926,"5,001-10,000",189,0.79,1422548
2026-03-06,9926,"50,001-100,000",55,2.14,3853281
2026-03-06,9926,"600,001-800,000",9,3.38,6083362
2026-03-06,9926,"800,001-1,000,000",7,3.34,5996858
2026-03-06,9926,"more than 1,000,001",22,73.36,131692985
2026-03-06,9926,total,4268,100.0,179504075
2026-03-06,9926,差異數調整（說明4）,0,0.0,0
2026-03-13,9926,"1,000-5,000",1454,1.58,2840864
2026-03-13,9926,1-999,2464,0.16,304366
2026-03-13,9926,"10,001-15,000",88,0.61,1098512
2026-03-13,9926,"100,001-200,000",44,3.35,6030782
2026-03-13,9926,"15,001-20,000",47,0.47,851622
2026-03-13,9926,"20,001-30,000",28,0.38,687034
2026-03-13,9926,"200,001-400,000",31,5.02,9025040
2026-03-13,9926,"30,001-40,000",29,0.57,1029917
2026-03-13,9926,"40,001-50,000",18,0.44,804299
2026-03-13,9926,"400,001-600,000",15,4.27,7678523
2026-03-13,9926,"5,001-10,000",185,0.78,1414800
2026-03-13,9926,"50,001-100,000",57,2.19,3936111
2026-03-13,9926,"600,001-800,000",9,3.38,6083362
2026-03-13,9926,"800,001-1,000,000",7,3.34,5996858
2026-03-13,9926,"more than 1,000,001",22,73.38,131721985
2026-03-13,9926,total,4498,100.0,179504075
2026-03-13,9926,差異數調整（說明4）,0,0.0,0
2026-03-20,9926,"1,000-5,000",1442,1.56,2815486
2026-03-20,9926,1-999,2455,0.17,307891
2026-03-20,9926,"10,001-15,000",87,0.59,1073429
2026-03-20,9926,"100,001-200,000",45,3.41,6121282
2026-03-20,9926,"15,001-20,000",47,0.47,850723
2026-03-20,9926,"20,001-30,000",28,0.38,691086
2026-03-20,9926,"200,001-400,000",31,5.02,9015040
2026-03-20,9926,"30,001-40,000",28,0.55,991001
2026-03-20,9926,"40,001-50,000",23,0.58,1044540
2026-03-20,9926,"400,001-600,000",16,4.55,8181779
2026-03-20,9926,"5,001-10,000",183,0.76,1368281
2026-03-20,9926,"50,001-100,000",55,2.13,3826594
2026-03-20,9926,"600,001-800,000",9,3.38,6083362
2026-03-20,9926,"800,001-1,000,000",7,3.34,5996858
2026-03-20,9926,"more than 1,000,001",22,73.05,131136723
2026-03-20,9926,total,4478,100.0,179504075
2026-03-20,9926,差異數調整（說明4）,0,0.0,0
2026-03-27,9926,"1,000-5,000",1464,1.6,2879665
2026-03-27,9926,1-999,2453,0.17,307087
2026-03-27,9926,"10,001-15,000",88,0.61,1103621
2026-03-27,9926,"100,001-200,000",44,3.35,6015584
2026-03-27,9926,"15,001-20,000",46,0.45,823129
2026-03-27,9926,"20,001-30,000",30,0.4,721393
2026-03-27,9926,"200,001-400,000",31,5.02,9029040
2026-03-27,9926,"30,001-40,000",32,0.62,1127359
2026-03-27,9926,"40,001-50,000",21,0.52,939182
2026-03-27,9926,"400,001-600,000",16,4.5,8081723
2026-03-27,9926,"5,001-10,000",177,0.74,1329057
2026-03-27,9926,"50,001-100,000",57,2.19,3947292
2026-03-27,9926,"600,001-800,000",9,3.38,6083362
2026-03-27,9926,"800,001-1,000,000",7,3.34,5996858
2026-03-27,9926,"more than 1,000,001",22,73.04,131119723
2026-03-27,9926,total,4497,100.0,179504075
2026-03-27,9926,差異數調整（說明4）,0,0.0,0
2026-04-10,9926,"1,000-5,000",1466,1.6,2882260
2026-04-10,9926,1-999,2442,0.16,301358
2026-04-10,9926,"10,001-15,000",91,0.63,1142876
2026-04-10,9926,"100,001-200,000",44,3.35,6022584
2026-04-10,9926,"15,001-20,000",40,0.4,718612
2026-04-10,9926,"20,001-30,000",32,0.43,776817
2026-04-10,9926,"200,001-400,000",32,5.2,9336500
2026-04-10,9926,"30,001-40,000",31,0.6,1087894
2026-04-10,9926,"40,001-50,000",21,0.51,933210
2026-04-10,9926,"400,001-600,000",15,4.27,7678523
2026-04-10,9926,"5,001-10,000",176,0.73,1311206
2026-04-10,9926,"50,001-100,000",59,2.29,4113292
2026-04-10,9926,"600,001-800,000",9,3.38,6083362
2026-04-10,9926,"800,001-1,000,000",7,3.34,5996858
2026-04-10,9926,"more than 1,000,001",22,73.04,131118723
2026-04-10,9926,total,4487,100.0,179504075
2026-04-10,9926,差異數調整（說明4）,0,0.0,0
2026-04-17,9926,"1,000-5,000",1424,1.56,2812659
2026-04-17,9926,1-999,2434,0.16,302876
2026-04-17,9926,"10,001-15,000",90,0.63,1130950
2026-04-17,9926,"100,001-200,000",44,3.39,6087584
2026-04-17,9926,"15,001-20,000",41,0.4,731026
2026-04-17,9926,"20,001-30,000",32,0.43,785680
2026-04-17,9926,"200,001-400,000",32,5.17,9294296
2026-04-17,9926,"30,001-40,000",30,0.58,1057318
2026-04-17,9926,"40,001-50,000",20,0.49,893527
2026-04-17,9926,"400,001-600,000",15,4.27,7678523
2026-04-17,9926,"5,001-10,000",176,0.72,1309718
2026-04-17,9926,"50,001-100,000",60,2.35,4227975
2026-04-17,9926,"600,001-800,000",9,3.38,6083362
2026-04-17,9926,"800,001-1,000,000",7,3.34,5996858
2026-04-17,9926,"more than 1,000,001",22,73.04,131111723
2026-04-17,9926,total,4436,100.0,179504075
2026-04-17,9926,差異數調整（說明4）,0,0.0,0
2026-04-24,9926,"1,000-5,000",1423,1.56,2816978
2026-04-24,9926,1-999,2412,0.16,299626
2026-04-24,9926,"10,001-15,000",89,0.62,1124137
2026-04-24,9926,"100,001-200,000",44,3.38,6074812
2026-04-24,9926,"15,001-20,000",45,0.44,797783
2026-04-24,9926,"20,001-30,000",36,0.49,881998
2026-04-24,9926,"200,001-400,000",31,5.03,9037040
2026-04-24,9926,"30,001-40,000",29,0.56,1020318
2026-04-24,9926,"40,001-50,000",20,0.49,892757
2026-04-24,9926,"400,001-600,000",15,4.27,7678523
2026-04-24,9926,"5,001-10,000",181,0.75,1361793
2026-04-24,9926,"50,001-100,000",61,2.41,4326367
2026-04-24,9926,"600,001-800,000",9,3.38,6083362
2026-04-24,9926,"800,001-1,000,000",7,3.34,5996858
2026-04-24,9926,"more than 1,000,001",22,73.04,131111723
2026-04-24,9926,total,4424,100.0,179504075
2026-04-24,9926,差異數調整（說明4）,0,0.0,0
2026-05-08,9926,"1,000-5,000",1397,1.54,2770883
2026-05-08,9926,1-999,2397,0.16,299811
2026-05-08,9926,"10,001-15,000",86,0.6,1087589
2026-05-08,9926,"100,001-200,000",45,3.41,6137767
2026-05-08,9926,"15,001-20,000",39,0.38,693803
2026-05-08,9926,"20,001-30,000",41,0.54,985922
2026-05-08,9926,"200,001-400,000",32,5.22,9372040
2026-05-08,9926,"30,001-40,000",29,0.56,1018392
2026-05-08,9926,"40,001-50,000",21,0.52,940857
2026-05-08,9926,"400,001-600,000",15,4.27,7678523
2026-05-08,9926,"5,001-10,000",189,0.79,1430345
2026-05-08,9926,"50,001-100,000",59,2.32,4180184
2026-05-08,9926,"600,001-800,000",8,3.0,5386719
2026-05-08,9926,"800,001-1,000,000",6,2.93,5276604
2026-05-08,9926,"more than 1,000,001",23,73.67,132244636
2026-05-08,9926,total,4387,100.0,179504075
2026-05-08,9926,差異數調整（說明4）,0,0.0,0
2026-05-15,9926,"1,000-5,000",1399,1.55,2795491
2026-05-15,9926,1-999,2395,0.16,297080
2026-05-15,9926,"10,001-15,000",81,0.56,1010589
2026-05-15,9926,"100,001-200,000",44,3.33,5988767
2026-05-15,9926,"15,001-20,000",43,0.43,774028
2026-05-15,9926,"20,001-30,000",44,0.59,1061697
2026-05-15,9926,"200,001-400,000",32,5.18,9300566
2026-05-15,9926,"30,001-40,000",31,0.6,1083392
2026-05-15,9926,"40,001-50,000",22,0.55,991861
2026-05-15,9926,"400,001-600,000",15,4.27,7678523
2026-05-15,9926,"5,001-10,000",195,0.81,1456938
2026-05-15,9926,"50,001-100,000",59,2.31,4157184
2026-05-15,9926,"600,001-800,000",8,3.0,5386719
2026-05-15,9926,"800,001-1,000,000",6,2.93,5276604
2026-05-15,9926,"more than 1,000,001",23,73.67,132244636
2026-05-15,9926,total,4397,100.0,179504075
2026-05-15,9926,差異數調整（說明4）,0,0.0,0
2026-05-22,9926,"1,000-5,000",1381,1.54,2767832
2026-05-22,9926,1-999,2394,0.16,297014
2026-05-22,9926,"10,001-15,000",81,0.55,1000358
2026-05-22,9926,"100,001-200,000",45,3.4,6114487
2026-05-22,9926,"15,001-20,000",45,0.45,810318
