date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5213,"1,000-5,000",10244,2.48,17922620
2025-12-19,5213,1-999,7816,0.24,1752463
2025-12-19,5213,"10,001-15,000",683,1.11,8066256
2025-12-19,5213,"100,001-200,000",98,1.83,13241147
2025-12-19,5213,"15,001-20,000",285,0.68,4907656
2025-12-19,5213,"20,001-30,000",320,1.05,7628359
2025-12-19,5213,"200,001-400,000",27,1.08,7858150
2025-12-19,5213,"30,001-40,000",164,0.77,5611894
2025-12-19,5213,"40,001-50,000",109,0.67,4853168
2025-12-19,5213,"400,001-600,000",18,1.22,8827581
2025-12-19,5213,"5,001-10,000",1541,1.44,10392856
2025-12-19,5213,"50,001-100,000",199,1.89,13659742
2025-12-19,5213,"600,001-800,000",6,0.56,4109808
2025-12-19,5213,"800,001-1,000,000",3,0.36,2617572
2025-12-19,5213,"more than 1,000,001",62,84.54,609885054
2025-12-19,5213,total,21575,100.0,721334326
2025-12-19,5213,差異數調整（說明4）,0,0.0,0
2025-12-26,5213,"1,000-5,000",10210,2.48,17908476
2025-12-26,5213,1-999,7823,0.24,1745792
2025-12-26,5213,"10,001-15,000",681,1.11,8062290
2025-12-26,5213,"100,001-200,000",97,1.81,13102747
2025-12-26,5213,"15,001-20,000",285,0.68,4926103
2025-12-26,5213,"20,001-30,000",316,1.04,7528271
2025-12-26,5213,"200,001-400,000",29,1.13,8221056
2025-12-26,5213,"30,001-40,000",164,0.77,5609148
2025-12-26,5213,"40,001-50,000",105,0.64,4671923
2025-12-26,5213,"400,001-600,000",18,1.22,8808581
2025-12-26,5213,"5,001-10,000",1522,1.42,10291297
2025-12-26,5213,"50,001-100,000",202,1.92,13921211
2025-12-26,5213,"600,001-800,000",6,0.56,4061805
2025-12-26,5213,"800,001-1,000,000",4,0.49,3541638
2025-12-26,5213,"more than 1,000,001",61,84.41,608933988
2025-12-26,5213,total,21523,100.0,721334326
2025-12-26,5213,差異數調整（說明4）,0,0.0,0
2026-01-02,5213,"1,000-5,000",10184,2.48,17895265
2026-01-02,5213,1-999,7813,0.24,1746810
2026-01-02,5213,"10,001-15,000",676,1.1,8004072
2026-01-02,5213,"100,001-200,000",99,1.85,13412127
2026-01-02,5213,"15,001-20,000",284,0.67,4889851
2026-01-02,5213,"20,001-30,000",312,1.03,7448203
2026-01-02,5213,"200,001-400,000",28,1.12,8089056
2026-01-02,5213,"30,001-40,000",166,0.78,5688176
2026-01-02,5213,"40,001-50,000",106,0.65,4717371
2026-01-02,5213,"400,001-600,000",18,1.22,8848581
2026-01-02,5213,"5,001-10,000",1524,1.43,10330738
2026-01-02,5213,"50,001-100,000",200,1.9,13767645
2026-01-02,5213,"600,001-800,000",7,0.66,4777871
2026-01-02,5213,"800,001-1,000,000",3,0.36,2617572
2026-01-02,5213,"more than 1,000,001",61,84.44,609100988
2026-01-02,5213,total,21481,100.0,721334326
2026-01-02,5213,差異數調整（說明4）,0,0.0,0
2026-01-09,5213,"1,000-5,000",10210,2.49,17982461
2026-01-09,5213,1-999,7766,0.24,1738627
2026-01-09,5213,"10,001-15,000",674,1.1,7978357
2026-01-09,5213,"100,001-200,000",102,1.89,13675966
2026-01-09,5213,"15,001-20,000",283,0.67,4872367
2026-01-09,5213,"20,001-30,000",303,0.99,7202657
2026-01-09,5213,"200,001-400,000",31,1.24,8959957
2026-01-09,5213,"30,001-40,000",170,0.8,5836215
2026-01-09,5213,"40,001-50,000",104,0.64,4640930
2026-01-09,5213,"400,001-600,000",15,0.96,6971351
2026-01-09,5213,"5,001-10,000",1505,1.41,10237941
2026-01-09,5213,"50,001-100,000",199,1.9,13730738
2026-01-09,5213,"600,001-800,000",8,0.75,5460753
2026-01-09,5213,"800,001-1,000,000",4,0.49,3581415
2026-01-09,5213,"more than 1,000,001",60,84.35,608464591
2026-01-09,5213,total,21434,100.0,721334326
2026-01-09,5213,差異數調整（說明4）,0,0.0,0
2026-01-16,5213,"1,000-5,000",10186,2.49,18020650
2026-01-16,5213,1-999,7821,0.24,1735878
2026-01-16,5213,"10,001-15,000",660,1.08,7835431
2026-01-16,5213,"100,001-200,000",110,2.1,15169917
2026-01-16,5213,"15,001-20,000",296,0.7,5112018
2026-01-16,5213,"20,001-30,000",303,0.99,7200231
2026-01-16,5213,"200,001-400,000",30,1.21,8768580
2026-01-16,5213,"30,001-40,000",168,0.79,5756271
2026-01-16,5213,"40,001-50,000",111,0.69,4984400
2026-01-16,5213,"400,001-600,000",13,0.84,6124513
2026-01-16,5213,"5,001-10,000",1494,1.41,10208082
2026-01-16,5213,"50,001-100,000",192,1.82,13180020
2026-01-16,5213,"600,001-800,000",7,0.65,4752565
2026-01-16,5213,"800,001-1,000,000",3,0.36,2642572
2026-01-16,5213,"more than 1,000,001",60,84.54,609843198
2026-01-16,5213,total,21454,100.0,721334326
2026-01-16,5213,差異數調整（說明4）,0,0.0,0
2026-01-23,5213,"1,000-5,000",10124,2.48,17941611
2026-01-23,5213,1-999,7810,0.24,1731876
2026-01-23,5213,"10,001-15,000",659,1.08,7840751
2026-01-23,5213,"100,001-200,000",107,2.05,14856131
2026-01-23,5213,"15,001-20,000",293,0.7,5059239
2026-01-23,5213,"20,001-30,000",302,0.99,7155202
2026-01-23,5213,"200,001-400,000",30,1.19,8654737
2026-01-23,5213,"30,001-40,000",162,0.77,5564240
2026-01-23,5213,"40,001-50,000",109,0.67,4899764
2026-01-23,5213,"400,001-600,000",12,0.76,5525250
2026-01-23,5213,"5,001-10,000",1505,1.42,10296577
2026-01-23,5213,"50,001-100,000",194,1.83,13251256
2026-01-23,5213,"600,001-800,000",8,0.74,5381922
2026-01-23,5213,"800,001-1,000,000",3,0.36,2642572
2026-01-23,5213,"more than 1,000,001",60,84.63,610533198
2026-01-23,5213,total,21378,100.0,721334326
2026-01-23,5213,差異數調整（說明4）,0,0.0,0
2026-01-30,5213,"1,000-5,000",10088,2.48,17891577
2026-01-30,5213,1-999,7817,0.23,1726490
2026-01-30,5213,"10,001-15,000",651,1.07,7751703
2026-01-30,5213,"100,001-200,000",104,1.97,14229149
2026-01-30,5213,"15,001-20,000",293,0.7,5066108
2026-01-30,5213,"20,001-30,000",303,1.0,7226978
2026-01-30,5213,"200,001-400,000",33,1.32,9546141
2026-01-30,5213,"30,001-40,000",160,0.76,5482764
2026-01-30,5213,"40,001-50,000",106,0.65,4759374
2026-01-30,5213,"400,001-600,000",12,0.76,5536250
2026-01-30,5213,"5,001-10,000",1496,1.42,10274999
2026-01-30,5213,"50,001-100,000",194,1.83,13266107
2026-01-30,5213,"600,001-800,000",8,0.74,5393922
2026-01-30,5213,"800,001-1,000,000",3,0.36,2662572
2026-01-30,5213,"more than 1,000,001",60,84.63,610520192
2026-01-30,5213,total,21328,100.0,721334326
2026-01-30,5213,差異數調整（說明4）,0,0.0,0
2026-02-06,5213,"1,000-5,000",10045,2.47,17861891
2026-02-06,5213,1-999,7811,0.23,1727606
2026-02-06,5213,"10,001-15,000",645,1.06,7667625
2026-02-06,5213,"100,001-200,000",104,1.97,14256357
2026-02-06,5213,"15,001-20,000",294,0.7,5091137
2026-02-06,5213,"20,001-30,000",303,1.0,7248741
2026-02-06,5213,"200,001-400,000",35,1.35,9763690
2026-02-06,5213,"30,001-40,000",157,0.74,5380716
2026-02-06,5213,"40,001-50,000",102,0.63,4575077
2026-02-06,5213,"400,001-600,000",13,0.83,5991953
2026-02-06,5213,"5,001-10,000",1502,1.42,10314884
2026-02-06,5213,"50,001-100,000",194,1.83,13264899
2026-02-06,5213,"600,001-800,000",7,0.66,4771922
2026-02-06,5213,"800,001-1,000,000",4,0.5,3644602
2026-02-06,5213,"more than 1,000,001",60,84.53,609773226
2026-02-06,5213,total,21276,100.0,721334326
2026-02-06,5213,差異數調整（說明4）,0,0.0,0
2026-02-13,5213,"1,000-5,000",10002,2.46,17795270
2026-02-13,5213,1-999,7827,0.23,1729758
2026-02-13,5213,"10,001-15,000",640,1.05,7600765
2026-02-13,5213,"100,001-200,000",102,1.93,13953297
2026-02-13,5213,"15,001-20,000",295,0.7,5105828
2026-02-13,5213,"20,001-30,000",303,1.0,7266832
2026-02-13,5213,"200,001-400,000",36,1.39,10036286
2026-02-13,5213,"30,001-40,000",152,0.72,5219335
2026-02-13,5213,"40,001-50,000",102,0.63,4587990
2026-02-13,5213,"400,001-600,000",13,0.83,6011953
2026-02-13,5213,"5,001-10,000",1514,1.44,10419167
2026-02-13,5213,"50,001-100,000",198,1.88,13594095
2026-02-13,5213,"600,001-800,000",7,0.66,4782922
2026-02-13,5213,"800,001-1,000,000",4,0.5,3643602
2026-02-13,5213,"more than 1,000,001",60,84.5,609587226
2026-02-13,5213,total,21255,100.0,721334326
2026-02-13,5213,差異數調整（說明4）,0,0.0,0
2026-03-06,5213,"1,000-5,000",9891,2.43,17553263
2026-03-06,5213,1-999,7845,0.24,1736833
2026-03-06,5213,"10,001-15,000",636,1.04,7556953
2026-03-06,5213,"100,001-200,000",102,1.91,13847070
2026-03-06,5213,"15,001-20,000",289,0.69,4998607
2026-03-06,5213,"20,001-30,000",293,0.97,7000106
2026-03-06,5213,"200,001-400,000",38,1.44,10401742
2026-03-06,5213,"30,001-40,000",154,0.73,5298420
2026-03-06,5213,"40,001-50,000",96,0.59,4307405
2026-03-06,5213,"400,001-600,000",14,0.92,6687765
2026-03-06,5213,"5,001-10,000",1493,1.42,10302028
2026-03-06,5213,"50,001-100,000",192,1.84,13295005
2026-03-06,5213,"600,001-800,000",6,0.55,3999810
2026-03-06,5213,"800,001-1,000,000",5,0.62,4497668
2026-03-06,5213,"more than 1,000,001",61,84.54,609851651
2026-03-06,5213,total,21115,100.0,721334326
2026-03-06,5213,差異數調整（說明4）,0,0.0,0
2026-03-13,5213,"1,000-5,000",9837,2.43,17553760
2026-03-13,5213,1-999,7933,0.24,1733800
2026-03-13,5213,"10,001-15,000",620,1.01,7350020
2026-03-13,5213,"100,001-200,000",100,1.88,13602912
2026-03-13,5213,"15,001-20,000",291,0.69,5036913
2026-03-13,5213,"20,001-30,000",294,0.97,7021576
2026-03-13,5213,"200,001-400,000",40,1.51,10930739
2026-03-13,5213,"30,001-40,000",156,0.74,5396502
2026-03-13,5213,"40,001-50,000",102,0.63,4591137
2026-03-13,5213,"400,001-600,000",13,0.85,6196765
2026-03-13,5213,"5,001-10,000",1496,1.44,10414017
2026-03-13,5213,"50,001-100,000",185,1.76,12747059
2026-03-13,5213,"600,001-800,000",8,0.77,5573876
2026-03-13,5213,"800,001-1,000,000",3,0.37,2737602
2026-03-13,5213,"more than 1,000,001",61,84.62,610447648
2026-03-13,5213,total,21139,100.0,721334326
2026-03-13,5213,差異數調整（說明4）,0,0.0,0
2026-03-20,5213,"1,000-5,000",9746,2.42,17465295
2026-03-20,5213,1-999,7944,0.23,1721068
2026-03-20,5213,"10,001-15,000",624,1.02,7409264
2026-03-20,5213,"100,001-200,000",102,1.92,13878351
2026-03-20,5213,"15,001-20,000",286,0.68,4964050
2026-03-20,5213,"20,001-30,000",295,0.98,7079299
2026-03-20,5213,"200,001-400,000",38,1.45,10463823
2026-03-20,5213,"30,001-40,000",158,0.75,5468194
2026-03-20,5213,"40,001-50,000",103,0.64,4644705
2026-03-20,5213,"400,001-600,000",14,0.92,6668831
2026-03-20,5213,"5,001-10,000",1486,1.43,10376489
2026-03-20,5213,"50,001-100,000",183,1.74,12566897
2026-03-20,5213,"600,001-800,000",6,0.57,4165967
2026-03-20,5213,"800,001-1,000,000",4,0.48,3528445
