date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5269,"1,000-5,000",3734,8.51,6364158
2025-12-19,5269,1-999,15423,2.09,1570170
2025-12-19,5269,"10,001-15,000",61,1.02,765122
2025-12-19,5269,"100,001-200,000",24,4.71,3524738
2025-12-19,5269,"15,001-20,000",43,1.01,759674
2025-12-19,5269,"20,001-30,000",36,1.22,914892
2025-12-19,5269,"200,001-400,000",10,3.87,2899833
2025-12-19,5269,"30,001-40,000",23,1.06,799646
2025-12-19,5269,"40,001-50,000",21,1.26,944043
2025-12-19,5269,"400,001-600,000",5,3.5,2619302
2025-12-19,5269,"5,001-10,000",275,2.73,2047920
2025-12-19,5269,"50,001-100,000",29,2.71,2027565
2025-12-19,5269,"600,001-800,000",3,2.91,2183172
2025-12-19,5269,"800,001-1,000,000",2,2.43,1819100
2025-12-19,5269,"more than 1,000,001",9,60.89,45537794
2025-12-19,5269,total,19698,100.0,74777129
2025-12-19,5269,差異數調整（說明4）,0,0.0,0
2025-12-26,5269,"1,000-5,000",3863,8.77,6558468
2025-12-26,5269,1-999,15647,2.14,1604329
2025-12-26,5269,"10,001-15,000",68,1.14,853122
2025-12-26,5269,"100,001-200,000",26,4.98,3730320
2025-12-26,5269,"15,001-20,000",40,0.94,707789
2025-12-26,5269,"20,001-30,000",37,1.27,950444
2025-12-26,5269,"200,001-400,000",10,3.6,2691990
2025-12-26,5269,"30,001-40,000",27,1.26,947161
2025-12-26,5269,"40,001-50,000",16,0.94,710279
2025-12-26,5269,"400,001-600,000",6,4.2,3147528
2025-12-26,5269,"5,001-10,000",274,2.73,2041841
2025-12-26,5269,"50,001-100,000",30,2.77,2076722
2025-12-26,5269,"600,001-800,000",1,1.05,786946
2025-12-26,5269,"800,001-1,000,000",4,4.67,3498875
2025-12-26,5269,"more than 1,000,001",8,59.47,44471315
2025-12-26,5269,total,20057,100.0,74777129
2025-12-26,5269,差異數調整（說明4）,0,0.0,0
2026-01-02,5269,"1,000-5,000",3908,8.88,6644036
2026-01-02,5269,1-999,15776,2.18,1630248
2026-01-02,5269,"10,001-15,000",69,1.16,874038
2026-01-02,5269,"100,001-200,000",25,4.87,3645108
2026-01-02,5269,"15,001-20,000",44,1.04,779374
2026-01-02,5269,"20,001-30,000",38,1.3,972757
2026-01-02,5269,"200,001-400,000",10,3.68,2752054
2026-01-02,5269,"30,001-40,000",25,1.17,879899
2026-01-02,5269,"40,001-50,000",18,1.08,808075
2026-01-02,5269,"400,001-600,000",6,4.3,3216162
2026-01-02,5269,"5,001-10,000",279,2.79,2091572
2026-01-02,5269,"50,001-100,000",28,2.52,1889610
2026-01-02,5269,"600,001-800,000",2,1.9,1426172
2026-01-02,5269,"800,001-1,000,000",3,3.6,2696709
2026-01-02,5269,"more than 1,000,001",8,59.47,44471315
2026-01-02,5269,total,20239,100.0,74777129
2026-01-02,5269,差異數調整（說明4）,0,0.0,0
2026-01-09,5269,"1,000-5,000",4363,9.82,7346003
2026-01-09,5269,1-999,16451,2.26,1696518
2026-01-09,5269,"10,001-15,000",75,1.28,958603
2026-01-09,5269,"100,001-200,000",28,5.16,3863995
2026-01-09,5269,"15,001-20,000",43,1.0,752052
2026-01-09,5269,"20,001-30,000",37,1.23,922628
2026-01-09,5269,"200,001-400,000",9,3.41,2553059
2026-01-09,5269,"30,001-40,000",20,0.93,699046
2026-01-09,5269,"40,001-50,000",20,1.2,898142
2026-01-09,5269,"400,001-600,000",7,4.84,3621291
2026-01-09,5269,"5,001-10,000",269,2.68,2005439
2026-01-09,5269,"50,001-100,000",34,3.18,2379280
2026-01-09,5269,"600,001-800,000",1,1.06,792946
2026-01-09,5269,"800,001-1,000,000",2,2.42,1816812
2026-01-09,5269,"more than 1,000,001",8,59.47,44471315
2026-01-09,5269,total,21367,100.0,74777129
2026-01-09,5269,差異數調整（說明4）,0,0.0,0
