date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2904,"1,000-5,000",3896,10.64,8282019
2025-12-19,2904,1-999,12448,0.85,667657
2025-12-19,2904,"10,001-15,000",300,4.73,3688008
2025-12-19,2904,"100,001-200,000",21,3.57,2783568
2025-12-19,2904,"15,001-20,000",140,3.23,2517672
2025-12-19,2904,"20,001-30,000",100,3.24,2525748
2025-12-19,2904,"200,001-400,000",9,3.22,2511190
2025-12-19,2904,"30,001-40,000",47,2.13,1658515
2025-12-19,2904,"40,001-50,000",36,2.09,1630132
2025-12-19,2904,"400,001-600,000",2,1.52,1190179
2025-12-19,2904,"5,001-10,000",753,7.31,5691984
2025-12-19,2904,"50,001-100,000",62,5.28,4110320
2025-12-19,2904,"600,001-800,000",2,1.96,1527000
2025-12-19,2904,"800,001-1,000,000",0,0.0,0
2025-12-19,2904,"more than 1,000,001",4,50.17,39050440
2025-12-19,2904,total,17820,100.0,77834432
2025-12-19,2904,差異數調整（說明4）,0,0.0,0
2025-12-26,2904,"1,000-5,000",3883,10.58,8238099
2025-12-26,2904,1-999,12431,0.85,662763
2025-12-26,2904,"10,001-15,000",299,4.71,3669838
2025-12-26,2904,"100,001-200,000",21,3.58,2788568
2025-12-26,2904,"15,001-20,000",141,3.25,2535077
2025-12-26,2904,"20,001-30,000",101,3.27,2548450
2025-12-26,2904,"200,001-400,000",9,3.22,2511190
2025-12-26,2904,"30,001-40,000",46,2.07,1616672
2025-12-26,2904,"40,001-50,000",37,2.13,1664453
2025-12-26,2904,"400,001-600,000",2,1.52,1190179
2025-12-26,2904,"5,001-10,000",755,7.34,5717383
2025-12-26,2904,"50,001-100,000",62,5.28,4114320
2025-12-26,2904,"600,001-800,000",2,1.96,1527000
2025-12-26,2904,"800,001-1,000,000",0,0.0,0
2025-12-26,2904,"more than 1,000,001",4,50.17,39050440
2025-12-26,2904,total,17793,100.0,77834432
2025-12-26,2904,差異數調整（說明4）,0,0.0,0
2026-01-02,2904,"1,000-5,000",3879,10.59,8246528
2026-01-02,2904,1-999,12416,0.84,661273
2026-01-02,2904,"10,001-15,000",298,4.7,3664200
2026-01-02,2904,"100,001-200,000",20,3.45,2685568
2026-01-02,2904,"15,001-20,000",138,3.17,2475077
2026-01-02,2904,"20,001-30,000",104,3.37,2627450
2026-01-02,2904,"200,001-400,000",9,3.22,2511190
2026-01-02,2904,"30,001-40,000",44,1.98,1543727
2026-01-02,2904,"40,001-50,000",39,2.26,1760532
2026-01-02,2904,"400,001-600,000",2,1.52,1190179
2026-01-02,2904,"5,001-10,000",754,7.33,5707948
2026-01-02,2904,"50,001-100,000",63,5.37,4183320
2026-01-02,2904,"600,001-800,000",2,1.96,1527000
2026-01-02,2904,"800,001-1,000,000",0,0.0,0
2026-01-02,2904,"more than 1,000,001",4,50.17,39050440
2026-01-02,2904,total,17772,100.0,77834432
2026-01-02,2904,差異數調整（說明4）,0,0.0,0
2026-01-09,2904,"1,000-5,000",3868,10.58,8236365
2026-01-09,2904,1-999,12398,0.84,657929
2026-01-09,2904,"10,001-15,000",300,4.74,3695296
2026-01-09,2904,"100,001-200,000",20,3.47,2702568
2026-01-09,2904,"15,001-20,000",139,3.2,2495063
2026-01-09,2904,"20,001-30,000",100,3.23,2515705
2026-01-09,2904,"200,001-400,000",9,3.22,2511190
2026-01-09,2904,"30,001-40,000",48,2.16,1687981
2026-01-09,2904,"40,001-50,000",38,2.2,1719926
2026-01-09,2904,"400,001-600,000",2,1.52,1190179
2026-01-09,2904,"5,001-10,000",751,7.3,5685470
2026-01-09,2904,"50,001-100,000",63,5.35,4169320
2026-01-09,2904,"600,001-800,000",2,1.96,1527000
2026-01-09,2904,"800,001-1,000,000",0,0.0,0
2026-01-09,2904,"more than 1,000,001",4,50.17,39050440
2026-01-09,2904,total,17742,100.0,77834432
2026-01-09,2904,差異數調整（說明4）,1,-0.01,-10000
2026-01-16,2904,"1,000-5,000",3855,10.54,8206092
2026-01-16,2904,1-999,12393,0.84,657474
2026-01-16,2904,"10,001-15,000",298,4.71,3669381
2026-01-16,2904,"100,001-200,000",20,3.47,2705568
2026-01-16,2904,"15,001-20,000",143,3.29,2564063
2026-01-16,2904,"20,001-30,000",101,3.25,2536705
2026-01-16,2904,"200,001-400,000",9,3.22,2511190
2026-01-16,2904,"30,001-40,000",47,2.12,1654727
2026-01-16,2904,"40,001-50,000",38,2.2,1714562
2026-01-16,2904,"400,001-600,000",2,1.52,1190179
2026-01-16,2904,"5,001-10,000",749,7.28,5671731
2026-01-16,2904,"50,001-100,000",63,5.36,4175320
2026-01-16,2904,"600,001-800,000",2,1.96,1527000
2026-01-16,2904,"800,001-1,000,000",0,0.0,0
2026-01-16,2904,"more than 1,000,001",4,50.17,39050440
2026-01-16,2904,total,17724,100.0,77834432
2026-01-16,2904,差異數調整（說明4）,0,0.0,0
2026-01-23,2904,"1,000-5,000",3846,10.52,8194030
2026-01-23,2904,1-999,12385,0.84,657179
2026-01-23,2904,"10,001-15,000",293,4.64,3614359
2026-01-23,2904,"100,001-200,000",20,3.47,2704076
2026-01-23,2904,"15,001-20,000",143,3.29,2563674
2026-01-23,2904,"20,001-30,000",100,3.22,2506349
2026-01-23,2904,"200,001-400,000",9,3.22,2511190
2026-01-23,2904,"30,001-40,000",49,2.21,1727268
2026-01-23,2904,"40,001-50,000",37,2.14,1669417
2026-01-23,2904,"400,001-600,000",2,1.52,1190179
2026-01-23,2904,"5,001-10,000",748,7.27,5665951
2026-01-23,2904,"50,001-100,000",64,5.46,4253320
2026-01-23,2904,"600,001-800,000",2,1.96,1527000
2026-01-23,2904,"800,001-1,000,000",0,0.0,0
2026-01-23,2904,"more than 1,000,001",4,50.17,39050440
2026-01-23,2904,total,17702,100.0,77834432
2026-01-23,2904,差異數調整（說明4）,0,0.0,0
2026-01-30,2904,"1,000-5,000",3839,10.53,8198253
2026-01-30,2904,1-999,12366,0.84,656771
2026-01-30,2904,"10,001-15,000",290,4.58,3570618
2026-01-30,2904,"100,001-200,000",20,3.57,2785076
2026-01-30,2904,"15,001-20,000",145,3.33,2598674
2026-01-30,2904,"20,001-30,000",97,3.13,2442514
2026-01-30,2904,"200,001-400,000",9,3.22,2511190
2026-01-30,2904,"30,001-40,000",50,2.25,1757603
2026-01-30,2904,"40,001-50,000",36,2.09,1627417
