date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2211,"1,000-5,000",8642,3.94,16471483
2025-12-19,2211,1-999,11375,0.16,671923
2025-12-19,2211,"10,001-15,000",358,1.1,4599785
2025-12-19,2211,"100,001-200,000",57,1.97,8237441
2025-12-19,2211,"15,001-20,000",200,0.88,3672573
2025-12-19,2211,"20,001-30,000",183,1.1,4612562
2025-12-19,2211,"200,001-400,000",26,1.66,6961325
2025-12-19,2211,"30,001-40,000",90,0.77,3213654
2025-12-19,2211,"40,001-50,000",66,0.72,3034715
2025-12-19,2211,"400,001-600,000",13,1.56,6513000
2025-12-19,2211,"5,001-10,000",909,1.7,7120955
2025-12-19,2211,"50,001-100,000",128,2.15,8996600
2025-12-19,2211,"600,001-800,000",12,2.01,8401093
2025-12-19,2211,"800,001-1,000,000",7,1.51,6323000
2025-12-19,2211,"more than 1,000,001",41,78.7,328261354
2025-12-19,2211,total,22107,100.0,417091463
2025-12-19,2211,差異數調整（說明4）,0,0.0,0
2025-12-26,2211,"1,000-5,000",8837,4.04,16857539
2025-12-26,2211,1-999,11448,0.16,680776
2025-12-26,2211,"10,001-15,000",369,1.13,4748072
2025-12-26,2211,"100,001-200,000",54,1.89,7903479
2025-12-26,2211,"15,001-20,000",202,0.89,3719845
2025-12-26,2211,"20,001-30,000",206,1.24,5186021
2025-12-26,2211,"200,001-400,000",31,1.99,8330736
2025-12-26,2211,"30,001-40,000",95,0.8,3376071
2025-12-26,2211,"40,001-50,000",64,0.7,2951715
2025-12-26,2211,"400,001-600,000",9,1.11,4660000
2025-12-26,2211,"5,001-10,000",951,1.78,7439678
2025-12-26,2211,"50,001-100,000",134,2.3,9598627
2025-12-26,2211,"600,001-800,000",14,2.34,9798550
2025-12-26,2211,"800,001-1,000,000",6,1.31,5470000
2025-12-26,2211,"more than 1,000,001",38,78.24,326370354
2025-12-26,2211,total,22458,100.0,417091463
2025-12-26,2211,差異數調整（說明4）,0,0.0,0
2026-01-02,2211,"1,000-5,000",9311,4.32,18041414
2026-01-02,2211,1-999,11541,0.17,713305
2026-01-02,2211,"10,001-15,000",397,1.22,5125115
2026-01-02,2211,"100,001-200,000",61,2.11,8816421
2026-01-02,2211,"15,001-20,000",210,0.92,3859545
2026-01-02,2211,"20,001-30,000",215,1.29,5384438
2026-01-02,2211,"200,001-400,000",26,1.82,7592025
2026-01-02,2211,"30,001-40,000",100,0.85,3558688
2026-01-02,2211,"40,001-50,000",62,0.68,2847715
2026-01-02,2211,"400,001-600,000",11,1.3,5441000
2026-01-02,2211,"5,001-10,000",999,1.87,7829109
2026-01-02,2211,"50,001-100,000",138,2.34,9788282
2026-01-02,2211,"600,001-800,000",12,1.98,8282750
2026-01-02,2211,"800,001-1,000,000",8,1.75,7319800
2026-01-02,2211,"more than 1,000,001",34,77.31,322491856
2026-01-02,2211,total,23125,100.0,417091463
2026-01-02,2211,差異數調整（說明4）,0,0.0,0
2026-01-09,2211,"1,000-5,000",9583,4.42,18471408
2026-01-09,2211,1-999,11680,0.17,737518
2026-01-09,2211,"10,001-15,000",401,1.24,5175128
2026-01-09,2211,"100,001-200,000",60,2.1,8763047
2026-01-09,2211,"15,001-20,000",208,0.91,3830050
2026-01-09,2211,"20,001-30,000",224,1.35,5659250
2026-01-09,2211,"200,001-400,000",29,1.97,8228180
2026-01-09,2211,"30,001-40,000",100,0.85,3582090
2026-01-09,2211,"40,001-50,000",59,0.65,2715715
2026-01-09,2211,"400,001-600,000",11,1.32,5513000
2026-01-09,2211,"5,001-10,000",1029,1.93,8084943
2026-01-09,2211,"50,001-100,000",135,2.31,9666282
2026-01-09,2211,"600,001-800,000",13,2.17,9056736
2026-01-09,2211,"800,001-1,000,000",8,1.73,7229000
2026-01-09,2211,"more than 1,000,001",34,76.81,320379116
2026-01-09,2211,total,23574,100.0,417091463
2026-01-09,2211,差異數調整（說明4）,0,0.0,0
2026-01-16,2211,"1,000-5,000",9483,4.38,18272030
2026-01-16,2211,1-999,11697,0.17,739998
2026-01-16,2211,"10,001-15,000",393,1.22,5099762
2026-01-16,2211,"100,001-200,000",62,2.2,9210141
2026-01-16,2211,"15,001-20,000",199,0.88,3680999
2026-01-16,2211,"20,001-30,000",222,1.34,5601881
2026-01-16,2211,"200,001-400,000",28,1.89,7911609
2026-01-16,2211,"30,001-40,000",104,0.89,3712358
2026-01-16,2211,"40,001-50,000",64,0.7,2949715
2026-01-16,2211,"400,001-600,000",10,1.18,4961000
2026-01-16,2211,"5,001-10,000",1023,1.93,8050004
2026-01-16,2211,"50,001-100,000",131,2.25,9387627
2026-01-16,2211,"600,001-800,000",13,2.2,9181151
2026-01-16,2211,"800,001-1,000,000",9,1.95,8168369
2026-01-16,2211,"more than 1,000,001",33,76.76,320164819
2026-01-16,2211,total,23471,100.0,417091463
2026-01-16,2211,差異數調整（說明4）,0,0.0,0
2026-01-23,2211,"1,000-5,000",9560,4.42,18442116
2026-01-23,2211,1-999,11659,0.17,739016
2026-01-23,2211,"10,001-15,000",396,1.23,5130713
2026-01-23,2211,"100,001-200,000",65,2.27,9487734
2026-01-23,2211,"15,001-20,000",209,0.92,3845020
2026-01-23,2211,"20,001-30,000",227,1.38,5770774
2026-01-23,2211,"200,001-400,000",29,2.02,8446590
2026-01-23,2211,"30,001-40,000",105,0.9,3779358
2026-01-23,2211,"40,001-50,000",62,0.68,2876715
2026-01-23,2211,"400,001-600,000",10,1.19,4976569
2026-01-23,2211,"5,001-10,000",1033,1.95,8151111
2026-01-23,2211,"50,001-100,000",134,2.3,9614282
2026-01-23,2211,"600,001-800,000",13,2.2,9198646
2026-01-23,2211,"800,001-1,000,000",5,1.08,4510000
2026-01-23,2211,"more than 1,000,001",34,77.23,322122819
2026-01-23,2211,total,23541,100.0,417091463
2026-01-23,2211,差異數調整（說明4）,0,0.0,0
2026-01-30,2211,"1,000-5,000",9428,4.34,18122940
2026-01-30,2211,1-999,11687,0.17,742338
2026-01-30,2211,"10,001-15,000",388,1.2,5027089
2026-01-30,2211,"100,001-200,000",62,2.18,9096201
2026-01-30,2211,"15,001-20,000",222,0.97,4087485
2026-01-30,2211,"20,001-30,000",210,1.27,5327054
2026-01-30,2211,"200,001-400,000",30,2.06,8611817
2026-01-30,2211,"30,001-40,000",100,0.86,3614707
2026-01-30,2211,"40,001-50,000",66,0.72,3044715
2026-01-30,2211,"400,001-600,000",8,0.95,3976000
2026-01-30,2211,"5,001-10,000",1032,1.95,8156262
2026-01-30,2211,"50,001-100,000",136,2.34,9786936
2026-01-30,2211,"600,001-800,000",13,2.15,8997038
2026-01-30,2211,"800,001-1,000,000",6,1.3,5434000
2026-01-30,2211,"more than 1,000,001",34,77.45,323066881
2026-01-30,2211,total,23422,100.0,417091463
2026-01-30,2211,差異數調整（說明4）,0,0.0,0
2026-02-06,2211,"1,000-5,000",9240,4.23,17672328
2026-02-06,2211,1-999,11684,0.17,735719
2026-02-06,2211,"10,001-15,000",393,1.22,5096039
2026-02-06,2211,"100,001-200,000",61,2.13,8886632
2026-02-06,2211,"15,001-20,000",217,0.95,3990885
2026-02-06,2211,"20,001-30,000",197,1.19,5002992
2026-02-06,2211,"200,001-400,000",31,2.11,8817094
2026-02-06,2211,"30,001-40,000",100,0.86,3592707
2026-02-06,2211,"40,001-50,000",64,0.7,2945946
2026-02-06,2211,"400,001-600,000",10,1.24,5202207
2026-02-06,2211,"5,001-10,000",1025,1.93,8071008
2026-02-06,2211,"50,001-100,000",136,2.33,9718850
2026-02-06,2211,"600,001-800,000",11,1.87,7820175
2026-02-06,2211,"800,001-1,000,000",6,1.3,5434000
2026-02-06,2211,"more than 1,000,001",34,77.7,324104881
2026-02-06,2211,total,23209,100.0,417091463
2026-02-06,2211,差異數調整（說明4）,0,0.0,0
2026-02-13,2211,"1,000-5,000",9421,4.32,18032572
2026-02-13,2211,1-999,11727,0.17,741522
2026-02-13,2211,"10,001-15,000",390,1.2,5036269
2026-02-13,2211,"100,001-200,000",58,2.02,8463521
2026-02-13,2211,"15,001-20,000",214,0.94,3931050
2026-02-13,2211,"20,001-30,000",210,1.27,5313932
2026-02-13,2211,"200,001-400,000",33,2.32,9713325
2026-02-13,2211,"30,001-40,000",104,0.89,3739462
2026-02-13,2211,"40,001-50,000",64,0.7,2942946
2026-02-13,2211,"400,001-600,000",9,1.11,4662407
2026-02-13,2211,"5,001-10,000",1036,1.95,8148295
2026-02-13,2211,"50,001-100,000",132,2.28,9513442
2026-02-13,2211,"600,001-800,000",10,1.72,7178175
2026-02-13,2211,"800,001-1,000,000",6,1.3,5434000
2026-02-13,2211,"more than 1,000,001",34,77.73,324240545
2026-02-13,2211,total,23448,100.0,417091463
2026-02-13,2211,差異數調整（說明4）,0,0.0,0
2026-03-06,2211,"1,000-5,000",9034,4.15,17325870
2026-03-06,2211,1-999,11653,0.17,727369
2026-03-06,2211,"10,001-15,000",382,1.17,4910218
2026-03-06,2211,"100,001-200,000",59,2.0,8369787
2026-03-06,2211,"15,001-20,000",207,0.91,3827150
2026-03-06,2211,"20,001-30,000",203,1.22,5105575
2026-03-06,2211,"200,001-400,000",33,2.2,9208931
2026-03-06,2211,"30,001-40,000",100,0.86,3600195
2026-03-06,2211,"40,001-50,000",57,0.63,2629291
2026-03-06,2211,"400,001-600,000",14,1.72,7214332
2026-03-06,2211,"5,001-10,000",1001,1.88,7860215
2026-03-06,2211,"50,001-100,000",128,2.18,9125710
2026-03-06,2211,"600,001-800,000",9,1.57,6585175
2026-03-06,2211,"800,001-1,000,000",6,1.3,5438000
2026-03-06,2211,"more than 1,000,001",33,77.95,325163645
2026-03-06,2211,total,22919,100.0,417091463
2026-03-06,2211,差異數調整（說明4）,0,0.0,0
2026-03-13,2211,"1,000-5,000",9096,4.18,17462416
2026-03-13,2211,1-999,11711,0.17,721216
2026-03-13,2211,"10,001-15,000",383,1.18,4934901
2026-03-13,2211,"100,001-200,000",59,2.02,8439217
2026-03-13,2211,"15,001-20,000",208,0.92,3855150
2026-03-13,2211,"20,001-30,000",203,1.22,5094494
2026-03-13,2211,"200,001-400,000",28,1.86,7789403
2026-03-13,2211,"30,001-40,000",94,0.8,3375395
2026-03-13,2211,"40,001-50,000",60,0.66,2766411
2026-03-13,2211,"400,001-600,000",15,1.88,7848683
2026-03-13,2211,"5,001-10,000",1006,1.89,7898169
2026-03-13,2211,"50,001-100,000",127,2.16,9036268
2026-03-13,2211,"600,001-800,000",11,1.9,7943867
2026-03-13,2211,"800,001-1,000,000",5,1.08,4521000
2026-03-13,2211,"more than 1,000,001",33,78.01,325404873
2026-03-13,2211,total,23039,100.0,417091463
2026-03-13,2211,差異數調整（說明4）,0,0.0,0
2026-03-20,2211,"1,000-5,000",9131,4.19,17481390
2026-03-20,2211,1-999,11777,0.17,721549
2026-03-20,2211,"10,001-15,000",386,1.19,4976573
2026-03-20,2211,"100,001-200,000",59,2.01,8392707
2026-03-20,2211,"15,001-20,000",199,0.88,3675150
2026-03-20,2211,"20,001-30,000",209,1.26,5273774
2026-03-20,2211,"200,001-400,000",26,1.69,7068537
2026-03-20,2211,"30,001-40,000",100,0.86,3591395
2026-03-20,2211,"40,001-50,000",59,0.65,2726292
2026-03-20,2211,"400,001-600,000",18,2.21,9229050
2026-03-20,2211,"5,001-10,000",1008,1.89,7904710
2026-03-20,2211,"50,001-100,000",125,2.12,8848563
2026-03-20,2211,"600,001-800,000",8,1.43,5987000
2026-03-20,2211,"800,001-1,000,000",6,1.28,5349000
2026-03-20,2211,"more than 1,000,001",33,78.12,325865773
2026-03-20,2211,total,23144,100.0,417091463
2026-03-20,2211,差異數調整（說明4）,0,0.0,0
2026-03-27,2211,"1,000-5,000",9109,4.17,17398486
2026-03-27,2211,1-999,11859,0.17,723716
2026-03-27,2211,"10,001-15,000",382,1.17,4919673
2026-03-27,2211,"100,001-200,000",60,2.01,8384787
2026-03-27,2211,"15,001-20,000",195,0.86,3606747
2026-03-27,2211,"20,001-30,000",204,1.23,5147904
2026-03-27,2211,"200,001-400,000",29,1.92,8009982
2026-03-27,2211,"30,001-40,000",101,0.87,3631596
2026-03-27,2211,"40,001-50,000",56,0.61,2570411
2026-03-27,2211,"400,001-600,000",14,1.75,7312960
2026-03-27,2211,"5,001-10,000",998,1.87,7817394
2026-03-27,2211,"50,001-100,000",126,2.13,8897342
2026-03-27,2211,"600,001-800,000",8,1.45,6065000
2026-03-27,2211,"800,001-1,000,000",7,1.52,6342692
2026-03-27,2211,"more than 1,000,001",33,78.22,326262773
2026-03-27,2211,total,23181,100.0,417091463
2026-03-27,2211,差異數調整（說明4）,0,0.0,0
2026-04-10,2211,"1,000-5,000",9237,4.23,17669481
2026-04-10,2211,1-999,11920,0.17,731076
2026-04-10,2211,"10,001-15,000",377,1.16,4842813
2026-04-10,2211,"100,001-200,000",65,2.18,9109085
2026-04-10,2211,"15,001-20,000",195,0.86,3594485
2026-04-10,2211,"20,001-30,000",206,1.24,5187028
2026-04-10,2211,"200,001-400,000",22,1.51,6301026
2026-04-10,2211,"30,001-40,000",97,0.83,3496781
2026-04-10,2211,"40,001-50,000",55,0.61,2547291
