date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-03,1809,"1,000-5,000",6959,8.96,14971321
2024-05-03,1809,1-999,10575,1.03,1734104
2024-05-03,1809,"10,001-15,000",227,1.75,2934307
2024-05-03,1809,"100,001-200,000",37,2.95,4938123
2024-05-03,1809,"15,001-20,000",209,2.34,3915065
2024-05-03,1809,"20,001-30,000",178,2.81,4698541
2024-05-03,1809,"200,001-400,000",24,3.84,6419191
2024-05-03,1809,"30,001-40,000",79,1.75,2932869
2024-05-03,1809,"40,001-50,000",53,1.48,2485150
2024-05-03,1809,"400,001-600,000",9,2.48,4152072
2024-05-03,1809,"5,001-10,000",999,4.87,8140398
2024-05-03,1809,"50,001-100,000",82,3.48,5814888
2024-05-03,1809,"600,001-800,000",9,3.74,6255135
2024-05-03,1809,"800,001-1,000,000",4,2.16,3609934
2024-05-03,1809,"more than 1,000,001",26,56.29,94040839
2024-05-03,1809,total,19470,100.0,167041937
2024-05-03,1809,差異數調整（說明4）,0,0.0,0
2024-05-10,1809,"1,000-5,000",6974,8.93,14917987
2024-05-10,1809,1-999,10607,1.03,1727895
2024-05-10,1809,"10,001-15,000",229,1.76,2951267
2024-05-10,1809,"100,001-200,000",39,3.23,5399649
2024-05-10,1809,"15,001-20,000",202,2.26,3788865
2024-05-10,1809,"20,001-30,000",164,2.58,4309907
2024-05-10,1809,"200,001-400,000",22,3.55,5937002
2024-05-10,1809,"30,001-40,000",81,1.78,2976870
2024-05-10,1809,"40,001-50,000",55,1.54,2581150
2024-05-10,1809,"400,001-600,000",10,2.93,4909153
2024-05-10,1809,"5,001-10,000",1029,5.03,8405462
2024-05-10,1809,"50,001-100,000",90,3.82,6394350
2024-05-10,1809,"600,001-800,000",7,3.01,5033135
2024-05-10,1809,"800,001-1,000,000",4,2.16,3609934
2024-05-10,1809,"more than 1,000,001",28,56.33,94099311
2024-05-10,1809,total,19541,100.0,167041937
2024-05-10,1809,差異數調整（說明4）,0,0.0,0
2024-05-17,1809,"1,000-5,000",6999,8.97,14990163
2024-05-17,1809,1-999,10607,1.03,1730740
2024-05-17,1809,"10,001-15,000",238,1.82,3052507
2024-05-17,1809,"100,001-200,000",38,3.18,5320649
2024-05-17,1809,"15,001-20,000",208,2.33,3899265
2024-05-17,1809,"20,001-30,000",159,2.5,4177907
2024-05-17,1809,"200,001-400,000",24,3.85,6431442
2024-05-17,1809,"30,001-40,000",88,1.94,3256869
2024-05-17,1809,"40,001-50,000",56,1.55,2604150
2024-05-17,1809,"400,001-600,000",11,3.18,5315079
2024-05-17,1809,"5,001-10,000",1050,5.15,8603802
