date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2115,"1,000-5,000",1539,2.98,3113535
2025-12-19,2115,1-999,1065,0.17,186153
2025-12-19,2115,"10,001-15,000",174,2.02,2117231
2025-12-19,2115,"100,001-200,000",24,3.42,3572647
2025-12-19,2115,"15,001-20,000",78,1.31,1374462
2025-12-19,2115,"20,001-30,000",94,2.17,2267931
2025-12-19,2115,"200,001-400,000",23,6.0,6266630
2025-12-19,2115,"30,001-40,000",53,1.78,1865166
2025-12-19,2115,"40,001-50,000",27,1.18,1240224
2025-12-19,2115,"400,001-600,000",9,4.32,4515117
2025-12-19,2115,"5,001-10,000",339,2.31,2411140
2025-12-19,2115,"50,001-100,000",64,4.21,4403943
2025-12-19,2115,"600,001-800,000",8,5.42,5667352
2025-12-19,2115,"800,001-1,000,000",4,3.67,3830760
2025-12-19,2115,"more than 1,000,001",18,58.96,61540872
2025-12-19,2115,total,3519,100.0,104373163
2025-12-19,2115,差異數調整（說明4）,0,0.0,0
2025-12-26,2115,"1,000-5,000",1548,2.99,3131116
2025-12-26,2115,1-999,1057,0.17,183414
2025-12-26,2115,"10,001-15,000",178,2.07,2165648
2025-12-26,2115,"100,001-200,000",26,3.6,3762028
2025-12-26,2115,"15,001-20,000",76,1.28,1344775
2025-12-26,2115,"20,001-30,000",95,2.18,2284346
2025-12-26,2115,"200,001-400,000",23,6.0,6266630
2025-12-26,2115,"30,001-40,000",53,1.78,1865110
2025-12-26,2115,"40,001-50,000",30,1.31,1374846
2025-12-26,2115,"400,001-600,000",9,4.29,4480117
2025-12-26,2115,"5,001-10,000",334,2.26,2359168
2025-12-26,2115,"50,001-100,000",62,4.02,4204981
2025-12-26,2115,"600,001-800,000",8,5.42,5667352
2025-12-26,2115,"800,001-1,000,000",4,3.57,3732760
2025-12-26,2115,"more than 1,000,001",18,58.97,61550872
2025-12-26,2115,total,3521,100.0,104373163
2025-12-26,2115,差異數調整（說明4）,0,0.0,0
2026-01-02,2115,"1,000-5,000",1552,3.01,3144514
2026-01-02,2115,1-999,1049,0.17,183141
2026-01-02,2115,"10,001-15,000",176,2.05,2140501
2026-01-02,2115,"100,001-200,000",27,3.67,3833028
2026-01-02,2115,"15,001-20,000",80,1.35,1414293
2026-01-02,2115,"20,001-30,000",92,2.12,2214827
2026-01-02,2115,"200,001-400,000",23,6.0,6271630
2026-01-02,2115,"30,001-40,000",55,1.85,1937267
2026-01-02,2115,"40,001-50,000",28,1.23,1286575
2026-01-02,2115,"400,001-600,000",9,4.29,4481117
2026-01-02,2115,"5,001-10,000",335,2.25,2355654
2026-01-02,2115,"50,001-100,000",64,4.14,4328632
2026-01-02,2115,"600,001-800,000",9,6.13,6399887
2026-01-02,2115,"800,001-1,000,000",3,2.7,2825225
2026-01-02,2115,"more than 1,000,001",18,58.97,61556872
2026-01-02,2115,total,3520,100.0,104373163
2026-01-02,2115,差異數調整（說明4）,0,0.0,0
2026-01-09,2115,"1,000-5,000",1548,3.0,3137255
2026-01-09,2115,1-999,1059,0.17,184547
2026-01-09,2115,"10,001-15,000",179,2.09,2189632
2026-01-09,2115,"100,001-200,000",27,3.68,3841028
2026-01-09,2115,"15,001-20,000",78,1.31,1376113
2026-01-09,2115,"20,001-30,000",91,2.09,2189613
2026-01-09,2115,"200,001-400,000",23,6.0,6270630
2026-01-09,2115,"30,001-40,000",54,1.82,1902267
2026-01-09,2115,"40,001-50,000",29,1.27,1328575
2026-01-09,2115,"400,001-600,000",9,4.29,4481117
2026-01-09,2115,"5,001-10,000",336,2.26,2365885
2026-01-09,2115,"50,001-100,000",65,4.2,4391517
2026-01-09,2115,"600,001-800,000",9,6.08,6348887
2026-01-09,2115,"800,001-1,000,000",3,2.68,2802225
2026-01-09,2115,"more than 1,000,001",18,58.98,61563872
2026-01-09,2115,total,3528,100.0,104373163
2026-01-09,2115,差異數調整（說明4）,0,0.0,0
2026-01-16,2115,"1,000-5,000",1553,3.03,3163542
2026-01-16,2115,1-999,1073,0.17,186843
2026-01-16,2115,"10,001-15,000",177,2.06,2159539
2026-01-16,2115,"100,001-200,000",28,3.82,3992188
2026-01-16,2115,"15,001-20,000",82,1.38,1440562
2026-01-16,2115,"20,001-30,000",89,2.06,2150866
2026-01-16,2115,"200,001-400,000",23,6.0,6271630
2026-01-16,2115,"30,001-40,000",51,1.71,1792919
2026-01-16,2115,"40,001-50,000",29,1.27,1329324
2026-01-16,2115,"400,001-600,000",9,4.29,4481117
2026-01-16,2115,"5,001-10,000",335,2.27,2374667
2026-01-16,2115,"50,001-100,000",66,4.24,4425982
2026-01-16,2115,"600,001-800,000",9,6.02,6287887
2026-01-16,2115,"800,001-1,000,000",3,2.61,2727225
2026-01-16,2115,"more than 1,000,001",18,59.0,61588872
2026-01-16,2115,total,3545,100.0,104373163
2026-01-16,2115,差異數調整（說明4）,0,0.0,0
2026-01-23,2115,"1,000-5,000",1986,3.63,3790679
2026-01-23,2115,1-999,1103,0.18,192383
2026-01-23,2115,"10,001-15,000",186,2.17,2273258
2026-01-23,2115,"100,001-200,000",25,3.43,3584531
2026-01-23,2115,"15,001-20,000",79,1.34,1402765
2026-01-23,2115,"20,001-30,000",88,2.03,2126592
2026-01-23,2115,"200,001-400,000",24,6.3,6585133
2026-01-23,2115,"30,001-40,000",51,1.71,1790347
2026-01-23,2115,"40,001-50,000",29,1.27,1325946
2026-01-23,2115,"400,001-600,000",10,4.7,4912652
2026-01-23,2115,"5,001-10,000",352,2.42,2528027
2026-01-23,2115,"50,001-100,000",69,4.58,4783904
2026-01-23,2115,"600,001-800,000",8,5.33,5563352
2026-01-23,2115,"800,001-1,000,000",2,1.84,1924722
2026-01-23,2115,"more than 1,000,001",18,59.0,61588872
2026-01-23,2115,total,4030,100.0,104373163
2026-01-23,2115,差異數調整（說明4）,0,0.0,0
2026-01-30,2115,"1,000-5,000",1997,3.67,3833960
2026-01-30,2115,1-999,1098,0.18,192024
2026-01-30,2115,"10,001-15,000",185,2.16,2255258
2026-01-30,2115,"100,001-200,000",25,3.45,3602291
2026-01-30,2115,"15,001-20,000",78,1.32,1383488
2026-01-30,2115,"20,001-30,000",90,2.08,2174607
2026-01-30,2115,"200,001-400,000",24,6.29,6574133
2026-01-30,2115,"30,001-40,000",51,1.71,1788270
2026-01-30,2115,"40,001-50,000",26,1.13,1187324
2026-01-30,2115,"400,001-600,000",10,4.68,4887652
2026-01-30,2115,"5,001-10,000",354,2.44,2547306
2026-01-30,2115,"50,001-100,000",70,4.65,4858904
2026-01-30,2115,"600,001-800,000",8,5.33,5572352
2026-01-30,2115,"800,001-1,000,000",2,1.84,1926722
2026-01-30,2115,"more than 1,000,001",18,59.0,61588872
2026-01-30,2115,total,4036,100.0,104373163
2026-01-30,2115,差異數調整（說明4）,0,0.0,0
2026-02-06,2115,"1,000-5,000",1981,3.67,3840806
2026-02-06,2115,1-999,1094,0.18,192783
2026-02-06,2115,"10,001-15,000",183,2.13,2231872
2026-02-06,2115,"100,001-200,000",26,3.54,3701000
2026-02-06,2115,"15,001-20,000",82,1.38,1447795
2026-02-06,2115,"20,001-30,000",89,2.06,2158592
2026-02-06,2115,"200,001-400,000",24,6.28,6556133
2026-02-06,2115,"30,001-40,000",50,1.68,1759648
2026-02-06,2115,"40,001-50,000",28,1.21,1272331
2026-02-06,2115,"400,001-600,000",10,4.66,4871652
2026-02-06,2115,"5,001-10,000",353,2.43,2541417
2026-02-06,2115,"50,001-100,000",68,4.51,4711188
2026-02-06,2115,"600,001-800,000",8,5.33,5572352
2026-02-06,2115,"800,001-1,000,000",2,1.84,1926722
2026-02-06,2115,"more than 1,000,001",18,59.0,61588872
2026-02-06,2115,total,4016,100.0,104373163
2026-02-06,2115,差異數調整（說明4）,0,0.0,0
2026-02-13,2115,"1,000-5,000",1969,3.67,3832926
2026-02-13,2115,1-999,1100,0.18,193174
2026-02-13,2115,"10,001-15,000",184,2.14,2241256
2026-02-13,2115,"100,001-200,000",26,3.51,3670128
2026-02-13,2115,"15,001-20,000",83,1.4,1465217
2026-02-13,2115,"20,001-30,000",90,2.09,2184841
2026-02-13,2115,"200,001-400,000",24,6.28,6559668
2026-02-13,2115,"30,001-40,000",52,1.75,1833011
2026-02-13,2115,"40,001-50,000",28,1.21,1268759
2026-02-13,2115,"400,001-600,000",10,4.62,4827117
2026-02-13,2115,"5,001-10,000",357,2.46,2567972
2026-02-13,2115,"50,001-100,000",66,4.38,4580148
2026-02-13,2115,"600,001-800,000",8,5.34,5574352
2026-02-13,2115,"800,001-1,000,000",2,1.84,1926722
2026-02-13,2115,"more than 1,000,001",18,59.06,61647872
2026-02-13,2115,total,4017,100.0,104373163
2026-02-13,2115,差異數調整（說明4）,0,0.0,0
2026-03-06,2115,"1,000-5,000",1919,3.61,3775684
2026-03-06,2115,1-999,1101,0.18,192647
