date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2221,"1,000-5,000",2130,10.38,4394517
2025-12-19,2221,1-999,585,0.17,72663
2025-12-19,2221,"10,001-15,000",89,2.75,1166310
2025-12-19,2221,"100,001-200,000",6,1.87,794602
2025-12-19,2221,"15,001-20,000",56,2.46,1042974
2025-12-19,2221,"20,001-30,000",49,2.93,1243014
2025-12-19,2221,"200,001-400,000",4,2.26,958000
2025-12-19,2221,"30,001-40,000",22,1.84,779250
2025-12-19,2221,"40,001-50,000",7,0.77,327000
2025-12-19,2221,"400,001-600,000",1,0.98,415000
2025-12-19,2221,"5,001-10,000",256,4.79,2030484
2025-12-19,2221,"50,001-100,000",24,4.03,1709000
2025-12-19,2221,"600,001-800,000",0,0.0,0
2025-12-19,2221,"800,001-1,000,000",0,0.0,0
2025-12-19,2221,"more than 1,000,001",4,64.71,27392186
2025-12-19,2221,total,3233,100.0,42325000
2025-12-19,2221,差異數調整（說明4）,0,0.0,0
2025-12-26,2221,"1,000-5,000",2161,10.46,4429597
2025-12-26,2221,1-999,591,0.16,71676
2025-12-26,2221,"10,001-15,000",86,2.66,1129310
2025-12-26,2221,"100,001-200,000",7,2.12,897602
2025-12-26,2221,"15,001-20,000",56,2.46,1041974
2025-12-26,2221,"20,001-30,000",49,2.93,1242014
2025-12-26,2221,"200,001-400,000",4,2.25,956000
2025-12-26,2221,"30,001-40,000",22,1.83,775250
2025-12-26,2221,"40,001-50,000",8,0.87,372000
2025-12-26,2221,"400,001-600,000",1,0.98,417000
2025-12-26,2221,"5,001-10,000",249,4.65,1969391
2025-12-26,2221,"50,001-100,000",23,3.85,1631000
2025-12-26,2221,"600,001-800,000",0,0.0,0
2025-12-26,2221,"800,001-1,000,000",0,0.0,0
2025-12-26,2221,"more than 1,000,001",4,64.71,27392186
2025-12-26,2221,total,3261,100.0,42325000
2025-12-26,2221,差異數調整（說明4）,0,0.0,0
2026-01-02,2221,"1,000-5,000",2149,10.43,4414572
2026-01-02,2221,1-999,604,0.17,72701
2026-01-02,2221,"10,001-15,000",83,2.57,1089310
2026-01-02,2221,"100,001-200,000",6,1.87,792602
2026-01-02,2221,"15,001-20,000",58,2.53,1074974
2026-01-02,2221,"20,001-30,000",50,3.03,1283014
2026-01-02,2221,"200,001-400,000",4,2.25,953000
2026-01-02,2221,"30,001-40,000",21,1.77,751250
2026-01-02,2221,"40,001-50,000",8,0.89,377000
2026-01-02,2221,"400,001-600,000",1,0.98,417000
2026-01-02,2221,"5,001-10,000",250,4.66,1973391
2026-01-02,2221,"50,001-100,000",24,4.09,1734000
2026-01-02,2221,"600,001-800,000",0,0.0,0
