date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1440,"1,000-5,000",32759,4.3,71309725
2025-12-19,1440,1-999,48693,0.21,3629186
2025-12-19,1440,"10,001-15,000",1877,1.42,23599451
2025-12-19,1440,"100,001-200,000",326,2.76,45824250
2025-12-19,1440,"15,001-20,000",1183,1.32,22014450
2025-12-19,1440,"20,001-30,000",1042,1.61,26718954
2025-12-19,1440,"200,001-400,000",160,2.7,44886037
2025-12-19,1440,"30,001-40,000",469,1.01,16804188
2025-12-19,1440,"40,001-50,000",333,0.93,15559547
2025-12-19,1440,"400,001-600,000",74,2.16,35849288
2025-12-19,1440,"5,001-10,000",5721,2.7,44842727
2025-12-19,1440,"50,001-100,000",682,3.01,49968306
2025-12-19,1440,"600,001-800,000",44,1.86,30886282
2025-12-19,1440,"800,001-1,000,000",22,1.18,19564460
2025-12-19,1440,"more than 1,000,001",132,72.75,1205359006
2025-12-19,1440,total,93517,100.0,1656815857
2025-12-19,1440,差異數調整（說明4）,0,0.0,0
2025-12-26,1440,"1,000-5,000",32732,4.3,71278168
2025-12-26,1440,1-999,48738,0.21,3629343
2025-12-26,1440,"10,001-15,000",1871,1.41,23517180
2025-12-26,1440,"100,001-200,000",333,2.82,46740299
2025-12-26,1440,"15,001-20,000",1187,1.33,22079042
2025-12-26,1440,"20,001-30,000",1043,1.61,26729563
2025-12-26,1440,"200,001-400,000",160,2.71,44985770
2025-12-26,1440,"30,001-40,000",474,1.02,16969000
2025-12-26,1440,"40,001-50,000",331,0.93,15466744
2025-12-26,1440,"400,001-600,000",73,2.13,35379221
2025-12-26,1440,"5,001-10,000",5716,2.7,44797253
2025-12-26,1440,"50,001-100,000",680,3.0,49755741
2025-12-26,1440,"600,001-800,000",43,1.82,30224282
2025-12-26,1440,"800,001-1,000,000",22,1.18,19559460
2025-12-26,1440,"more than 1,000,001",132,72.77,1205704791
2025-12-26,1440,total,93535,100.0,1656815857
2025-12-26,1440,差異數調整（說明4）,0,0.0,0
2026-01-02,1440,"1,000-5,000",32645,4.28,71055541
2026-01-02,1440,1-999,48756,0.21,3622597
2026-01-02,1440,"10,001-15,000",1874,1.42,23556515
2026-01-02,1440,"100,001-200,000",333,2.82,46813555
2026-01-02,1440,"15,001-20,000",1185,1.33,22049771
2026-01-02,1440,"20,001-30,000",1046,1.61,26819351
2026-01-02,1440,"200,001-400,000",158,2.68,44426368
2026-01-02,1440,"30,001-40,000",475,1.02,16987500
2026-01-02,1440,"40,001-50,000",333,0.93,15547268
2026-01-02,1440,"400,001-600,000",73,2.12,35251293
2026-01-02,1440,"5,001-10,000",5720,2.7,44844125
2026-01-02,1440,"50,001-100,000",684,3.01,49979553
2026-01-02,1440,"600,001-800,000",43,1.81,30016443
2026-01-02,1440,"800,001-1,000,000",24,1.27,21200460
2026-01-02,1440,"more than 1,000,001",132,72.7,1204645517
2026-01-02,1440,total,93481,100.0,1656815857
2026-01-02,1440,差異數調整（說明4）,0,0.0,0
2026-01-09,1440,"1,000-5,000",32522,4.27,70830240
2026-01-09,1440,1-999,48793,0.21,3619959
2026-01-09,1440,"10,001-15,000",1863,1.41,23392757
2026-01-09,1440,"100,001-200,000",333,2.83,46937816
2026-01-09,1440,"15,001-20,000",1184,1.32,22034124
2026-01-09,1440,"20,001-30,000",1052,1.62,26958491
2026-01-09,1440,"200,001-400,000",157,2.66,44167358
2026-01-09,1440,"30,001-40,000",481,1.03,17198270
2026-01-09,1440,"40,001-50,000",333,0.93,15573110
2026-01-09,1440,"400,001-600,000",74,2.15,35786472
2026-01-09,1440,"5,001-10,000",5709,2.7,44784737
