date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1712,"1,000-5,000",17543,8.51,35818430
2025-12-19,1712,1-999,53114,0.52,2200918
2025-12-19,1712,"10,001-15,000",961,2.83,11917406
2025-12-19,1712,"100,001-200,000",172,5.81,24459373
2025-12-19,1712,"15,001-20,000",525,2.29,9652312
2025-12-19,1712,"20,001-30,000",480,2.85,12014063
2025-12-19,1712,"200,001-400,000",99,6.47,27210278
2025-12-19,1712,"30,001-40,000",245,2.07,8726346
2025-12-19,1712,"40,001-50,000",150,1.65,6949925
2025-12-19,1712,"400,001-600,000",30,3.54,14909124
2025-12-19,1712,"5,001-10,000",2821,5.23,22016319
2025-12-19,1712,"50,001-100,000",302,5.12,21544141
2025-12-19,1712,"600,001-800,000",22,3.56,14987243
2025-12-19,1712,"800,001-1,000,000",14,3.04,12821456
2025-12-19,1712,"more than 1,000,001",58,46.43,195265251
2025-12-19,1712,total,76536,100.0,420492585
2025-12-19,1712,差異數調整（說明4）,0,0.0,0
2025-12-26,1712,"1,000-5,000",17478,8.49,35702854
2025-12-26,1712,1-999,53200,0.52,2194028
2025-12-26,1712,"10,001-15,000",956,2.81,11838188
2025-12-26,1712,"100,001-200,000",173,5.86,24660633
2025-12-26,1712,"15,001-20,000",525,2.29,9649312
2025-12-26,1712,"20,001-30,000",481,2.86,12029063
2025-12-26,1712,"200,001-400,000",96,6.24,26270044
2025-12-26,1712,"30,001-40,000",242,2.04,8617346
2025-12-26,1712,"40,001-50,000",153,1.68,7083025
2025-12-26,1712,"400,001-600,000",32,3.74,15764388
2025-12-26,1712,"5,001-10,000",2809,5.2,21906961
2025-12-26,1712,"50,001-100,000",301,5.1,21460041
2025-12-26,1712,"600,001-800,000",22,3.54,14909672
2025-12-26,1712,"800,001-1,000,000",15,3.28,13795456
2025-12-26,1712,"more than 1,000,001",58,46.28,194611574
2025-12-26,1712,total,76541,100.0,420492585
2025-12-26,1712,差異數調整（說明4）,0,0.0,0
2026-01-02,1712,"1,000-5,000",17452,8.47,35652707
2026-01-02,1712,1-999,53252,0.51,2182307
2026-01-02,1712,"10,001-15,000",953,2.8,11790885
2026-01-02,1712,"100,001-200,000",171,5.76,24248923
2026-01-02,1712,"15,001-20,000",520,2.27,9556183
