date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1464,"1,000-5,000",11362,5.73,24389174
2025-12-19,1464,1-999,31667,0.68,2903759
2025-12-19,1464,"10,001-15,000",1244,3.46,14751041
2025-12-19,1464,"100,001-200,000",172,5.53,23563051
2025-12-19,1464,"15,001-20,000",475,1.93,8216852
2025-12-19,1464,"20,001-30,000",648,3.68,15661250
2025-12-19,1464,"200,001-400,000",87,5.59,23824252
2025-12-19,1464,"30,001-40,000",274,2.21,9408234
2025-12-19,1464,"40,001-50,000",154,1.61,6867022
2025-12-19,1464,"400,001-600,000",25,2.84,12106548
2025-12-19,1464,"5,001-10,000",2660,4.26,18154463
2025-12-19,1464,"50,001-100,000",371,5.86,24969390
2025-12-19,1464,"600,001-800,000",15,2.51,10717198
2025-12-19,1464,"800,001-1,000,000",6,1.28,5455815
2025-12-19,1464,"more than 1,000,001",38,52.77,224587684
2025-12-19,1464,total,49198,100.0,425575733
2025-12-19,1464,差異數調整（說明4）,0,0.0,0
2025-12-26,1464,"1,000-5,000",11365,5.73,24404724
2025-12-26,1464,1-999,31659,0.68,2894966
2025-12-26,1464,"10,001-15,000",1242,3.45,14724602
2025-12-26,1464,"100,001-200,000",172,5.53,23554377
2025-12-26,1464,"15,001-20,000",472,1.92,8171547
2025-12-26,1464,"20,001-30,000",656,3.72,15840524
2025-12-26,1464,"200,001-400,000",86,5.55,23625084
2025-12-26,1464,"30,001-40,000",272,2.19,9326788
2025-12-26,1464,"40,001-50,000",158,1.65,7053022
2025-12-26,1464,"400,001-600,000",25,2.83,12078548
2025-12-26,1464,"5,001-10,000",2659,4.27,18174341
2025-12-26,1464,"50,001-100,000",368,5.83,24841741
2025-12-26,1464,"600,001-800,000",15,2.53,10793970
2025-12-26,1464,"800,001-1,000,000",7,1.51,6438863
2025-12-26,1464,"more than 1,000,001",37,52.55,223652636
2025-12-26,1464,total,49193,100.0,425575733
2025-12-26,1464,差異數調整（說明4）,0,0.0,0
2026-01-02,1464,"1,000-5,000",11350,5.73,24424520
2026-01-02,1464,1-999,31658,0.67,2888523
2026-01-02,1464,"10,001-15,000",1239,3.44,14676533
2026-01-02,1464,"100,001-200,000",172,5.53,23549044
2026-01-02,1464,"15,001-20,000",470,1.9,8127129
2026-01-02,1464,"20,001-30,000",656,3.73,15878361
2026-01-02,1464,"200,001-400,000",87,5.59,23826950
2026-01-02,1464,"30,001-40,000",273,2.19,9354386
2026-01-02,1464,"40,001-50,000",161,1.68,7185043
2026-01-02,1464,"400,001-600,000",24,2.69,11453473
2026-01-02,1464,"5,001-10,000",2654,4.26,18140988
2026-01-02,1464,"50,001-100,000",371,5.89,25074506
2026-01-02,1464,"600,001-800,000",15,2.53,10782970
2026-01-02,1464,"800,001-1,000,000",6,1.28,5453815
2026-01-02,1464,"more than 1,000,001",38,52.81,224759492
2026-01-02,1464,total,49174,100.0,425575733
2026-01-02,1464,差異數調整（說明4）,0,0.0,0
2026-01-09,1464,"1,000-5,000",11329,5.74,24440224
2026-01-09,1464,1-999,31652,0.67,2884546
2026-01-09,1464,"10,001-15,000",1243,3.45,14721296
2026-01-09,1464,"100,001-200,000",169,5.41,23045692
2026-01-09,1464,"15,001-20,000",468,1.9,8099840
2026-01-09,1464,"20,001-30,000",650,3.69,15730128
2026-01-09,1464,"200,001-400,000",89,5.69,24226341
2026-01-09,1464,"30,001-40,000",276,2.22,9483854
2026-01-09,1464,"40,001-50,000",159,1.66,7091891
2026-01-09,1464,"400,001-600,000",24,2.71,11538473
2026-01-09,1464,"5,001-10,000",2629,4.21,17957050
2026-01-09,1464,"50,001-100,000",370,5.89,25093297
2026-01-09,1464,"600,001-800,000",15,2.54,10826794
2026-01-09,1464,"800,001-1,000,000",6,1.28,5449815
2026-01-09,1464,"more than 1,000,001",38,52.86,224986492
2026-01-09,1464,total,49117,100.0,425575733
2026-01-09,1464,差異數調整（說明4）,0,0.0,0
2026-01-16,1464,"1,000-5,000",11319,5.73,24416923
2026-01-16,1464,1-999,31645,0.67,2875188
2026-01-16,1464,"10,001-15,000",1237,3.44,14659711
2026-01-16,1464,"100,001-200,000",173,5.55,23651763
2026-01-16,1464,"15,001-20,000",465,1.89,8049086
2026-01-16,1464,"20,001-30,000",645,3.66,15592991
2026-01-16,1464,"200,001-400,000",86,5.53,23562563
2026-01-16,1464,"30,001-40,000",281,2.26,9649867
2026-01-16,1464,"40,001-50,000",157,1.64,6998095
2026-01-16,1464,"400,001-600,000",26,2.95,12556056
2026-01-16,1464,"5,001-10,000",2619,4.2,17907816
2026-01-16,1464,"50,001-100,000",365,5.83,24813713
2026-01-16,1464,"600,001-800,000",14,2.38,10130159
2026-01-16,1464,"800,001-1,000,000",6,1.27,5434815
