date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1225,"1,000-5,000",2439,1.9,4626678
2025-12-19,1225,1-999,25320,0.25,629561
2025-12-19,1225,"10,001-15,000",172,0.83,2019887
2025-12-19,1225,"100,001-200,000",19,1.09,2645546
2025-12-19,1225,"15,001-20,000",69,0.49,1193820
2025-12-19,1225,"20,001-30,000",76,0.72,1764222
2025-12-19,1225,"200,001-400,000",20,2.28,5537379
2025-12-19,1225,"30,001-40,000",31,0.44,1075553
2025-12-19,1225,"40,001-50,000",16,0.29,719899
2025-12-19,1225,"400,001-600,000",6,1.17,2841078
2025-12-19,1225,"5,001-10,000",425,1.19,2899245
2025-12-19,1225,"50,001-100,000",36,1.02,2479442
2025-12-19,1225,"600,001-800,000",3,0.84,2038770
2025-12-19,1225,"800,001-1,000,000",3,1.03,2507894
2025-12-19,1225,"more than 1,000,001",28,86.38,209289332
2025-12-19,1225,total,28663,100.0,242268306
2025-12-19,1225,差異數調整（說明4）,0,0.0,0
2025-12-26,1225,"1,000-5,000",2443,1.91,4632481
2025-12-26,1225,1-999,25446,0.25,627158
2025-12-26,1225,"10,001-15,000",177,0.86,2091945
2025-12-26,1225,"100,001-200,000",20,1.17,2837587
2025-12-26,1225,"15,001-20,000",71,0.5,1229820
2025-12-26,1225,"20,001-30,000",74,0.7,1713757
2025-12-26,1225,"200,001-400,000",19,2.19,5315338
2025-12-26,1225,"30,001-40,000",33,0.47,1149773
2025-12-26,1225,"40,001-50,000",16,0.29,720990
2025-12-26,1225,"400,001-600,000",6,1.17,2841078
2025-12-26,1225,"5,001-10,000",422,1.18,2876182
2025-12-26,1225,"50,001-100,000",36,1.02,2484906
2025-12-26,1225,"600,001-800,000",3,0.82,1997770
2025-12-26,1225,"800,001-1,000,000",3,1.01,2460189
2025-12-26,1225,"more than 1,000,001",28,86.38,209289332
2025-12-26,1225,total,28797,100.0,242268306
2025-12-26,1225,差異數調整（說明4）,0,0.0,0
2026-01-02,1225,"1,000-5,000",2449,1.92,4672414
2026-01-02,1225,1-999,25584,0.26,630051
2026-01-02,1225,"10,001-15,000",177,0.86,2094250
2026-01-02,1225,"100,001-200,000",20,1.16,2827587
2026-01-02,1225,"15,001-20,000",72,0.51,1249280
2026-01-02,1225,"20,001-30,000",75,0.72,1752307
2026-01-02,1225,"200,001-400,000",19,2.2,5342338
2026-01-02,1225,"30,001-40,000",29,0.41,1002876
2026-01-02,1225,"40,001-50,000",19,0.34,846259
2026-01-02,1225,"400,001-600,000",7,1.39,3381089
2026-01-02,1225,"5,001-10,000",431,1.21,2933461
2026-01-02,1225,"50,001-100,000",38,1.1,2669554
2026-01-02,1225,"600,001-800,000",3,0.88,2154299
2026-01-02,1225,"800,001-1,000,000",2,0.66,1621649
2026-01-02,1225,"more than 1,000,001",28,86.39,209318892
2026-01-02,1225,total,28953,100.0,242268306
2026-01-02,1225,差異數調整（說明4）,1,-0.09,-228000
2026-01-09,1225,"1,000-5,000",2461,1.95,4739981
2026-01-09,1225,1-999,25818,0.25,627724
2026-01-09,1225,"10,001-15,000",171,0.83,2030738
2026-01-09,1225,"100,001-200,000",20,1.16,2813432
2026-01-09,1225,"15,001-20,000",74,0.52,1279492
2026-01-09,1225,"20,001-30,000",72,0.69,1694861
2026-01-09,1225,"200,001-400,000",19,2.14,5203338
2026-01-09,1225,"30,001-40,000",32,0.45,1114161
2026-01-09,1225,"40,001-50,000",19,0.35,849964
2026-01-09,1225,"400,001-600,000",7,1.35,3282089
2026-01-09,1225,"5,001-10,000",428,1.21,2945734
2026-01-09,1225,"50,001-100,000",38,1.11,2696824
2026-01-09,1225,"600,001-800,000",4,1.15,2804474
2026-01-09,1225,"800,001-1,000,000",1,0.33,820474
2026-01-09,1225,"more than 1,000,001",28,86.41,209365020
2026-01-09,1225,total,29192,100.0,242268306
2026-01-09,1225,差異數調整（說明4）,0,0.0,0
2026-01-16,1225,"1,000-5,000",2455,1.94,4723912
2026-01-16,1225,1-999,26048,0.26,631573
2026-01-16,1225,"10,001-15,000",176,0.86,2094774
2026-01-16,1225,"100,001-200,000",22,1.29,3133432
2026-01-16,1225,"15,001-20,000",72,0.51,1241122
2026-01-16,1225,"20,001-30,000",70,0.67,1633009
2026-01-16,1225,"200,001-400,000",18,2.03,4920338
2026-01-16,1225,"30,001-40,000",34,0.48,1184013
2026-01-16,1225,"40,001-50,000",19,0.35,848964
2026-01-16,1225,"400,001-600,000",7,1.35,3271599
2026-01-16,1225,"5,001-10,000",426,1.2,2927611
2026-01-16,1225,"50,001-100,000",37,1.07,2601824
2026-01-16,1225,"600,001-800,000",3,0.83,2018934
2026-01-16,1225,"800,001-1,000,000",2,0.67,1628014
2026-01-16,1225,"more than 1,000,001",28,86.43,209409187
2026-01-16,1225,total,29417,100.0,242268306
2026-01-16,1225,差異數調整（說明4）,0,0.0,0
2026-01-23,1225,"1,000-5,000",2458,1.95,4728878
2026-01-23,1225,1-999,26428,0.25,628963
2026-01-23,1225,"10,001-15,000",184,0.9,2199165
2026-01-23,1225,"100,001-200,000",22,1.35,3277636
2026-01-23,1225,"15,001-20,000",65,0.46,1119568
2026-01-23,1225,"20,001-30,000",73,0.7,1717734
2026-01-23,1225,"200,001-400,000",18,2.09,5073859
2026-01-23,1225,"30,001-40,000",34,0.48,1176490
2026-01-23,1225,"40,001-50,000",17,0.31,762799
2026-01-23,1225,"400,001-600,000",6,1.17,2845078
2026-01-23,1225,"5,001-10,000",416,1.17,2844710
2026-01-23,1225,"50,001-100,000",40,1.16,2834291
2026-01-23,1225,"600,001-800,000",4,1.15,2792474
2026-01-23,1225,"800,001-1,000,000",1,0.33,820474
2026-01-23,1225,"more than 1,000,001",28,86.45,209446187
