date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6277,"1,000-5,000",6727,11.69,13970346
2025-12-19,6277,1-999,2195,0.33,400520
2025-12-19,6277,"10,001-15,000",346,3.67,4386654
2025-12-19,6277,"100,001-200,000",30,3.3,3947649
2025-12-19,6277,"15,001-20,000",204,3.09,3696795
2025-12-19,6277,"20,001-30,000",182,3.88,4642648
2025-12-19,6277,"200,001-400,000",12,2.68,3204713
2025-12-19,6277,"30,001-40,000",76,2.26,2709765
2025-12-19,6277,"40,001-50,000",62,2.36,2831421
2025-12-19,6277,"400,001-600,000",11,4.47,5348850
2025-12-19,6277,"5,001-10,000",1128,7.22,8629500
2025-12-19,6277,"50,001-100,000",80,4.62,5519631
2025-12-19,6277,"600,001-800,000",8,4.73,5654531
2025-12-19,6277,"800,001-1,000,000",3,2.23,2668742
2025-12-19,6277,"more than 1,000,001",18,43.4,51859401
2025-12-19,6277,total,11082,100.0,119471166
2025-12-19,6277,差異數調整（說明4）,0,0.0,0
2025-12-26,6277,"1,000-5,000",6737,11.72,14006854
2025-12-26,6277,1-999,2189,0.33,399730
2025-12-26,6277,"10,001-15,000",343,3.63,4339754
2025-12-26,6277,"100,001-200,000",28,3.08,3687979
2025-12-26,6277,"15,001-20,000",206,3.12,3731795
2025-12-26,6277,"20,001-30,000",179,3.82,4569648
2025-12-26,6277,"200,001-400,000",12,2.68,3204713
2025-12-26,6277,"30,001-40,000",76,2.26,2703765
2025-12-26,6277,"40,001-50,000",64,2.44,2919295
2025-12-26,6277,"400,001-600,000",11,4.47,5347850
2025-12-26,6277,"5,001-10,000",1128,7.23,8644808
2025-12-26,6277,"50,001-100,000",81,4.74,5664301
2025-12-26,6277,"600,001-800,000",8,4.73,5654531
2025-12-26,6277,"800,001-1,000,000",3,2.23,2668742
2025-12-26,6277,"more than 1,000,001",18,43.46,51927401
2025-12-26,6277,total,11083,100.0,119471166
2025-12-26,6277,差異數調整（說明4）,0,0.0,0
2026-01-02,6277,"1,000-5,000",6709,11.69,13968837
2026-01-02,6277,1-999,2186,0.33,398030
2026-01-02,6277,"10,001-15,000",341,3.61,4316946
2026-01-02,6277,"100,001-200,000",29,3.2,3828649
2026-01-02,6277,"15,001-20,000",208,3.15,3772509
2026-01-02,6277,"20,001-30,000",180,3.84,4593648
2026-01-02,6277,"200,001-400,000",12,2.67,3191713
2026-01-02,6277,"30,001-40,000",76,2.26,2706687
2026-01-02,6277,"40,001-50,000",63,2.4,2878529
2026-01-02,6277,"400,001-600,000",11,4.47,5347850
2026-01-02,6277,"5,001-10,000",1130,7.24,8659472
2026-01-02,6277,"50,001-100,000",80,4.63,5540631
2026-01-02,6277,"600,001-800,000",8,4.73,5654531
2026-01-02,6277,"800,001-1,000,000",3,2.23,2668742
2026-01-02,6277,"more than 1,000,001",18,43.47,51944392
2026-01-02,6277,total,11054,100.0,119471166
2026-01-02,6277,差異數調整（說明4）,0,0.0,0
2026-01-09,6277,"1,000-5,000",6677,11.62,13890872
2026-01-09,6277,1-999,2177,0.33,400157
2026-01-09,6277,"10,001-15,000",349,3.69,4415881
2026-01-09,6277,"100,001-200,000",29,3.17,3798649
2026-01-09,6277,"15,001-20,000",205,3.12,3730609
2026-01-09,6277,"20,001-30,000",176,3.74,4479648
2026-01-09,6277,"200,001-400,000",12,2.67,3192713
2026-01-09,6277,"30,001-40,000",80,2.38,2854343
2026-01-09,6277,"40,001-50,000",65,2.47,2962315
2026-01-09,6277,"400,001-600,000",11,4.48,5357850
2026-01-09,6277,"5,001-10,000",1117,7.16,8554138
2026-01-09,6277,"50,001-100,000",79,4.59,5492631
2026-01-09,6277,"600,001-800,000",8,4.73,5654531
2026-01-09,6277,"800,001-1,000,000",3,2.23,2668742
2026-01-09,6277,"more than 1,000,001",18,43.54,52018087
2026-01-09,6277,total,11006,100.0,119471166
2026-01-09,6277,差異數調整（說明4）,0,0.0,0
2026-01-16,6277,"1,000-5,000",6685,11.64,13911609
2026-01-16,6277,1-999,2181,0.33,402880
2026-01-16,6277,"10,001-15,000",345,3.65,4365839
2026-01-16,6277,"100,001-200,000",28,3.16,3775581
2026-01-16,6277,"15,001-20,000",206,3.13,3744609
2026-01-16,6277,"20,001-30,000",177,3.77,4506648
2026-01-16,6277,"200,001-400,000",12,2.67,3193713
