date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1587,"1,000-5,000",5437,12.74,10206443
2025-12-19,1587,1-999,5979,0.58,468350
2025-12-19,1587,"10,001-15,000",205,3.1,2489384
2025-12-19,1587,"100,001-200,000",23,4.07,3263322
2025-12-19,1587,"15,001-20,000",84,1.88,1507429
2025-12-19,1587,"20,001-30,000",101,3.13,2512737
2025-12-19,1587,"200,001-400,000",19,7.08,5673334
2025-12-19,1587,"30,001-40,000",51,2.22,1778439
2025-12-19,1587,"40,001-50,000",34,1.91,1529198
2025-12-19,1587,"400,001-600,000",10,6.18,4950885
2025-12-19,1587,"5,001-10,000",662,5.87,4703513
2025-12-19,1587,"50,001-100,000",42,3.75,3003759
2025-12-19,1587,"600,001-800,000",4,3.34,2681259
2025-12-19,1587,"800,001-1,000,000",3,3.44,2754444
2025-12-19,1587,"more than 1,000,001",10,40.63,32533176
2025-12-19,1587,total,12664,100.0,80055672
2025-12-19,1587,差異數調整（說明4）,0,0.0,0
2025-12-26,1587,"1,000-5,000",5457,12.71,10178418
2025-12-26,1587,1-999,5970,0.57,459484
2025-12-26,1587,"10,001-15,000",194,2.95,2366573
2025-12-26,1587,"100,001-200,000",21,3.55,2844694
2025-12-26,1587,"15,001-20,000",93,2.07,1664302
2025-12-26,1587,"20,001-30,000",104,3.19,2555068
2025-12-26,1587,"200,001-400,000",23,8.64,6923864
2025-12-26,1587,"30,001-40,000",49,2.13,1705820
2025-12-26,1587,"40,001-50,000",29,1.63,1308757
2025-12-26,1587,"400,001-600,000",10,6.36,5092004
2025-12-26,1587,"5,001-10,000",679,6.06,4855790
2025-12-26,1587,"50,001-100,000",47,4.22,3386319
2025-12-26,1587,"600,001-800,000",3,2.73,2189079
2025-12-26,1587,"800,001-1,000,000",1,1.23,990000
2025-12-26,1587,"more than 1,000,001",11,41.89,33535500
2025-12-26,1587,total,12691,100.0,80055672
2025-12-26,1587,差異數調整（說明4）,0,0.0,0
2026-01-02,1587,"1,000-5,000",5400,12.69,10164112
2026-01-02,1587,1-999,5930,0.57,456774
2026-01-02,1587,"10,001-15,000",213,3.23,2591116
2026-01-02,1587,"100,001-200,000",25,4.16,3336694
2026-01-02,1587,"15,001-20,000",91,2.04,1635056
2026-01-02,1587,"20,001-30,000",97,2.98,2386425
2026-01-02,1587,"200,001-400,000",19,7.04,5636861
2026-01-02,1587,"30,001-40,000",50,2.16,1731620
2026-01-02,1587,"40,001-50,000",37,2.1,1684853
2026-01-02,1587,"400,001-600,000",12,7.41,5935411
2026-01-02,1587,"5,001-10,000",656,5.87,4706892
2026-01-02,1587,"50,001-100,000",44,3.93,3152279
2026-01-02,1587,"600,001-800,000",3,2.73,2189079
2026-01-02,1587,"800,001-1,000,000",1,1.23,990000
2026-01-02,1587,"more than 1,000,001",11,41.79,33458500
