date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6156,"1,000-5,000",5941,11.81,12742336
2025-12-19,6156,1-999,23966,0.84,908764
2025-12-19,6156,"10,001-15,000",304,3.68,3979966
2025-12-19,6156,"100,001-200,000",43,5.52,5954920
2025-12-19,6156,"15,001-20,000",228,3.94,4253704
2025-12-19,6156,"20,001-30,000",183,4.4,4749954
2025-12-19,6156,"200,001-400,000",26,6.25,6746329
2025-12-19,6156,"30,001-40,000",85,2.86,3086340
2025-12-19,6156,"40,001-50,000",56,2.42,2610641
2025-12-19,6156,"400,001-600,000",6,2.75,2970800
2025-12-19,6156,"5,001-10,000",998,7.57,8171515
2025-12-19,6156,"50,001-100,000",113,7.44,8036627
2025-12-19,6156,"600,001-800,000",2,1.17,1266594
2025-12-19,6156,"800,001-1,000,000",1,0.84,906276
2025-12-19,6156,"more than 1,000,001",13,38.46,41490244
2025-12-19,6156,total,31965,100.0,107875010
2025-12-19,6156,差異數調整（說明4）,0,0.0,0
2025-12-26,6156,"1,000-5,000",5935,11.79,12727545
2025-12-26,6156,1-999,24032,0.83,905138
2025-12-26,6156,"10,001-15,000",308,3.72,4016581
2025-12-26,6156,"100,001-200,000",44,5.63,6080920
2025-12-26,6156,"15,001-20,000",229,3.95,4270379
2025-12-26,6156,"20,001-30,000",184,4.41,4762612
2025-12-26,6156,"200,001-400,000",26,6.3,6805329
2025-12-26,6156,"30,001-40,000",81,2.72,2938340
2025-12-26,6156,"40,001-50,000",58,2.5,2700641
2025-12-26,6156,"400,001-600,000",6,2.7,2914800
2025-12-26,6156,"5,001-10,000",991,7.52,8119984
2025-12-26,6156,"50,001-100,000",114,7.49,8085627
2025-12-26,6156,"600,001-800,000",2,1.17,1266594
2025-12-26,6156,"800,001-1,000,000",1,0.84,915276
2025-12-26,6156,"more than 1,000,001",13,38.34,41365244
2025-12-26,6156,total,32024,100.0,107875010
2025-12-26,6156,差異數調整（說明4）,0,0.0,0
2026-01-02,6156,"1,000-5,000",5887,11.69,12621082
2026-01-02,6156,1-999,24051,0.84,906184
2026-01-02,6156,"10,001-15,000",304,3.66,3958766
2026-01-02,6156,"100,001-200,000",43,5.57,6012920
2026-01-02,6156,"15,001-20,000",227,3.93,4239698
2026-01-02,6156,"20,001-30,000",188,4.5,4864645
2026-01-02,6156,"200,001-400,000",26,6.32,6826329
2026-01-02,6156,"30,001-40,000",81,2.72,2935340
2026-01-02,6156,"40,001-50,000",57,2.45,2646641
2026-01-02,6156,"400,001-600,000",6,2.68,2900800
2026-01-02,6156,"5,001-10,000",1000,7.59,8196865
2026-01-02,6156,"50,001-100,000",114,7.58,8177627
2026-01-02,6156,"600,001-800,000",2,1.21,1305594
2026-01-02,6156,"800,001-1,000,000",1,0.82,893276
2026-01-02,6156,"more than 1,000,001",13,38.36,41389243
