date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5609,"1,000-5,000",12396,16.35,23372833
2025-12-19,5609,1-999,22647,0.92,1315609
2025-12-19,5609,"10,001-15,000",473,3.97,5681719
2025-12-19,5609,"100,001-200,000",32,3.03,4339789
2025-12-19,5609,"15,001-20,000",172,2.11,3023347
2025-12-19,5609,"20,001-30,000",155,2.61,3742261
2025-12-19,5609,"200,001-400,000",20,4.05,5794170
2025-12-19,5609,"30,001-40,000",69,1.68,2414707
2025-12-19,5609,"40,001-50,000",35,1.09,1559046
2025-12-19,5609,"400,001-600,000",11,3.72,5317983
2025-12-19,5609,"5,001-10,000",1369,6.69,9562047
2025-12-19,5609,"50,001-100,000",77,3.61,5164197
2025-12-19,5609,"600,001-800,000",8,3.73,5334240
2025-12-19,5609,"800,001-1,000,000",1,0.61,882706
2025-12-19,5609,"more than 1,000,001",31,45.75,65379346
2025-12-19,5609,total,37496,100.0,142884000
2025-12-19,5609,差異數調整（說明4）,0,0.0,0
2025-12-26,5609,"1,000-5,000",12376,16.33,23336037
2025-12-26,5609,1-999,22663,0.92,1317927
2025-12-26,5609,"10,001-15,000",471,3.95,5652618
2025-12-26,5609,"100,001-200,000",32,3.06,4380789
2025-12-26,5609,"15,001-20,000",175,2.15,3074933
2025-12-26,5609,"20,001-30,000",153,2.58,3699885
2025-12-26,5609,"200,001-400,000",20,4.06,5804170
2025-12-26,5609,"30,001-40,000",69,1.69,2415697
2025-12-26,5609,"40,001-50,000",34,1.05,1509785
2025-12-26,5609,"400,001-600,000",11,3.72,5317983
2025-12-26,5609,"5,001-10,000",1369,6.69,9566241
2025-12-26,5609,"50,001-100,000",77,3.61,5165458
2025-12-26,5609,"600,001-800,000",8,3.73,5333240
2025-12-26,5609,"800,001-1,000,000",1,0.59,854556
2025-12-26,5609,"more than 1,000,001",31,45.8,65454681
2025-12-26,5609,total,37490,100.0,142884000
2025-12-26,5609,差異數調整（說明4）,0,0.0,0
2026-01-02,5609,"1,000-5,000",12354,16.29,23282470
2026-01-02,5609,1-999,22655,0.91,1311686
2026-01-02,5609,"10,001-15,000",470,3.94,5640304
2026-01-02,5609,"100,001-200,000",33,3.18,4557001
2026-01-02,5609,"15,001-20,000",174,2.14,3062344
