date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8043,"1,000-5,000",10619,22.12,17680517
2025-12-19,8043,1-999,7960,0.91,728477
2025-12-19,8043,"10,001-15,000",153,2.5,2004452
2025-12-19,8043,"100,001-200,000",17,2.85,2279400
2025-12-19,8043,"15,001-20,000",118,2.75,2199491
2025-12-19,8043,"20,001-30,000",56,1.82,1456540
2025-12-19,8043,"200,001-400,000",7,2.26,1806231
2025-12-19,8043,"30,001-40,000",26,1.16,930200
2025-12-19,8043,"40,001-50,000",8,0.47,380000
2025-12-19,8043,"400,001-600,000",4,2.61,2092602
2025-12-19,8043,"5,001-10,000",681,6.95,5559099
2025-12-19,8043,"50,001-100,000",15,1.41,1129000
2025-12-19,8043,"600,001-800,000",0,0.0,0
2025-12-19,8043,"800,001-1,000,000",0,0.0,0
2025-12-19,8043,"more than 1,000,001",10,52.13,41661161
2025-12-19,8043,total,19674,100.0,79907170
2025-12-19,8043,差異數調整（說明4）,0,0.0,0
2025-12-26,8043,"1,000-5,000",9494,19.72,15760261
2025-12-26,8043,1-999,8050,0.9,724794
2025-12-26,8043,"10,001-15,000",133,2.14,1712849
2025-12-26,8043,"100,001-200,000",18,2.87,2293826
2025-12-26,8043,"15,001-20,000",115,2.74,2189591
2025-12-26,8043,"20,001-30,000",73,2.33,1863040
2025-12-26,8043,"200,001-400,000",10,3.15,2523533
2025-12-26,8043,"30,001-40,000",24,1.1,883200
2025-12-26,8043,"40,001-50,000",13,0.73,589000
2025-12-26,8043,"400,001-600,000",3,1.87,1496602
2025-12-26,8043,"5,001-10,000",617,6.32,5053239
2025-12-26,8043,"50,001-100,000",18,1.66,1332000
2025-12-26,8043,"600,001-800,000",3,2.34,1873074
2025-12-26,8043,"800,001-1,000,000",0,0.0,0
2025-12-26,8043,"more than 1,000,001",10,52.12,41653161
2025-12-26,8043,total,18581,100.0,79907170
2025-12-26,8043,差異數調整（說明4）,2,-0.05,-41000
2026-01-02,8043,"1,000-5,000",10442,21.67,17316697
2026-01-02,8043,1-999,8155,0.94,758936
2026-01-02,8043,"10,001-15,000",142,2.3,1838452
2026-01-02,8043,"100,001-200,000",15,2.43,1945826
2026-01-02,8043,"15,001-20,000",122,2.88,2307601
2026-01-02,8043,"20,001-30,000",76,2.42,1935040
2026-01-02,8043,"200,001-400,000",4,1.22,975651
2026-01-02,8043,"30,001-40,000",25,1.12,900510
2026-01-02,8043,"40,001-50,000",16,0.89,712000
2026-01-02,8043,"400,001-600,000",4,2.55,2044602
2026-01-02,8043,"5,001-10,000",678,6.97,5571883
2026-01-02,8043,"50,001-100,000",14,1.33,1063108
2026-01-02,8043,"600,001-800,000",0,0.0,0
2026-01-02,8043,"800,001-1,000,000",1,1.1,883703
2026-01-02,8043,"more than 1,000,001",10,52.12,41653161
2026-01-02,8043,total,19704,100.0,79907170
2026-01-02,8043,差異數調整（說明4）,0,0.0,0
2026-01-09,8043,"1,000-5,000",10212,21.85,17461509
2026-01-09,8043,1-999,8017,0.97,777534
2026-01-09,8043,"10,001-15,000",139,2.25,1805752
2026-01-09,8043,"100,001-200,000",13,2.06,1648826
2026-01-09,8043,"15,001-20,000",102,2.41,1927741
2026-01-09,8043,"20,001-30,000",88,2.86,2292050
2026-01-09,8043,"200,001-400,000",8,2.7,2159651
2026-01-09,8043,"30,001-40,000",22,0.97,782200
2026-01-09,8043,"40,001-50,000",18,1.01,808311
2026-01-09,8043,"400,001-600,000",1,0.53,425602
2026-01-09,8043,"5,001-10,000",692,7.04,5631977
2026-01-09,8043,"50,001-100,000",28,2.37,1900119
2026-01-09,8043,"600,001-800,000",1,0.79,632737
2026-01-09,8043,"800,001-1,000,000",0,0.0,0
2026-01-09,8043,"more than 1,000,001",10,52.12,41653161
2026-01-09,8043,total,19351,100.0,79907170
2026-01-09,8043,差異數調整（說明4）,0,0.0,0
2026-01-16,8043,"1,000-5,000",9335,18.64,14902129
2026-01-16,8043,1-999,8003,0.89,717825
2026-01-16,8043,"10,001-15,000",93,1.49,1197663
2026-01-16,8043,"100,001-200,000",14,2.46,1970826
2026-01-16,8043,"15,001-20,000",81,1.91,1532220
2026-01-16,8043,"20,001-30,000",48,1.5,1203681
2026-01-16,8043,"200,001-400,000",11,3.82,3054266
2026-01-16,8043,"30,001-40,000",15,0.66,529200
2026-01-16,8043,"40,001-50,000",11,0.64,519000
2026-01-16,8043,"400,001-600,000",3,1.74,1390602
2026-01-16,8043,"5,001-10,000",500,5.32,4252663
