date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-19,6257,1-999,39191,0.32,1493668
2024-04-19,6257,"1,000-5,000",30749,13.03,60536933
2024-04-19,6257,"5,001-10,000",4124,6.93,32210663
2024-04-19,6257,"10,001-15,000",1284,3.41,15846829
2024-04-19,6257,"15,001-20,000",702,2.77,12900516
2024-04-19,6257,"20,001-30,000",660,3.57,16611748
2024-04-19,6257,"30,001-40,000",259,1.98,9235141
2024-04-19,6257,"40,001-50,000",183,1.8,8392325
2024-04-19,6257,"50,001-100,000",309,4.71,21899300
2024-04-19,6257,"100,001-200,000",136,4.07,18937380
2024-04-19,6257,"200,001-400,000",80,4.84,22491190
2024-04-19,6257,"400,001-600,000",26,2.66,12378080
2024-04-19,6257,"600,001-800,000",17,2.55,11873362
2024-04-19,6257,"800,001-1,000,000",12,2.32,10796092
2024-04-19,6257,"more than 1,000,001",63,44.98,208975556
2024-04-19,6257,差異數調整（說明4）,0,0.0,0
2024-04-19,6257,total,77795,100.0,464578783
2024-04-26,6257,1-999,39168,0.32,1493909
2024-04-26,6257,"1,000-5,000",30717,13.1,60895806
2024-04-26,6257,"5,001-10,000",4144,6.98,32439108
2024-04-26,6257,"10,001-15,000",1292,3.43,15945113
2024-04-26,6257,"15,001-20,000",719,2.84,13200540
2024-04-26,6257,"20,001-30,000",656,3.54,16470429
2024-04-26,6257,"30,001-40,000",257,1.97,9154560
2024-04-26,6257,"40,001-50,000",184,1.81,8430500
2024-04-26,6257,"50,001-100,000",313,4.77,22187793
2024-04-26,6257,"100,001-200,000",139,4.19,19503060
2024-04-26,6257,"200,001-400,000",78,4.66,21668589
2024-04-26,6257,"400,001-600,000",22,2.28,10611008
2024-04-26,6257,"600,001-800,000",19,2.86,13290246
2024-04-26,6257,"800,001-1,000,000",13,2.53,11762524
2024-04-26,6257,"more than 1,000,001",61,44.66,207525598
2024-04-26,6257,差異數調整（說明4）,0,0.0,0
2024-04-26,6257,total,77782,100.0,464578783
2024-05-03,6257,1-999,39006,0.31,1469496
2024-05-03,6257,"1,000-5,000",28683,12.19,56641296
2024-05-03,6257,"5,001-10,000",3899,6.55,30459602
2024-05-03,6257,"10,001-15,000",1229,3.24,15085316
2024-05-03,6257,"15,001-20,000",679,2.68,12487786
2024-05-03,6257,"20,001-30,000",633,3.41,15860378
2024-05-03,6257,"30,001-40,000",234,1.78,8313040
2024-05-03,6257,"40,001-50,000",180,1.78,8290250
2024-05-03,6257,"50,001-100,000",304,4.64,21600043
2024-05-03,6257,"100,001-200,000",140,4.22,19633909
2024-05-03,6257,"200,001-400,000",73,4.38,20385946
2024-05-03,6257,"400,001-600,000",23,2.36,10993829
2024-05-03,6257,"600,001-800,000",16,2.44,11338345
2024-05-03,6257,"800,001-1,000,000",11,2.12,9863160
2024-05-03,6257,"more than 1,000,001",69,47.81,222159387
2024-05-03,6257,差異數調整（說明4）,1,0.0,-3000
2024-05-03,6257,total,75179,100.0,464578783
2024-05-10,6257,1-999,38790,0.31,1447364
2024-05-10,6257,"1,000-5,000",28566,12.17,56540172
